 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,980,424,18,1004,461,58,25,38,41,1,1,1,22180,0,22180,22008609,9818222,889620,992.273,442.661,40.109,22008609,9818222,889620,992.273,442.661,40.109,303374.118,13.678,23.460,1.715,303374.118,13.678,23.460,1.715
2,2,338,719,18,360,737,52,23,19,35,2,2,2,18170,0,9085,6341120,13219470,637800,348.988,727.544,35.102,3170560,6609735,318900,348.988,727.544,35.102,96069.088,10.574,18.954,1.792,96069.088,10.574,18.954,1.792
3,3,360,405,23,372,419,47,13,15,25,3,3,3,9225,0,3075,3374490,3797670,325650,365.798,411.672,35.301,1124830,1265890,108550,365.798,411.672,35.301,22918.845,7.453,13.582,1.822,22918.845,7.453,13.582,1.822
4,4,107,434,23,122,448,47,16,15,25,4,4,4,13880,0,3470,1581540,6120680,501200,113.944,440.971,36.110,395385,1530170,125300,113.944,440.971,36.110,26884.111,7.748,14.709,1.899,26884.111,7.748,14.709,1.899
5,5,248,465,23,258,474,42,11,10,20,5,5,5,5750,0,1150,1454400,2696600,192625,252.939,468.974,33.500,290880,539320,38525,252.939,468.974,33.500,6215.435,5.405,10.979,2.031,6215.435,5.405,10.979,2.031
6,6,166,540,23,190,554,58,25,15,36,6,6,6,40638,0,6773,7237062,22222824,1697844,178.086,546.848,41.780,1206177,3703804,282974,178.086,546.848,41.780,68340.612,10.090,20.447,2.026,68340.612,10.090,20.447,2.026
7,7,306,608,23,318,627,47,13,20,25,7,7,7,21945,0,3135,6840330,13538455,791350,311.703,616.927,36.061,977190,1934065,113050,311.703,616.927,36.061,23677.318,7.553,13.977,1.851,23677.318,7.553,13.977,1.851
8,8,197,672,23,209,687,47,13,16,25,8,8,8,12920,0,1615,2610640,8793400,452000,202.062,680.604,34.985,326330,1099175,56500,202.062,680.604,34.985,10540.342,6.527,14.219,2.179,10540.342,6.527,14.219,2.179
9,9,144,743,23,149,746,37,6,4,15,9,9,9,1530,0,170,223920,1139220,49275,146.353,744.588,32.206,24880,126580,5475,146.353,744.588,32.206,561.528,3.303,9.458,2.863,561.528,3.303,9.458,2.863
10,10,181,759,23,195,775,47,15,17,25,10,10,10,35850,0,3585,6726900,27497250,1304000,187.640,767.008,36.374,672690,2749725,130400,187.640,767.008,36.374,27318.116,7.620,14.424,1.893,27318.116,7.620,14.424,1.893
11,11,299,766,23,311,781,47,13,16,25,11,11,11,39930,0,3630,12175240,30882940,1407450,304.915,773.427,35.248,1106840,2807540,127950,304.915,773.427,35.248,28406.287,7.825,14.203,1.815,28406.287,7.825,14.203,1.815
12,12,282,825,23,296,839,47,15,15,25,12,12,12,35460,0,2955,10238940,29488500,1309800,288.746,831.599,36.937,853245,2457375,109150,288.746,831.599,36.937,21661.702,7.331,14.445,1.970,21661.702,7.331,14.445,1.970
13,13,315,893,23,330,910,47,16,18,25,13,13,13,23465,0,1805,7618845,21136115,813475,324.690,900.751,34.668,586065,1625855,62575,324.690,900.751,34.668,11979.204,6.637,14.149,2.132,11979.204,6.637,14.149,2.132
14,14,261,1011,23,276,1025,42,16,15,20,14,14,14,13580,0,970,3658200,13822550,428750,269.381,1017.861,31.572,261300,987325,30625,269.381,1017.861,31.572,6008.889,6.195,11.858,1.914,6008.889,6.195,11.858,1.914
15,15,258,1042,23,266,1048,37,9,7,15,15,15,15,7350,0,490,1928100,7682250,220875,262.327,1045.204,30.051,128540,512150,14725,262.327,1045.204,30.051,2278.185,4.649,8.360,1.798,2278.185,4.649,8.360,1.798
16,16,287,1046,23,303,1058,47,17,13,25,16,16,16,46080,0,2880,13530880,48454480,1654400,293.639,1051.530,35.903,845680,3028405,103400,293.639,1051.530,35.903,21135.864,7.339,13.848,1.887,21135.864,7.339,13.848,1.887
17,17,743,179,28,751,188,47,9,10,20,17,17,17,15725,0,925,11744535,2891785,610725,746.870,183.897,38.838,690855,170105,35925,746.870,183.897,38.838,4713.880,5.096,11.197,2.197,4713.880,5.096,11.197,2.197
18,18,475,273,28,489,286,58,15,14,31,18,18,18,64548,0,3586,31135932,18062730,2773764,482.369,279.834,42.972,1729774,1003485,154098,482.369,279.834,42.972,30534.125,8.515,16.467,1.934,30534.125,8.515,16.467,1.934
19,19,437,280,28,445,288,47,9,9,20,19,19,19,15675,0,825,6905550,4453600,572850,440.545,284.121,36.545,363450,234400,30150,440.545,284.121,36.545,4207.636,5.100,11.213,2.199,4207.636,5.100,11.213,2.199
20,20,495,294,28,505,305,47,11,12,20,20,20,20,29900,0,1495,14960300,8962800,1136500,500.344,299.759,38.010,748015,448140,56825,500.344,299.759,38.010,8805.090,5.890,10.954,1.860,8805.090,5.890,10.954,1.860
21,21,458,310,28,458,310,42,1,1,15,21,21,21,315,0,15,144270,97650,11025,458.000,310.000,35.000,6870,4650,525,458.000,310.000,35.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
22,22,249,389,28,261,401,52,13,13,25,22,22,22,53460,0,2430,13644290,21112520,2070750,255.224,394.922,38.735,620195,959660,94125,255.224,394.922,38.735,16544.233,6.808,13.688,2.011,16544.233,6.808,13.688,2.011
23,23,1039,510,28,1050,521,47,12,12,20,23,23,23,42665,0,1855,44561005,21985815,1633575,1044.439,515.313,38.288,1937435,955905,71025,1044.439,515.313,38.288,11695.282,6.305,11.523,1.828,11695.282,6.305,11.523,1.828
24,24,1019,584,28,1019,585,37,1,2,10,24,24,24,480,0,20,489120,280560,15600,1019.000,584.500,32.500,20380,11690,650,1019.000,584.500,32.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
25,25,1015,582,28,1016,586,42,2,5,15,25,25,25,1500,0,60,1523250,876375,54375,1015.500,584.250,36.250,60930,35055,2175,1015.500,584.250,36.250,222.205,3.703,8.448,2.281,222.205,3.703,8.448,2.281
