 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,539,451,18,569,471,63,31,21,46,1,1,1,12058,0,12058,6683531,5541620,463064,554.282,459.580,38.403,6683531,5541620,463064,554.282,459.580,38.403,142621.261,11.828,26.002,2.198,142621.261,11.828,26.002,2.198
2,2,624,505,18,650,530,52,27,26,35,2,2,2,13560,0,6780,8621320,7025920,520650,635.791,518.136,38.396,4310660,3512960,260325,635.791,518.136,38.396,71005.650,10.473,24.071,2.298,71005.650,10.473,24.071,2.298
3,3,566,523,18,610,546,73,45,24,56,3,3,3,54198,0,18066,31597200,28960854,2315979,582.996,534.353,42.732,10532400,9653618,771993,582.996,534.353,42.732,298666.744,16.532,32.212,1.948,298666.744,16.532,32.212,1.948
4,4,490,549,18,557,593,63,68,45,46,4,4,4,96504,0,24126,49589248,55025408,3644492,513.857,570.188,37.765,12397312,13756352,911123,513.857,570.188,37.765,478244.041,19.823,43.937,2.216,478244.041,19.823,43.937,2.216
5,5,406,605,18,426,629,42,21,25,25,5,5,5,25350,0,5070,10542900,15697225,827125,415.893,619.220,32.628,2108580,3139445,165425,415.893,619.220,32.628,45069.168,8.889,19.312,2.173,45069.168,8.889,19.312,2.173
6,6,592,652,18,599,663,37,8,12,20,6,6,6,6630,0,1105,3947820,4360140,189450,595.448,657.638,28.575,657970,726690,31575,595.448,657.638,28.575,6157.822,5.573,11.192,2.008,6157.822,5.573,11.192,2.008
7,7,222,662,18,242,678,42,21,17,25,7,7,7,26285,0,3755,6095390,17621380,770700,231.896,670.397,29.321,870770,2517340,110100,231.896,670.397,29.321,29190.527,7.774,14.163,1.822,29190.527,7.774,14.163,1.822
8,8,495,654,18,569,691,78,75,38,61,8,8,8,220680,0,27585,118009896,148686448,10684200,534.756,673.765,48.415,14751237,18585806,1335525,534.756,673.765,48.415,618762.740,22.431,48.746,2.173,618762.740,22.431,48.746,2.173
9,9,369,699,18,415,735,52,47,37,35,9,9,9,144630,0,16070,57041955,103212180,4706775,394.399,713.629,32.544,6337995,11468020,522975,394.399,713.629,32.544,234356.162,14.583,33.998,2.331,234356.162,14.583,33.998,2.331
10,10,487,730,18,505,753,47,19,24,30,10,10,10,49150,0,4915,24406950,36479700,1686250,496.581,742.212,34.308,2440695,3647970,168625,496.581,742.212,34.308,44378.427,9.029,17.018,1.885,44378.427,9.029,17.018,1.885
