 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,946,619,13,998,678,83,53,60,71,1,1,1,35763,0,35763,34735813,23117656,1713474,971.278,646.413,47.912,34735813,23117656,1713474,971.278,646.413,47.912,878616.225,24.568,46.051,1.874,878616.225,24.568,46.051,1.874
2,2,685,715,13,709,735,42,25,21,30,2,2,2,12720,0,6360,8854300,9221420,371050,696.093,724.954,29.171,4427150,4610710,185525,696.093,724.954,29.171,63026.719,9.910,18.868,1.904,63026.719,9.910,18.868,1.904
3,3,1014,778,13,1041,813,63,28,36,51,3,3,3,54888,0,18296,56377635,43670214,1947264,1027.140,795.624,35.477,18792545,14556738,649088,1027.140,795.624,35.477,255819.014,13.982,30.354,2.171,255819.014,13.982,30.354,2.171
4,4,614,459,18,638,478,42,25,20,25,4,4,4,15800,0,3950,9864660,7385220,492100,624.346,467.419,31.146,2466165,1846305,123025,624.346,467.419,31.146,35885.471,9.085,16.923,1.863,35885.471,9.085,16.923,1.863
5,5,629,487,18,647,504,42,19,18,25,5,5,5,20525,0,4105,13089725,10214375,637375,637.745,497.655,31.054,2617945,2042875,127475,637.745,497.655,31.054,33054.399,8.052,14.525,1.804,33054.399,8.052,14.525,1.804
6,6,1095,562,18,1101,569,32,7,8,15,6,6,6,4110,0,685,4512780,2323770,104850,1098.000,565.394,25.511,752130,387295,17475,1098.000,565.394,25.511,3223.874,4.706,8.435,1.792,3223.874,4.706,8.435,1.792
7,7,952,567,18,963,580,42,12,14,25,7,7,7,16870,0,2410,16152535,9668925,501200,957.471,573.143,29.710,2307505,1381275,71600,957.471,573.143,29.710,16572.309,6.876,13.060,1.899,16572.309,6.876,13.060,1.899
8,8,551,638,18,563,646,37,13,9,20,8,8,8,10920,0,1365,6079880,7008600,304200,556.766,641.813,27.857,759985,876075,38025,556.766,641.813,27.857,8049.406,5.897,10.759,1.824,8049.406,5.897,10.759,1.824
9,9,1020,646,18,1032,655,37,13,10,20,9,9,9,12735,0,1415,13072500,8278515,348525,1026.502,650.060,27.367,1452500,919835,38725,1026.502,650.060,27.367,8170.095,5.774,10.748,1.861,8170.095,5.774,10.748,1.861
10,10,586,695,18,596,704,37,11,10,20,10,10,10,11450,0,1145,6765050,8007150,322750,590.834,699.314,28.188,676505,800715,32275,590.834,699.314,28.188,6548.991,5.720,10.756,1.881,6548.991,5.720,10.756,1.881
11,11,961,694,18,1028,720,63,68,27,46,11,11,11,167035,0,15185,167425280,117920979,6098840,1002.337,705.966,36.512,15220480,10720089,554440,1002.337,705.966,36.512,281451.318,18.535,44.043,2.376,281451.318,18.535,44.043,2.376
12,12,982,788,18,993,802,42,12,15,25,12,12,12,20160,0,1680,19889940,16046220,624300,986.604,795.943,30.967,1657495,1337185,52025,986.604,795.943,30.967,10540.512,6.274,13.419,2.139,10540.512,6.274,13.419,2.139
13,13,814,810,18,833,827,52,20,18,35,13,13,13,80405,0,6185,66230125,65818610,2694250,823.707,818.589,33.508,5094625,5062970,207250,823.707,818.589,33.508,57715.510,9.332,18.642,1.998,57715.510,9.332,18.642,1.998
14,14,980,899,18,993,909,42,14,11,25,14,14,14,30170,0,2155,29769180,27279630,887950,986.715,904.197,29.432,2126370,1948545,63425,986.715,904.197,29.432,14612.752,6.781,13.401,1.976,14612.752,6.781,13.401,1.976
15,15,1011,972,18,1021,985,47,11,14,30,15,15,15,34575,0,2305,35121075,33817800,1110375,1015.794,978.100,32.115,2341405,2254520,74025,1015.794,978.100,32.115,16517.705,7.166,15.206,2.122,16517.705,7.166,15.206,2.122
16,16,829,494,23,829,494,32,1,1,10,16,16,16,160,0,10,132640,79040,4400,829.000,494.000,27.500,8290,4940,275,829.000,494.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
17,17,993,559,23,1007,580,47,15,22,25,17,17,17,52530,0,3090,52611770,30016050,1983050,1001.557,571.408,37.751,3094810,1765650,116650,1001.557,571.408,37.751,24468.735,7.919,15.543,1.963,24468.735,7.919,15.543,1.963
18,18,875,585,23,890,596,47,16,12,25,18,18,18,55530,0,3085,48986820,32800230,1960200,882.169,590.676,35.300,2721490,1822235,108900,882.169,590.676,35.300,23196.358,7.519,13.764,1.831,23196.358,7.519,13.764,1.831
19,19,979,590,23,999,610,68,21,21,46,19,19,19,136116,0,7164,134315446,81719589,5799883,986.772,600.367,42.610,7069234,4301031,305257,986.772,600.367,42.610,78470.382,10.953,27.205,2.484,78470.382,10.953,27.205,2.484
20,20,900,602,23,921,626,52,22,25,30,20,20,20,98400,0,4920,89600700,60392500,3521500,910.576,613.745,35.788,4480035,3019625,176075,910.576,613.745,35.788,47211.705,9.596,18.291,1.906,47211.705,9.596,18.291,1.906
21,21,952,671,23,952,672,32,1,2,10,21,21,21,420,0,20,399840,282030,11550,952.000,671.500,27.500,19040,13430,550,952.000,671.500,27.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
22,22,955,673,23,959,678,37,5,6,15,22,22,22,2970,0,135,2841190,2005850,84150,956.630,675.370,28.333,129145,91175,3825,956.630,675.370,28.333,481.474,3.566,8.797,2.467,481.474,3.566,8.797,2.467
23,23,961,675,23,961,675,32,1,1,10,23,23,23,230,0,10,221030,155250,6325,961.000,675.000,27.500,9610,6750,275,961.000,675.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
24,24,920,731,23,965,774,73,46,44,51,24,24,24,652728,0,27197,615068136,492341640,28948464,942.304,754.283,44.350,25627839,20514235,1206186,942.304,754.283,44.350,516304.018,18.984,37.680,1.985,516304.018,18.984,37.680,1.985
25,25,999,819,23,1000,820,32,2,2,10,25,25,25,750,0,30,749500,614500,20625,999.333,819.333,27.500,29980,24580,825,999.333,819.333,27.500,79.004,2.633,4.561,1.732,79.004,2.633,4.561,1.732
26,26,1013,629,28,1019,636,42,7,8,15,26,26,26,8450,0,325,8592090,5336630,313950,1016.815,631.554,37.154,330465,205255,12075,1016.815,631.554,37.154,1226.281,3.773,9.343,2.476,1226.281,3.773,9.343,2.476
27,27,929,814,28,951,838,58,23,25,31,27,27,27,179820,0,6660,168729264,147998205,7697025,938.323,823.035,42.804,6249232,5481415,285075,938.323,823.035,42.804,66433.763,9.975,19.000,1.905,66433.763,9.975,19.000,1.905
28,28,1041,817,28,1045,822,42,5,6,15,28,28,28,4200,0,150,4382140,3440080,155400,1043.367,819.067,37.000,156505,122860,5550,1043.367,819.067,37.000,523.837,3.492,9.367,2.682,523.837,3.492,9.367,2.682
29,29,979,527,33,993,541,58,15,15,26,29,29,29,77169,0,2661,76047802,41165761,3537362,985.471,533.449,45.839,2622338,1419509,121978,985.471,533.449,45.839,19581.821,7.359,13.833,1.880,19581.821,7.359,13.833,1.880
30,30,996,559,33,996,559,42,1,1,10,30,30,30,300,0,10,298800,167700,11250,996.000,559.000,37.500,9960,5590,375,996.000,559.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
31,31,964,595,33,966,599,47,3,5,15,31,31,31,3875,0,125,3739220,2312755,155775,964.960,596.840,40.200,120620,74605,5025,964.960,596.840,40.200,453.462,3.628,7.493,2.066,453.462,3.628,7.493,2.066
32,32,962,598,33,962,600,42,1,3,10,32,32,32,960,0,30,923520,575040,36000,962.000,599.000,37.500,28860,17970,1125,962.000,599.000,37.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
33,33,1012,635,33,1012,635,42,1,1,10,33,33,33,330,0,10,333960,209550,12375,1012.000,635.000,37.500,10120,6350,375,1012.000,635.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
34,34,887,656,33,934,689,85,48,34,53,34,34,34,746980,0,21970,677502020,501956654,47609112,906.988,671.981,63.735,19926530,14763431,1400268,906.988,671.981,63.735,393684.613,17.919,35.667,1.990,393684.613,17.919,35.667,1.990
35,35,912,706,33,927,724,85,16,19,53,35,35,35,239715,0,6849,220308270,171023965,14795655,919.042,713.447,61.722,6294522,4886399,422733,919.042,713.447,61.722,88677.157,12.947,29.249,2.259,88677.157,12.947,29.249,2.259
36,36,961,840,33,970,849,52,10,10,20,36,36,36,32940,0,915,31811040,27813960,1352700,965.727,844.383,41.066,883640,772610,37575,965.727,844.383,41.066,4789.734,5.235,11.215,2.142,4789.734,5.235,11.215,2.142
37,37,969,588,38,977,597,58,9,10,21,37,37,37,31894,0,862,31035341,18906556,1569207,973.078,592.794,49.201,838793,510988,42411,973.078,592.794,49.201,4714.613,5.469,11.467,2.097,4714.613,5.469,11.467,2.097
38,38,1031,662,38,1034,664,47,4,3,10,38,38,38,1520,0,40,1569400,1007380,64600,1032.500,662.750,42.500,41300,26510,1700,1032.500,662.750,42.500,117.780,2.945,4.905,1.666,117.780,2.945,4.905,1.666
39,39,1035,667,38,1035,667,47,1,1,10,39,39,39,390,0,10,403650,260130,16575,1035.000,667.000,42.500,10350,6670,425,1035.000,667.000,42.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
40,40,1032,668,38,1033,668,47,2,1,10,40,40,40,800,0,20,826000,534400,34000,1032.500,668.000,42.500,20650,13360,850,1032.500,668.000,42.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
41,41,563,493,43,577,504,73,15,12,31,41,41,41,117055,0,2855,66717578,58316801,6766230,569.968,498.200,57.804,1627258,1422361,165030,569.968,498.200,57.804,21567.394,7.554,15.616,2.067,21567.394,7.554,15.616,2.067
42,42,1023,580,43,1036,596,68,14,17,26,42,42,42,147966,0,3523,152280660,86940882,8199828,1029.160,587.573,55.417,3625730,2070021,195234,1029.160,587.573,55.417,27675.132,7.856,15.188,1.933,27675.132,7.856,15.188,1.933
