 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,942,1,13,955,5,47,14,5,35,1,1,1,1330,0,1330,1261070,3325,42175,948.173,2.500,31.711,1261070,3325,42175,948.173,2.500,31.711,10275.221,7.726,18.807,2.434,10275.221,7.726,18.807,2.434
2,2,434,515,13,467,539,63,34,25,51,2,2,2,31338,0,15669,14125788,16504036,1236354,450.756,526.646,39.452,7062894,8252018,618177,450.756,526.646,39.452,213815.764,13.646,28.231,2.069,213815.764,13.646,28.231,2.069
3,3,655,657,13,677,678,63,23,22,51,3,3,3,37194,0,12398,24776883,24795126,1456377,666.153,666.643,39.156,8258961,8265042,485459,666.153,666.643,39.156,152334.552,12.287,26.384,2.147,152334.552,12.287,26.384,2.147
4,4,195,1,18,208,9,47,14,9,30,4,4,4,10280,0,2570,2072580,42300,338600,201.613,4.115,32.938,518145,10575,84650,201.613,4.115,32.938,21013.792,8.177,15.877,1.942,21013.792,8.177,15.877,1.942
5,5,221,261,18,234,273,52,14,13,35,5,5,5,17775,0,3555,4043500,4746300,612250,227.482,267.021,34.444,808700,949260,122450,227.482,267.021,34.444,30278.810,8.517,17.850,2.096,30278.810,8.517,17.850,2.096
6,6,491,561,18,524,592,83,34,32,66,6,6,6,155262,0,25877,78796344,89775252,7715946,507.506,578.218,49.696,13132724,14962542,1285991,507.506,578.218,49.696,423195.508,16.354,36.346,2.222,423195.508,16.354,36.346,2.222
7,7,775,643,18,798,671,83,24,29,66,7,7,7,100317,0,14331,79055837,65684045,5263706,788.060,654.765,52.471,11293691,9383435,751958,788.060,654.765,52.471,218454.188,15.243,34.953,2.293,218454.188,15.243,34.953,2.293
8,8,366,814,18,379,825,52,14,12,35,8,8,8,23520,0,2940,8748680,19274200,839000,371.968,819.481,35.672,1093585,2409275,104875,371.968,819.481,35.672,22632.331,7.698,17.789,2.311,22632.331,7.698,17.789,2.311
9,9,429,824,18,443,840,52,15,17,35,9,9,9,49545,0,5505,21595365,41233725,1851300,435.874,832.248,37.366,2399485,4581525,205700,435.874,832.248,37.366,52653.492,9.565,19.846,2.075,52653.492,9.565,19.846,2.075
10,10,570,846,18,581,858,47,12,13,30,10,10,10,26200,0,2620,15064850,22329050,896500,574.994,852.254,34.218,1506485,2232905,89650,574.994,852.254,34.218,20159.434,7.694,16.584,2.155,20159.434,7.694,16.584,2.155
