 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,464,411,18,503,468,63,40,58,46,1,1,1,28831,0,28831,13945415,12718696,1159053,483.695,441.147,40.202,13945415,12718696,1159053,483.695,441.147,40.202,510064.220,17.692,35.894,2.029,510064.220,17.692,35.894,2.029
2,2,759,440,18,809,462,52,51,23,35,2,2,2,23210,0,11605,18256730,10409960,833050,786.589,448.512,35.892,9128365,5204980,416525,786.589,448.512,35.892,164061.137,14.137,31.189,2.206,164061.137,14.137,31.189,2.206
3,3,873,449,18,882,457,37,10,9,20,3,3,3,2820,0,940,2474505,1276665,84075,877.484,452.718,29.814,824835,425555,28025,877.484,452.718,29.814,4836.714,5.145,11.914,2.315,4836.714,5.145,11.914,2.315
4,4,337,674,18,347,687,42,11,14,25,4,4,4,7880,0,1970,2694920,5363700,248700,341.995,680.673,31.561,673730,1340925,62175,341.995,680.673,31.561,12814.664,6.505,13.963,2.147,12814.664,6.505,13.963,2.147
5,5,798,200,23,809,211,42,12,12,20,5,5,5,6325,0,1265,5085675,1294725,192125,804.059,204.700,30.375,1017135,258945,38425,804.059,204.700,30.375,6878.755,5.438,11.629,2.138,6878.755,5.438,11.629,2.138
6,6,519,236,23,540,281,68,22,46,46,6,6,6,59196,0,9866,31312560,15035250,2371548,528.964,253.991,40.063,5218760,2505875,395258,528.964,253.991,40.063,139502.394,14.140,28.669,2.028,139502.394,14.140,28.669,2.028
7,7,473,234,23,496,261,63,24,28,41,7,7,7,28644,0,4092,13887118,7112266,1312927,484.818,248.299,45.836,1983874,1016038,187561,484.818,248.299,45.836,46208.177,11.292,26.336,2.332,46208.177,11.292,26.336,2.332
8,8,500,281,23,508,289,42,9,9,20,8,8,8,5800,0,725,2921000,1651680,196000,503.621,284.772,33.793,365125,206460,24500,503.621,284.772,33.793,3517.338,4.852,11.139,2.296,3517.338,4.852,11.139,2.296
9,9,473,290,23,494,321,52,22,32,30,9,9,9,53055,0,5895,25652790,16274250,2024775,483.513,306.743,38.164,2850310,1808250,224975,483.513,306.743,38.164,62676.056,10.632,21.865,2.057,62676.056,10.632,21.865,2.057
10,10,556,356,23,577,365,42,22,10,20,10,10,10,19950,0,1995,11285250,7182250,634500,565.677,360.013,31.805,1128525,718225,63450,565.677,360.013,31.805,13795.132,6.915,12.499,1.808,13795.132,6.915,12.499,1.808
11,11,565,374,23,575,393,42,11,20,20,11,11,11,24365,0,2215,13870285,9329595,764500,569.271,382.910,31.377,1260935,848145,69500,569.271,382.910,31.377,15228.473,6.875,12.351,1.796,15228.473,6.875,12.351,1.796
12,12,857,374,23,866,381,42,10,8,20,12,12,12,7740,0,645,6665040,2919960,244800,861.116,377.256,31.628,555420,243330,20400,861.116,377.256,31.628,2973.509,4.610,10.651,2.310,2973.509,4.610,10.651,2.310
13,13,811,411,23,826,455,42,16,45,20,13,13,13,61360,0,4720,50221145,26556790,2064725,818.467,432.803,33.649,3863165,2042830,158825,818.467,432.803,33.649,61024.859,12.929,23.978,1.855,61024.859,12.929,23.978,1.855
14,14,357,453,23,364,463,42,8,11,20,14,14,14,13300,0,950,4795210,6083000,453250,360.542,457.368,34.079,342515,434500,32375,360.542,457.368,34.079,4898.460,5.156,11.304,2.192,4898.460,5.156,11.304,2.192
15,15,818,459,23,826,469,42,9,11,20,15,15,15,11175,0,745,9185175,5186700,366750,821.940,464.134,32.819,612345,345780,24450,821.940,464.134,32.819,3585.997,4.813,10.553,2.192,3585.997,4.813,10.553,2.192
16,16,589,482,23,602,495,47,14,14,25,16,16,16,41760,0,2610,24857840,20393600,1386000,595.255,488.352,33.190,1553615,1274600,86625,595.255,488.352,33.190,18009.073,6.900,14.241,2.064,18009.073,6.900,14.241,2.064
17,17,414,494,23,425,502,42,12,9,20,17,17,17,19550,0,1150,8216695,9737090,627725,420.291,498.061,32.109,483335,572770,36925,420.291,498.061,32.109,6407.670,5.572,10.955,1.966,6407.670,5.572,10.955,1.966
18,18,470,503,23,481,516,47,12,14,25,18,18,18,33210,0,1845,15783300,16915050,1136250,475.257,509.336,34.214,876850,939725,63125,475.257,509.336,34.214,11368.035,6.162,12.917,2.096,11368.035,6.162,12.917,2.096
19,19,582,506,23,596,517,42,15,12,20,19,19,19,37240,0,1960,21915075,19046265,1245925,588.482,511.446,33.457,1153425,1002435,65575,588.482,511.446,33.457,12295.029,6.273,11.390,1.816,12295.029,6.273,11.390,1.816
20,20,762,527,23,773,534,42,12,8,20,20,20,20,21300,0,1065,16339800,11299500,688500,767.127,530.493,32.324,816990,564975,34425,767.127,530.493,32.324,5843.926,5.487,10.216,1.862,5843.926,5.487,10.216,1.862
21,21,819,529,23,832,538,42,14,10,20,21,21,21,24045,0,1145,19851930,12840135,742875,825.616,534.004,30.895,945330,611435,35375,825.616,534.004,30.895,6262.321,5.469,11.781,2.154,6262.321,5.469,11.781,2.154
22,22,582,535,23,591,543,42,10,9,20,22,22,22,12540,0,570,7339200,6745640,392700,585.263,537.930,31.316,333600,306620,17850,585.263,537.930,31.316,2629.094,4.612,11.222,2.433,2629.094,4.612,11.222,2.433
23,23,573,557,23,585,568,42,13,12,20,23,23,23,43240,0,1880,25027795,24334805,1370800,578.811,562.785,31.702,1088165,1058035,59600,578.811,562.785,31.702,11629.276,6.186,11.183,1.808,11629.276,6.186,11.183,1.808
24,24,604,580,23,615,587,37,12,8,15,24,24,24,15120,0,630,9210480,8826600,484200,609.159,583.770,32.024,383770,367775,20175,609.159,583.770,32.024,2758.662,4.379,9.966,2.276,2758.662,4.379,9.966,2.276
25,25,761,585,23,802,614,47,42,30,25,25,25,25,197625,0,7905,153540500,118866625,7065000,776.929,601.476,35.750,6141620,4754665,282600,776.929,601.476,35.750,106830.018,13.514,26.423,1.955,106830.018,13.514,26.423,1.955
26,26,698,594,23,710,605,42,13,12,20,26,26,26,51350,0,1975,36143120,30785040,1735500,703.858,599.514,33.797,1390120,1184040,66750,703.858,599.514,33.797,12334.280,6.245,11.555,1.850,12334.280,6.245,11.555,1.850
27,27,304,632,23,310,636,37,7,5,15,27,27,27,8100,0,300,2483730,5137695,245025,306.633,634.283,30.250,91990,190285,9075,306.633,634.283,30.250,1268.031,4.227,7.819,1.850,1268.031,4.227,7.819,1.850
28,28,313,697,23,317,701,37,5,5,15,28,28,28,4340,0,155,1367660,3032540,140000,315.129,698.742,32.258,48845,108305,5000,315.129,698.742,32.258,497.307,3.208,9.263,2.887,497.307,3.208,9.263,2.887
29,29,350,702,23,357,708,37,8,7,15,29,29,29,13195,0,455,4660010,9296820,405275,353.165,704.571,30.714,160690,320580,13975,353.165,704.571,30.714,2011.430,4.421,8.570,1.939,2011.430,4.421,8.570,1.939
