 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,490,503,18,532,563,83,43,61,66,1,1,1,40792,0,40792,20807750,21662141,2037236,510.094,531.039,49.942,20807750,21662141,2037236,510.094,531.039,49.942,875759.363,21.469,38.589,1.797,875759.363,21.469,38.589,1.797
2,2,249,547,18,259,565,42,11,19,25,2,2,2,4140,0,2070,1050690,2301560,124900,253.790,555.932,30.169,525345,1150780,62450,253.790,555.932,30.169,13435.392,6.491,12.927,1.992,13435.392,6.491,12.927,1.992
3,3,469,559,18,481,577,47,13,19,30,3,3,3,9990,0,3330,4744665,5669700,320025,474.941,567.538,32.035,1581555,1889900,106675,474.941,567.538,32.035,24996.285,7.506,15.216,2.027,24996.285,7.506,15.216,2.027
4,4,610,676,18,653,704,63,44,29,46,4,4,4,110828,0,27707,70369968,76431072,4568244,634.948,689.637,41.219,17592492,19107768,1142061,634.948,689.637,41.219,412902.279,14.902,28.266,1.897,412902.279,14.902,28.266,1.897
5,5,885,236,23,896,246,42,12,11,20,5,5,5,6500,0,1300,5783325,1565175,210875,889.742,240.796,32.442,1156665,313035,42175,889.742,240.796,32.442,7150.891,5.501,10.314,1.875,7150.891,5.501,10.314,1.875
6,6,542,410,23,562,423,47,21,14,25,6,6,6,14880,0,2480,8205720,6193050,476850,551.460,416.200,32.046,1367620,1032175,79475,551.460,416.200,32.046,19055.152,7.684,18.508,2.409,19055.152,7.684,18.508,2.409
7,7,519,413,23,530,427,42,12,15,20,7,7,7,8610,0,1230,4514195,3610390,270025,524.297,419.325,31.362,644885,515770,38575,524.297,419.325,31.362,6882.953,5.596,10.777,1.926,6882.953,5.596,10.777,1.926
8,8,420,430,23,488,489,63,69,60,41,8,8,8,213176,0,26647,97547272,97427952,9248928,457.590,457.031,43.386,12193409,12178494,1156116,457.590,457.031,43.386,515059.853,19.329,42.448,2.196,515059.853,19.329,42.448,2.196
9,9,330,475,23,337,485,37,8,11,15,9,9,9,4680,0,520,1563345,2248830,147150,334.048,480.519,31.442,173705,249870,16350,334.048,480.519,31.442,2264.283,4.354,9.147,2.101,2264.283,4.354,9.147,2.101
10,10,184,475,23,192,488,42,9,14,20,10,10,10,12800,0,1280,2406350,6160150,423500,187.996,481.262,33.086,240635,616015,42350,187.996,481.262,33.086,7343.946,5.737,10.756,1.875,7343.946,5.737,10.756,1.875
