 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,398,595,13,427,619,47,30,25,35,1,1,1,9770,0,9770,4023900,5928960,292975,411.863,606.854,29.987,4023900,5928960,292975,411.863,606.854,29.987,108996.773,11.156,20.122,1.804,108996.773,11.156,20.122,1.804
2,2,383,588,18,393,602,42,11,15,25,2,2,2,4850,0,2425,1882520,2883390,145750,388.148,594.513,30.052,941260,1441695,72875,388.148,594.513,30.052,16931.027,6.982,12.942,1.854,16931.027,6.982,12.942,1.854
3,3,427,616,18,436,628,37,10,13,20,3,3,3,3555,0,1185,1532175,2214645,104850,430.992,622.966,29.494,510725,738215,34950,430.992,622.966,29.494,6509.802,5.494,11.913,2.169,6509.802,5.494,11.913,2.169
4,4,259,636,18,274,648,42,16,13,25,4,4,4,10740,0,2685,2855580,6894000,316000,265.883,641.899,29.423,713895,1723500,79000,265.883,641.899,29.423,18894.770,7.037,13.522,1.921,18894.770,7.037,13.522,1.921
5,5,801,717,18,815,738,42,15,22,25,5,5,5,20900,0,4180,16890525,15196100,655000,808.159,727.086,31.340,3378105,3039220,131000,808.159,727.086,31.340,33707.058,8.064,15.795,1.959,33707.058,8.064,15.795,1.959
6,6,748,749,18,812,794,52,65,46,35,6,6,6,164040,0,27340,128139000,126808710,6260100,781.145,773.035,38.162,21356500,21134785,1043350,781.145,773.035,38.162,524789.056,19.195,38.751,2.019,524789.056,19.195,38.751,2.019
7,7,387,811,18,420,873,52,34,63,35,7,7,7,197750,0,28250,80259200,166620930,6322225,405.862,842.584,31.971,11465600,23802990,903175,405.862,842.584,31.971,519819.357,18.401,35.262,1.916,519819.357,18.401,35.262,1.916
8,8,665,896,18,682,914,42,18,19,25,8,8,8,35040,0,4380,23590720,31703160,1086600,673.251,904.771,31.010,2948840,3962895,135825,673.251,904.771,31.010,35087.100,8.011,14.201,1.773,35087.100,8.011,14.201,1.773
9,9,331,991,18,348,1008,42,18,18,25,9,9,9,40140,0,4460,13664745,40106835,1223325,340.427,999.174,30.476,1518305,4456315,135925,340.427,999.174,30.476,36589.975,8.204,14.389,1.754,36589.975,8.204,14.389,1.754
10,10,443,607,23,457,620,42,15,14,20,10,10,10,21700,0,2170,9747050,13314400,697000,449.173,613.567,32.120,974705,1331440,69700,449.173,613.567,32.120,13833.333,6.375,11.809,1.852,13833.333,6.375,11.809,1.852
11,11,555,635,23,559,637,37,5,3,15,11,11,11,660,0,60,367620,419540,18700,557.000,635.667,28.333,33420,38140,1700,557.000,635.667,28.333,199.203,3.320,8.692,2.618,199.203,3.320,8.692,2.618
