 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,251,351,23,274,387,58,24,37,36,1,1,1,10677,0,10677,2798036,3936241,426176,262.062,368.665,39.915,2798036,3936241,426176,262.062,368.665,39.915,124836.216,11.692,22.417,1.917,124836.216,11.692,22.417,1.917
2,2,584,520,23,593,528,37,10,9,15,2,2,2,1950,0,975,1148440,1022430,58500,588.944,524.323,30.000,574220,511215,29250,588.944,524.323,30.000,4995.106,5.123,8.978,1.752,4995.106,5.123,8.978,1.752
3,3,687,712,23,710,743,58,24,32,36,3,3,3,34443,0,11481,24030726,25144509,1450014,697.695,730.032,42.099,8010242,8381503,483338,697.695,730.032,42.099,133705.749,11.646,22.698,1.949,133705.749,11.646,22.698,1.949
4,4,798,777,23,840,811,58,43,35,36,4,4,4,64548,0,16137,53004264,51224648,2593184,821.160,793.590,40.175,13251066,12806162,648296,821.160,793.590,40.175,220453.036,13.661,26.099,1.910,220453.036,13.661,26.099,1.910
5,5,644,918,23,675,953,52,32,36,30,5,5,5,67500,0,13500,44561725,62963350,2662125,660.174,932.790,39.439,8912345,12592670,532425,660.174,932.790,39.439,165249.119,12.241,27.552,2.251,165249.119,12.241,27.552,2.251
6,6,357,102,28,366,110,47,10,9,20,6,6,6,5730,0,955,2075070,607020,224400,362.141,105.937,39.162,345845,101170,37400,362.141,105.937,39.162,4991.323,5.227,11.739,2.246,4991.323,5.227,11.739,2.246
7,7,264,151,28,280,164,52,17,14,25,7,7,7,17115,0,2445,4660810,2711940,655375,272.323,158.454,38.292,665830,387420,93625,272.323,158.454,38.292,16653.087,6.811,14.429,2.118,16653.087,6.811,14.429,2.118
8,8,358,254,28,382,277,58,25,24,31,8,8,8,39368,0,4921,14579976,10384232,1672024,370.351,263.773,42.472,1822497,1298029,209003,370.351,263.773,42.472,44637.442,9.071,23.010,2.537,44637.442,9.071,23.010,2.537
9,9,264,253,28,293,276,68,30,24,41,9,9,9,69525,0,7725,19267011,18282528,3346425,277.123,262.963,48.133,2140779,2031392,371825,277.123,262.963,48.133,95853.395,12.408,25.168,2.028,95853.395,12.408,25.168,2.028
10,10,486,270,28,553,306,73,68,37,46,10,10,10,241940,0,24194,127003260,70149950,10910670,524.937,289.948,45.097,12700326,7014995,1091067,524.937,289.948,45.097,454799.283,18.798,43.426,2.310,454799.283,18.798,43.426,2.310
