 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,591,562,18,602,572,47,12,11,30,1,1,1,2050,0,2050,1222680,1162045,66200,596.429,566.851,32.293,1222680,1162045,66200,596.429,566.851,32.293,14105.856,6.881,14.836,2.156,14105.856,6.881,14.836,2.156
2,2,176,179,23,184,188,42,9,10,20,2,2,2,2070,0,1035,372280,379670,70300,179.845,183.415,33.961,186140,189835,35150,179.845,183.415,33.961,5491.925,5.306,11.256,2.121,5491.925,5.306,11.256,2.121
3,3,214,187,23,241,200,47,28,14,25,3,3,3,10035,0,3345,2283270,1936020,356025,227.531,192.927,35.478,761090,645340,118675,227.531,192.927,35.478,26776.931,8.005,16.202,2.024,26776.931,8.005,16.202,2.024
4,4,302,553,23,320,574,47,19,22,25,4,4,4,15400,0,3850,4793480,8699340,505800,311.265,564.892,32.844,1198370,2174835,126450,311.265,564.892,32.844,30250.840,7.857,14.335,1.824,30250.840,7.857,14.335,1.824
5,5,1056,638,23,1065,648,47,10,11,25,5,5,5,8075,0,1615,8562800,5193975,290500,1060.409,643.217,35.975,1712560,1038795,58100,1060.409,643.217,35.975,10176.148,6.301,13.253,2.103,10176.148,6.301,13.253,2.103
6,6,1057,681,23,1062,687,37,6,7,15,6,6,6,1440,0,240,1525650,985470,46350,1059.479,684.354,32.188,254275,164245,7725,1059.479,684.354,32.188,835.259,3.480,9.346,2.685,835.259,3.480,9.346,2.685
7,7,735,809,23,753,832,42,19,24,20,7,7,7,26425,0,3775,19661600,21642285,905275,744.053,819.008,34.258,2808800,3091755,129325,744.053,819.008,34.258,30793.301,8.157,16.903,2.072,30793.301,8.157,16.903,2.072
8,8,898,821,23,906,832,47,9,12,25,8,8,8,10040,0,1255,9053560,8297520,349800,901.749,826.446,34.841,1131695,1037190,43725,901.749,826.446,34.841,7095.428,5.654,12.447,2.202,7095.428,5.654,12.447,2.202
9,9,655,852,23,680,887,68,26,36,46,9,9,9,115551,0,12839,76927788,100300797,5420448,665.747,868.022,46.910,8547532,11144533,602272,665.747,868.022,46.910,174082.287,13.559,26.520,1.956,174082.287,13.559,26.520,1.956
10,10,286,862,23,297,871,42,12,10,20,10,10,10,13950,0,1395,4059400,12087350,443250,290.996,866.477,31.774,405940,1208735,44325,290.996,866.477,31.774,8124.315,5.824,11.560,1.985,8124.315,5.824,11.560,1.985
11,11,893,868,23,916,899,52,24,32,30,11,11,11,102960,0,9360,93198160,90714800,3977050,905.188,881.068,38.627,8472560,8246800,361550,905.188,881.068,38.627,102144.157,10.913,19.911,1.825,102144.157,10.913,19.911,1.825
12,12,389,880,23,403,893,47,15,14,25,12,12,12,20820,0,1735,8232000,18468120,741300,395.389,887.037,35.605,686000,1539010,61775,395.389,887.037,35.605,11325.919,6.528,13.209,2.024,11325.919,6.528,13.209,2.024
13,13,961,894,23,975,923,52,15,30,30,13,13,13,59865,0,4605,57936385,54644070,2388100,967.784,912.788,39.891,4456645,4203390,183700,967.784,912.788,39.891,42315.317,9.189,20.650,2.247,42315.317,9.189,20.650,2.247
14,14,569,1023,23,592,1052,52,24,30,30,14,14,14,97300,0,6950,56406910,100901010,3911250,579.722,1037.009,40.198,4029065,7207215,279375,579.722,1037.009,40.198,80092.382,11.524,20.234,1.756,80092.382,11.524,20.234,1.756
15,15,255,158,28,262,165,42,8,8,15,15,15,15,4050,0,270,1049250,648150,148500,259.074,160.037,36.667,69950,43210,9900,259.074,160.037,36.667,1141.306,4.227,9.141,2.163,1141.306,4.227,9.141,2.163
16,16,171,195,28,183,212,47,13,18,20,16,16,16,33920,0,2120,6026160,6900320,1233200,177.658,203.429,36.356,376635,431270,77075,177.658,203.429,36.356,14180.610,6.689,12.543,1.875,14180.610,6.689,12.543,1.875
