 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,71,1,23,79,6,42,9,6,20,1,1,1,610,0,610,45500,1710,20050,74.590,2.803,32.869,45500,1710,20050,74.590,2.803,32.869,3067.893,5.029,10.361,2.060,3067.893,5.029,10.361,2.060
2,2,220,34,23,230,44,47,11,11,25,2,2,2,3590,0,1795,807940,140640,130150,225.053,39.175,36.253,403970,70320,65075,225.053,39.175,36.253,11247.373,6.266,13.379,2.135,11247.373,6.266,13.379,2.135
3,3,176,57,23,186,67,42,11,11,20,3,3,3,4215,0,1405,762750,261420,140025,180.961,62.021,33.221,254250,87140,46675,180.961,62.021,33.221,8123.866,5.782,11.017,1.905,8123.866,5.782,11.017,1.905
4,4,182,529,23,216,549,52,35,21,30,4,4,4,39340,0,9835,7838840,21234520,1488100,199.259,539.769,37.827,1959710,5308630,372025,199.259,539.769,37.827,113090.750,11.499,21.301,1.852,113090.750,11.499,21.301,1.852
5,5,488,683,23,507,693,42,20,11,20,5,5,5,9875,0,1975,4895850,6788475,324500,495.782,687.441,32.861,979170,1357695,64900,495.782,687.441,32.861,13818.346,6.997,12.530,1.791,13818.346,6.997,12.530,1.791
6,6,868,801,23,878,811,42,11,11,20,6,6,6,7320,0,1220,6385740,5899770,243300,872.369,805.980,33.238,1064290,983295,40550,872.369,805.980,33.238,6632.911,5.437,10.693,1.967,6632.911,5.437,10.693,1.967
7,7,806,836,23,816,850,42,11,15,20,7,7,7,8015,0,1145,6496105,6745725,257600,810.493,841.638,32.140,928015,963675,36800,810.493,841.638,32.140,6371.940,5.565,10.524,1.891,6371.940,5.565,10.524,1.891
8,8,629,840,23,644,848,42,16,9,20,8,8,8,11880,0,1485,7563960,10034080,391400,636.697,844.620,32.946,945495,1254260,48925,636.697,844.620,32.946,9257.626,6.234,11.886,1.907,9257.626,6.234,11.886,1.907
9,9,930,847,23,940,859,47,11,13,25,9,9,9,12645,0,1405,11822490,10781505,441225,934.954,852.630,34.893,1313610,1197945,49025,934.954,852.630,34.893,7934.384,5.647,12.505,2.214,7934.384,5.647,12.505,2.214
10,10,417,882,23,421,887,37,5,6,15,10,10,10,2250,0,225,942500,1990350,65750,418.889,884.600,29.222,94250,199035,6575,418.889,884.600,29.222,882.184,3.921,8.216,2.096,882.184,3.921,8.216,2.096
11,11,350,883,23,383,912,58,34,30,36,11,11,11,124212,0,11292,45126477,111287055,4918936,363.302,895.944,39.601,4102407,10117005,447176,363.302,895.944,39.601,131674.156,11.661,23.964,2.055,131674.156,11.661,23.964,2.055
12,12,525,931,23,536,941,37,12,11,15,12,12,12,12840,0,1070,6812940,12020520,397500,530.603,936.178,30.958,567745,1001710,33125,530.603,936.178,30.958,5681.156,5.309,9.727,1.832,5681.156,5.309,9.727,1.832
