 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,179,833,23,192,849,42,14,17,20,1,1,1,2400,0,2400,447355,2018840,76950,186.398,841.183,32.062,447355,2018840,76950,186.398,841.183,32.062,15799.173,6.583,11.787,1.791,15799.173,6.583,11.787,1.791
2,2,536,453,28,545,462,42,10,10,15,2,2,2,1260,0,630,679930,577040,43700,539.627,457.968,34.683,339965,288520,21850,539.627,457.968,34.683,3000.834,4.763,9.137,1.918,3000.834,4.763,9.137,1.918
3,3,852,477,28,895,514,68,44,38,41,3,3,3,43872,0,14624,38375826,21711957,2033436,874.723,494.893,46.349,12791942,7237319,677812,874.723,494.893,46.349,230942.049,15.792,30.775,1.949,230942.049,15.792,30.775,1.949
4,4,723,497,28,778,548,73,56,52,46,4,4,4,89332,0,22333,67212236,46367540,4024156,752.387,519.047,45.047,16803059,11591885,1006039,752.387,519.047,45.047,445056.160,19.928,39.144,1.964,445056.160,19.928,39.144,1.964
5,5,899,647,28,916,658,52,18,12,25,5,5,5,13125,0,2625,11907150,8563325,520125,907.211,652.444,39.629,2381430,1712665,104025,907.211,652.444,39.629,18120.808,6.903,12.803,1.855,18120.808,6.903,12.803,1.855
6,6,693,647,28,704,665,47,12,19,20,6,6,6,13920,0,2320,9713730,9147600,543150,697.825,657.155,39.019,1618955,1524600,90525,697.825,657.155,39.019,16165.295,6.968,13.470,1.933,16165.295,6.968,13.470,1.933
7,7,736,662,28,752,677,52,17,16,25,7,7,7,23975,0,3425,17848110,16048620,922600,744.447,669.390,38.482,2549730,2292660,131800,744.447,669.390,38.482,25832.818,7.542,14.956,1.983,25832.818,7.542,14.956,1.983
8,8,595,664,28,605,675,47,11,12,20,8,8,8,10520,0,1315,6306840,7045200,388200,599.510,669.696,36.901,788355,880650,48525,599.510,669.696,36.901,7302.587,5.553,10.989,1.979,7302.587,5.553,10.989,1.979
9,9,488,674,28,498,685,42,11,12,15,9,9,9,11565,0,1285,5698305,7851600,405900,492.720,678.911,35.097,633145,872400,45100,492.720,678.911,35.097,6987.748,5.438,9.209,1.693,6987.748,5.438,9.209,1.693
10,10,769,696,28,777,704,42,9,9,15,10,10,10,7900,0,790,6104350,5528550,273750,772.703,699.816,34.652,610435,552855,27375,772.703,699.816,34.652,3862.262,4.889,8.762,1.792,3862.262,4.889,8.762,1.792
11,11,806,727,28,817,745,47,12,19,20,11,11,11,31460,0,2860,25525225,23155275,1211100,811.355,736.023,38.497,2320475,2105025,110100,811.355,736.023,38.497,20328.528,7.108,12.812,1.803,20328.528,7.108,12.812,1.803
12,12,728,740,28,766,785,68,39,46,41,12,12,12,237564,0,19797,176992752,180951324,10926492,745.032,761.695,45.994,14749396,15079277,910541,745.032,761.695,45.994,309428.522,15.630,29.238,1.871,309428.522,15.630,29.238,1.871
13,13,592,773,28,607,789,52,16,17,25,13,13,13,42120,0,3240,25229490,32861725,1753050,598.991,780.193,41.620,1940730,2527825,134850,598.991,780.193,41.620,24038.865,7.419,14.775,1.991,24038.865,7.419,14.775,1.991
14,14,636,755,28,677,824,93,42,70,66,14,14,14,570150,0,40725,372914346,452894904,31203900,654.064,794.343,54.729,26636739,32349636,2228850,654.064,794.343,54.729,974545.815,23.930,51.568,2.155,974545.815,23.930,51.568,2.155
15,15,625,826,28,642,836,52,18,11,25,15,15,15,29850,0,1990,18907125,24814125,1209375,633.405,831.294,40.515,1260475,1654275,80625,633.405,831.294,40.515,13454.124,6.761,13.647,2.019,13454.124,6.761,13.647,2.019
16,16,23,110,33,34,118,47,12,9,15,16,16,16,14720,0,920,413920,1681440,594400,28.120,114.228,40.380,25870,105090,37150,28.120,114.228,40.380,4681.257,5.088,8.888,1.747,4681.257,5.088,8.888,1.747
17,17,297,349,33,298,350,47,2,2,15,17,17,17,425,0,25,126480,148580,16575,297.600,349.600,39.000,7440,8740,975,297.600,349.600,39.000,87.638,3.506,8.020,2.288,87.638,3.506,8.020,2.288
18,18,300,351,33,300,351,42,1,1,10,18,18,18,180,0,10,54000,63180,6750,300.000,351.000,37.500,3000,3510,375,300.000,351.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
19,19,754,370,33,765,380,58,12,11,26,19,19,19,29450,0,1550,22364501,11043389,1368190,759.406,374.988,46.458,1177079,581231,72010,759.406,374.988,46.458,9964.592,6.429,13.966,2.172,9964.592,6.429,13.966,2.172
20,20,791,381,33,817,401,63,27,21,31,20,20,20,92020,0,4601,74129560,35780740,4439460,805.581,388.837,48.245,3706478,1789037,221973,805.581,388.837,48.245,41678.646,9.059,21.786,2.405,41678.646,9.059,21.786,2.405
21,21,554,455,33,560,459,42,7,5,10,21,21,21,4620,0,220,2573760,2110710,173250,557.091,456.864,37.500,122560,100510,8250,557.091,456.864,37.500,731.690,3.326,5.478,1.647,731.690,3.326,5.478,1.647
22,22,550,457,33,550,457,42,1,1,10,22,22,22,220,0,10,121000,100540,8250,550.000,457.000,37.500,5500,4570,375,550.000,457.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
23,23,682,497,33,691,505,47,10,9,15,23,23,23,19780,0,860,13583455,9901155,795225,686.727,500.564,40.203,590585,430485,34575,686.727,500.564,40.203,4282.016,4.979,8.733,1.754,4282.016,4.979,8.733,1.754
24,24,898,493,33,914,509,58,17,17,26,24,24,24,86112,0,3588,77980608,43186008,3938496,905.572,501.510,45.737,3249192,1799417,164104,905.572,501.510,45.737,27915.646,7.780,14.142,1.818,27915.646,7.780,14.142,1.818
25,25,597,508,33,604,514,42,8,7,10,25,25,25,9250,0,370,5554500,4730500,346875,600.486,511.405,37.500,222180,189220,13875,600.486,511.405,37.500,1365.035,3.689,6.648,1.802,1365.035,3.689,6.648,1.802
26,26,887,527,33,894,535,47,8,9,15,26,26,26,12870,0,495,11464050,6836830,505700,890.758,531.222,39.293,440925,262955,19450,890.758,531.222,39.293,2288.633,4.624,9.069,1.962,2288.633,4.624,9.069,1.962
27,27,722,626,33,741,644,73,20,19,41,27,27,27,204714,0,7582,149692347,130066425,10540962,731.227,635.357,51.491,5544161,4817275,390406,731.227,635.357,51.491,76928.062,10.146,21.883,2.157,76928.062,10.146,21.883,2.157
28,28,630,617,33,714,698,103,85,82,71,28,28,28,3027724,0,108133,2015562444,2014104204,190900752,665.702,665.221,63.051,71984373,71932293,6817884,665.702,665.221,63.051,3053359.925,28.237,65.510,2.320,3053359.925,28.237,65.510,2.320
29,29,271,678,33,286,687,52,16,10,20,29,29,29,50605,0,1745,14109660,34516090,2088725,278.819,682.069,41.275,486540,1190210,72025,278.819,682.069,41.275,11020.303,6.315,12.877,2.039,11020.303,6.315,12.877,2.039
30,30,522,692,33,526,694,47,5,3,15,30,30,30,2550,0,85,1335750,1765800,102000,523.824,692.471,40.000,44525,58860,3400,523.824,692.471,40.000,333.820,3.927,7.394,1.883,333.820,3.927,7.394,1.883
