 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,590,586,18,605,601,47,16,16,30,1,1,1,3425,0,3425,2045355,2032745,113675,597.184,593.502,33.190,2045355,2032745,113675,597.184,593.502,33.190,25621.180,7.481,15.244,2.038,25621.180,7.481,15.244,2.038
2,2,577,306,23,619,346,63,43,41,41,2,2,2,57628,0,28814,34514698,18693646,2460794,598.922,324.385,42.701,17257349,9346823,1230397,598.922,324.385,42.701,420371.225,14.589,23.541,1.614,420371.225,14.589,23.541,1.614
3,3,408,394,23,423,413,42,16,20,20,3,3,3,8100,0,2700,3371805,3255075,260325,416.272,401.861,32.139,1123935,1085025,86775,416.272,401.861,32.139,19197.804,7.110,13.249,1.863,19197.804,7.110,13.249,1.863
4,4,440,424,23,451,437,42,12,14,20,4,4,4,4360,0,1090,1938060,1873840,137000,444.509,429.780,31.422,484515,468460,34250,444.509,429.780,31.422,5754.395,5.279,11.400,2.159,5754.395,5.279,11.400,2.159
5,5,572,429,23,588,439,42,17,11,20,5,5,5,8125,0,1625,4711125,3525175,281750,579.831,433.868,34.677,942225,705035,56350,579.831,433.868,34.677,10256.556,6.312,12.290,1.947,10256.556,6.312,12.290,1.947
6,6,498,605,23,531,625,68,34,21,46,6,6,6,92574,0,15429,47604060,56952690,4226622,514.227,615.213,45.657,7934010,9492115,704437,514.227,615.213,45.657,202420.270,13.119,25.799,1.966,202420.270,13.119,25.799,1.966
7,7,593,692,23,614,711,52,22,20,30,7,7,7,45150,0,6450,27206165,31681545,1684725,602.573,701.695,37.314,3886595,4525935,240675,602.573,701.695,37.314,60519.912,9.383,16.640,1.773,60519.912,9.383,16.640,1.773
8,8,525,319,28,535,329,52,11,11,25,8,8,8,11000,0,1375,5827760,3562760,444200,529.796,323.887,40.382,728470,445345,55525,529.796,323.887,40.382,7937.380,5.773,12.618,2.186,7937.380,5.773,12.618,2.186
9,9,437,341,28,445,368,52,9,28,25,9,9,9,17820,0,1980,7860375,6337530,709875,441.098,355.641,39.836,873375,704170,78875,441.098,355.641,39.836,16606.613,8.387,16.196,1.931,16606.613,8.387,16.196,1.931
10,10,713,399,28,732,418,52,20,20,25,10,10,10,52400,0,5240,37777550,21371850,2045250,720.946,407.860,39.031,3777755,2137185,204525,720.946,407.860,39.031,45796.393,8.740,15.417,1.764,45796.393,8.740,15.417,1.764
11,11,410,410,28,414,416,42,5,7,15,11,11,11,4070,0,370,1676235,1680855,143825,411.851,412.986,35.338,152385,152805,13075,411.851,412.986,35.338,1594.118,4.308,7.831,1.818,1594.118,4.308,7.831,1.818
12,12,412,421,28,414,423,37,3,3,10,12,12,12,600,0,50,247920,253080,19500,413.200,421.800,32.500,20660,21090,1625,413.200,421.800,32.500,139.209,2.784,4.725,1.697,139.209,2.784,4.725,1.697
13,13,353,415,28,401,442,68,49,28,41,13,13,13,132041,0,10157,49982244,56421664,6253338,378.536,427.304,47.359,3844788,4340128,481026,378.536,427.304,47.359,156272.392,15.386,32.672,2.124,156272.392,15.386,32.672,2.124
14,14,509,431,28,525,446,52,17,16,25,14,14,14,57890,0,4135,29941800,25354070,2323300,517.219,437.970,40.133,2138700,1811005,165950,517.219,437.970,40.133,33660.534,8.140,14.200,1.744,33660.534,8.140,14.200,1.744
15,15,689,447,28,701,461,47,13,15,20,15,15,15,22800,0,1520,15854475,10329450,859125,695.372,453.046,37.681,1056965,688630,57275,695.372,453.046,37.681,9394.672,6.181,11.305,1.829,9394.672,6.181,11.305,1.829
16,16,455,463,28,511,497,68,57,35,41,16,16,16,234352,0,14647,111993712,113184704,12003056,477.887,482.969,51.218,6999607,7074044,750191,477.887,482.969,51.218,259181.363,17.695,36.780,2.079,259181.363,17.695,36.780,2.079
17,17,607,486,28,607,486,37,1,1,10,17,17,17,170,0,10,103190,82620,5525,607.000,486.000,32.500,6070,4860,325,607.000,486.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
18,18,350,495,28,388,543,73,39,49,46,18,18,18,328932,0,18274,122799852,171598626,16897806,373.329,521.684,51.372,6822214,9533257,938767,373.329,521.684,51.372,293348.160,16.053,32.113,2.000,293348.160,16.053,32.113,2.000
19,19,634,521,28,653,540,63,20,20,36,19,19,19,100206,0,5274,64448304,53194756,4150303,643.158,530.854,41.418,3392016,2799724,218437,643.158,530.854,41.418,52875.296,10.026,24.062,2.400,52875.296,10.026,24.062,2.400
20,20,306,519,28,332,539,68,27,21,41,20,20,20,203800,0,10190,65167700,107744700,9854300,319.763,528.679,48.353,3258385,5387235,492715,319.763,528.679,48.353,110912.143,10.884,21.488,1.974,110912.143,10.884,21.488,1.974
21,21,298,550,28,322,573,73,25,24,46,21,21,21,227535,0,10835,70506366,127342173,10680495,309.870,559.660,46.940,3357446,6063913,508595,309.870,559.660,46.940,132828.127,12.259,27.148,2.215,132828.127,12.259,27.148,2.215
