 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,540,618,3,561,639,42,22,22,40,1,1,1,10365,0,10365,5716020,6518390,235650,551.473,628.885,22.735,5716020,6518390,235650,551.473,628.885,22.735,118868.380,11.468,22.511,1.963,118868.380,11.468,22.511,1.963
2,2,501,541,8,514,556,47,14,16,40,2,2,2,8880,0,4440,4512210,4872120,232300,508.132,548.662,26.160,2256105,2436060,116150,508.132,548.662,26.160,41137.168,9.265,20.937,2.260,41137.168,9.265,20.937,2.260
3,3,775,585,8,807,616,52,33,32,45,3,3,3,52710,0,17570,41634285,31516245,1619850,789.875,597.918,30.731,13878095,10505415,539950,789.875,597.918,30.731,227020.964,12.921,24.971,1.933,227020.964,12.921,24.971,1.933
4,4,678,637,8,689,648,37,12,12,30,4,4,4,9140,0,2285,6246040,5870060,218500,683.374,642.239,23.906,1561510,1467515,54625,683.374,642.239,23.906,16742.897,7.327,16.349,2.231,16742.897,7.327,16.349,2.231
5,5,879,515,13,901,532,42,23,18,30,5,5,5,27750,0,5550,24675800,14519000,726000,889.218,523.207,26.162,4935160,2903800,145200,889.218,523.207,26.162,54611.554,9.840,18.129,1.842,54611.554,9.840,18.129,1.842
6,6,753,558,13,791,580,52,39,23,40,6,6,6,66480,0,11080,51295890,37826100,2168400,771.599,568.985,32.617,8549315,6304350,361400,771.599,568.985,32.617,144604.127,13.051,25.850,1.981,144604.127,13.051,25.850,1.981
7,7,1031,587,13,1041,595,37,11,9,25,7,7,7,8890,0,1270,9215010,5256545,241675,1036.559,591.287,27.185,1316430,750935,34525,1036.559,591.287,27.185,7495.680,5.902,14.254,2.415,7495.680,5.902,14.254,2.415
8,8,418,620,13,434,629,37,17,10,25,8,8,8,14640,0,1830,6233360,9140400,334800,425.776,624.344,22.869,779170,1142550,41850,425.776,624.344,22.869,12262.785,6.701,14.338,2.140,12262.785,6.701,14.338,2.140
9,9,289,621,13,305,634,37,17,14,25,9,9,9,29295,0,3255,8695800,18362475,778275,296.836,626.813,26.567,966200,2040275,86475,296.836,626.813,26.567,24520.261,7.533,14.565,1.933,24520.261,7.533,14.565,1.933
10,10,783,645,13,804,663,47,22,19,35,10,10,10,61800,0,6180,48986950,40375250,1895500,792.669,653.321,30.672,4898695,4037525,189550,792.669,653.321,30.672,58861.000,9.524,18.550,1.948,58861.000,9.524,18.550,1.948
11,11,758,685,13,802,717,63,45,33,51,11,11,11,248897,0,22627,192889367,173972150,9020616,774.977,698.972,36.242,17535397,15815650,820056,774.977,698.972,36.242,363587.994,16.069,32.739,2.037,363587.994,16.069,32.739,2.037
12,12,589,697,13,606,713,37,18,17,25,12,12,12,34560,0,2880,20634480,24377040,776100,597.062,705.354,22.457,1719540,2031420,64675,597.062,705.354,22.457,22355.017,7.762,15.487,1.995,22355.017,7.762,15.487,1.995
13,13,743,748,13,800,796,63,58,49,51,13,13,13,647530,0,49810,499293223,499530148,23495875,771.073,771.439,36.285,38407171,38425396,1807375,771.073,771.439,36.285,944090.079,18.954,35.835,1.891,944090.079,18.954,35.835,1.891
14,14,876,868,13,891,878,42,16,11,30,14,14,14,39480,0,2820,34868820,34469400,1078350,883.202,873.085,27.314,2490630,2462100,77025,883.202,873.085,27.314,21263.802,7.540,15.375,2.039,21263.802,7.540,15.375,2.039
15,15,589,298,18,605,318,52,17,21,35,15,15,15,93075,0,6205,55562775,28650075,3076500,596.968,307.817,33.054,3704185,1910005,205100,596.968,307.817,33.054,57133.673,9.208,19.427,2.110,57133.673,9.208,19.427,2.110
16,16,734,321,18,745,330,42,12,10,25,16,16,16,26080,0,1630,19292640,8484720,826800,739.748,325.334,31.702,1205790,530295,51675,739.748,325.334,31.702,10162.384,6.235,13.902,2.230,10162.384,6.235,13.902,2.230
17,17,307,537,18,323,552,47,17,16,30,17,17,17,81430,0,4790,25657335,44346455,2556800,315.085,544.596,31.399,1509255,2608615,150400,315.085,544.596,31.399,42073.436,8.784,16.946,1.929,42073.436,8.784,16.946,1.929
18,18,317,595,18,324,601,37,8,7,20,18,18,18,7290,0,405,2336760,4360410,198450,320.543,598.136,27.222,129820,242245,11025,320.543,598.136,27.222,1760.249,4.346,10.145,2.334,1760.249,4.346,10.145,2.334
19,19,199,605,18,217,622,52,19,18,35,19,19,19,118275,0,6225,24652405,72498965,3753450,208.433,612.969,31.735,1297495,3815735,197550,208.433,612.969,31.735,58958.539,9.471,20.522,2.167,58958.539,9.471,20.522,2.167
