 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,414,404,18,447,440,52,34,37,35,1,1,1,10945,0,10945,4686275,4592955,395900,428.166,419.640,36.172,4686275,4592955,395900,428.166,419.640,36.172,149324.609,13.643,30.145,2.210,149324.609,13.643,30.145,2.210
2,2,500,450,18,520,461,42,21,12,25,2,2,2,4010,0,2005,2035690,1827600,121900,507.653,455.761,30.399,1017845,913800,60950,507.653,455.761,30.399,14270.979,7.118,14.055,1.975,14270.979,7.118,14.055,1.975
3,3,461,373,23,496,416,63,36,44,41,3,3,3,69555,0,23185,33344757,27541497,2865420,479.401,395.967,41.196,11114919,9180499,955140,479.401,395.967,41.196,340069.414,14.668,29.479,2.010,340069.414,14.668,29.479,2.010
4,4,523,395,23,540,405,42,18,11,20,4,4,4,7380,0,1845,3923880,2952800,235500,531.691,400.108,31.911,980970,738200,58875,531.691,400.108,31.911,12301.813,6.668,12.289,1.843,12301.813,6.668,12.289,1.843
5,5,421,444,23,432,453,42,12,10,20,5,5,5,3925,0,785,1673825,1758900,131875,426.452,448.127,33.599,334765,351780,26375,426.452,448.127,33.599,3982.906,5.074,11.577,2.282,3982.906,5.074,11.577,2.282
6,6,414,480,23,427,493,42,14,14,20,6,6,6,11820,0,1970,4966530,5750130,400050,420.180,486.475,33.845,827755,958355,66675,420.180,486.475,33.845,12551.729,6.371,11.883,1.865,12551.729,6.371,11.883,1.865
7,7,434,484,23,448,503,52,15,20,30,7,7,7,28735,0,4105,12681865,14169680,1075375,441.339,493.116,37.424,1811695,2024240,153625,441.339,493.116,37.424,34839.751,8.487,16.658,1.963,34839.751,8.487,16.658,1.963
8,8,467,574,23,487,597,73,21,24,51,8,8,8,61608,0,7701,29337976,36078856,2967384,476.204,585.620,48.166,3667247,4509857,370923,476.204,585.620,48.166,94949.929,12.330,26.318,2.135,94949.929,12.330,26.318,2.135
9,9,450,586,23,458,602,42,9,17,20,9,9,9,14265,0,1585,6483105,8455275,495675,454.476,592.729,34.748,720345,939475,55075,454.476,592.729,34.748,9844.163,6.211,12.413,1.999,9844.163,6.211,12.413,1.999
10,10,613,594,23,649,616,98,37,23,76,10,10,10,149280,0,14928,94115490,90341640,10573940,630.463,605.182,70.833,9411549,9034164,1057394,630.463,605.182,70.833,252355.686,16.905,50.611,2.994,252355.686,16.905,50.611,2.994
