 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,688,374,8,709,403,70,22,30,63,1,1,1,17191,0,17191,12012830,6687897,731524,698.786,389.035,42.553,12012830,6687897,731524,698.786,389.035,42.553,262853.219,15.290,35.258,2.306,262853.219,15.290,35.258,2.306
2,2,85,46,13,100,58,42,16,13,30,2,2,2,7080,0,3540,653460,368110,214400,92.297,51.993,30.282,326730,184055,107200,92.297,51.993,30.282,28636.463,8.089,17.622,2.178,28636.463,8.089,17.622,2.178
3,3,51,44,18,57,52,37,7,9,20,3,3,3,1950,0,650,104820,93210,58050,53.754,47.800,29.769,34940,31070,19350,53.754,47.800,29.769,3105.315,4.777,11.837,2.478,3105.315,4.777,11.837,2.478
4,4,304,1044,18,315,1056,47,12,13,30,4,4,4,9220,0,2305,2858100,9678640,288300,309.989,1049.744,31.269,714525,2419660,72075,309.989,1049.744,31.269,16242.097,7.046,15.858,2.251,16242.097,7.046,15.858,2.251
5,5,817,1187,18,845,1198,63,29,12,46,5,5,5,40200,0,8040,33419365,48016415,1671550,831.327,1194.438,41.581,6683873,9603283,334310,831.327,1194.438,41.581,98371.520,12.235,25.052,2.048,98371.520,12.235,25.052,2.048
6,6,665,265,23,678,279,52,14,15,30,6,6,6,22020,0,3670,14798490,6014880,822450,672.048,273.155,37.350,2466415,1002480,137075,672.048,273.155,37.350,30499.036,8.310,15.710,1.890,30499.036,8.310,15.710,1.890
7,7,612,272,23,621,280,42,10,9,20,7,7,7,5985,0,855,3692220,1650530,194775,616.912,275.778,32.544,527460,235790,27825,616.912,275.778,32.544,4277.805,5.003,10.331,2.065,4277.805,5.003,10.331,2.065
8,8,849,391,23,867,410,52,19,20,30,8,8,8,38360,0,4795,32881840,15407640,1548200,857.191,401.659,40.360,4110230,1925955,193525,857.191,401.659,40.360,40569.627,8.461,17.964,2.123,40569.627,8.461,17.964,2.123
9,9,1117,428,23,1127,436,47,11,9,25,9,9,9,12825,0,1425,14387085,5538285,477900,1121.800,431.835,37.263,1598565,615365,53100,1121.800,431.835,37.263,8709.342,6.112,14.696,2.404,8709.342,6.112,14.696,2.404
10,10,763,464,23,772,473,52,10,10,30,10,10,10,16950,0,1695,13004950,7936300,640000,767.254,468.218,37.758,1300495,793630,64000,767.254,468.218,37.758,11816.400,6.971,15.217,2.183,11816.400,6.971,15.217,2.183
