 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,242,689,8,257,705,42,16,17,35,1,1,1,4365,0,4365,1088320,3041200,116250,249.329,696.724,26.632,1088320,3041200,116250,249.329,696.724,26.632,36401.476,8.339,18.774,2.251,36401.476,8.339,18.774,2.251
2,2,495,840,8,507,852,32,13,13,25,2,2,2,3430,0,1715,1715990,2902520,72950,500.289,846.216,21.268,857995,1451260,36475,500.289,846.216,21.268,10661.064,6.216,13.471,2.167,10661.064,6.216,13.471,2.167
3,3,738,479,13,748,486,32,11,8,20,3,3,3,3270,0,1090,2428230,1577910,73350,742.578,482.541,22.431,809410,525970,24450,742.578,482.541,22.431,6107.854,5.604,10.843,1.935,6107.854,5.604,10.843,1.935
4,4,608,634,13,613,639,27,6,6,15,4,4,4,620,0,155,378340,394500,13300,610.226,636.290,21.452,94585,98625,3325,610.226,636.290,21.452,596.885,3.851,8.641,2.244,596.885,3.851,8.641,2.244
5,5,637,720,13,646,731,32,10,12,20,5,5,5,4700,0,940,3017175,3411025,111500,641.952,725.750,23.723,603435,682205,22300,641.952,725.750,23.723,4874.016,5.185,11.120,2.145,4874.016,5.185,11.120,2.145
6,6,457,731,13,494,756,52,38,26,40,6,6,6,49170,0,8195,23477940,36552060,1607250,477.485,743.381,32.688,3912990,6092010,267875,477.485,743.381,32.688,117047.485,14.283,28.004,1.961,117047.485,14.283,28.004,1.961
7,7,328,755,13,353,772,42,26,18,30,7,7,7,26775,0,3825,9122050,20463870,743400,340.693,764.290,27.765,1303150,2923410,106200,340.693,764.290,27.765,31465.263,8.226,19.149,2.328,31465.263,8.226,19.149,2.328
8,8,269,811,13,357,859,63,89,49,51,8,8,8,294296,0,36787,92294152,244710744,11703848,313.610,831.512,39.769,11536769,30588843,1462981,313.610,831.512,39.769,852583.550,23.176,46.408,2.002,852583.550,23.176,46.408,2.002
9,9,527,918,13,537,936,37,11,19,25,9,9,9,21150,0,2350,11241765,19613250,551700,531.526,927.340,26.085,1249085,2179250,61300,531.526,927.340,26.085,16579.052,7.055,14.333,2.032,16579.052,7.055,14.333,2.032
10,10,262,372,18,267,376,32,6,5,15,10,10,10,1800,0,180,475800,674100,45000,264.333,374.500,25.000,47580,67410,4500,264.333,374.500,25.000,707.497,3.931,7.791,1.982,707.497,3.931,7.791,1.982
11,11,782,586,18,799,602,37,18,17,20,11,11,11,20845,0,1895,16491695,12410035,565400,791.158,595.348,27.124,1499245,1128185,51400,791.158,595.348,27.124,13694.241,7.227,13.788,1.908,13694.241,7.227,13.788,1.908
12,12,458,582,18,468,595,42,11,14,25,12,12,12,18900,0,1575,8750820,11108220,569700,463.006,587.737,30.143,729235,925685,47475,463.006,587.737,30.143,9102.086,5.779,12.310,2.130,9102.086,5.779,12.310,2.130
13,13,822,581,18,871,617,68,50,37,51,13,13,13,216515,0,16655,183611155,129199668,8591895,848.030,596.724,39.683,14123935,9938436,660915,848.030,596.724,39.683,264609.504,15.888,35.726,2.249,264609.504,15.888,35.726,2.249
14,14,578,610,18,585,612,27,8,3,10,14,14,14,1820,0,130,1058680,1112300,40950,581.692,611.154,22.500,75620,79450,2925,581.692,611.154,22.500,436.390,3.357,5.934,1.768,436.390,3.357,5.934,1.768
15,15,905,608,18,913,623,37,9,16,20,15,15,15,12075,0,805,10981800,7429500,344250,909.466,615.280,28.509,732120,495300,22950,909.466,615.280,28.509,4668.821,5.800,11.488,1.981,4668.821,5.800,11.488,1.981
16,16,843,629,18,874,652,58,32,24,41,16,16,16,126448,0,7903,108662016,81197824,4786624,859.342,642.144,37.854,6791376,5074864,299164,859.342,642.144,37.854,93687.404,11.855,25.865,2.182,93687.404,11.855,25.865,2.182
17,17,677,658,18,685,667,37,9,10,20,17,17,17,11220,0,660,7643965,7435290,317475,681.280,662.682,28.295,449645,437370,18675,681.280,662.682,28.295,3035.455,4.599,10.325,2.245,3035.455,4.599,10.325,2.245
18,18,652,686,18,652,687,27,1,2,10,18,18,18,360,0,20,234720,247140,8100,652.000,686.500,22.500,13040,13730,450,652.000,686.500,22.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
19,19,796,716,18,822,760,63,27,45,46,19,19,19,187207,0,9853,151817315,137948873,7246676,810.960,736.879,38.709,7990385,7260467,381404,810.960,736.879,38.709,164208.079,16.666,30.430,1.826,164208.079,16.666,30.430,1.826
20,20,637,745,18,646,754,37,10,10,20,20,20,20,18600,0,930,11924600,13946300,548500,641.108,749.801,29.489,596230,697315,27425,641.108,749.801,29.489,4776.835,5.136,11.732,2.284,4776.835,5.136,11.732,2.284
21,21,282,753,18,308,766,47,27,14,30,21,21,21,75180,0,3580,22132215,57067920,2445975,294.390,759.084,32.535,1053915,2717520,116475,294.390,759.084,32.535,32870.549,9.182,18.075,1.969,32870.549,9.182,18.075,1.969
22,22,440,768,18,459,782,37,20,15,20,22,22,22,47190,0,2145,21171810,36529900,1307350,448.650,774.103,27.704,962355,1660450,59425,448.650,774.103,27.704,15258.656,7.114,14.065,1.977,15258.656,7.114,14.065,1.977
23,23,611,773,18,618,778,32,8,6,15,23,23,23,9775,0,425,6007715,7582525,253000,614.600,775.706,25.882,261205,329675,11000,614.600,775.706,25.882,1835.668,4.319,8.681,2.010,1835.668,4.319,8.681,2.010
24,24,809,765,18,857,801,58,49,37,41,24,24,24,427752,0,17823,354719112,335514384,15931536,829.263,784.367,37.245,14779963,13979766,663814,829.263,784.367,37.245,261295.083,14.661,31.216,2.129,261295.083,14.661,31.216,2.129
25,25,612,802,18,641,819,47,30,18,30,25,25,25,81375,0,3255,51011125,65939125,2506875,626.865,810.312,30.806,2040445,2637565,100275,626.865,810.312,30.806,36878.440,11.330,21.024,1.856,36878.440,11.330,21.024,1.856
26,26,582,805,18,606,824,37,25,20,20,26,26,26,115960,0,4460,68857100,94401840,3099850,593.800,814.090,26.732,2648350,3630840,119225,593.800,814.090,26.732,38657.040,8.667,16.073,1.854,38657.040,8.667,16.073,1.854
27,27,463,818,18,476,827,37,14,10,20,27,27,27,49005,0,1815,22991310,40302090,1364850,469.163,822.408,27.851,851530,1492670,50550,469.163,822.408,27.851,11345.052,6.251,11.380,1.821,11345.052,6.251,11.380,1.821
28,28,865,819,18,878,836,42,14,18,25,28,28,28,72660,0,2595,63381500,60059860,2179800,872.303,826.588,30.000,2263625,2144995,77850,872.303,826.588,30.000,18957.382,7.305,15.488,2.120,18957.382,7.305,15.488,2.120
29,29,635,824,18,644,832,32,10,9,15,29,29,29,24215,0,835,15478460,20053645,627850,639.210,828.150,25.928,533740,691505,21650,639.210,828.150,25.928,4066.841,4.870,9.115,1.871,4066.841,4.870,9.115,1.871
30,30,456,855,18,488,877,47,33,23,30,30,30,30,208800,0,6960,97558800,180606000,7018500,467.236,864.971,33.614,3251960,6020200,233950,467.236,864.971,33.614,68958.814,9.908,21.873,2.208,68958.814,9.908,21.873,2.208
31,31,726,864,18,755,898,52,30,35,35,31,31,31,493055,0,15905,364701980,434725400,16176575,739.678,881.698,32.809,11764580,14023400,521825,739.678,881.698,32.809,199776.913,12.561,23.496,1.871,199776.913,12.561,23.496,1.871
32,32,482,887,18,488,894,37,7,8,20,32,32,32,8000,0,250,3877120,7130880,223200,484.640,891.360,27.900,121160,222840,6975,484.640,891.360,27.900,1035.992,4.144,10.718,2.586,1035.992,4.144,10.718,2.586
33,33,684,889,18,691,896,32,8,8,15,33,33,33,16170,0,490,11124300,14440635,399300,687.959,893.051,24.694,337100,437595,12100,687.959,893.051,24.694,2256.211,4.605,8.535,1.854,2256.211,4.605,8.535,1.854
34,34,319,899,18,331,910,37,13,12,20,34,34,34,63240,0,1860,20561330,57184260,1721250,325.132,904.242,27.218,604745,1681890,50625,325.132,904.242,27.218,11622.407,6.249,10.997,1.760,11622.407,6.249,10.997,1.760
35,35,347,908,18,359,921,37,13,14,20,35,35,35,52325,0,1495,18424175,47824700,1382500,352.110,913.993,26.421,526405,1366420,39500,352.110,913.993,26.421,9114.971,6.097,11.675,1.915,9114.971,6.097,11.675,1.915
36,36,427,914,18,435,923,32,9,10,15,36,36,36,19080,0,530,8234280,17518320,519300,431.566,918.151,27.217,228730,486620,14425,431.566,918.151,27.217,2240.044,4.226,10.695,2.531,2240.044,4.226,10.695,2.531
37,37,267,369,23,267,369,32,1,1,10,37,37,37,370,0,10,98790,136530,10175,267.000,369.000,27.500,2670,3690,275,267.000,369.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
