 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
16,16,1155,691,18,1165,700,37,11,10,20,16,16,16,18000,0,1125,20874400,12517120,530400,1159.689,695.396,29.467,1304650,782320,33150,1159.689,695.396,29.467,5951.216,5.290,11.606,2.194,5951.216,5.290,11.606,2.194
17,17,564,731,18,577,744,42,14,14,25,17,17,17,30090,0,1770,17164645,22202425,930325,570.444,737.867,30.918,1009685,1306025,54725,570.444,737.867,30.918,11761.742,6.645,13.423,2.020,11761.742,6.645,13.423,2.020
18,18,400,758,18,424,772,52,25,15,35,18,18,18,88380,0,4910,36624780,67640400,3199050,414.401,765.336,36.197,2034710,3757800,177725,414.401,765.336,36.197,46464.485,9.463,18.326,1.937,46464.485,9.463,18.326,1.937
19,19,940,914,18,953,924,47,14,11,30,19,19,19,49210,0,2590,46558740,45214395,1665350,946.124,918.805,33.842,2450460,2379705,87650,946.124,918.805,33.842,19485.928,7.524,16.085,2.138,19485.928,7.524,16.085,2.138
20,20,179,1037,18,187,1047,42,9,11,25,20,20,20,25100,0,1255,4594100,26161700,747500,183.032,1042.299,29.781,229705,1308085,37375,183.032,1042.299,29.781,7730.411,6.160,12.594,2.045,7730.411,6.160,12.594,2.045
21,21,230,1087,18,241,1097,37,12,11,20,21,21,21,32445,0,1545,7656495,35411355,899325,235.984,1091.427,27.718,364595,1686255,42825,235.984,1091.427,27.718,9585.388,6.204,11.106,1.790,9585.388,6.204,11.106,1.790
22,22,462,171,23,464,172,37,3,2,15,22,22,22,1980,0,90,916740,339570,59400,463.000,171.500,30.000,41670,15435,2700,463.000,171.500,30.000,354.428,3.938,7.089,1.800,354.428,3.938,7.089,1.800
23,23,248,422,23,248,423,32,1,2,10,23,23,23,460,0,20,114080,194350,12650,248.000,422.500,27.500,4960,8450,550,248.000,422.500,27.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
24,24,878,488,23,887,498,47,10,11,25,24,24,24,31080,0,1295,27427200,15323400,1047000,882.471,493.031,33.687,1142800,638475,43625,882.471,493.031,33.687,7502.220,5.793,13.993,2.415,7502.220,5.793,13.993,2.415
25,25,244,515,23,251,525,42,8,11,20,25,25,25,14875,0,595,3690875,7720500,490000,248.126,519.025,32.941,147635,308820,19600,248.126,519.025,32.941,2637.048,4.432,10.742,2.424,2637.048,4.432,10.742,2.424
26,26,477,542,23,482,548,42,6,7,20,26,26,26,7800,0,300,3736070,4252950,260650,478.983,545.250,33.417,143695,163575,10025,478.983,545.250,33.417,1239.093,4.130,10.608,2.568,1239.093,4.130,10.608,2.568
27,27,371,554,23,377,558,37,7,5,15,27,27,27,5535,0,205,2072385,3080565,169425,374.415,556.561,30.610,76755,114095,6275,374.415,556.561,30.610,860.847,4.199,8.360,1.991,860.847,4.199,8.360,1.991
28,28,287,598,23,297,608,52,11,11,30,28,28,28,45080,0,1610,13169800,27172180,1633800,292.143,602.755,36.242,470350,970435,58350,292.143,602.755,36.242,10467.597,6.502,15.921,2.449,10467.597,6.502,15.921,2.449
29,29,1,793,23,1,794,32,1,2,10,29,29,29,580,0,20,580,460230,15950,1.000,793.500,27.500,20,15870,550,1.000,793.500,27.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
30,30,667,812,23,681,826,47,15,15,25,30,30,30,62250,0,2075,42013650,50958150,2135250,674.918,818.605,34.301,1400455,1698605,71175,674.918,818.605,34.301,14665.504,7.068,13.930,1.971,14665.504,7.068,13.930,1.971
31,31,787,1150,23,797,1163,52,11,14,30,31,31,31,88815,0,2865,70316990,102745470,3469675,791.724,1156.848,39.066,2268290,3314370,111925,791.724,1156.848,39.066,22576.034,7.880,16.437,2.086,22576.034,7.880,16.437,2.086
32,32,849,26,28,862,37,58,14,12,31,32,32,32,86432,0,2701,73913760,2709088,3961696,855.167,31.344,45.836,2309805,84659,123803,855.167,31.344,45.836,20558.232,7.611,18.070,2.374,20558.232,7.611,18.070,2.374
33,33,1061,79,28,1066,84,42,6,6,15,33,33,33,7260,0,220,7717050,595155,267300,1062.955,81.977,36.818,233850,18035,8100,1062.955,81.977,36.818,799.796,3.635,9.090,2.500,799.796,3.635,9.090,2.500
34,34,255,368,28,255,368,37,1,1,10,34,34,34,340,0,10,86700,125120,11050,255.000,368.000,32.500,2550,3680,325,255.000,368.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
35,35,828,440,28,828,440,37,1,1,10,35,35,35,350,0,10,289800,154000,11375,828.000,440.000,32.500,8280,4400,325,828.000,440.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
36,36,824,441,28,845,458,63,22,18,36,36,36,36,185652,0,5157,155274948,83585520,8296056,836.376,450.227,44.686,4313193,2321820,230446,836.376,450.227,44.686,46651.987,9.046,22.203,2.454,46651.987,9.046,22.203,2.454
37,37,363,482,28,365,484,37,3,3,10,37,37,37,2590,0,70,942760,1250230,84175,364.000,482.714,32.500,25480,33790,2275,364.000,482.714,32.500,194.484,2.778,4.680,1.684,194.484,2.778,4.680,1.684
38,38,678,481,28,684,489,58,7,9,31,38,38,38,8436,0,222,5738836,4089674,359708,680.279,484.788,42.640,151022,107623,9466,680.279,484.788,42.640,1398.086,6.298,15.837,2.515,1398.086,6.298,15.837,2.515
39,39,487,548,28,487,548,37,1,1,10,39,39,39,390,0,10,189930,213720,12675,487.000,548.000,32.500,4870,5480,325,487.000,548.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
40,40,560,549,28,560,549,37,1,1,10,40,40,40,400,0,10,224000,219600,13000,560.000,549.000,32.500,5600,5490,325,560.000,549.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
41,41,319,673,28,321,676,42,3,4,15,41,41,41,5740,0,140,1837415,3871220,192700,320.107,674.429,33.571,44815,94420,4700,320.107,674.429,33.571,498.362,3.560,8.595,2.415,498.362,3.560,8.595,2.415
42,42,508,713,28,559,738,83,52,26,56,42,42,42,663516,0,15798,352435692,481998552,36857268,531.164,726.431,55.548,8391326,11476156,877554,531.164,726.431,55.548,286119.775,18.111,35.843,1.979,286119.775,18.111,35.843,1.979
43,43,486,736,28,503,756,47,18,21,20,43,43,43,63210,0,1470,31340550,47261945,2303725,495.816,747.697,36.446,728850,1099115,53575,495.816,747.697,36.446,11194.767,7.615,14.247,1.871,11194.767,7.615,14.247,1.871
44,44,354,761,28,373,780,63,20,20,36,44,44,44,291192,0,6618,105748192,224285336,13166516,363.156,770.232,45.216,2403368,5097394,299239,363.156,770.232,45.216,67503.704,10.200,20.662,2.026,67503.704,10.200,20.662,2.026
45,45,806,1191,28,816,1198,47,11,8,20,45,45,45,48600,0,1080,39377925,58083975,1896750,810.245,1195.144,39.028,875065,1290755,42150,810.245,1195.144,39.028,5997.087,5.553,11.611,2.091,5997.087,5.553,11.611,2.091
46,46,598,388,33,610,400,63,13,13,31,46,46,46,141910,0,3085,85633554,55905916,7093890,603.436,393.953,49.989,1861599,1215346,154215,603.436,393.953,49.989,24706.927,8.009,17.612,2.199,24706.927,8.009,17.612,2.199
47,47,971,418,33,978,425,52,8,8,20,47,47,47,28905,0,615,28169920,12168065,1231400,974.569,420.967,42.602,599360,258895,26200,974.569,420.967,42.602,2986.989,4.857,10.295,2.120,2986.989,4.857,10.295,2.120
48,48,493,427,33,506,439,63,14,13,31,48,48,48,141648,0,2951,70672272,61293024,6632304,498.929,432.714,46.822,1472339,1276938,138173,498.929,432.714,46.822,23200.929,7.862,16.373,2.083,23200.929,7.862,16.373,2.083
49,49,642,450,33,647,454,47,6,5,15,49,49,49,10535,0,215,6788460,4759860,442225,644.372,451.814,41.977,138540,97140,9025,644.372,451.814,41.977,752.118,3.498,9.062,2.591,752.118,3.498,9.062,2.591
50,50,809,481,33,811,483,42,3,3,10,50,50,50,1500,0,30,1215000,723000,56250,810.000,482.000,37.500,24300,14460,1125,810.000,482.000,37.500,84.703,2.823,4.717,1.671,84.703,2.823,4.717,1.671
51,51,805,485,33,807,485,42,3,1,10,51,51,51,1530,0,30,1233180,742050,57375,806.000,485.000,37.500,24180,14550,1125,806.000,485.000,37.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
52,52,809,486,33,809,487,42,1,2,10,52,52,52,1040,0,20,841360,505960,39000,809.000,486.500,37.500,16180,9730,750,809.000,486.500,37.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
53,53,683,488,33,683,488,42,1,1,10,53,53,53,530,0,10,361990,258640,19875,683.000,488.000,37.500,6830,4880,375,683.000,488.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
54,54,613,491,33,621,498,52,9,8,20,54,54,54,40500,0,750,25004700,20018880,1713150,617.400,494.293,42.300,463050,370720,31725,617.400,494.293,42.300,4076.748,5.436,10.507,1.933,4076.748,5.436,10.507,1.933
55,55,246,523,33,246,523,42,1,1,10,55,55,55,550,0,10,135300,287650,20625,246.000,523.000,37.500,2460,5230,375,246.000,523.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
56,56,522,596,33,537,605,58,16,10,26,56,56,56,54488,0,973,28856072,32751656,2367064,529.586,601.080,43.442,515287,584851,42269,529.586,601.080,43.442,7435.924,7.642,16.674,2.182,7435.924,7.642,16.674,2.182
57,57,552,730,33,562,740,63,11,11,31,57,57,57,120726,0,2118,67245579,88692228,5623278,557.010,734.657,46.579,1179747,1556004,98654,557.010,734.657,46.579,15866.778,7.491,16.665,2.225,15866.778,7.491,16.665,2.225
58,58,326,748,33,330,749,42,5,2,10,58,58,58,2900,0,50,951200,2170360,108750,328.000,748.400,37.500,16400,37420,1875,328.000,748.400,37.500,149.874,2.997,4.961,1.655,149.874,2.997,4.961,1.655
59,59,669,822,33,669,823,42,1,2,10,59,59,59,1180,0,20,789420,970550,44250,669.000,822.500,37.500,13380,16450,750,669.000,822.500,37.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
60,60,415,860,33,415,861,47,1,2,15,60,60,60,1500,0,25,622500,1290600,61500,415.000,860.400,41.000,10375,21510,1025,415.000,860.400,41.000,86.144,3.446,8.010,2.325,86.144,3.446,8.010,2.325
61,61,476,338,38,476,341,52,1,4,15,61,61,61,3050,0,50,1451800,1035475,140300,476.000,339.500,46.000,23800,16975,2300,476.000,339.500,46.000,181.239,3.625,8.016,2.211,181.239,3.625,8.016,2.211
62,62,617,480,38,625,488,63,9,9,26,62,62,62,59458,0,959,36936314,28791560,3037814,621.217,484.234,51.092,595747,464380,48997,621.217,484.234,51.092,5756.910,6.003,13.404,2.233,5756.910,6.003,13.404,2.233
63,63,562,498,38,563,500,47,2,3,10,63,63,63,2520,0,40,1418130,1257480,107100,562.750,499.000,42.500,22510,19960,1700,562.750,499.000,42.500,107.616,2.690,4.617,1.716,107.616,2.690,4.617,1.716
64,64,1136,579,38,1143,587,58,8,9,21,64,64,64,22208,0,347,25305024,12957248,1079744,1139.455,583.450,48.620,395391,202457,16871,1139.455,583.450,48.620,1886.524,5.437,11.016,2.026,1886.524,5.437,11.016,2.026
65,65,474,638,38,486,649,68,13,12,31,65,65,65,156455,0,2407,75053810,100738560,8381165,479.715,643.882,53.569,1154674,1549824,128941,479.715,643.882,53.569,17916.748,7.444,16.291,2.189,17916.748,7.444,16.291,2.189
66,66,371,712,38,384,724,68,14,13,31,66,66,66,186450,0,2825,70490310,133831500,9809580,378.065,717.788,52.612,1068035,2027750,148630,378.065,717.788,52.612,21561.502,7.632,15.868,2.079,21561.502,7.632,15.868,2.079
67,67,511,758,38,511,758,47,1,1,10,67,67,67,670,0,10,342370,507860,28475,511.000,758.000,42.500,5110,7580,425,511.000,758.000,42.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
68,68,506,759,38,510,762,47,5,4,10,68,68,68,6800,0,100,3455080,5170040,289000,508.100,760.300,42.500,50810,76030,4250,508.100,760.300,42.500,296.941,2.969,5.172,1.742,296.941,2.969,5.172,1.742
69,69,421,861,38,421,861,47,1,1,10,69,69,69,690,0,10,290490,594090,29325,421.000,861.000,42.500,4210,8610,425,421.000,861.000,42.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
70,70,633,421,43,642,427,63,10,7,21,70,70,70,32340,0,462,20608280,13734210,1835470,637.238,424.682,56.755,294404,196203,26221,637.238,424.682,56.755,2102.307,4.550,13.828,3.039,2102.307,4.550,13.828,3.039
71,71,604,451,43,624,467,73,21,17,31,71,71,71,394618,0,5558,242005914,180597162,22920149,613.266,457.651,58.082,3408534,2543622,322819,613.266,457.651,58.082,51358.906,9.241,17.196,1.861,51358.906,9.241,17.196,1.861
72,72,703,456,43,718,468,73,16,13,31,72,72,72,219816,0,3053,156380616,101509920,12693888,711.416,461.795,57.748,2171953,1409860,176304,711.416,461.795,57.748,24422.876,8.000,16.121,2.015,24422.876,8.000,16.121,2.015
73,73,669,463,43,675,470,63,7,8,21,73,73,73,37595,0,515,25259533,17552339,2027575,671.885,466.880,53.932,346021,240443,27775,671.885,466.880,53.932,2540.947,4.934,11.524,2.336,2540.947,4.934,11.524,2.336
74,74,829,474,43,829,474,52,1,1,10,74,74,74,740,0,10,613460,350760,35150,829.000,474.000,47.500,8290,4740,475,829.000,474.000,47.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
75,75,670,478,43,672,481,52,3,4,10,75,75,75,6750,0,90,4529250,3235500,320625,671.000,479.333,47.500,60390,43140,4275,671.000,479.333,47.500,258.908,2.877,4.902,1.704,258.908,2.877,4.902,1.704
76,76,385,534,43,386,534,52,2,1,10,76,76,76,1520,0,20,585960,811680,72200,385.500,534.000,47.500,7710,10680,950,385.500,534.000,47.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
77,77,388,535,43,388,535,52,1,1,10,77,77,77,770,0,10,298760,411950,36575,388.000,535.000,47.500,3880,5350,475,388.000,535.000,47.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
78,78,570,539,43,579,552,78,10,14,36,78,78,78,200070,0,2565,114803910,109205538,12512370,573.819,545.837,62.540,1471845,1400071,160415,573.819,545.837,62.540,21309.921,8.308,19.746,2.377,21309.921,8.308,19.746,2.377
79,79,429,562,43,437,569,63,9,8,21,79,79,79,50718,0,642,21935456,28686401,2848029,432.498,565.606,56.154,277664,363119,36051,432.498,565.606,56.154,3137.644,4.887,13.253,2.712,3137.644,4.887,13.253,2.712
80,80,548,569,43,550,571,52,3,3,10,80,80,80,2400,0,30,1317600,1368000,114000,549.000,570.000,47.500,16470,17100,1425,549.000,570.000,47.500,84.703,2.823,4.717,1.671,84.703,2.823,4.717,1.671
81,81,509,597,43,514,610,63,6,14,21,81,81,81,60264,0,744,30816450,36403911,3175767,511.358,604.074,52.698,380450,449431,39207,511.358,604.074,52.698,4042.207,5.433,11.383,2.095,4042.207,5.433,11.383,2.095
82,82,643,425,48,643,425,58,1,1,11,82,82,82,902,0,11,579986,383350,47806,643.000,425.000,53.000,7073,4675,583,643.000,425.000,53.000,30.000,2.727,5.000,1.833,30.000,2.727,5.000,1.833
83,83,657,436,48,657,436,58,1,1,11,83,83,83,913,0,11,599841,398068,48389,657.000,436.000,53.000,7227,4796,583,657.000,436.000,53.000,30.000,2.727,5.000,1.833,30.000,2.727,5.000,1.833
84,84,828,477,48,828,477,58,1,1,11,84,84,84,924,0,11,765072,440748,48972,828.000,477.000,53.000,9108,5247,583,828.000,477.000,53.000,30.000,2.727,5.000,1.833,30.000,2.727,5.000,1.833
85,85,527,595,48,527,595,58,1,1,11,85,85,85,935,0,11,492745,556325,49555,527.000,595.000,53.000,5797,6545,583,527.000,595.000,53.000,30.000,2.727,5.000,1.833,30.000,2.727,5.000,1.833
86,86,530,661,48,535,664,63,6,4,16,86,86,86,11352,0,132,6047778,7515970,648956,532.750,662.083,57.167,70323,87395,7546,532.750,662.083,57.167,508.656,3.853,9.297,2.413,508.656,3.853,9.297,2.413
87,87,598,569,53,607,578,73,10,10,21,87,87,87,93177,0,1071,56086986,53443056,5821431,601.940,573.565,62.477,644678,614288,66913,601.940,573.565,62.477,6184.463,5.774,11.525,1.996,6184.463,5.774,11.525,1.996
88,88,812,723,53,821,736,78,10,14,26,88,88,88,140096,0,1592,114428864,102161224,9197408,816.789,729.223,65.651,1300328,1160923,104516,816.789,729.223,65.651,10884.846,6.837,13.594,1.988,10884.846,6.837,13.594,1.988
89,89,516,740,53,520,743,63,5,4,11,89,89,89,12727,0,143,6590628,9433644,738166,517.846,741.231,58.000,74052,105996,8294,517.846,741.231,58.000,459.883,3.216,5.449,1.694,459.883,3.216,5.449,1.694
90,90,789,698,59,799,707,83,11,10,25,90,90,90,89550,0,995,71113500,62909100,6364800,794.121,702.503,71.075,790150,698990,70720,794.121,702.503,71.075,5468.579,5.496,12.459,2.267,5468.579,5.496,12.459,2.267
91,91,815,743,64,815,743,73,1,1,10,91,91,91,910,0,10,741650,676130,62335,815.000,743.000,68.500,8150,7430,685,815.000,743.000,68.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
92,92,902,1158,74,910,1167,85,9,10,12,92,92,92,46920,0,510,42510164,54551400,3817080,906.014,1162.647,81.353,462067,592950,41490,906.014,1162.647,81.353,2057.312,4.034,8.625,2.138,2057.312,4.034,8.625,2.138
