 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,727,423,28,747,441,58,21,19,31,1,1,1,5687,0,5687,4189781,2451777,239851,736.730,431.120,42.175,4189781,2451777,239851,736.730,431.120,42.175,50828.952,8.938,16.772,1.877,50828.952,8.938,16.772,1.877
2,2,724,444,28,741,460,52,18,17,25,2,2,2,9190,0,4595,6729360,4153860,376150,732.248,451.998,40.930,3364680,2076930,188075,732.248,451.998,40.930,37235.641,8.104,14.274,1.761,37235.641,8.104,14.274,1.761
3,3,738,494,28,751,509,47,14,16,20,3,3,3,6555,0,2185,4879995,3287085,260025,744.469,501.462,39.668,1626665,1095695,86675,744.469,501.462,39.668,13777.221,6.305,12.039,1.909,13777.221,6.305,12.039,1.909
4,4,716,519,28,727,539,47,12,21,20,4,4,4,13040,0,3260,9417480,6894260,494600,722.199,528.701,37.929,2354370,1723565,123650,722.199,528.701,37.929,24460.707,7.503,14.007,1.867,24460.707,7.503,14.007,1.867
5,5,717,545,28,726,553,47,10,9,20,5,5,5,4300,0,860,3103775,2359900,164250,721.808,548.814,38.198,620755,471980,32850,721.808,548.814,38.198,4268.381,4.963,10.609,2.137,4268.381,4.963,10.609,2.137
6,6,786,584,28,801,597,47,16,14,20,6,6,6,11280,0,1880,8942760,6667770,423900,792.798,591.114,37.580,1490460,1111295,70650,792.798,591.114,37.580,12273.792,6.529,11.564,1.771,12273.792,6.529,11.564,1.771
7,7,754,630,28,764,640,42,11,11,15,7,7,7,7875,0,1125,5975200,5003390,279825,758.756,635.351,35.533,853600,714770,39975,758.756,635.351,35.533,5871.456,5.219,8.977,1.720,5871.456,5.219,8.977,1.720
8,8,825,645,28,839,658,52,15,14,25,8,8,8,21760,0,2720,18106600,14173160,850400,832.105,651.340,39.081,2263325,1771645,106300,832.105,651.340,39.081,18878.450,6.941,13.297,1.916,18878.450,6.941,13.297,1.916
9,9,506,708,28,526,726,47,21,19,20,9,9,9,39870,0,4430,20621745,28580310,1507950,517.225,716.837,37.822,2291305,3175590,167550,517.225,716.837,37.822,34943.005,7.888,13.567,1.720,34943.005,7.888,13.567,1.720
10,10,736,775,28,746,790,47,11,16,20,10,10,10,17550,0,1755,13003450,13731600,627000,740.937,782.427,35.726,1300345,1373160,62700,740.937,782.427,35.726,10593.252,6.036,11.527,1.910,10593.252,6.036,11.527,1.910
11,11,739,822,28,752,839,52,14,18,25,11,11,11,32505,0,2955,24212650,26968260,1334850,744.890,829.665,41.066,2201150,2451660,121350,744.890,829.665,41.066,21225.037,7.183,13.534,1.884,21225.037,7.183,13.534,1.884
12,12,521,876,28,531,887,47,11,12,20,12,12,12,17520,0,1460,9225600,15449220,659700,526.575,881.805,37.654,768800,1287435,54975,526.575,881.805,37.654,8648.156,5.923,10.898,1.840,8648.156,5.923,10.898,1.840
13,13,540,877,28,549,889,47,10,13,20,13,13,13,24635,0,1895,13419185,21744970,950625,544.720,882.686,38.588,1032245,1672690,73125,544.720,882.686,38.588,11968.934,6.316,11.569,1.832,11968.934,6.316,11.569,1.832
