 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,406,878,3,422,895,32,17,18,30,1,1,1,5090,0,5090,2107565,4511365,101050,414.060,886.319,19.853,2107565,4511365,101050,414.060,886.319,19.853,43119.871,8.471,17.029,2.010,43119.871,8.471,17.029,2.010
2,2,97,227,8,113,240,32,17,14,25,2,2,2,6010,0,3005,625060,1402150,122100,104.003,233.303,20.316,312530,701075,61050,104.003,233.303,20.316,22076.952,7.347,13.698,1.864,22076.952,7.347,13.698,1.864
3,3,211,313,8,225,327,32,15,15,25,3,3,3,10155,0,3385,2212830,3249300,210375,217.905,319.970,20.716,737610,1083100,70125,217.905,319.970,20.716,25698.030,7.592,13.719,1.807,25698.030,7.592,13.719,1.807
4,4,622,360,8,644,379,37,23,20,30,4,4,4,26940,0,6735,17048600,9953640,635100,632.836,369.474,23.575,4262150,2488410,158775,632.836,369.474,23.575,60875.219,9.039,16.112,1.783,60875.219,9.039,16.112,1.783
5,5,596,565,8,605,572,22,10,8,15,5,5,5,3750,0,750,2251325,2130925,52375,600.353,568.247,13.967,450265,426185,10475,600.353,568.247,13.967,3525.081,4.700,8.874,1.888,3525.081,4.700,8.874,1.888
6,6,192,579,8,203,591,32,12,13,25,6,6,6,11550,0,1925,2282070,6754500,235950,197.582,584.805,20.429,380345,1125750,39325,197.582,584.805,20.429,12517.575,6.503,12.754,1.961,12517.575,6.503,12.754,1.961
7,7,179,745,8,187,752,27,9,8,20,7,7,7,5180,0,740,947835,3878140,82250,182.980,748.676,15.878,135405,554020,11750,182.980,748.676,15.878,3724.787,5.033,11.324,2.250,3724.787,5.033,11.324,2.250
8,8,697,829,8,702,835,17,6,7,10,8,8,8,1680,0,210,1175760,1398000,21000,699.857,832.143,12.500,146970,174750,2625,699.857,832.143,12.500,687.800,3.275,5.555,1.696,687.800,3.275,5.555,1.696
9,9,764,852,8,770,860,22,7,9,15,9,9,9,3645,0,405,2794590,3120210,45900,766.691,856.025,12.593,310510,346690,5100,766.691,856.025,12.593,1521.539,3.757,9.637,2.565,1521.539,3.757,9.637,2.565
10,10,930,877,8,940,891,32,11,15,25,10,10,10,23850,0,2385,22298050,21102600,481000,934.929,884.805,20.168,2229805,2110260,48100,934.929,884.805,20.168,16939.342,7.102,13.341,1.878,16939.342,7.102,13.341,1.878
11,11,501,1165,8,513,1178,32,13,14,25,11,11,11,25575,0,2325,12971365,29934795,513975,507.189,1170.471,20.097,1179215,2721345,46725,507.189,1170.471,20.097,16104.176,6.927,13.614,1.965,16104.176,6.927,13.614,1.965
12,12,713,1169,8,724,1177,22,12,9,15,12,12,12,12720,0,1060,9153960,14921160,188100,719.651,1173.047,14.788,762830,1243430,15675,719.651,1173.047,14.788,5570.801,5.255,9.503,1.808,5570.801,5.255,9.503,1.808
13,13,396,125,13,403,136,32,8,12,20,13,13,13,9880,0,760,3949920,1282450,237250,399.789,129.803,24.013,303840,98650,18250,399.789,129.803,24.013,3903.537,5.136,11.788,2.295,3903.537,5.136,11.788,2.295
14,14,1,300,13,8,313,32,8,14,20,14,14,14,14560,0,1040,48090,4456620,309750,3.303,306.087,21.274,3435,318330,22125,3.303,306.087,21.274,5715.309,5.495,11.351,2.065,5715.309,5.495,11.351,2.065
15,15,96,483,13,108,495,37,13,13,25,15,15,15,39150,0,2610,4006125,19122825,994875,102.328,488.450,25.412,267075,1274855,66325,102.328,488.450,25.412,18752.530,7.185,13.661,1.901,18752.530,7.185,13.661,1.901
16,16,926,508,13,938,519,32,13,12,20,16,16,16,17120,0,1070,15959520,8793600,365200,932.215,513.645,21.332,997470,549600,22825,932.215,513.645,21.332,6030.046,5.636,12.036,2.136,6030.046,5.636,12.036,2.136
17,17,673,579,13,676,583,27,4,5,15,17,17,17,1190,0,70,802740,690880,24225,674.571,580.571,20.357,47220,40640,1425,674.571,580.571,20.357,262.812,3.754,7.905,2.106,262.812,3.754,7.905,2.106
18,18,612,671,13,612,671,22,1,1,10,18,18,18,180,0,10,110160,120780,3150,612.000,671.000,17.500,6120,6710,175,612.000,671.000,17.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
19,19,586,785,13,587,786,22,2,2,10,19,19,19,760,0,40,445740,596980,13300,586.500,785.500,17.500,23460,31420,700,586.500,785.500,17.500,105.987,2.650,4.555,1.719,105.987,2.650,4.555,1.719
20,20,212,1106,13,222,1116,32,11,11,20,20,20,20,31100,0,1555,6754300,34556600,688500,217.180,1111.145,22.138,337715,1727830,34425,217.180,1111.145,22.138,9376.558,6.030,10.851,1.800,9376.558,6.030,10.851,1.800
21,21,679,36,18,686,44,37,8,9,20,21,21,21,10080,0,480,6882960,402990,281925,682.833,39.979,27.969,327760,19190,13425,682.833,39.979,27.969,1991.533,4.149,10.406,2.508,1991.533,4.149,10.406,2.508
22,22,729,46,18,740,56,42,12,11,25,22,22,22,37400,0,1700,27462710,1909600,1168200,734.297,51.059,31.235,1248305,86800,53100,734.297,51.059,31.235,10654.971,6.268,13.398,2.138,10654.971,6.268,13.398,2.138
23,23,703,286,18,704,287,27,2,2,10,23,23,23,920,0,40,647220,263580,20700,703.500,286.500,22.500,28140,11460,900,703.500,286.500,22.500,105.987,2.650,4.555,1.719,105.987,2.650,4.555,1.719
24,24,424,595,18,432,604,32,9,10,15,24,24,24,17760,0,740,7606320,10652760,450600,428.284,599.818,25.372,316930,443865,18775,428.284,599.818,25.372,3557.508,4.807,8.480,1.764,3557.508,4.807,8.480,1.764
25,25,944,868,18,953,876,32,10,9,15,25,25,25,19625,0,785,18619500,17120625,479375,948.764,872.389,24.427,744780,684825,19175,948.764,872.389,24.427,3814.973,4.860,8.840,1.819,3814.973,4.860,8.840,1.819
26,26,897,992,18,902,999,27,6,8,10,26,26,26,6240,0,240,5614440,6211920,140400,899.750,995.500,22.500,215940,238920,5400,899.750,995.500,22.500,811.728,3.382,5.836,1.726,811.728,3.382,5.836,1.726
27,27,387,318,23,400,328,42,14,11,20,27,27,27,53055,0,1965,20849670,17131905,1723275,392.982,322.908,32.481,772210,634515,63825,392.982,322.908,32.481,12603.193,6.414,11.613,1.811,12603.193,6.414,11.613,1.811
28,28,747,546,23,748,547,32,2,2,10,28,28,28,840,0,30,628040,458920,23100,747.667,546.333,27.500,22430,16390,825,747.667,546.333,27.500,79.004,2.633,4.561,1.732,79.004,2.633,4.561,1.732
29,29,873,554,23,880,561,37,8,8,15,29,29,29,14355,0,495,12576430,8001100,463275,876.101,557.374,32.273,433670,275900,15975,876.101,557.374,32.273,1987.401,4.015,9.438,2.351,1987.401,4.015,9.438,2.351
30,30,194,1136,23,203,1146,42,10,11,20,30,30,30,37800,0,1260,7499550,43134600,1260750,198.401,1141.127,33.353,249985,1437820,42025,198.401,1141.127,33.353,7178.739,5.697,11.312,1.985,7178.739,5.697,11.312,1.985
31,31,511,1180,23,511,1180,32,1,1,10,31,31,31,310,0,10,158410,365800,8525,511.000,1180.000,27.500,5110,11800,275,511.000,1180.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
32,32,744,276,28,751,283,42,8,8,15,32,32,32,23520,0,735,17584640,6568160,836800,747.646,279.259,35.578,549520,205255,26150,747.646,279.259,35.578,3503.999,4.767,8.708,1.827,3503.999,4.767,8.708,1.827
33,33,851,422,28,861,430,42,11,9,15,33,33,33,31680,0,960,27126825,13490400,1123650,856.276,425.833,35.469,822025,408800,34050,856.276,425.833,35.469,4839.181,5.041,8.799,1.746,4839.181,5.041,8.799,1.746
34,34,962,671,28,976,686,58,15,16,31,34,34,34,141712,0,4168,137278604,96126024,6241346,968.715,678.320,44.042,4037606,2827236,183569,968.715,678.320,44.042,34607.019,8.303,16.475,1.984,34607.019,8.303,16.475,1.984
35,35,211,832,28,216,838,37,6,7,10,35,35,35,11900,0,340,2542750,9933700,386750,213.676,834.765,32.500,72650,283820,11050,213.676,834.765,32.500,1215.304,3.574,5.790,1.620,1215.304,3.574,5.790,1.620
36,36,483,894,28,496,911,58,14,18,31,36,36,36,142164,0,3949,69605280,128198160,5960052,489.613,901.762,41.924,1933480,3561060,165557,489.613,901.762,41.924,32096.090,8.128,16.515,2.032,32096.090,8.128,16.515,2.032
37,37,485,451,33,496,463,58,12,13,26,37,37,37,87357,0,2361,42841227,39929290,3801676,490.416,457.082,43.519,1157871,1079170,102748,490.416,457.082,43.519,16712.809,7.079,15.063,2.128,16712.809,7.079,15.063,2.128
38,38,512,516,33,512,516,42,1,1,10,38,38,38,380,0,10,194560,196080,14250,512.000,516.000,37.500,5120,5160,375,512.000,516.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
