 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1082,1,18,1096,15,42,15,15,25,1,1,1,2500,0,2500,2723685,18090,75925,1089.474,7.236,30.370,2723685,18090,75925,1089.474,7.236,30.370,17903.430,7.161,14.558,2.033,17903.430,7.161,14.558,2.033
2,2,479,131,18,492,144,42,14,14,25,2,2,2,6200,0,3100,3008260,851190,190800,485.203,137.289,30.774,1504130,425595,95400,485.203,137.289,30.774,22824.390,7.363,13.641,1.853,22824.390,7.363,13.641,1.853
3,3,930,559,18,949,579,47,20,21,30,3,3,3,13665,0,4555,12824745,7767885,458850,938.510,568.451,33.578,4274915,2589295,152950,938.510,568.451,33.578,37819.256,8.303,15.846,1.909,37819.256,8.303,15.846,1.909
4,4,582,587,18,593,601,42,12,15,25,4,4,4,10020,0,2505,5888380,5949860,303300,587.663,593.798,30.269,1472095,1487465,75825,587.663,593.798,30.269,17736.166,7.080,13.117,1.853,17736.166,7.080,13.117,1.853
5,5,180,878,18,193,892,47,14,15,30,5,5,5,13525,0,2705,2525300,11969275,437125,186.713,884.974,32.320,505060,2393855,87425,186.713,884.974,32.320,19229.582,7.109,14.737,2.073,19229.582,7.109,14.737,2.073
6,6,294,905,18,310,932,52,17,28,35,6,6,6,52230,0,8705,15790350,47893830,1924650,302.323,916.979,36.850,2631725,7982305,320775,302.323,916.979,36.850,92095.213,10.580,21.008,1.986,92095.213,10.580,21.008,1.986
7,7,540,83,23,540,84,37,1,2,15,7,7,7,175,0,25,94500,14595,5425,540.000,83.400,31.000,13500,2085,775,540.000,83.400,31.000,86.144,3.446,8.010,2.325,86.144,3.446,8.010,2.325
8,8,1088,128,23,1100,144,42,13,17,20,8,8,8,18320,0,2290,20039840,2507080,582800,1093.878,136.849,31.812,2504980,313385,72850,1093.878,136.849,31.812,15658.086,6.838,12.422,1.817,15658.086,6.838,12.422,1.817
9,9,876,213,23,881,220,42,6,8,20,9,9,9,2700,0,300,2372625,585405,87300,878.750,216.817,32.333,263625,65045,9700,878.750,216.817,32.333,1106.789,3.689,9.905,2.685,1106.789,3.689,9.905,2.685
10,10,374,249,23,389,261,42,16,13,20,10,10,10,17700,0,1770,6748750,4517250,592500,381.285,255.212,33.475,674875,451725,59250,381.285,255.212,33.475,11012.901,6.222,11.257,1.809,11012.901,6.222,11.257,1.809
11,11,972,254,23,983,269,42,12,16,20,11,11,11,22605,0,2055,22106645,5911070,743875,977.954,261.494,32.908,2009695,537370,67625,977.954,261.494,32.908,13409.157,6.525,12.590,1.929,13409.157,6.525,12.590,1.929
12,12,388,304,23,396,313,42,9,10,20,12,12,12,10560,0,880,4139880,3258960,326100,392.034,308.614,30.881,344990,271580,27175,392.034,308.614,30.881,4324.215,4.914,11.532,2.347,4324.215,4.914,11.532,2.347
13,13,253,314,23,257,320,37,5,7,15,13,13,13,3835,0,295,978250,1216345,122200,255.085,317.169,31.864,75250,93565,9400,255.085,317.169,31.864,1102.139,3.736,9.126,2.443,1102.139,3.736,9.126,2.443
14,14,793,357,23,801,365,47,9,9,25,14,14,14,11760,0,840,9368030,4243540,401800,796.601,360.845,34.167,669145,303110,28700,796.601,360.845,34.167,4629.075,5.511,12.961,2.352,4629.075,5.511,12.961,2.352
15,15,803,379,23,817,393,52,15,15,30,15,15,15,58575,0,3905,47461875,22586400,2253000,810.275,385.598,38.464,3164125,1505760,150200,810.275,385.598,38.464,31357.750,8.030,15.927,1.983,31357.750,8.030,15.927,1.983
16,16,775,408,23,787,422,47,13,15,25,16,16,16,40560,0,2535,31658560,16828240,1464000,780.536,414.897,36.095,1978660,1051765,91500,780.536,414.897,36.095,18060.642,7.125,13.749,1.930,18060.642,7.125,13.749,1.930
17,17,670,460,23,683,471,42,14,12,20,17,17,17,34510,0,2030,23343720,16065085,1155150,676.433,465.520,33.473,1373160,945005,67950,676.433,465.520,33.473,12984.870,6.396,11.640,1.820,12984.870,6.396,11.640,1.820
18,18,726,553,23,748,576,47,23,24,25,18,18,18,71190,0,3955,52591500,40247370,2435400,738.748,565.351,34.210,2921750,2235965,135300,738.748,565.351,34.210,39416.519,9.966,18.664,1.873,39416.519,9.966,18.664,1.873
19,19,762,574,23,765,578,37,4,5,15,19,19,19,3990,0,210,3045035,2297955,122075,763.167,575.929,30.595,160265,120945,6425,763.167,575.929,30.595,829.058,3.948,7.959,2.016,829.058,3.948,7.959,2.016
20,20,935,602,23,949,610,42,15,9,20,20,20,20,24900,0,1245,23461500,15085100,852000,942.229,605.827,34.217,1173075,754255,42600,942.229,605.827,34.217,7199.394,5.783,12.403,2.145,7199.394,5.783,12.403,2.145
21,21,928,624,23,941,632,47,14,9,25,21,21,21,32130,0,1530,30012990,20180790,1136625,934.111,628.098,35.376,1429190,960990,54125,934.111,628.098,35.376,9419.189,6.156,12.932,2.101,9419.189,6.156,12.932,2.101
22,22,658,649,23,667,666,47,10,18,25,22,22,22,46530,0,2115,30848510,30598590,1649450,662.981,657.610,35.449,1402205,1390845,74975,662.981,657.610,35.449,14827.260,7.011,14.418,2.057,14827.260,7.011,14.418,2.057
23,23,960,670,23,1007,690,52,48,21,30,23,23,23,227010,0,9870,224353155,153902200,8014350,988.296,677.953,35.304,9754485,6691400,348450,988.296,677.953,35.304,124597.281,12.624,29.503,2.337,124597.281,12.624,29.503,2.337
24,24,973,694,23,986,714,47,14,21,25,24,24,24,52080,0,2170,51025200,36769080,1855800,979.747,706.012,35.634,2126050,1532045,77325,979.747,706.012,35.634,15179.952,6.995,15.750,2.252,15179.952,6.995,15.750,2.252
25,25,558,777,23,568,787,47,11,11,25,25,25,25,42375,0,1695,23857125,33126000,1458125,563.000,781.735,34.410,954285,1325040,58325,563.000,781.735,34.410,10948.828,6.459,12.963,2.007,10948.828,6.459,12.963,2.007
