 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,286,505,3,306,528,37,21,24,35,1,1,1,7825,0,7825,2314260,4046865,162850,295.752,517.171,20.812,2314260,4046865,162850,295.752,517.171,20.812,76247.133,9.744,18.305,1.879,76247.133,9.744,18.305,1.879
2,2,229,561,3,248,583,37,20,23,35,2,2,2,16370,0,8185,3899330,9356340,335450,238.200,571.554,20.492,1949665,4678170,167725,238.200,571.554,20.492,80474.138,9.832,17.922,1.823,80474.138,9.832,17.922,1.823
3,3,960,4,8,971,16,32,12,13,25,3,3,3,6120,0,2040,5911620,61035,121275,965.951,9.973,19.816,1970540,20345,40425,965.951,9.973,19.816,13562.635,6.648,12.692,1.909,13562.635,6.648,12.692,1.909
4,4,665,152,8,674,163,27,10,12,20,4,4,4,5260,0,1315,3518580,827420,90400,668.932,157.304,17.186,879645,206855,22600,668.932,157.304,17.186,7632.655,5.804,10.800,1.861,7632.655,5.804,10.800,1.861
5,5,688,185,8,699,195,27,12,11,20,5,5,5,6450,0,1290,4476925,1226775,112500,694.097,190.198,17.442,895385,245355,22500,694.097,190.198,17.442,7404.958,5.740,10.585,1.844,7404.958,5.740,10.585,1.844
6,6,446,685,8,456,697,22,11,13,15,6,6,6,4920,0,820,2216520,3396930,80550,450.512,690.433,16.372,369420,566155,13425,450.512,690.433,16.372,4369.487,5.329,9.390,1.762,4369.487,5.329,9.390,1.762
7,7,515,707,8,523,714,22,9,8,15,7,7,7,3920,0,560,2032450,2786070,53550,518.482,710.732,13.661,290350,398010,7650,518.482,710.732,13.661,2467.533,4.406,9.262,2.102,2467.533,4.406,9.262,2.102
8,8,891,228,13,892,230,22,2,3,10,8,8,8,320,0,40,285200,73360,5600,891.250,229.250,17.500,35650,9170,700,891.250,229.250,17.500,109.344,2.734,4.677,1.711,109.344,2.734,4.677,1.711
9,9,385,398,13,432,413,52,48,16,40,9,9,9,68670,0,7630,27888030,27854010,2405250,406.117,405.621,35.026,3098670,3094890,267250,406.117,405.621,35.026,119039.940,15.602,31.941,2.047,119039.940,15.602,31.941,2.047
10,10,464,479,13,476,487,42,13,9,30,10,10,10,17100,0,1710,8037100,8261500,441000,470.006,483.129,25.789,803710,826150,44100,470.006,483.129,25.789,11716.038,6.851,17.252,2.518,11716.038,6.851,17.252,2.518
11,11,466,510,13,472,516,27,7,7,15,11,11,11,2695,0,245,1265220,1382425,49225,469.469,512.959,18.265,115020,125675,4475,469.469,512.959,18.265,984.599,4.019,9.128,2.271,984.599,4.019,9.128,2.271
12,12,463,514,13,463,514,22,1,1,10,12,12,12,120,0,10,55560,61680,2100,463.000,514.000,17.500,4630,5140,175,463.000,514.000,17.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
13,13,520,552,13,520,552,22,1,1,10,13,13,13,130,0,10,67600,71760,2275,520.000,552.000,17.500,5200,5520,175,520.000,552.000,17.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
14,14,964,644,13,973,652,27,10,9,15,14,14,14,11830,0,845,11456410,7661640,239050,968.420,647.645,20.207,818315,547260,17075,968.420,647.645,20.207,4188.352,4.957,8.613,1.738,4188.352,4.957,8.613,1.738
15,15,426,709,13,430,713,27,5,5,15,15,15,15,2025,0,135,866625,1440900,42000,427.963,711.556,20.741,57775,96060,2800,427.963,711.556,20.741,496.710,3.679,8.115,2.206,496.710,3.679,8.115,2.206
