 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,364,46,23,377,70,47,14,25,25,1,1,1,2805,0,2805,1042410,162020,98950,371.626,57.761,35.276,1042410,162020,98950,371.626,57.761,35.276,22742.287,8.108,14.649,1.807,22742.287,8.108,14.649,1.807
2,2,64,309,23,74,319,42,11,11,20,2,2,2,2840,0,1420,195820,891300,98000,68.951,313.838,34.507,97910,445650,49000,68.951,313.838,34.507,7979.882,5.620,11.729,2.087,7979.882,5.620,11.729,2.087
3,3,97,375,23,107,386,42,11,12,20,3,3,3,4995,0,1665,509775,1900410,167850,102.057,380.462,33.604,169925,633470,55950,102.057,380.462,33.604,10038.352,6.029,11.366,1.885,10038.352,6.029,11.366,1.885
4,4,746,692,23,773,718,52,28,27,30,4,4,4,38820,0,9705,29472160,27413900,1393300,759.200,706.180,35.891,7368040,6853475,348325,759.200,706.180,35.891,103928.999,10.709,24.973,2.332,103928.999,10.709,24.973,2.332
5,5,125,697,23,141,711,47,17,15,25,5,5,5,14375,0,2875,1910250,10115225,503250,132.887,703.668,35.009,382050,2023045,100650,132.887,703.668,35.009,20794.827,7.233,13.442,1.858,20794.827,7.233,13.442,1.858
6,6,1076,714,23,1087,723,42,12,10,20,6,6,6,8340,0,1390,9019740,5991990,283950,1081.504,718.464,34.047,1503290,998665,47325,1081.504,718.464,34.047,7940.452,5.713,11.338,1.985,7940.452,5.713,11.338,1.985
7,7,1101,721,23,1115,731,47,15,11,25,7,7,7,15680,0,2240,17378865,11384485,555450,1108.346,726.051,35.424,2482695,1626355,79350,1108.346,726.051,35.424,14898.910,6.651,13.196,1.984,14898.910,6.651,13.196,1.984
8,8,751,756,23,761,765,42,11,10,20,8,8,8,7320,0,915,5531920,5563400,240600,755.727,760.027,32.869,691490,695425,30075,755.727,760.027,32.869,4533.823,4.955,10.222,2.063,4533.823,4.955,10.222,2.063
9,9,1080,754,23,1102,789,47,23,36,25,9,9,9,45495,0,5055,49575780,34944570,1568250,1089.697,768.097,34.471,5508420,3882730,174250,1089.697,768.097,34.471,48994.000,9.692,23.205,2.394,48994.000,9.692,23.205,2.394
10,10,906,773,23,973,808,73,68,36,51,10,10,10,309860,0,30986,289586030,245820650,14709930,934.571,793.328,47.473,28958603,24582065,1470993,934.571,793.328,47.473,664503.865,21.445,40.400,1.884,664503.865,21.445,40.400,1.884
11,11,1060,801,23,1073,818,42,14,18,20,11,11,11,25960,0,2360,27684910,21008020,891275,1066.445,809.246,34.333,2516810,1909820,81025,1066.445,809.246,34.333,15727.594,6.664,12.099,1.816,15727.594,6.664,12.099,1.816
12,12,1008,827,23,1033,843,47,26,17,25,12,12,12,48840,0,4070,49802220,40773300,1780200,1019.701,834.834,36.450,4150185,3397775,148350,1019.701,834.834,36.450,36047.860,8.857,15.966,1.803,36047.860,8.857,15.966,1.803
13,13,689,865,23,698,875,42,10,11,20,13,13,13,12025,0,925,8345935,10456615,403975,694.049,869.573,33.595,641995,804355,31075,694.049,869.573,33.595,4568.807,4.939,10.762,2.179,4568.807,4.939,10.762,2.179
14,14,550,903,23,559,919,47,10,17,25,14,14,14,23870,0,1705,13234340,21765170,846300,554.434,911.821,35.455,945310,1554655,60450,554.434,911.821,35.455,11027.029,6.467,14.019,2.168,11027.029,6.467,14.019,2.168
15,15,821,919,23,834,931,42,14,13,20,15,15,15,34575,0,2305,28608975,31987500,1131000,827.447,925.163,32.711,1907265,2132500,75400,827.447,925.163,32.711,15055.001,6.531,11.095,1.699,15055.001,6.531,11.095,1.699
16,16,809,937,23,824,963,47,16,27,25,16,16,16,62880,0,3930,51349520,59915680,2185600,816.627,952.858,34.758,3209345,3744730,136600,816.627,952.858,34.758,33944.739,8.637,17.400,2.015,33944.739,8.637,17.400,2.015
17,17,467,965,23,482,980,47,16,16,25,17,17,17,59670,0,3510,28310185,58022275,2076975,474.446,972.386,34.808,1665305,3413075,122175,474.446,972.386,34.808,27187.943,7.746,13.885,1.793,27187.943,7.746,13.885,1.793
18,18,387,1015,23,399,1034,52,13,20,30,18,18,18,59400,0,3300,23341050,60788520,2234700,392.947,1023.376,37.621,1296725,3377140,124150,392.947,1023.376,37.621,27293.201,8.271,17.903,2.165,27293.201,8.271,17.903,2.165
19,19,410,1015,23,425,1027,47,16,13,25,19,19,19,45885,0,2415,19147725,46816000,1598375,417.298,1020.290,34.834,1007775,2464000,84125,417.298,1020.290,34.834,16649.356,6.894,13.515,1.960,16649.356,6.894,13.515,1.960
20,20,130,1077,23,141,1086,42,12,10,20,20,20,20,21400,0,1070,2904700,23151600,734000,135.734,1081.850,34.299,145235,1157580,36700,135.734,1081.850,34.299,5657.965,5.288,11.381,2.152,5657.965,5.288,11.381,2.152
21,21,738,1100,23,753,1116,47,16,17,25,21,21,21,85575,0,4075,63739095,94754835,2861250,744.833,1107.272,33.436,3035195,4512135,136250,744.833,1107.272,33.436,31929.793,7.836,14.820,1.891,31929.793,7.836,14.820,1.891
22,22,356,56,28,359,60,42,4,5,15,22,22,22,3630,0,165,1297340,212080,135300,357.394,58.424,37.273,58970,9640,6150,357.394,58.424,37.273,529.386,3.208,9.302,2.899,529.386,3.208,9.302,2.899
23,23,522,70,28,535,84,52,14,15,25,23,23,23,64515,0,2805,34118545,4924300,2553575,528.847,76.328,39.581,1483415,214100,111025,528.847,76.328,39.581,20068.201,7.154,13.327,1.863,20068.201,7.154,13.327,1.863
24,24,303,92,28,311,99,42,9,8,15,24,24,24,11520,0,480,3533400,1101120,376200,306.719,95.583,32.656,147225,45880,15675,306.719,95.583,32.656,1886.520,3.930,9.449,2.404,1886.520,3.930,9.449,2.404
25,25,291,101,28,302,112,47,12,12,20,25,25,25,35500,0,1420,10538125,3780875,1261875,296.849,106.504,35.546,421525,151235,50475,296.849,106.504,35.546,7880.967,5.550,11.609,2.092,7880.967,5.550,11.609,2.092
26,26,345,163,28,357,173,47,13,11,20,26,26,26,43290,0,1665,15191150,7260500,1594450,350.916,167.718,36.832,584275,279250,61325,350.916,167.718,36.832,10189.957,6.120,11.257,1.839,10189.957,6.120,11.257,1.839
27,27,988,433,28,1004,448,52,17,16,25,27,27,27,102330,0,3790,101968740,45074340,3876525,996.470,440.480,37.883,3776620,1669420,143575,996.470,440.480,37.883,28996.580,7.651,14.617,1.910,28996.580,7.651,14.617,1.910
28,28,982,451,28,992,466,47,11,16,20,28,28,28,62860,0,2245,62059060,28844060,2415700,987.258,458.862,38.430,2216395,1030145,86275,987.258,458.862,38.430,14889.641,6.632,11.764,1.774,14889.641,6.632,11.764,1.774
29,29,1013,517,28,1028,531,52,16,15,25,29,29,29,92510,0,3190,94385720,48470020,3862800,1020.276,523.944,41.755,3254680,1671380,133200,1020.276,523.944,41.755,23376.476,7.328,14.173,1.934,23376.476,7.328,14.173,1.934
30,30,116,538,28,120,541,42,5,4,15,30,30,30,3150,0,105,369750,1698000,103500,117.381,539.048,32.857,12325,56600,3450,117.381,539.048,32.857,343.279,3.269,9.200,2.814,343.279,3.269,9.200,2.814
31,31,945,535,28,958,545,52,14,11,25,31,31,31,50685,0,1635,48186555,27351145,2042125,950.706,539.630,40.291,1554405,882295,65875,950.706,539.630,40.291,9902.481,6.057,12.659,2.090,9902.481,6.057,12.659,2.090
32,32,1054,547,28,1063,556,47,10,10,20,32,32,32,43040,0,1345,45544000,23735360,1632000,1058.178,551.472,37.918,1423250,741730,51000,1058.178,551.472,37.918,7793.306,5.794,10.775,1.860,7793.306,5.794,10.775,1.860
33,33,870,578,28,883,590,52,14,13,25,33,33,33,83325,0,2525,73014810,48621045,3493050,876.265,583.511,41.921,2212570,1473365,105850,876.265,583.511,41.921,17563.988,6.956,14.630,2.103,17563.988,6.956,14.630,2.103
34,34,966,620,28,978,632,42,13,13,15,34,34,34,31960,0,940,31046250,19986050,1112650,971.410,625.346,34.814,913125,587825,32725,971.410,625.346,34.814,5558.286,5.913,10.495,1.775,5558.286,5.913,10.495,1.775
35,35,1030,621,28,1035,628,42,6,8,15,35,35,35,7875,0,225,8130675,4915750,294000,1032.467,624.222,37.333,232305,140450,8400,1032.467,624.222,37.333,860.620,3.825,9.609,2.512,860.620,3.825,9.609,2.512
36,36,852,634,28,858,643,42,7,10,15,36,36,36,17460,0,485,14917860,11153520,573300,854.402,638.804,32.835,414385,309820,15925,854.402,638.804,32.835,1998.980,4.122,9.601,2.329,1998.980,4.122,9.601,2.329
37,37,989,644,28,996,653,42,8,10,15,37,37,37,24420,0,660,24232410,15829525,837125,992.318,648.220,34.280,654930,427825,22625,992.318,648.220,34.280,3072.114,4.655,8.824,1.896,3072.114,4.655,8.824,1.896
38,38,1060,729,28,1064,729,42,5,1,15,38,38,38,2090,0,55,2219770,1523610,71250,1062.091,729.000,34.091,58415,40095,1875,1062.091,729.000,34.091,197.672,3.594,8.136,2.264,197.672,3.594,8.136,2.264
39,39,877,765,28,884,773,42,8,9,15,39,39,39,26715,0,685,23520705,20543250,936975,880.431,768.978,35.073,603095,526750,24025,880.431,768.978,35.073,3271.873,4.776,8.471,1.774,3271.873,4.776,8.471,1.774
40,40,1013,777,28,1022,787,47,10,11,20,40,40,40,44200,0,1105,44934600,34545600,1613000,1016.620,781.575,36.493,1123365,863640,40325,1016.620,781.575,36.493,6242.720,5.650,11.068,1.959,6242.720,5.650,11.068,1.959
41,41,1032,797,28,1032,797,37,1,1,10,41,41,41,410,0,10,423120,326770,13325,1032.000,797.000,32.500,10320,7970,325,1032.000,797.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
42,42,681,798,28,692,813,47,12,16,20,42,42,42,72240,0,1720,49604730,58187010,2718450,686.666,805.468,37.631,1181065,1385405,64725,686.666,805.468,37.631,10733.181,6.240,11.426,1.831,10733.181,6.240,11.426,1.831
43,43,977,801,28,997,814,47,21,14,20,43,43,43,90085,0,2095,88897985,72656670,3266925,986.823,806.535,36.265,2067395,1689690,75975,986.823,806.535,36.265,15358.504,7.331,14.209,1.938,15358.504,7.331,14.209,1.938
44,44,872,801,28,883,817,47,12,17,20,44,44,44,95040,0,2160,83331600,76899900,3468300,876.806,809.132,36.493,1893900,1747725,78825,876.806,809.132,36.493,14317.031,6.628,12.362,1.865,14317.031,6.628,12.362,1.865
45,45,215,841,28,225,851,47,11,11,20,45,45,45,55350,0,1230,12176550,46827000,2180250,219.992,846.016,39.390,270590,1040600,48450,219.992,846.016,39.390,6822.607,5.547,11.735,2.116,6822.607,5.547,11.735,2.116
46,46,1082,847,28,1089,854,42,8,8,15,46,46,46,25070,0,545,27225790,21325140,895850,1085.991,850.624,35.734,591865,463590,19475,1085.991,850.624,35.734,2466.833,4.526,8.774,1.938,2466.833,4.526,8.774,1.938
47,47,982,847,28,1003,870,52,22,24,25,47,47,47,234295,0,4985,232521690,200997615,8891225,992.431,857.883,37.949,4947270,4276545,189175,992.431,857.883,37.949,44328.363,8.892,16.710,1.879,44328.363,8.892,16.710,1.879
48,48,479,900,28,496,922,52,18,23,25,48,48,48,153600,0,3200,74618400,140302320,6210000,485.797,913.427,40.430,1554550,2922965,129375,485.797,913.427,40.430,25884.002,8.089,15.699,1.941,25884.002,8.089,15.699,1.941
49,49,570,1011,28,586,1031,58,17,21,31,49,49,49,261415,0,5335,151158336,266760802,10443615,578.231,1020.449,39.950,3084864,5444098,213135,578.231,1020.449,39.950,48989.161,9.183,20.121,2.191,48989.161,9.183,20.121,2.191
50,50,575,1037,28,582,1044,42,8,8,15,50,50,50,24750,0,495,14311250,25763500,900000,578.232,1040.949,36.364,286225,515270,18000,578.232,1040.949,36.364,2131.931,4.307,8.954,2.079,2131.931,4.307,8.954,2.079
51,51,820,1094,28,827,1104,47,8,11,20,51,51,51,48960,0,960,40345845,53801430,1920150,824.057,1098.885,39.219,791095,1054930,37650,824.057,1098.885,39.219,4966.881,5.174,11.632,2.248,4966.881,5.174,11.632,2.248
52,52,858,1096,28,859,1098,37,2,3,10,52,52,52,1560,0,30,1339520,1711320,50700,858.667,1097.000,32.500,25760,32910,975,858.667,1097.000,32.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
53,53,863,1097,28,865,1100,37,3,4,10,53,53,53,3180,0,60,2747520,3492170,103350,864.000,1098.167,32.500,51840,65890,1950,864.000,1098.167,32.500,171.325,2.855,4.859,1.702,171.325,2.855,4.859,1.702
54,54,861,1103,28,861,1103,37,1,1,10,54,54,54,540,0,10,464940,595620,17550,861.000,1103.000,32.500,8610,11030,325,861.000,1103.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
55,55,597,1188,28,602,1191,37,6,4,10,55,55,55,7150,0,130,4287800,8504100,232375,599.692,1189.385,32.500,77960,154620,4225,599.692,1189.385,32.500,404.262,3.110,5.309,1.707,404.262,3.110,5.309,1.707
56,56,596,1194,28,601,1195,37,6,2,10,56,56,56,3360,0,60,2010960,4012960,109200,598.500,1194.333,32.500,35910,71660,1950,598.500,1194.333,32.500,188.556,3.143,5.191,1.652,188.556,3.143,5.191,1.652
57,57,617,117,33,621,121,42,5,5,10,57,57,57,7410,0,130,4587360,879510,277875,619.077,118.692,37.500,80480,15430,4875,619.077,118.692,37.500,401.867,3.091,5.171,1.673,401.867,3.091,5.171,1.673
