 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,569,380,3,583,395,37,15,16,35,1,1,1,3945,0,3945,2270030,1530725,79925,575.420,388.016,20.260,2270030,1530725,79925,575.420,388.016,20.260,33264.794,8.432,17.784,2.109,33264.794,8.432,17.784,2.109
2,2,470,419,3,523,467,68,54,49,66,2,2,2,95140,0,47570,47118484,42618730,3096910,495.254,447.958,32.551,23559242,21309365,1548455,495.254,447.958,32.551,943435.269,19.833,36.705,1.851,943435.269,19.833,36.705,1.851
3,3,811,13,8,822,34,37,12,22,30,3,3,3,9570,0,3190,7819065,207720,212550,817.039,21.705,22.210,2606355,69240,70850,817.039,21.705,22.210,25560.143,8.013,15.520,1.937,25560.143,8.013,15.520,1.937
4,4,651,180,8,664,191,37,14,12,30,4,4,4,10060,0,2515,6619120,1862800,226100,657.964,185.169,22.475,1654780,465700,56525,657.964,185.169,22.475,17763.967,7.063,14.951,2.117,17763.967,7.063,14.951,2.117
5,5,770,326,8,784,341,42,15,16,35,5,5,5,20400,0,4080,15857450,6794225,479625,777.326,333.050,23.511,3171490,1358845,95925,777.326,333.050,23.511,33796.945,8.284,18.566,2.241,33796.945,8.284,18.566,2.241
6,6,879,381,8,908,420,63,30,40,56,6,6,6,164724,0,27454,147274938,66260706,5382372,894.071,402.253,32.675,24545823,11043451,897062,894.071,402.253,32.675,418946.192,15.260,31.003,2.032,418946.192,15.260,31.003,2.032
7,7,492,544,8,506,559,47,15,16,40,7,7,7,30905,0,4415,15419635,17031630,778225,498.937,551.096,25.181,2202805,2433090,111175,498.937,551.096,25.181,41060.084,9.300,21.987,2.364,41060.084,9.300,21.987,2.364
8,8,548,567,8,568,589,37,21,23,30,8,8,8,56320,0,7040,31410640,32578800,1361200,557.717,578.459,24.169,3926330,4072350,170150,557.717,578.459,24.169,68772.619,9.769,18.300,1.873,68772.619,9.769,18.300,1.873
9,9,662,582,8,683,605,58,22,24,51,9,9,9,111339,0,12371,74918772,66176532,3427272,672.889,594.370,30.782,8324308,7352948,380808,672.889,594.370,30.782,151659.827,12.259,27.948,2.280,151659.827,12.259,27.948,2.280
10,10,602,160,13,602,161,22,1,2,10,10,10,10,200,0,20,120400,32100,3500,602.000,160.500,17.500,12040,3210,350,602.000,160.500,17.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
11,11,486,161,13,503,183,42,18,23,30,11,11,11,58355,0,5305,28817470,9989375,1593075,493.830,171.183,27.300,2619770,908125,144825,493.830,171.183,27.300,45909.956,8.654,16.924,1.956,45909.956,8.654,16.924,1.956
