 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,310,850,8,326,867,37,17,18,30,1,1,1,5065,0,5065,1612140,4346390,118675,318.290,858.122,23.430,1612140,4346390,118675,318.290,858.122,23.430,43717.109,8.631,16.063,1.861,43717.109,8.631,16.063,1.861
2,2,536,377,13,561,399,47,26,23,35,2,2,2,20740,0,10370,11397350,8062160,667900,549.535,388.725,32.203,5698675,4031080,333950,549.535,388.725,32.203,110616.685,10.667,19.456,1.824,110616.685,10.667,19.456,1.824
3,3,567,653,13,592,669,42,26,17,30,3,3,3,12435,0,4145,7239165,8229210,376275,582.160,661.778,30.259,2413055,2743070,125425,582.160,661.778,30.259,35847.369,8.648,17.679,2.044,35847.369,8.648,17.679,2.044
4,4,785,1003,13,796,1022,32,12,20,20,4,4,4,11640,0,2910,9199540,11781640,279500,790.338,1012.168,24.012,2299885,2945410,69875,790.338,1012.168,24.012,21005.542,7.218,13.811,1.913,21005.542,7.218,13.811,1.913
5,5,252,324,18,259,332,37,8,9,20,5,5,5,2900,0,580,742375,949425,78250,255.991,327.388,26.983,148475,189885,15650,255.991,327.388,26.983,2721.714,4.693,11.209,2.389,2721.714,4.693,11.209,2.389
6,6,566,339,18,585,367,42,20,29,25,6,6,6,46800,0,7800,26931240,16451220,1394250,575.454,351.522,29.792,4488540,2741870,232375,575.454,351.522,29.792,76554.478,9.815,18.747,1.910,76554.478,9.815,18.747,1.910
7,7,672,364,18,673,365,32,2,2,15,7,7,7,175,0,25,117670,63805,4550,672.400,364.600,26.000,16810,9115,650,672.400,364.600,26.000,87.638,3.506,8.020,2.288,87.638,3.506,8.020,2.288
8,8,675,366,18,677,367,27,3,2,10,8,8,8,480,0,60,324480,175920,10800,676.000,366.500,22.500,40560,21990,1350,676.000,366.500,22.500,164.766,2.746,4.637,1.689,164.766,2.746,4.637,1.689
9,9,637,372,18,647,381,37,11,10,20,9,9,9,9180,0,1020,5895945,3455640,262800,642.260,376.431,28.627,655105,383960,29200,642.260,376.431,28.627,5282.423,5.179,10.797,2.085,5282.423,5.179,10.797,2.085
10,10,492,389,18,495,390,27,4,2,10,10,10,10,500,0,50,246900,194900,11250,493.800,389.800,22.500,24690,19490,1125,493.800,389.800,22.500,143.248,2.865,4.851,1.693,143.248,2.865,4.851,1.693
11,11,678,394,18,689,405,37,12,12,20,11,11,11,21780,0,1980,14887290,8707655,589875,683.530,399.801,27.083,1353390,791605,53625,683.530,399.801,27.083,12505.883,6.316,11.122,1.761,12505.883,6.316,11.122,1.761
12,12,731,400,18,736,404,32,6,5,15,12,12,12,2580,0,215,1893540,1036020,60300,733.930,401.558,23.372,157795,86335,5025,733.930,401.558,23.372,801.271,3.727,9.129,2.450,801.271,3.727,9.129,2.450
13,13,545,498,18,571,530,58,27,33,41,13,13,13,193349,0,14873,107839862,99248617,7515547,557.747,513.313,38.870,8295374,7634509,578119,557.747,513.313,38.870,179667.588,12.080,25.290,2.094,179667.588,12.080,25.290,2.094
14,14,679,647,18,685,652,37,7,6,20,14,14,14,2450,0,175,1671600,1592850,72800,682.286,650.143,29.714,119400,113775,5200,682.286,650.143,29.714,751.092,4.292,12.055,2.809,751.092,4.292,12.055,2.809
15,15,582,672,18,602,690,42,21,19,25,15,15,15,64200,0,4280,37896450,43736175,2008125,590.287,681.249,31.279,2526430,2915745,133875,590.287,681.249,31.279,35140.352,8.210,16.545,2.015,35140.352,8.210,16.545,2.015
16,16,64,719,18,69,725,37,6,7,20,16,16,16,6800,0,425,451280,4911040,175600,66.365,722.212,25.824,28205,306940,10975,66.365,722.212,25.824,1907.298,4.488,11.324,2.523,1907.298,4.488,11.324,2.523
17,17,1117,1190,18,1126,1198,37,10,9,20,17,17,17,20570,0,1210,23065770,24577155,572050,1121.331,1194.806,27.810,1356810,1445715,33650,1121.331,1194.806,27.810,6955.270,5.748,10.841,1.886,6955.270,5.748,10.841,1.886
18,18,441,308,23,454,325,52,14,18,30,18,18,18,51390,0,2855,22958910,16267860,1857600,446.758,316.557,36.147,1275495,903770,103200,446.758,316.557,36.147,20614.879,7.221,16.058,2.224,20614.879,7.221,16.058,2.224
19,19,511,322,23,515,327,37,5,6,15,19,19,19,3420,0,180,1751990,1108365,95475,512.278,324.083,27.917,92210,58335,5025,512.278,324.083,27.917,616.942,3.427,9.218,2.690,616.942,3.427,9.218,2.690
20,20,175,341,23,196,375,68,22,35,46,20,20,20,225500,0,11275,42017880,81475440,9715500,186.332,361.310,43.084,2100894,4073772,485775,186.332,361.310,43.084,138825.442,12.313,29.365,2.385,138825.442,12.313,29.365,2.385
21,21,496,395,23,496,395,32,1,1,10,21,21,21,210,0,10,104160,82950,5775,496.000,395.000,27.500,4960,3950,275,496.000,395.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
22,22,646,402,23,651,404,37,6,3,15,22,22,22,1870,0,85,1213300,752840,53900,648.824,402.588,28.824,55150,34220,2450,648.824,402.588,28.824,325.307,3.827,8.482,2.216,325.307,3.827,8.482,2.216
23,23,580,432,23,594,443,47,15,12,25,23,23,23,44275,0,1925,25986090,19347255,1620350,586.925,436.979,36.597,1129830,841185,70450,586.925,436.979,36.597,12209.428,6.343,13.667,2.155,12209.428,6.343,13.667,2.155
24,24,681,503,23,685,505,37,5,3,15,24,24,24,3720,0,155,2539560,1875120,118200,682.677,504.065,31.774,105815,78130,4925,682.677,504.065,31.774,539.917,3.483,8.996,2.583,539.917,3.483,8.996,2.583
25,25,545,621,23,557,629,47,13,9,25,25,25,25,29250,0,1170,16103500,18284375,1055000,550.547,625.107,36.068,644140,731375,42200,550.547,625.107,36.068,6576.343,5.621,13.542,2.409,6576.343,5.621,13.542,2.409
26,26,558,695,23,563,700,37,6,6,15,26,26,26,4940,0,190,2773550,3448120,144950,561.447,698.000,29.342,106675,132620,5575,561.447,698.000,29.342,781.054,4.111,8.370,2.036,781.054,4.111,8.370,2.036
27,27,560,795,23,562,796,37,3,2,15,27,27,27,1080,0,40,605880,859410,33750,561.000,795.750,31.250,22440,31830,1250,561.000,795.750,31.250,126.043,3.151,8.284,2.629,126.043,3.151,8.284,2.629
28,28,553,796,23,560,801,32,8,6,10,28,28,28,4200,0,150,2335480,3356360,115500,556.067,799.133,27.500,83410,119870,4125,556.067,799.133,27.500,525.465,3.503,6.039,1.724,525.465,3.503,6.039,1.724
29,29,687,797,23,694,802,37,8,6,15,29,29,29,8555,0,295,5910780,6841970,272600,690.915,799.763,31.864,203820,235930,9400,690.915,799.763,31.864,1136.785,3.854,9.596,2.490,1136.785,3.854,9.596,2.490
30,30,533,822,23,540,829,42,8,8,20,30,30,30,20700,0,690,11101650,17097150,668250,536.312,825.949,32.283,370055,569905,22275,536.312,825.949,32.283,3295.982,4.777,10.317,2.160,3295.982,4.777,10.317,2.160
31,31,519,874,23,525,878,37,7,5,15,31,31,31,5580,0,180,2914775,4886530,172825,522.361,875.722,30.972,94025,157630,5575,522.361,875.722,30.972,682.734,3.793,8.402,2.215,682.734,3.793,8.402,2.215
32,32,480,389,28,480,389,37,1,1,10,32,32,32,320,0,10,153600,124480,10400,480.000,389.000,32.500,4800,3890,325,480.000,389.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
33,33,136,394,28,147,406,52,12,13,25,33,33,33,70785,0,2145,9993555,28300140,2699400,141.182,399.804,38.135,302835,857580,81800,141.182,399.804,38.135,14273.774,6.654,14.721,2.212,14273.774,6.654,14.721,2.212
34,34,651,406,28,652,407,37,2,2,10,34,34,34,680,0,20,443020,276420,22100,651.500,406.500,32.500,13030,8130,650,651.500,406.500,32.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
35,35,572,430,28,574,430,37,3,1,10,35,35,35,1050,0,30,601650,451500,34125,573.000,430.000,32.500,17190,12900,975,573.000,430.000,32.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
36,36,687,506,28,687,506,37,1,1,10,36,36,36,360,0,10,247320,182160,11700,687.000,506.000,32.500,6870,5060,325,687.000,506.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
37,37,615,609,28,616,612,42,2,4,15,37,37,37,2220,0,60,1365855,1354200,74925,615.250,610.000,33.750,36915,36600,2025,615.250,610.000,33.750,214.601,3.577,8.344,2.333,214.601,3.577,8.344,2.333
38,38,648,610,28,649,611,37,2,2,10,38,38,38,760,0,20,492860,463980,24700,648.500,610.500,32.500,12970,12210,650,648.500,610.500,32.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
39,39,654,611,28,654,611,37,1,1,10,39,39,39,390,0,10,255060,238290,12675,654.000,611.000,32.500,6540,6110,325,654.000,611.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
40,40,651,612,28,652,612,37,2,1,10,40,40,40,800,0,20,521200,489600,26000,651.500,612.000,32.500,13030,12240,650,651.500,612.000,32.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
