 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,593,485,13,621,513,52,29,29,40,1,1,1,13790,0,13790,8332090,6894490,453400,604.212,499.963,32.879,8332090,6894490,453400,604.212,499.963,32.879,160702.435,11.654,20.525,1.761,160702.435,11.654,20.525,1.761
2,2,399,93,18,407,102,37,9,10,20,2,2,2,2030,0,1015,817830,197720,59150,402.872,97.399,29.138,408915,98860,29575,402.872,97.399,29.138,5362.543,5.283,11.380,2.154,5362.543,5.283,11.380,2.154
3,3,450,230,18,463,243,42,14,14,25,3,3,3,7110,0,2370,3245985,1683540,211650,456.538,236.785,29.768,1081995,561180,70550,456.538,236.785,29.768,16040.385,6.768,12.896,1.905,16040.385,6.768,12.896,1.905
4,4,684,484,18,697,495,42,14,12,25,4,4,4,7720,0,1930,5333660,3774300,246700,690.889,488.899,31.956,1333415,943575,61675,690.889,488.899,31.956,12310.141,6.378,14.084,2.208,12310.141,6.378,14.084,2.208
5,5,672,224,23,672,224,32,1,1,10,5,5,5,50,0,10,33600,11200,1375,672.000,224.000,27.500,6720,2240,275,672.000,224.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
6,6,667,225,23,668,226,37,2,2,15,6,6,6,120,0,20,80100,27060,3600,667.500,225.500,30.000,13350,4510,600,667.500,225.500,30.000,65.341,3.267,7.036,2.154,65.341,3.267,7.036,2.154
7,7,669,229,23,669,229,32,1,1,10,7,7,7,70,0,10,46830,16030,1925,669.000,229.000,27.500,6690,2290,275,669.000,229.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
8,8,447,485,23,454,495,37,8,11,15,8,8,8,7960,0,995,3586360,3898000,242800,450.548,489.698,30.503,448295,487250,30350,450.548,489.698,30.503,5099.288,5.125,8.869,1.731,5099.288,5.125,8.869,1.731
9,9,662,490,23,674,498,42,13,9,20,9,9,9,8370,0,930,5583780,4141710,276075,667.118,494.828,32.984,620420,460190,30675,667.118,494.828,32.984,4780.183,5.140,10.863,2.113,4780.183,5.140,10.863,2.113
10,10,731,571,23,741,581,42,11,11,20,10,10,10,15450,0,1545,11373750,8901600,498000,736.165,576.155,32.233,1137375,890160,49800,736.165,576.155,32.233,9325.290,6.036,10.873,1.801,9325.290,6.036,10.873,1.801
11,11,735,606,23,748,619,42,14,14,20,11,11,11,11385,0,1035,8433040,6984945,380325,740.715,613.522,33.406,766640,634995,34575,740.715,613.522,33.406,6018.614,5.815,10.774,1.853,6018.614,5.815,10.774,1.853
12,12,627,667,23,654,708,52,28,42,30,12,12,12,104160,0,8680,66442560,71838540,3970800,637.889,689.694,38.122,5536880,5986545,330900,637.889,689.694,38.122,102680.187,11.830,25.152,2.126,102680.187,11.830,25.152,2.126
13,13,806,707,23,814,716,37,9,10,15,13,13,13,5460,0,420,4426890,3886870,166400,810.786,711.881,30.476,340530,298990,12800,810.786,711.881,30.476,1909.279,4.546,8.443,1.857,1909.279,4.546,8.443,1.857
14,14,532,709,23,546,726,47,15,18,25,14,14,14,40810,0,2915,21994560,29248240,1479800,538.950,716.693,36.261,1571040,2089160,105700,538.950,716.693,36.261,21427.571,7.351,15.961,2.171,21427.571,7.351,15.961,2.171
15,15,580,723,23,600,754,83,21,32,61,15,15,15,147690,0,9846,86998620,109222890,6740970,589.062,739.542,45.643,5799908,7281526,449398,589.062,739.542,45.643,142140.688,14.436,38.571,2.672,142140.688,14.436,38.571,2.672
16,16,357,792,23,362,798,37,6,7,15,16,16,16,6000,0,375,2154960,4768560,188400,359.160,794.760,31.400,134685,298035,11775,359.160,794.760,31.400,1532.771,4.087,8.777,2.147,1532.771,4.087,8.777,2.147
17,17,805,806,23,822,821,52,18,16,30,17,17,17,51595,0,3035,42042360,41921830,1816025,814.853,812.517,35.198,2473080,2465990,106825,814.853,812.517,35.198,22411.056,7.384,19.800,2.681,22411.056,7.384,19.800,2.681
18,18,716,812,23,726,822,42,11,11,20,18,18,18,22320,0,1240,16104240,18229320,741150,721.516,816.726,33.206,894680,1012740,41175,721.516,816.726,33.206,6808.806,5.491,10.667,1.943,6808.806,5.491,10.667,1.943
19,19,631,840,23,648,851,47,18,12,25,19,19,19,41325,0,2175,26459780,34933875,1459675,640.285,845.345,35.322,1392620,1838625,76825,640.285,845.345,35.322,14651.976,6.737,13.248,1.967,14651.976,6.737,13.248,1.967
20,20,607,847,23,617,860,42,11,14,20,20,20,20,24100,0,1205,14728000,20553900,843000,611.120,852.859,34.979,736400,1027695,42150,611.120,852.859,34.979,6616.305,5.491,12.032,2.191,6616.305,5.491,12.032,2.191
21,21,613,891,23,650,952,88,38,62,66,21,21,21,567210,0,27010,358326486,519168510,31475430,631.735,915.302,55.492,17063166,24722310,1498830,631.735,915.302,55.492,527702.321,19.537,42.612,2.181,527702.321,19.537,42.612,2.181
22,22,473,964,23,481,971,37,9,8,15,22,22,22,16500,0,750,7866760,15969250,497750,476.773,967.833,30.167,357580,725875,22625,476.773,967.833,30.167,3620.773,4.828,8.322,1.724,3620.773,4.828,8.322,1.724
23,23,373,1023,23,398,1039,42,26,17,20,23,23,23,67275,0,2925,25723200,69284395,2171775,382.359,1029.868,32.282,1118400,3012365,94425,382.359,1029.868,32.282,23917.432,8.177,17.450,2.134,23917.432,8.177,17.450,2.134
24,24,440,222,28,440,222,37,1,1,10,24,24,24,240,0,10,105600,53280,7800,440.000,222.000,32.500,4400,2220,325,440.000,222.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
25,25,409,359,28,410,360,42,2,2,15,25,25,25,1000,0,40,409625,359375,35625,409.625,359.375,35.625,16385,14375,1425,409.625,359.375,35.625,146.247,3.656,7.660,2.095,146.247,3.656,7.660,2.095
26,26,347,386,28,358,399,52,12,14,25,26,26,26,56160,0,2160,19805890,21997040,2273050,352.669,391.685,40.475,761765,846040,87425,352.669,391.685,40.475,14162.181,6.557,12.925,1.971,14162.181,6.557,12.925,1.971
27,27,457,389,28,469,404,52,13,16,25,27,27,27,56970,0,2110,26394660,22522860,2171475,463.308,395.346,38.116,977580,834180,80425,463.308,395.346,38.116,14184.423,6.722,14.464,2.152,14184.423,6.722,14.464,2.152
28,28,369,401,28,383,416,52,15,16,25,28,28,28,89880,0,3210,33824700,36672300,3553900,376.332,408.014,39.540,1208025,1309725,126925,376.332,408.014,39.540,24366.430,7.591,14.940,1.968,24366.430,7.591,14.940,1.968
29,29,496,439,28,531,463,58,36,25,31,29,29,29,186093,0,6417,94590402,84059574,7995619,508.296,451.707,42.966,3261738,2898606,275711,508.296,451.707,42.966,66029.961,10.290,24.675,2.398,66029.961,10.290,24.675,2.398
30,30,559,459,28,571,471,58,13,13,31,30,30,30,75240,0,2508,42472800,34957830,3182370,564.498,464.618,42.296,1415760,1165261,106079,564.498,464.618,42.296,18113.163,7.222,15.891,2.200,18113.163,7.222,15.891,2.200
31,31,651,479,28,655,484,37,5,6,10,31,31,31,7130,0,230,4659300,3435110,231725,653.478,481.783,32.500,150300,110810,7475,653.478,481.783,32.500,767.702,3.338,5.505,1.649,767.702,3.338,5.505,1.649
32,32,533,483,28,543,495,52,11,13,25,32,32,32,48640,0,1520,26184480,23741760,1920000,538.332,488.112,39.474,818265,741930,60000,538.332,488.112,39.474,9348.644,6.150,13.188,2.144,9348.644,6.150,13.188,2.144
33,33,715,512,28,717,513,37,3,2,10,33,33,33,990,0,30,708840,507210,32175,716.000,512.333,32.500,21480,15370,975,716.000,512.333,32.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
34,34,546,513,28,560,532,52,15,20,25,34,34,34,160140,0,4710,88519340,83568770,6449800,552.762,521.848,40.276,2603510,2457905,189700,552.762,521.848,40.276,39449.313,8.376,15.958,1.905,39449.313,8.376,15.958,1.905
35,35,712,517,28,714,517,37,3,1,10,35,35,35,1050,0,30,748650,542850,34125,713.000,517.000,32.500,21390,15510,975,713.000,517.000,32.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
36,36,767,592,28,767,593,37,1,2,10,36,36,36,720,0,20,552240,426600,23400,767.000,592.500,32.500,15340,11850,650,767.000,592.500,32.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
37,37,602,605,28,605,609,42,4,5,15,37,37,37,4625,0,125,2790725,2809780,168350,603.400,607.520,36.400,75425,75940,4550,603.400,607.520,36.400,435.745,3.486,8.564,2.457,435.745,3.486,8.564,2.457
38,38,513,671,28,513,671,37,1,1,10,38,38,38,380,0,10,194940,254980,12350,513.000,671.000,32.500,5130,6710,325,513.000,671.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
