 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,439,197,8,456,211,37,18,15,30,1,1,1,4135,0,4135,1846570,842035,88625,446.571,203.636,21.433,1846570,842035,88625,446.571,203.636,21.433,33452.160,8.090,16.063,1.986,33452.160,8.090,16.063,1.986
2,2,529,207,8,542,219,32,14,13,25,2,2,2,5560,0,2780,2976760,1184320,118700,535.388,213.007,21.349,1488380,592160,59350,535.388,213.007,21.349,19781.064,7.115,13.707,1.926,19781.064,7.115,13.707,1.926
3,3,268,239,8,285,252,37,18,14,30,3,3,3,11385,0,3795,3143910,2796210,264075,276.145,245.605,23.195,1047970,932070,88025,276.145,245.605,23.195,29728.656,7.834,15.522,1.981,29728.656,7.834,15.522,1.981
4,4,784,900,8,812,927,47,29,28,40,4,4,4,58440,0,14610,46620760,53319820,1410400,797.754,912.386,24.134,11655190,13329955,352600,797.754,912.386,24.134,173172.854,11.853,23.634,1.994,173172.854,11.853,23.634,1.994
5,5,741,932,8,761,948,37,21,17,30,5,5,5,26425,0,5285,19823700,24825150,581375,750.187,939.457,22.001,3964740,4965030,116275,750.187,939.457,22.001,45710.117,8.649,16.005,1.850,45710.117,8.649,16.005,1.850
6,6,1178,944,8,1184,949,27,7,6,20,6,6,6,1890,0,315,2231610,1789800,33300,1180.746,946.984,17.619,371935,298300,5550,1180.746,946.984,17.619,1149.829,3.650,9.829,2.693,1149.829,3.650,9.829,2.693
7,7,285,104,13,293,111,32,9,8,20,7,7,7,5390,0,770,1558375,578935,119700,289.123,107.409,22.208,222625,82705,17100,289.123,107.409,22.208,4042.546,5.250,10.303,1.962,4042.546,5.250,10.303,1.962
8,8,513,227,13,527,241,37,15,15,25,8,8,8,25320,0,3165,13171680,5928680,604800,520.209,234.150,23.886,1646460,741085,75600,520.209,234.150,23.886,23207.214,7.332,13.871,1.892,23207.214,7.332,13.871,1.892
9,9,695,303,13,706,316,32,12,14,20,9,9,9,20295,0,2255,14215590,6277275,460350,700.448,309.302,22.683,1579510,697475,51150,700.448,309.302,22.683,14669.293,6.505,11.148,1.714,14669.293,6.505,11.148,1.714
10,10,590,447,13,600,457,32,11,11,20,10,10,10,12750,0,1275,7583850,5765850,288000,594.812,452.224,22.588,758385,576585,28800,594.812,452.224,22.588,7261.629,5.695,10.692,1.877,7261.629,5.695,10.692,1.877
11,11,644,485,13,656,501,37,13,17,25,11,11,11,36520,0,3320,23734810,17993855,872575,649.913,492.712,23.893,2157710,1635805,79325,649.913,492.712,23.893,25000.170,7.530,14.230,1.890,25000.170,7.530,14.230,1.890
12,12,594,755,13,609,769,42,16,15,30,12,12,12,46740,0,3895,28111800,35616000,1206000,601.451,762.003,25.802,2342650,2968000,100500,601.451,762.003,25.802,31271.864,8.029,16.691,2.079,31271.864,8.029,16.691,2.079
13,13,539,852,13,575,880,78,37,29,66,13,13,13,258960,0,19920,145135419,224048890,12155910,560.455,865.187,46.941,11164263,17234530,935070,560.455,865.187,46.941,358429.507,17.993,36.914,2.052,358429.507,17.993,36.914,2.052
14,14,604,941,13,623,958,42,20,18,30,14,14,14,91420,0,6530,56074900,86760170,2468900,613.377,949.028,27.006,4005350,6197155,176350,613.377,949.028,27.006,60710.354,9.297,16.766,1.803,60710.354,9.297,16.766,1.803
15,15,2,422,18,10,430,32,9,9,15,15,15,15,9900,0,660,61500,4216800,239625,6.212,425.939,24.205,4100,281120,15975,6.212,425.939,24.205,3101.318,4.699,8.785,1.870,3101.318,4.699,8.785,1.870
16,16,690,597,18,706,620,47,17,24,30,16,16,16,102240,0,6390,71389680,62024000,3334400,698.256,606.651,32.613,4461855,3876500,208400,698.256,606.651,32.613,59631.367,9.332,16.587,1.777,59631.367,9.332,16.587,1.777
17,17,358,679,18,376,699,47,19,21,30,17,17,17,109395,0,6435,40135300,75267160,3510500,366.884,688.031,32.090,2360900,4427480,206500,366.884,688.031,32.090,59599.219,9.262,17.006,1.836,59599.219,9.262,17.006,1.836
18,18,423,693,18,430,702,32,8,10,15,18,18,18,10260,0,570,4373010,7149870,264150,426.219,696.868,25.746,242945,397215,14675,426.219,696.868,25.746,2597.403,4.557,8.464,1.857,2597.403,4.557,8.464,1.857
19,19,832,740,18,840,749,32,9,10,15,19,19,19,9500,0,500,7946845,7070850,255550,836.510,744.300,26.900,418255,372150,13450,836.510,744.300,26.900,2099.953,4.200,9.313,2.218,2099.953,4.200,9.313,2.218
20,20,144,826,18,146,828,27,3,3,10,20,20,20,1600,0,80,231800,1323400,36000,144.875,827.125,22.500,11590,66170,1800,144.875,827.125,22.500,224.967,2.812,4.720,1.679,224.967,2.812,4.720,1.679
21,21,466,913,18,481,930,37,16,18,20,21,21,21,72765,0,3465,34524420,67070535,1987650,474.465,921.742,27.316,1644020,3193835,94650,474.465,921.742,27.316,25488.536,7.356,12.544,1.705,25488.536,7.356,12.544,1.705
22,22,643,919,18,645,923,32,3,5,15,22,22,22,1980,0,90,1276000,1822370,52800,644.444,920.389,26.667,58000,82835,2400,644.444,920.389,26.667,313.584,3.484,8.795,2.524,313.584,3.484,8.795,2.524
23,23,652,1061,18,653,1067,32,2,7,15,23,23,23,2530,0,110,1651400,2692380,63825,652.727,1064.182,25.227,71800,117060,2775,652.727,1064.182,25.227,447.510,4.068,7.554,1.857,447.510,4.068,7.554,1.857
24,24,431,936,23,460,964,68,30,29,46,24,24,24,328536,0,13689,146528664,311784768,15631488,446.005,949.012,47.579,6105361,12991032,651312,446.005,949.012,47.579,177476.724,12.965,28.352,2.187,177476.724,12.965,28.352,2.187
25,25,440,751,28,445,757,42,6,7,15,25,25,25,4750,0,190,2097250,3578250,168125,441.526,753.316,35.395,83890,143130,6725,441.526,753.316,35.395,801.334,4.218,8.278,1.963,801.334,4.218,8.278,1.963
26,26,478,766,28,492,785,47,15,20,20,26,26,26,63960,0,2460,30971720,49580700,2507050,484.236,775.183,39.197,1191220,1906950,96425,484.236,775.183,39.197,17914.015,7.282,13.373,1.836,17914.015,7.282,13.373,1.836
27,27,432,954,28,436,959,42,5,6,15,27,27,27,8100,0,300,3515130,7744950,282825,433.967,956.167,34.917,130190,286850,10475,433.967,956.167,34.917,1253.070,4.177,7.629,1.826,1253.070,4.177,7.629,1.826
28,28,630,732,38,638,742,52,9,11,15,28,28,28,25620,0,915,16243500,18874380,1152900,634.016,736.705,45.000,580125,674085,41175,634.016,736.705,45.000,4614.565,5.043,8.832,1.751,4614.565,5.043,8.832,1.751
29,29,522,784,38,544,800,68,23,17,31,29,29,29,200709,0,6921,107121447,158998996,10859862,533.715,792.187,54.107,3693843,5482724,374478,533.715,792.187,54.107,66998.683,9.680,17.771,1.836,66998.683,9.680,17.771,1.836
30,30,555,810,38,571,822,68,17,13,31,30,30,30,110580,0,3686,62154690,90148800,6002040,562.079,815.236,54.278,2071823,3004960,200068,562.079,815.236,54.278,29756.027,8.073,16.428,2.035,29756.027,8.073,16.428,2.035
31,31,607,896,43,625,920,78,19,25,36,31,31,31,298344,0,9624,183903191,270535047,18038032,616.413,906.789,60.461,5932361,8726937,581872,616.413,906.789,60.461,103308.861,10.735,20.849,1.942,103308.861,10.735,20.849,1.942
32,32,488,919,43,504,937,73,17,19,31,32,32,32,168608,0,5269,83607296,156389504,9516864,495.868,927.533,56.444,2612728,4887172,297402,495.868,927.533,56.444,45779.603,8.688,17.049,1.962,45779.603,8.688,17.049,1.962
