 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,619,316,18,633,332,42,15,17,25,1,1,1,3215,0,3215,2013575,1043340,104650,626.306,324.523,32.551,2013575,1043340,104650,626.306,324.523,32.551,23075.127,7.177,14.741,2.054,23075.127,7.177,14.741,2.054
2,2,611,372,18,623,384,42,13,13,25,2,2,2,3580,0,1790,2208920,1354470,107250,617.017,378.344,29.958,1104460,677235,53625,617.017,378.344,29.958,11069.848,6.184,12.478,2.018,11069.848,6.184,12.478,2.018
3,3,564,216,23,592,250,68,29,35,46,3,3,3,30309,0,10103,17485905,7086636,1280712,576.921,233.813,42.255,5828635,2362212,426904,576.921,233.813,42.255,136728.252,13.533,30.191,2.231,136728.252,13.533,30.191,2.231
4,4,471,306,23,482,319,37,12,14,15,4,4,4,5440,0,1360,2593340,1705000,167200,476.717,313.419,30.735,648335,426250,41800,476.717,313.419,30.735,7620.309,5.603,9.795,1.748,7620.309,5.603,9.795,1.748
5,5,550,260,23,654,321,78,105,62,56,5,5,5,296565,0,59313,181177375,86461895,15940395,610.920,291.545,53.750,36235475,17292379,3188079,610.920,291.545,53.750,1882636.849,31.741,63.567,2.003,1882636.849,31.741,63.567,2.003
6,6,658,345,23,669,359,42,12,15,20,6,6,6,11100,0,1850,7366110,3905010,386400,663.614,351.803,34.811,1227685,650835,64400,663.614,351.803,34.811,11216.993,6.063,12.098,1.995,11216.993,6.063,12.098,1.995
7,7,502,378,23,516,390,47,15,13,25,7,7,7,14700,0,2100,7475195,5637800,518350,508.517,383.524,35.262,1067885,805400,74050,508.517,383.524,35.262,13564.387,6.459,13.491,2.089,13564.387,6.459,13.491,2.089
8,8,714,428,23,714,428,32,1,1,10,8,8,8,80,0,10,57120,34240,2200,714.000,428.000,27.500,7140,4280,275,714.000,428.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
9,9,456,435,23,463,445,37,8,11,15,9,9,9,5175,0,575,2377395,2275830,167850,459.400,439.774,32.435,264155,252870,18650,459.400,439.774,32.435,2369.275,4.120,9.572,2.323,2369.275,4.120,9.572,2.323
10,10,554,445,23,564,456,42,11,12,20,10,10,10,10100,0,1010,5644000,4551950,315500,558.812,450.688,31.238,564400,455195,31550,558.812,450.688,31.238,5135.166,5.084,10.850,2.134,5135.166,5.084,10.850,2.134
11,11,588,447,23,592,454,37,5,8,15,11,11,11,3135,0,285,1848660,1409870,94875,589.684,449.719,30.263,168060,128170,8625,589.684,449.719,30.263,1243.005,4.361,8.158,1.870,1243.005,4.361,8.158,1.870
12,12,576,451,23,584,459,37,9,9,15,12,12,12,7560,0,630,4392120,3442380,219000,580.968,455.341,28.968,366010,286865,18250,580.968,455.341,28.968,2931.537,4.653,8.753,1.881,2931.537,4.653,8.753,1.881
13,13,574,462,23,586,475,37,13,14,15,13,13,13,17550,0,1350,10183810,8225815,524875,580.274,468.707,29.907,783370,632755,40375,580.274,468.707,29.907,7905.736,5.856,10.978,1.875,7905.736,5.856,10.978,1.875
14,14,617,473,23,629,486,47,13,14,25,14,14,14,30030,0,2145,18701200,14387030,1075200,622.751,479.089,35.804,1335800,1027645,76800,622.751,479.089,35.804,14729.371,6.867,13.555,1.974,14729.371,6.867,13.555,1.974
15,15,676,512,23,686,521,37,11,10,15,15,15,15,12600,0,840,8583300,6502800,381375,681.214,516.095,30.268,572220,433520,25425,681.214,516.095,30.268,4202.424,5.003,9.012,1.801,4202.424,5.003,9.012,1.801
16,16,438,613,23,460,647,52,23,35,30,16,16,16,154720,0,9670,69659760,97261920,5852000,450.231,628.632,37.823,4353735,6078870,365750,450.231,628.632,37.823,105806.471,10.942,22.734,2.078,105806.471,10.942,22.734,2.078
17,17,495,633,23,537,678,58,43,46,36,17,17,17,257193,0,15129,133154540,167515127,9623904,517.722,651.321,37.419,7832620,9853831,566112,517.722,651.321,37.419,238201.362,15.745,29.724,1.888,238201.362,15.745,29.724,1.888
18,18,584,660,23,612,688,52,29,29,30,18,18,18,133650,0,7425,79699320,90043740,4797450,596.329,673.728,35.896,4427740,5002430,266525,596.329,673.728,35.896,83798.828,11.286,21.073,1.867,83798.828,11.286,21.073,1.867
19,19,542,678,23,549,685,42,8,8,20,19,19,19,7030,0,370,3838190,4789140,230375,545.973,681.243,32.770,202010,252060,12125,545.973,681.243,32.770,1482.353,4.006,10.513,2.624,1482.353,4.006,10.513,2.624
20,20,572,697,23,586,712,47,15,16,25,20,20,20,51400,0,2570,29775400,36219300,1815500,579.288,704.656,35.321,1488770,1810965,90775,579.288,704.656,35.321,17876.775,6.956,13.052,1.876,17876.775,6.956,13.052,1.876
21,21,346,772,23,358,786,42,13,15,20,21,21,21,52605,0,2505,18511500,41005335,1777125,351.896,779.495,33.782,881500,1952635,84625,351.896,779.495,33.782,16725.830,6.677,11.839,1.773,16725.830,6.677,11.839,1.773
22,22,699,814,23,712,824,42,14,11,20,22,22,22,37620,0,1710,26526720,30807480,1304600,705.123,818.912,34.678,1205760,1400340,59300,705.123,818.912,34.678,10090.409,5.901,11.878,2.013,10090.409,5.901,11.878,2.013
23,23,502,956,23,511,963,37,10,8,15,23,23,23,11730,0,510,5939980,11261835,374900,506.392,960.088,31.961,258260,489645,16300,506.392,960.088,31.961,2170.952,4.257,9.338,2.194,2170.952,4.257,9.338,2.194
24,24,622,1026,23,634,1038,47,13,13,25,24,24,24,56160,0,2340,35257800,57929400,1921200,627.810,1031.506,34.209,1469075,2413725,80050,627.810,1031.506,34.209,15677.752,6.700,13.059,1.949,15677.752,6.700,13.059,1.949
25,25,661,1097,23,670,1109,42,10,13,20,25,25,25,31375,0,1255,20876000,34601375,990625,665.371,1102.833,31.574,835040,1384055,39625,665.371,1102.833,31.574,6670.293,5.315,10.510,1.977,6670.293,5.315,10.510,1.977
26,26,824,129,28,833,139,42,10,11,15,26,26,26,28990,0,1115,24009440,3893500,1030250,828.197,134.305,35.538,923440,149750,39625,828.197,134.305,35.538,5780.809,5.185,9.039,1.743,5780.809,5.185,9.039,1.743
27,27,770,156,28,780,176,42,11,21,15,27,27,27,36315,0,1345,28172745,5894505,1291950,775.788,162.316,35.576,1043435,218315,47850,775.788,162.316,35.576,8257.389,6.139,15.137,2.466,8257.389,6.139,15.137,2.466
28,28,663,213,28,684,237,52,22,25,25,28,28,28,100520,0,3590,67657380,22462160,4015900,673.074,223.460,39.951,2416335,802220,143425,673.074,223.460,39.951,32170.223,8.961,19.403,2.165,32170.223,8.961,19.403,2.165
29,29,684,226,28,698,243,52,15,18,25,29,29,29,105560,0,3640,72890340,24737725,4334775,690.511,234.348,41.065,2513460,853025,149475,690.511,234.348,41.065,28169.301,7.739,14.738,1.904,28169.301,7.739,14.738,1.904
30,30,532,243,28,573,284,68,42,42,41,30,30,30,584190,0,19473,321441840,156402360,27310470,550.235,267.725,46.749,10714728,5213412,910349,550.235,267.725,46.749,322537.439,16.563,31.777,1.919,322537.439,16.563,31.777,1.919
31,31,513,287,28,525,301,47,13,15,20,31,31,31,55645,0,1795,28907190,16339170,2028950,519.493,293.632,36.462,932490,527070,65450,519.493,293.632,36.462,11152.613,6.213,12.899,2.076,11152.613,6.213,12.899,2.076
32,32,527,311,28,568,388,73,42,78,46,32,32,32,1121952,0,35061,614494624,401335360,57656256,547.701,357.712,51.389,19202957,12541730,1801758,547.701,357.712,51.389,846403.701,24.141,47.397,1.963,846403.701,24.141,47.397,1.963
33,33,485,365,28,503,374,47,19,10,20,33,33,33,54615,0,1655,26919915,20182305,1993200,492.903,369.538,36.495,815755,611585,60400,492.903,369.538,36.495,10984.628,6.637,13.038,1.964,10984.628,6.637,13.038,1.964
34,34,584,435,28,592,441,42,9,7,15,34,34,34,15130,0,445,8893040,6628470,495550,587.775,438.101,32.753,261560,194955,14575,587.775,438.101,32.753,1736.848,3.903,9.443,2.419,1736.848,3.903,9.443,2.419
35,35,468,448,28,468,448,37,1,1,10,35,35,35,350,0,10,163800,156800,11375,468.000,448.000,32.500,4680,4480,325,468.000,448.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
36,36,463,449,28,465,450,37,3,2,10,36,36,36,1080,0,30,501120,485280,35100,464.000,449.333,32.500,13920,13480,975,464.000,449.333,32.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
37,37,430,472,28,442,483,47,13,12,20,37,37,37,57905,0,1565,25273960,27637520,2280125,436.473,477.291,39.377,683080,746960,61625,436.473,477.291,39.377,9189.116,5.872,11.899,2.026,9189.116,5.872,11.899,2.026
38,38,557,512,28,558,514,37,2,3,10,38,38,38,1140,0,30,635740,584820,37050,557.667,513.000,32.500,16730,15390,975,557.667,513.000,32.500,82.068,2.736,4.658,1.703,82.068,2.736,4.658,1.703
39,39,619,520,28,656,549,73,38,30,46,39,39,39,557934,0,14306,354868449,298865931,28084992,636.040,535.665,50.337,9099191,7663229,720128,636.040,535.665,50.337,209844.050,14.668,27.175,1.853,209844.050,14.668,27.175,1.853
40,40,558,560,28,573,575,58,16,16,31,40,40,40,121360,0,3034,68697920,68878480,5113680,566.067,567.555,42.136,1717448,1721962,127842,566.067,567.555,42.136,25739.368,8.484,17.283,2.037,25739.368,8.484,17.283,2.037
41,41,693,650,28,695,658,37,3,9,10,41,41,41,4920,0,120,3413660,3216450,159900,693.833,653.750,32.500,83260,78450,3900,693.833,653.750,32.500,416.960,3.475,6.192,1.782,416.960,3.475,6.192,1.782
42,42,698,653,28,698,653,37,1,1,10,42,42,42,420,0,10,293160,274260,13650,698.000,653.000,32.500,6980,6530,325,698.000,653.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
43,43,698,655,28,699,659,37,2,5,10,43,43,43,2150,0,50,1501990,1412550,69875,698.600,657.000,32.500,34930,32850,1625,698.600,657.000,32.500,149.874,2.997,4.961,1.655,149.874,2.997,4.961,1.655
44,44,586,688,28,601,700,47,16,13,20,44,44,44,61600,0,1400,36517580,42746660,2267100,592.818,693.939,36.804,829945,971515,51525,592.818,693.939,36.804,8546.623,6.105,11.174,1.830,8546.623,6.105,11.174,1.830
45,45,603,701,28,617,721,47,15,21,20,45,45,45,145125,0,3225,88692975,103105575,5221125,611.149,710.460,35.977,1970955,2291235,116025,611.149,710.460,35.977,24230.161,7.513,13.391,1.782,24230.161,7.513,13.391,1.782
46,46,895,1041,28,895,1041,42,1,1,15,46,46,46,690,0,15,617550,718290,24150,895.000,1041.000,35.000,13425,15615,525,895.000,1041.000,35.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
47,47,562,329,33,572,337,47,11,9,15,47,47,47,31255,0,665,17719000,10368670,1284275,566.917,331.744,41.090,377000,220610,27325,566.917,331.744,41.090,3151.297,4.739,9.156,1.932,3151.297,4.739,9.156,1.932
48,48,451,336,33,453,341,42,3,6,10,48,48,48,4320,0,90,1950720,1462560,162000,451.556,338.556,37.500,40640,30470,3375,451.556,338.556,37.500,291.395,3.238,5.205,1.608,291.395,3.238,5.205,1.608
49,49,471,348,33,479,364,58,9,17,26,49,49,49,81879,0,1671,38897082,29099091,3592092,475.056,355.391,43.871,793818,593859,73308,475.056,355.391,43.871,10855.425,6.496,14.727,2.267,10855.425,6.496,14.727,2.267
50,50,502,409,33,528,447,73,27,39,41,50,50,50,469100,0,9382,242989350,201060800,23663800,517.991,428.610,50.445,4859787,4021216,473276,517.991,428.610,50.445,124838.519,13.306,24.809,1.864,124838.519,13.306,24.809,1.864
51,51,1067,459,33,1072,464,42,6,6,10,51,51,51,8670,0,170,9268740,3998910,325125,1069.059,461.235,37.500,181740,78410,6375,1069.059,461.235,37.500,548.752,3.228,5.669,1.756,548.752,3.228,5.669,1.756
52,52,356,468,33,366,477,47,11,10,15,52,52,52,62140,0,1195,22435140,29355560,2494700,361.042,472.410,40.146,431445,564530,47975,361.042,472.410,40.146,6347.330,5.312,8.932,1.682,6347.330,5.312,8.932,1.682
53,53,435,532,33,442,539,47,8,8,15,53,53,53,15635,0,295,6863500,8369230,588300,438.983,535.288,37.627,129500,157910,11100,438.983,535.288,37.627,1070.633,3.629,9.451,2.604,1070.633,3.629,9.451,2.604
54,54,403,534,33,421,550,58,19,17,26,54,54,54,191160,0,3540,78944004,103608180,8656740,412.973,541.997,45.285,1461926,1918670,160310,412.973,541.997,45.285,28170.621,7.958,14.365,1.805,28170.621,7.958,14.365,1.805
55,55,592,568,33,602,574,47,11,7,15,55,55,55,27775,0,505,16568475,15867500,1109625,596.525,571.287,39.950,301245,288500,20175,596.525,571.287,39.950,2407.454,4.767,9.018,1.892,2407.454,4.767,9.018,1.892
56,56,708,576,33,714,582,42,7,7,10,56,56,56,11760,0,210,8370320,6810720,441000,711.762,579.143,37.500,149470,121620,7875,711.762,579.143,37.500,780.375,3.716,5.928,1.595,780.375,3.716,5.928,1.595
57,57,503,598,33,519,605,47,17,8,15,57,57,57,47880,0,840,24402555,28801815,1816875,509.661,601.542,37.946,428115,505295,31875,509.661,601.542,37.946,4268.134,5.081,10.668,2.100,4268.134,5.081,10.668,2.100
