 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,353,254,13,386,278,47,34,25,35,1,1,1,7670,0,7670,2812375,2027550,244950,366.672,264.348,31.936,2812375,2027550,244950,366.672,264.348,31.936,78123.081,10.186,22.047,2.165,78123.081,10.186,22.047,2.165
2,2,958,19,18,982,33,47,25,15,30,2,2,2,12660,0,6330,12288790,336200,429500,970.679,26.556,33.926,6144395,168100,214750,970.679,26.556,33.926,60434.628,9.547,17.749,1.859,60434.628,9.547,17.749,1.859
3,3,535,601,18,545,610,42,11,10,25,3,3,3,5205,0,1735,2808405,3151770,155925,539.559,605.527,29.957,936135,1050590,51975,539.559,605.527,29.957,11727.164,6.759,12.778,1.890,11727.164,6.759,12.778,1.890
4,4,398,176,23,418,201,52,21,26,30,4,4,4,31200,0,7800,12757400,5958280,1211500,408.891,190.971,38.830,3189350,1489570,302875,408.891,190.971,38.830,75936.793,9.735,17.320,1.779,75936.793,9.735,17.320,1.779
5,5,374,207,23,400,238,58,27,32,36,5,5,5,60230,0,12046,23350205,13385255,2349490,387.684,222.236,39.009,4670041,2677051,469898,387.684,222.236,39.009,139192.443,11.555,21.466,1.858,139192.443,11.555,21.466,1.858
6,6,499,261,23,514,285,58,16,25,36,6,6,6,33042,0,5507,16743846,8946456,1335336,506.744,270.760,40.413,2790641,1491076,222556,506.744,270.760,40.413,51998.254,9.442,20.724,2.195,51998.254,9.442,20.724,2.195
7,7,657,305,23,669,317,47,13,13,25,7,7,7,15855,0,2265,10512880,4942210,535150,663.064,311.713,33.753,1501840,706030,76450,663.064,311.713,33.753,15273.739,6.743,13.912,2.063,15273.739,6.743,13.912,2.063
8,8,593,298,23,613,323,73,21,26,51,8,8,8,72192,0,9024,43560328,22392736,3638016,603.396,310.183,50.394,5445041,2799092,454752,603.396,310.183,50.394,119607.576,13.254,29.462,2.223,119607.576,13.254,29.462,2.223
9,9,615,320,23,624,331,47,10,12,25,9,9,9,10935,0,1215,6775740,3563460,387000,619.638,325.877,35.391,752860,395940,43000,619.638,325.877,35.391,6846.045,5.635,12.699,2.254,6846.045,5.635,12.699,2.254
10,10,447,333,23,502,364,88,56,32,66,10,10,10,139760,0,13976,66988420,48613520,7779830,479.310,347.836,55.666,6698842,4861352,777983,479.310,347.836,55.666,283938.611,20.316,40.818,2.009,283938.611,20.316,40.818,2.009
11,11,496,361,23,511,380,47,16,20,25,11,11,11,34430,0,3130,17356405,12732665,1184975,504.107,369.813,34.417,1577855,1157515,107725,504.107,369.813,34.417,23586.226,7.536,14.887,1.976,23586.226,7.536,14.887,1.976
12,12,527,560,23,534,566,42,8,7,20,12,12,12,5820,0,485,3088740,3278400,183300,530.711,563.299,31.495,257395,273200,15275,530.711,563.299,31.495,2082.285,4.293,10.872,2.532,2082.285,4.293,10.872,2.532
13,13,863,620,23,872,630,42,10,11,20,13,13,13,16900,0,1300,14665170,10563670,533650,867.762,625.069,31.577,1128090,812590,41050,867.762,625.069,31.577,7407.402,5.698,11.007,1.932,7407.402,5.698,11.007,1.932
14,14,719,627,23,728,634,37,10,8,15,14,14,14,8960,0,640,6478710,5656560,275450,723.070,631.312,30.742,462765,404040,19675,723.070,631.312,30.742,2971.597,4.643,8.498,1.830,2971.597,4.643,8.498,1.830
15,15,1111,880,23,1118,890,42,8,11,20,15,15,15,9525,0,635,10615500,8431275,309000,1114.488,885.173,32.441,707700,562085,20600,1114.488,885.173,32.441,2859.980,4.504,10.429,2.316,2859.980,4.504,10.429,2.316
16,16,602,1074,23,609,1082,42,8,9,20,16,16,16,8800,0,550,5325920,9484560,287200,605.218,1077.791,32.636,332870,592785,17950,605.218,1077.791,32.636,2239.086,4.071,9.714,2.386,2239.086,4.071,9.714,2.386
17,17,575,1080,23,585,1091,47,11,12,25,17,17,17,30685,0,1805,17797555,33303595,1029775,580.008,1085.338,33.560,1046915,1959035,60575,580.008,1085.338,33.560,11427.028,6.331,13.603,2.149,11427.028,6.331,13.603,2.149
18,18,409,164,28,416,169,42,8,6,15,18,18,18,6030,0,335,2486610,1001430,212400,412.373,166.075,35.224,138145,55635,11800,412.373,166.075,35.224,1448.101,4.323,8.026,1.857,1448.101,4.323,8.026,1.857
19,19,319,264,28,330,273,47,12,10,20,19,19,19,18430,0,970,5977305,4957005,658350,324.325,268.964,35.722,314595,260895,34650,324.325,268.964,35.722,5043.820,5.200,11.638,2.238,5043.820,5.200,11.638,2.238
20,20,453,245,28,485,279,83,33,35,56,20,20,20,273580,0,13679,128696540,72298420,14466340,470.416,264.268,52.878,6434827,3614921,723317,470.416,264.268,52.878,208607.617,15.250,32.798,2.151,208607.617,15.250,32.798,2.151
21,21,617,269,28,625,281,47,9,13,20,21,21,21,31815,0,1515,19757325,8748285,1173375,621.007,274.974,36.881,940825,416585,55875,621.007,274.974,36.881,9113.702,6.016,11.276,1.874,9113.702,6.016,11.276,1.874
22,22,327,275,28,385,334,88,59,60,61,22,22,22,507738,0,23079,182577120,152870124,30079654,359.589,301.081,59.242,8298960,6948642,1367257,359.589,301.081,59.242,572326.435,24.799,46.157,1.861,572326.435,24.799,46.157,1.861
23,23,452,335,28,455,337,37,4,3,10,23,23,23,1610,0,70,730250,541190,52325,453.571,336.143,32.500,31750,23530,2275,453.571,336.143,32.500,196.722,2.810,4.769,1.697,196.722,2.810,4.769,1.697
24,24,420,347,28,421,348,42,2,2,15,24,24,24,1080,0,45,454200,375360,38400,420.556,347.556,35.556,18925,15640,1600,420.556,347.556,35.556,154.452,3.432,7.589,2.211,154.452,3.432,7.589,2.211
25,25,390,332,28,422,375,83,33,44,56,25,25,25,307000,0,12280,123803300,108574600,16370625,403.268,353.663,53.325,4952132,4342984,654825,403.268,353.663,53.325,193525.144,15.759,32.795,2.081,193525.144,15.759,32.795,2.081
26,26,516,384,28,516,385,37,1,2,10,26,26,26,520,0,20,268320,199940,16900,516.000,384.500,32.500,10320,7690,650,516.000,384.500,32.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
27,27,509,384,28,512,386,42,4,3,15,27,27,27,1350,0,50,689175,519750,47250,510.500,385.000,35.000,25525,19250,1750,510.500,385.000,35.000,190.277,3.806,7.228,1.899,190.277,3.806,7.228,1.899
28,28,881,426,28,889,432,42,9,7,15,28,28,28,12320,0,440,10901940,5278840,441000,884.898,428.477,35.795,389355,188530,15750,884.898,428.477,35.795,1968.766,4.474,8.731,1.951,1968.766,4.474,8.731,1.951
29,29,939,498,28,948,510,47,10,13,20,29,29,29,41470,0,1430,39139270,20910595,1583400,943.797,504.234,38.182,1349630,721055,54600,943.797,504.234,38.182,8434.676,5.898,11.093,1.881,8434.676,5.898,11.093,1.881
30,30,294,512,28,294,512,37,1,1,10,30,30,30,300,0,10,88200,153600,9750,294.000,512.000,32.500,2940,5120,325,294.000,512.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
31,31,292,570,28,292,570,37,1,1,10,31,31,31,310,0,10,90520,176700,10075,292.000,570.000,32.500,2920,5700,325,292.000,570.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
32,32,270,578,28,286,604,58,17,27,31,32,32,32,178976,0,5593,49820480,105715776,7648768,278.364,590.670,42.736,1556890,3303618,239024,278.364,590.670,42.736,53470.358,9.560,18.618,1.947,53470.358,9.560,18.618,1.947
33,33,293,616,28,293,617,37,1,2,10,33,33,33,660,0,20,193380,406890,21450,293.000,616.500,32.500,5860,12330,650,293.000,616.500,32.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
34,34,283,610,28,291,622,52,9,13,25,34,34,34,43010,0,1265,12332650,26516770,1813900,286.739,616.526,42.174,362725,779905,53350,286.739,616.526,42.174,7907.109,6.251,15.203,2.432,7907.109,6.251,15.203,2.432
