 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,864,149,8,875,159,27,12,11,20,1,1,1,1475,0,1475,1282805,227060,26375,869.698,153.939,17.881,1282805,227060,26375,869.698,153.939,17.881,8616.484,5.842,10.750,1.840,8616.484,5.842,10.750,1.840
2,2,724,153,8,735,162,32,12,10,25,2,2,2,3120,0,1560,2276740,492070,56100,729.724,157.715,17.981,1138370,246035,28050,729.724,157.715,17.981,9615.493,6.164,14.181,2.301,9615.493,6.164,14.181,2.301
3,3,501,151,8,516,171,32,16,21,25,3,3,3,11265,0,3755,5721645,1803495,225525,507.913,160.097,20.020,1907215,601165,75175,507.913,160.097,20.020,31118.717,8.287,16.227,1.958,31118.717,8.287,16.227,1.958
4,4,680,155,8,687,161,27,8,7,20,4,4,4,2660,0,665,1818260,420980,48400,683.556,158.263,18.195,454565,105245,12100,683.556,158.263,18.195,3445.764,5.182,10.627,2.051,3445.764,5.182,10.627,2.051
5,5,851,247,8,860,257,22,10,11,15,5,5,5,4775,0,955,4082750,1204075,71000,855.026,252.162,14.869,816550,240815,14200,855.026,252.162,14.869,4894.717,5.125,8.943,1.745,4894.717,5.125,8.943,1.745
6,6,538,445,8,550,460,27,13,16,20,6,6,6,15450,0,2575,8399610,6988980,262950,543.664,452.361,17.019,1399935,1164830,43825,543.664,452.361,17.019,17479.580,6.788,11.911,1.755,17479.580,6.788,11.911,1.755
7,7,513,705,8,532,723,37,20,19,30,7,7,7,39830,0,5690,20868995,28479850,861000,523.952,715.035,21.617,2981285,4068550,123000,523.952,715.035,21.617,51582.453,9.065,16.657,1.837,51582.453,9.065,16.657,1.837
8,8,700,766,8,709,774,27,10,9,20,8,8,8,6680,0,835,4706080,5144480,116600,704.503,770.132,17.455,588260,643060,14575,704.503,770.132,17.455,4198.409,5.028,10.508,2.090,4198.409,5.028,10.508,2.090
9,9,572,937,8,577,942,27,6,6,20,9,9,9,2430,0,270,1395405,2284200,41850,574.241,940.000,17.222,155045,253800,4650,574.241,940.000,17.222,996.259,3.690,9.856,2.671,996.259,3.690,9.856,2.671
10,10,642,1070,8,656,1081,32,15,12,25,10,10,10,23750,0,2375,15403800,25541900,499000,648.581,1075.448,21.011,1540380,2554190,49900,648.581,1075.448,21.011,16579.612,6.981,13.733,1.967,16579.612,6.981,13.733,1.967
