 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,490,165,3,508,186,42,19,22,40,1,1,1,9210,0,9210,4586840,1613310,218000,498.028,175.169,23.670,4586840,1613310,218000,498.028,175.169,23.670,99518.958,10.806,21.122,1.955,99518.958,10.806,21.122,1.955
2,2,118,485,8,138,503,32,21,19,25,2,2,2,7780,0,3890,984830,3844520,170250,126.585,494.154,21.883,492415,1922260,85125,126.585,494.154,21.883,32585.660,8.377,15.293,1.826,32585.660,8.377,15.293,1.826
3,3,244,558,8,292,598,63,49,41,56,3,3,3,72708,0,24236,19487673,41829591,2358879,268.027,575.309,32.443,6495891,13943197,786293,268.027,575.309,32.443,430478.524,17.762,38.749,2.182,430478.524,17.762,38.749,2.182
4,4,228,750,8,255,780,42,28,31,35,4,4,4,48420,0,12105,11736900,37110640,1111200,242.398,766.432,22.949,2934225,9277660,277800,242.398,766.432,22.949,154473.528,12.761,24.548,1.924,154473.528,12.761,24.548,1.924
5,5,493,796,8,516,818,42,24,23,35,5,5,5,60975,0,12195,30710450,49186150,1580750,503.656,806.661,25.925,6142090,9837230,316150,503.656,806.661,25.925,137545.519,11.279,20.222,1.793,137545.519,11.279,20.222,1.793
6,6,730,859,8,752,874,47,23,16,40,6,6,6,42810,0,7135,31689000,37086570,1166550,740.224,866.306,27.249,5281500,6181095,194425,740.224,866.306,27.249,71227.867,9.983,20.450,2.049,71227.867,9.983,20.450,2.049
7,7,421,1005,8,444,1033,42,24,29,35,7,7,7,89460,0,12780,38643150,91178850,2348500,431.960,1019.214,26.252,5520450,13025550,335500,431.960,1019.214,26.252,144119.626,11.277,20.935,1.856,144119.626,11.277,20.935,1.856
8,8,451,98,13,455,101,27,5,4,15,8,8,8,520,0,65,235600,51760,11000,453.077,99.538,21.154,29450,6470,1375,453.077,99.538,21.154,235.080,3.617,8.219,2.273,235.080,3.617,8.219,2.273
9,9,612,129,13,627,146,47,16,18,35,9,9,9,33975,0,3775,21008835,4731930,975600,618.362,139.277,28.715,2334315,525770,108400,618.362,139.277,28.715,31921.051,8.456,18.626,2.203,31921.051,8.456,18.626,2.203
10,10,414,162,13,434,181,37,21,20,25,10,10,10,48800,0,4880,20804900,8367850,1177500,426.330,171.472,24.129,2080490,836785,117750,426.330,171.472,24.129,42131.241,8.633,15.499,1.795,42131.241,8.633,15.499,1.795
