 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,808,582,0,837,611,32,30,30,33,1,1,1,9296,0,9296,7656901,5526671,157601,823.677,594.521,16.954,7656901,5526671,157601,823.677,594.521,16.954,113849.351,12.247,21.627,1.766,113849.351,12.247,21.627,1.766
2,2,249,638,0,267,655,37,19,18,38,2,2,2,12860,0,6430,3323100,8315794,224280,258.406,646.640,17.440,1661550,4157897,112140,258.406,646.640,17.440,60639.942,9.431,20.166,2.138,60639.942,9.431,20.166,2.138
3,3,1111,776,0,1128,793,32,18,18,33,3,3,3,16539,0,5513,18524202,12991893,271494,1120.032,785.531,16.415,6174734,4330631,90498,1120.032,785.531,16.415,51564.522,9.353,17.256,1.845,51564.522,9.353,17.256,1.845
4,4,729,369,3,739,378,27,11,10,25,4,4,4,6040,0,1510,4434840,2254740,102600,734.245,373.301,16.987,1108710,563685,25650,734.245,373.301,16.987,9378.310,6.211,14.521,2.338,9378.310,6.211,14.521,2.338
5,5,979,414,3,997,432,32,19,19,30,5,5,5,27975,0,5595,27642750,11833200,494250,988.123,422.992,17.668,5528550,2366640,98850,988.123,422.992,17.668,51244.372,9.159,17.089,1.866,51244.372,9.159,17.089,1.866
6,6,254,471,3,265,483,27,12,13,25,6,6,6,11760,0,1960,3062850,5608920,191850,260.446,476.949,16.314,510475,934820,31975,260.446,476.949,16.314,12913.502,6.589,13.597,2.064,12913.502,6.589,13.597,2.064
7,7,843,560,3,864,580,32,22,21,30,7,7,7,34790,0,4970,29738170,19807235,625625,854.791,569.337,17.983,4248310,2829605,89375,854.791,569.337,17.983,45816.361,9.219,18.308,1.986,45816.361,9.219,18.308,1.986
8,8,268,584,3,273,590,22,6,7,20,8,8,8,3320,0,415,898640,1948520,48400,270.675,586.904,14.578,112330,243565,6050,270.675,586.904,14.578,1966.110,4.738,11.771,2.485,1966.110,4.738,11.771,2.485
9,9,255,586,3,266,600,27,12,15,25,9,9,9,16470,0,1830,4285485,9779040,290700,260.199,593.749,17.650,476165,1086560,32300,260.199,593.749,17.650,12203.501,6.669,14.844,2.226,12203.501,6.669,14.844,2.226
10,10,757,618,3,795,636,42,39,19,40,10,10,10,91950,0,9195,71274750,57729350,2347250,775.147,627.834,25.527,7127475,5772935,234725,775.147,627.834,25.527,112926.294,12.281,25.161,2.049,112926.294,12.281,25.161,2.049
11,11,757,710,3,778,726,32,22,17,30,11,11,11,60225,0,5475,46300155,43312995,1086250,768.786,719.186,18.037,4209105,3937545,98750,768.786,719.186,18.037,49873.612,9.109,16.890,1.854,49873.612,9.109,16.890,1.854
12,12,601,737,3,623,755,37,23,19,35,12,12,12,68760,0,5730,41995620,51266100,1457700,610.757,745.580,21.200,3499635,4272175,121475,610.757,745.580,21.200,52781.950,9.212,18.742,2.035,52781.950,9.212,18.742,2.035
13,13,536,760,3,574,793,42,39,34,40,13,13,13,200070,0,15390,110935825,155876305,4587375,554.485,779.109,22.929,8533525,11990485,352875,554.485,779.109,22.929,219380.411,14.255,25.653,1.800,219380.411,14.255,25.653,1.800
14,14,511,782,3,523,794,32,13,13,30,14,14,14,47180,0,3370,24408440,37180220,833000,517.347,788.050,17.656,1743460,2655730,59500,517.347,788.050,17.656,28068.239,8.329,15.829,1.900,28068.239,8.329,15.829,1.900
15,15,391,796,3,412,820,32,22,25,30,15,15,15,61500,0,4100,24659100,49741200,1039875,400.961,808.800,16.909,1643940,3316080,69325,400.961,808.800,16.909,38273.374,9.335,18.968,2.032,38273.374,9.335,18.968,2.032
16,16,311,806,3,327,820,27,17,15,25,16,16,16,39520,0,2470,12638960,32155200,686000,319.812,813.644,17.358,789935,2009700,42875,319.812,813.644,17.358,18539.286,7.506,15.047,2.005,18539.286,7.506,15.047,2.005
17,17,220,976,3,241,992,32,22,17,30,17,17,17,107780,0,6340,24848560,106019565,1975400,230.549,983.666,18.328,1461680,6236445,116200,230.549,983.666,18.328,58606.318,9.244,17.124,1.853,58606.318,9.244,17.124,1.853
18,18,488,90,8,488,90,17,1,1,10,18,18,18,180,0,10,87840,16200,2250,488.000,90.000,12.500,4880,900,125,488.000,90.000,12.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
19,19,493,91,8,493,91,17,1,1,10,19,19,19,190,0,10,93670,17290,2375,493.000,91.000,12.500,4930,910,125,493.000,91.000,12.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
20,20,455,227,8,473,238,32,19,12,25,20,20,20,53100,0,2655,24672500,12351900,1021000,464.642,232.616,19.228,1233625,617595,51050,464.642,232.616,19.228,19931.986,7.507,14.054,1.872,19931.986,7.507,14.054,1.872
21,21,341,300,8,358,316,42,18,17,35,21,21,21,93975,0,4475,32750445,28992285,2263800,348.502,308.511,24.089,1559545,1380585,107800,348.502,308.511,24.089,38187.661,8.534,18.418,2.158,38187.661,8.534,18.418,2.158
22,22,917,328,8,936,361,42,20,34,35,22,22,22,156750,0,7125,144956240,53490030,4062300,924.761,341.244,25.916,6588920,2431365,184650,924.761,341.244,25.916,81595.440,11.452,22.684,1.981,81595.440,11.452,22.684,1.981
23,23,296,370,8,311,394,37,16,25,30,23,23,23,91195,0,3965,27555495,34936080,2143600,302.160,383.092,23.506,1198065,1518960,93200,302.160,383.092,23.506,35446.221,8.940,17.267,1.931,35446.221,8.940,17.267,1.931
24,24,247,459,8,252,462,17,6,4,10,24,24,24,2400,0,100,598800,1105200,30000,249.500,460.500,12.500,24950,46050,1250,249.500,460.500,12.500,316.084,3.161,5.362,1.696,316.084,3.161,5.362,1.696
25,25,210,482,8,226,497,27,17,16,20,25,25,25,47500,0,1900,10389500,23177000,735000,218.726,487.937,15.474,415580,927080,29400,218.726,487.937,15.474,13421.897,7.064,12.877,1.823,13421.897,7.064,12.877,1.823
26,26,1001,489,8,1014,500,32,14,12,25,26,26,26,61230,0,2355,61704630,30258800,1198600,1007.752,494.183,19.575,2373255,1163800,46100,1007.752,494.183,19.575,16744.621,7.110,13.355,1.878,16744.621,7.110,13.355,1.878
27,27,213,501,8,222,507,27,10,7,20,27,27,27,16470,0,610,3573855,8303580,258525,216.992,504.164,15.697,132365,307540,9575,216.992,504.164,15.697,2985.807,4.895,11.553,2.360,2985.807,4.895,11.553,2.360
28,28,853,521,8,857,529,27,5,9,20,28,28,28,14840,0,530,12689600,7795480,261100,855.094,525.302,17.594,453200,278410,9325,855.094,525.302,17.594,2690.014,5.075,10.147,1.999,2690.014,5.075,10.147,1.999
29,29,863,523,8,863,523,17,1,1,10,29,29,29,290,0,10,250270,151670,3625,863.000,523.000,12.500,8630,5230,125,863.000,523.000,12.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
30,30,710,588,8,720,597,32,11,10,25,30,30,30,54300,0,1810,38827200,32162400,1104000,715.050,592.309,20.331,1294240,1072080,36800,715.050,592.309,20.331,12355.165,6.826,12.985,1.902,12355.165,6.826,12.985,1.902
31,31,841,657,8,849,666,27,9,10,20,31,31,31,34255,0,1105,28953380,22676655,616125,845.231,661.995,17.986,933980,731505,19875,845.231,661.995,17.986,6356.056,5.752,10.721,1.864,6356.056,5.752,10.721,1.864
32,32,872,652,8,883,668,37,12,17,30,32,32,32,75840,0,2370,66557760,50165280,1734400,877.608,661.462,22.869,2079930,1567665,54200,877.608,661.462,22.869,17400.423,7.342,15.378,2.094,17400.423,7.342,15.378,2.094
33,33,849,666,8,862,682,37,14,17,30,33,33,33,70785,0,2145,60502530,47850825,1468500,854.737,676.002,20.746,1833410,1450025,44500,854.737,676.002,20.746,15020.543,7.003,16.301,2.328,15020.543,7.003,16.301,2.328
34,34,124,740,8,146,755,42,23,16,35,34,34,34,177310,0,5215,23958100,132470800,4098700,135.120,747.114,23.116,704650,3896200,120550,135.120,747.114,23.116,47326.708,9.075,19.597,2.159,47326.708,9.075,19.597,2.159
35,35,680,775,8,690,784,27,11,10,20,35,35,35,41125,0,1175,28172550,32066825,757750,685.047,779.740,18.426,804930,916195,21650,685.047,779.740,18.426,6777.501,5.768,11.096,1.924,6777.501,5.768,11.096,1.924
36,36,696,775,8,701,780,22,6,6,15,36,36,36,6480,0,180,4524840,5037120,108000,698.278,777.333,16.667,125690,139920,3000,698.278,777.333,16.667,672.143,3.734,8.786,2.353,672.143,3.734,8.786,2.353
37,37,419,805,8,445,836,63,27,32,56,37,37,37,393680,0,10640,170279550,322966229,14819425,432.533,820.378,37.643,4602150,8728817,400525,432.533,820.378,37.643,141368.942,13.287,32.480,2.445,141368.942,13.287,32.480,2.445
38,38,411,822,8,420,829,27,10,8,20,38,38,38,28310,0,745,11762330,23360690,519650,415.483,825.174,18.356,309535,614755,13675,415.483,825.174,18.356,3978.443,5.340,11.151,2.088,3978.443,5.340,11.151,2.088
39,39,363,1,13,371,7,32,9,7,20,39,39,39,36660,0,940,13448760,128895,788775,366.851,3.516,21.516,344840,3305,20225,366.851,3.516,21.516,5286.174,5.624,11.232,1.997,5286.174,5.624,11.232,1.997
