 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,534,221,23,546,233,47,13,13,25,1,1,1,2065,0,2065,1115125,467645,74075,540.012,226.462,35.872,1115125,467645,74075,540.012,226.462,35.872,14015.376,6.787,14.156,2.086,14015.376,6.787,14.156,2.086
2,2,486,385,23,492,390,42,7,6,20,2,2,2,640,0,320,313060,247850,20500,489.156,387.266,32.031,156530,123925,10250,489.156,387.266,32.031,1285.132,4.016,10.392,2.588,1285.132,4.016,10.392,2.588
3,3,597,399,23,607,408,42,11,10,20,3,3,3,4275,0,1425,2574840,1725840,146475,602.302,403.705,34.263,858280,575280,48825,602.302,403.705,34.263,8263.731,5.799,11.857,2.045,8263.731,5.799,11.857,2.045
4,4,870,467,23,899,491,52,30,25,30,4,4,4,22920,0,5730,20340800,10928760,907800,887.469,476.822,39.607,5085200,2732190,226950,887.469,476.822,39.607,54593.749,9.528,20.282,2.129,54593.749,9.528,20.282,2.129
5,5,447,494,23,456,500,37,10,7,15,5,5,5,3000,0,600,1354800,1489350,89250,451.600,496.450,29.750,270960,297870,17850,451.600,496.450,29.750,2813.675,4.689,8.604,1.835,2813.675,4.689,8.604,1.835
6,6,174,528,23,193,543,47,20,16,25,6,6,6,17970,0,2995,3281970,9641040,677250,182.636,536.508,37.688,546995,1606840,112875,182.636,536.508,37.688,22228.491,7.422,14.931,2.012,22228.491,7.422,14.931,2.012
7,7,129,546,23,197,653,68,69,108,46,7,7,7,261345,0,37335,40973877,158497465,11960900,156.781,606.468,45.767,5853411,22642495,1708700,156.781,606.468,45.767,1200232.025,32.148,66.854,2.080,1200232.025,32.148,66.854,2.080
8,8,677,617,23,682,622,37,6,6,15,8,8,8,1880,0,235,1276480,1164480,59400,678.979,619.404,31.596,159560,145560,7425,678.979,619.404,31.596,866.399,3.687,9.219,2.500,866.399,3.687,9.219,2.500
9,9,701,608,23,710,626,42,10,19,20,9,9,9,13500,0,1500,9523845,8356140,460800,705.470,618.973,34.133,1058205,928460,51200,705.470,618.973,34.133,9373.466,6.249,13.512,2.162,9373.466,6.249,13.512,2.162
10,10,381,625,23,393,638,42,13,14,20,10,10,10,11900,0,1190,4608300,7506550,398750,387.252,630.803,33.508,460830,750655,39875,387.252,630.803,33.508,7428.483,6.242,12.308,1.972,7428.483,6.242,12.308,1.972
11,11,348,719,23,376,732,47,29,14,25,11,11,11,45155,0,4105,16264325,32749640,1669525,360.189,725.272,36.973,1478575,2977240,151775,360.189,725.272,36.973,36457.759,8.881,16.640,1.874,36457.759,8.881,16.640,1.874
12,12,377,732,23,390,742,42,14,11,20,12,12,12,19380,0,1615,7423620,14268000,636000,383.056,736.223,32.817,618635,1189000,53000,383.056,736.223,32.817,10068.217,6.234,11.649,1.869,10068.217,6.234,11.649,1.869
13,13,661,741,23,669,749,42,9,9,20,13,13,13,7150,0,550,4755985,5323890,233350,665.173,744.600,32.636,365845,409530,17950,665.173,744.600,32.636,2329.123,4.235,9.932,2.345,2329.123,4.235,9.932,2.345
14,14,832,788,23,835,790,37,4,3,15,14,14,14,910,0,65,758450,717640,29050,833.462,788.615,31.923,54175,51260,2075,833.462,788.615,31.923,207.659,3.195,8.956,2.803,207.659,3.195,8.956,2.803
15,15,565,792,23,578,806,42,14,15,20,15,15,15,31425,0,2095,17934525,25124400,1041750,570.709,799.504,33.150,1195635,1674960,69450,570.709,799.504,33.150,13834.918,6.604,12.752,1.931,13834.918,6.604,12.752,1.931
16,16,192,819,23,213,836,52,22,18,30,16,16,16,43840,0,2740,8907280,36233600,1666000,203.177,826.496,38.002,556705,2264600,104125,203.177,826.496,38.002,24911.624,9.092,17.229,1.895,24911.624,9.092,17.229,1.895
17,17,171,843,23,173,845,37,3,3,15,17,17,17,680,0,40,117045,574005,20825,172.125,844.125,30.625,6885,33765,1225,172.125,844.125,30.625,152.107,3.803,7.725,2.031,152.107,3.803,7.725,2.031
18,18,1,9,28,3,15,37,3,7,10,18,18,18,2520,0,140,4140,30420,81900,1.643,12.071,32.500,230,1690,4550,1.643,12.071,32.500,443.673,3.169,5.486,1.731,443.673,3.169,5.486,1.731
19,19,359,177,28,364,180,42,6,4,15,19,19,19,1900,0,100,687325,339340,64125,361.750,178.600,33.750,36175,17860,3375,361.750,178.600,33.750,376.419,3.764,8.496,2.257,376.419,3.764,8.496,2.257
20,20,609,232,28,621,240,47,13,9,20,20,20,20,26800,0,1340,16478800,6324700,975500,614.881,235.996,36.399,823940,316235,48775,614.881,235.996,36.399,7811.500,5.829,11.075,1.900,7811.500,5.829,11.075,1.900
21,21,489,221,28,521,239,63,33,19,36,21,21,21,84231,0,4011,42346752,19442136,4042458,502.745,230.819,47.993,2016512,925816,192498,502.745,230.819,47.993,43268.903,10.788,22.642,2.099,43268.903,10.788,22.642,2.099
22,22,185,239,28,216,261,63,32,23,36,22,22,22,223102,0,10141,44539836,55738386,10116986,199.639,249.834,45.347,2024538,2533563,459863,199.639,249.834,45.347,118936.453,11.728,22.000,1.876,118936.453,11.728,22.000,1.876
23,23,558,249,28,558,249,37,1,1,10,23,23,23,230,0,10,128340,57270,7475,558.000,249.000,32.500,5580,2490,325,558.000,249.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
24,24,545,255,28,555,258,42,11,4,15,24,24,24,4800,0,200,2643960,1227600,178200,550.825,255.750,37.125,110165,51150,7425,550.825,255.750,37.125,837.306,4.187,9.897,2.364,837.306,4.187,9.897,2.364
25,25,386,265,28,392,272,47,7,8,20,25,25,25,13125,0,525,5107250,3519750,470625,389.124,268.171,35.857,204290,140790,18825,389.124,268.171,35.857,2483.911,4.731,11.408,2.411,2483.911,4.731,11.408,2.411
26,26,642,274,28,651,281,47,10,8,20,26,26,26,20280,0,780,13098670,5623150,791700,645.891,277.276,39.038,503795,216275,30450,645.891,277.276,39.038,3857.600,4.946,11.227,2.270,3857.600,4.946,11.227,2.270
27,27,426,292,28,439,302,68,14,11,41,27,27,27,49059,0,1817,21226320,14575113,2698272,432.669,297.094,55.001,786160,539819,99936,432.669,297.094,55.001,12128.982,6.675,27.408,4.106,12128.982,6.675,27.408,4.106
28,28,734,305,28,748,321,52,15,17,25,28,28,28,70700,0,2525,52377360,22147160,2688000,740.840,313.255,38.020,1870620,790970,96000,740.840,313.255,38.020,17739.791,7.026,14.904,2.121,17739.791,7.026,14.904,2.121
29,29,748,336,28,766,352,63,19,17,36,29,29,29,147726,0,5094,111747121,50660564,6688183,756.449,342.936,45.274,3853349,1746916,230627,756.449,342.936,45.274,48514.286,9.524,19.191,2.015,48514.286,9.524,19.191,2.015
30,30,180,362,28,197,374,52,18,13,25,30,30,30,78000,0,2600,14623950,28727550,3167250,187.487,368.302,40.606,487465,957585,105575,187.487,368.302,40.606,18958.921,7.292,14.529,1.992,18958.921,7.292,14.529,1.992
31,31,441,407,28,446,410,42,6,4,15,31,31,31,2480,0,80,1101275,1011685,82925,444.062,407.938,33.438,35525,32635,2675,444.062,407.938,33.438,309.959,3.874,8.843,2.282,309.959,3.874,8.843,2.282
32,32,441,412,28,444,414,37,4,3,10,32,32,32,1280,0,40,566400,528960,41600,442.500,413.250,32.500,17700,16530,1300,442.500,413.250,32.500,117.780,2.945,4.905,1.666,117.780,2.945,4.905,1.666
33,33,486,444,28,493,453,42,8,10,15,33,33,33,16335,0,495,8011575,7328805,580800,490.455,448.657,35.556,242775,222085,17600,490.455,448.657,35.556,2240.069,4.525,9.009,1.991,2240.069,4.525,9.009,1.991
34,34,139,475,28,187,508,68,49,34,41,34,34,34,432956,0,12734,71678936,214208942,20662718,165.557,494.759,47.725,2108204,6300263,607727,165.557,494.759,47.725,197438.008,15.505,28.361,1.829,197438.008,15.505,28.361,1.829
35,35,698,501,28,703,511,42,6,11,15,35,35,35,7875,0,225,5518275,3984575,288750,700.733,505.978,36.667,157665,113845,8250,700.733,505.978,36.667,943.574,4.194,10.021,2.390,943.574,4.194,10.021,2.390
36,36,704,502,28,704,502,37,1,1,10,36,36,36,360,0,10,253440,180720,11700,704.000,502.000,32.500,7040,5020,325,704.000,502.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
37,37,427,505,28,428,509,37,2,5,10,37,37,37,2220,0,60,949790,1125540,72150,427.833,507.000,32.500,25670,30420,1950,427.833,507.000,32.500,174.640,2.911,4.927,1.693,174.640,2.911,4.927,1.693
38,38,662,512,28,669,522,42,8,11,15,38,38,38,33820,0,890,22505120,17501660,1184650,665.438,517.494,35.028,592240,460570,31175,665.438,517.494,35.028,4536.900,5.098,9.013,1.768,4536.900,5.098,9.013,1.768
39,39,599,518,28,609,526,42,11,9,15,39,39,39,33540,0,860,20244120,17517435,1182675,603.581,522.285,35.262,519080,449165,30325,603.581,522.285,35.262,4267.545,4.962,9.089,1.832,4267.545,4.962,9.089,1.832
40,40,698,599,28,706,605,42,9,7,15,40,40,40,15400,0,385,10799000,9274400,537000,701.234,602.234,34.870,269975,231860,13425,701.234,602.234,34.870,1736.523,4.510,8.452,1.874,1736.523,4.510,8.452,1.874
41,41,176,610,28,176,610,37,1,1,10,41,41,41,410,0,10,72160,250100,13325,176.000,610.000,32.500,1760,6100,325,176.000,610.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
42,42,179,613,28,179,613,37,1,1,10,42,42,42,420,0,10,75180,257460,13650,179.000,613.000,32.500,1790,6130,325,179.000,613.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
43,43,682,614,28,682,615,37,1,2,10,43,43,43,860,0,20,586520,528470,27950,682.000,614.500,32.500,13640,12290,650,682.000,614.500,32.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
44,44,820,679,28,826,684,37,7,6,10,44,44,44,8800,0,200,7233160,6002920,286000,821.950,682.150,32.500,164390,136430,6500,821.950,682.150,32.500,691.942,3.460,6.330,1.830,691.942,3.460,6.330,1.830
45,45,390,705,28,401,723,47,12,19,20,45,45,45,73800,0,1640,29222775,52604100,2689875,395.973,712.793,36.448,649395,1168980,59775,395.973,712.793,36.448,10648.178,6.493,12.299,1.894,10648.178,6.493,12.299,1.894
46,46,155,701,28,171,721,58,17,21,31,46,46,46,165554,0,3599,27155778,118171654,6657902,164.030,713.795,40.216,590343,2568949,144737,164.030,713.795,40.216,29066.454,8.076,22.450,2.780,29066.454,8.076,22.450,2.780
47,47,483,717,28,492,727,42,10,11,15,47,47,47,40420,0,860,19738825,29153865,1437025,488.343,721.273,35.552,419975,620295,30575,488.343,721.273,35.552,4290.446,4.989,8.934,1.791,4290.446,4.989,8.934,1.791
48,48,845,809,28,860,830,58,16,22,31,48,48,48,208704,0,4348,178059936,170883120,8667072,853.170,818.782,41.528,3709582,3560065,180564,853.170,818.782,41.528,37819.405,8.698,20.013,2.301,37819.405,8.698,20.013,2.301
49,49,241,821,28,249,829,42,9,9,15,49,49,49,37485,0,765,9199015,30920470,1310750,245.405,824.876,34.967,187735,631030,26750,245.405,824.876,34.967,3728.301,4.874,8.512,1.747,3728.301,4.874,8.512,1.747
50,50,235,832,28,242,842,42,8,11,15,50,50,50,26500,0,530,6300000,22171500,938750,237.736,836.660,35.425,126000,443430,18775,237.736,836.660,35.425,2613.020,4.930,9.232,1.873,2613.020,4.930,9.232,1.873
51,51,711,879,28,771,959,83,61,81,56,51,51,51,1724004,0,33804,1284155571,1587988581,88281867,744.868,921.105,51.207,25179521,31137031,1731017,744.868,921.105,51.207,759737.518,22.475,49.703,2.211,759737.518,22.475,49.703,2.211
52,52,211,900,28,211,900,37,1,1,10,52,52,52,520,0,10,109720,468000,16900,211.000,900.000,32.500,2110,9000,325,211.000,900.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
53,53,813,975,28,828,989,47,16,15,20,53,53,53,136475,0,2575,112026100,134047070,5229775,820.854,982.210,38.320,2113700,2529190,98675,820.854,982.210,38.320,17485.161,6.790,12.590,1.854,17485.161,6.790,12.590,1.854
54,54,501,991,28,517,1000,47,17,10,20,54,54,54,57240,0,1060,29032020,56946780,2147850,507.198,994.877,37.524,537630,1054570,39775,507.198,994.877,37.524,6437.745,6.073,13.798,2.272,6437.745,6.073,13.798,2.272
55,55,587,245,33,609,270,58,23,26,26,55,55,55,324610,0,5902,193870325,84361750,14660580,597.241,259.886,45.164,3524915,1533850,266556,597.241,259.886,45.164,54239.864,9.190,17.764,1.933,54239.864,9.190,17.764,1.933
56,56,652,248,33,653,249,47,2,2,15,56,56,56,1960,0,35,1279040,486640,78400,652.571,248.286,40.000,22840,8690,1400,652.571,248.286,40.000,122.838,3.510,7.049,2.009,122.838,3.510,7.049,2.009
57,57,557,251,33,559,251,42,3,1,10,57,57,57,1710,0,30,954180,429210,64125,558.000,251.000,37.500,16740,7530,1125,558.000,251.000,37.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
58,58,558,259,33,566,271,47,9,13,15,58,58,58,36830,0,635,20697300,9782860,1558750,561.969,265.622,42.323,356850,168670,26875,561.969,265.622,42.323,3005.087,4.732,9.641,2.037,3005.087,4.732,9.641,2.037
59,59,516,275,33,526,286,52,11,12,20,59,59,59,59590,0,1010,31099195,16723845,2480950,521.886,280.649,41.634,527105,283455,42050,521.886,280.649,41.634,5365.640,5.313,12.007,2.260,5365.640,5.313,12.007,2.260
60,60,551,271,33,561,294,63,11,24,31,60,60,60,153660,0,2561,85377060,43166760,7378080,555.623,280.924,48.016,1422951,719446,122968,555.623,280.924,48.016,20887.883,8.156,18.094,2.218,20887.883,8.156,18.094,2.218
61,61,561,281,33,584,308,63,24,28,31,61,61,61,425719,0,6979,243638148,124479894,19984637,572.298,292.399,46.943,3994068,2040654,327617,572.298,292.399,46.943,71778.061,10.285,22.897,2.226,71778.061,10.285,22.897,2.226
62,62,529,291,33,541,298,52,13,8,20,62,62,62,30690,0,495,16405510,9015730,1222950,534.556,293.768,39.848,264605,145415,19725,534.556,293.768,39.848,2626.107,5.305,14.030,2.645,2626.107,5.305,14.030,2.645
63,63,106,293,33,121,303,52,16,11,20,63,63,63,109935,0,1745,12510855,32822055,4792725,113.802,298.559,43.596,198585,520985,76075,113.802,298.559,43.596,11423.557,6.546,12.688,1.938,11423.557,6.546,12.688,1.938
64,64,275,318,33,278,322,42,4,5,10,64,64,64,9600,0,150,2654080,3073280,360000,276.467,320.133,37.500,41470,48020,5625,276.467,320.133,37.500,455.171,3.034,5.002,1.648,455.171,3.034,5.002,1.648
65,65,281,324,33,288,331,42,8,8,10,65,65,65,26000,0,400,7391800,8506550,975000,284.300,327.175,37.500,113720,130870,15000,284.300,327.175,37.500,1475.314,3.688,6.105,1.655,1475.314,3.688,6.105,1.655
66,66,226,412,33,235,423,52,10,12,20,66,66,66,43230,0,655,9987450,18004800,1834800,231.031,416.489,42.443,151325,272800,27800,231.031,416.489,42.443,3193.288,4.875,10.479,2.149,3193.288,4.875,10.479,2.149
67,67,145,427,33,169,446,63,25,20,31,67,67,67,261233,0,3899,40773453,113974303,12454429,156.081,436.294,47.676,608559,1701109,185887,156.081,436.294,47.676,35247.784,9.040,17.158,1.898,35247.784,9.040,17.158,1.898
68,68,89,486,33,117,502,58,29,17,26,68,68,68,222700,0,3275,23044112,110018900,10212580,103.476,494.023,45.858,338884,1617925,150185,103.476,494.023,45.858,29303.132,8.948,18.352,2.051,29303.132,8.948,18.352,2.051
