 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,874,138,13,882,148,32,9,11,20,1,1,1,1025,0,1025,899885,146730,25575,877.937,143.151,24.951,899885,146730,25575,877.937,143.151,24.951,5353.008,5.222,12.130,2.323,5353.008,5.222,12.130,2.323
2,2,248,637,13,276,649,37,29,13,25,2,2,2,7850,0,3925,2062050,5052040,206900,262.682,643.572,26.357,1031025,2526020,103450,262.682,643.572,26.357,34522.813,8.796,17.238,1.960,34522.813,8.796,17.238,1.960
3,3,288,426,18,299,437,37,12,12,20,3,3,3,5295,0,1765,1553535,2286135,134325,293.397,431.754,25.368,517845,762045,44775,293.397,431.754,25.368,10495.256,5.946,13.076,2.199,10495.256,5.946,13.076,2.199
4,4,417,582,18,427,595,42,11,14,25,4,4,4,7520,0,1880,3169780,4425200,220800,421.513,588.457,29.362,792445,1106300,55200,421.513,588.457,29.362,11819.467,6.287,12.902,2.052,11819.467,6.287,12.902,2.052
5,5,483,589,18,492,600,37,10,12,20,5,5,5,5800,0,1160,2827000,3447075,156875,487.414,594.323,27.047,565400,689415,31375,487.414,594.323,27.047,6213.170,5.356,10.966,2.047,6213.170,5.356,10.966,2.047
6,6,595,619,18,604,632,37,10,14,20,6,6,6,9000,0,1500,5397090,5622990,261900,599.677,624.777,29.100,899515,937165,43650,599.677,624.777,29.100,8637.768,5.759,11.319,1.966,8637.768,5.759,11.319,1.966
7,7,932,648,18,945,661,37,14,14,20,7,7,7,15435,0,2205,14489965,10108945,417375,938.773,654.937,27.041,2069995,1444135,59625,938.773,654.937,27.041,14393.657,6.528,11.574,1.773,14393.657,6.528,11.574,1.773
8,8,604,766,18,617,775,37,14,10,20,8,8,8,11720,0,1465,7158520,9035320,338800,610.795,770.932,28.908,894815,1129415,42350,610.795,770.932,28.908,8488.424,5.794,11.549,1.993,8488.424,5.794,11.549,1.993
9,9,836,876,18,851,888,32,16,13,15,9,9,9,17820,0,1980,15049710,15721875,454275,844.540,882.260,25.492,1672190,1746875,50475,844.540,882.260,25.492,12192.778,6.158,10.811,1.756,12192.778,6.158,10.811,1.756
10,10,528,885,18,540,905,42,13,21,25,10,10,10,31650,0,3165,16901150,28257250,1035750,534.002,892.804,32.725,1690115,2825725,103575,534.002,892.804,32.725,23454.345,7.411,15.835,2.137,23454.345,7.411,15.835,2.137
11,11,465,887,18,524,949,80,60,63,63,11,11,11,408529,0,37139,204937392,374142989,21745339,501.647,915.830,53.228,18630672,34012999,1976849,501.647,915.830,53.228,873509.586,23.520,43.630,1.855,873509.586,23.520,43.630,1.855
12,12,599,990,18,611,1003,37,13,14,20,12,12,12,21240,0,1770,12843660,21171120,598500,604.692,996.757,28.178,1070305,1764260,49875,604.692,996.757,28.178,10699.472,6.045,10.883,1.800,10699.472,6.045,10.883,1.800
13,13,555,151,23,557,151,32,3,1,10,13,13,13,390,0,30,216840,58890,10725,556.000,151.000,27.500,16680,4530,825,556.000,151.000,27.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
14,14,555,156,23,559,156,32,5,1,10,14,14,14,700,0,50,389900,109200,19250,557.000,156.000,27.500,27850,7800,1375,557.000,156.000,27.500,147.328,2.947,4.924,1.671,147.328,2.947,4.924,1.671
15,15,331,205,23,343,217,42,13,13,20,15,15,15,21150,0,1410,7124325,4474575,674625,336.848,211.564,31.897,474955,298305,44975,336.848,211.564,31.897,8242.074,5.845,12.198,2.087,8242.074,5.845,12.198,2.087
16,16,894,252,23,899,254,37,6,3,15,16,16,16,1600,0,100,1435040,404000,47200,896.900,252.500,29.500,89690,25250,2950,896.900,252.500,29.500,394.192,3.942,7.932,2.012,394.192,3.942,7.932,2.012
17,17,799,266,23,801,267,32,3,2,10,17,17,17,680,0,40,544000,181050,18700,800.000,266.250,27.500,32000,10650,1100,800.000,266.250,27.500,107.616,2.690,4.617,1.716,107.616,2.690,4.617,1.716
18,18,740,339,23,740,339,32,1,1,10,18,18,18,180,0,10,133200,61020,4950,740.000,339.000,27.500,7400,3390,275,740.000,339.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
19,19,334,468,23,348,478,42,15,11,20,19,19,19,26125,0,1375,8910240,12361970,843600,341.062,473.185,32.291,468960,650630,44400,341.062,473.185,32.291,8324.956,6.055,11.448,1.891,8324.956,6.055,11.448,1.891
20,20,786,495,23,788,495,32,3,1,10,20,20,20,600,0,30,472200,297000,16500,787.000,495.000,27.500,23610,14850,825,787.000,495.000,27.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
21,21,875,607,23,875,607,32,1,1,10,21,21,21,210,0,10,183750,127470,5775,875.000,607.000,27.500,8750,6070,275,875.000,607.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
22,22,590,605,23,597,616,42,8,12,20,22,22,22,20020,0,910,11885170,12231780,622600,593.665,610.978,31.099,540235,555990,28300,593.665,610.978,31.099,4535.502,4.984,11.379,2.283,4535.502,4.984,11.379,2.283
23,23,338,644,23,343,648,37,6,5,15,23,23,23,3335,0,145,1136890,2153375,105800,340.897,645.690,31.724,49430,93625,4600,340.897,645.690,31.724,544.371,3.754,8.955,2.385,544.371,3.754,8.955,2.385
24,24,528,679,23,542,692,47,15,14,25,24,24,24,59880,0,2495,32018520,41043360,2110200,534.711,685.427,35.240,1334105,1710140,87925,534.711,685.427,35.240,17740.291,7.110,13.966,1.964,17740.291,7.110,13.966,1.964
