 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,800,228,13,825,261,58,26,34,46,1,1,1,14719,0,14719,11952220,3551649,504682,812.027,241.297,34.288,11952220,3551649,504682,812.027,241.297,34.288,186038.571,12.639,32.124,2.542,186038.571,12.639,32.124,2.542
2,2,720,189,18,729,199,47,10,11,30,2,2,2,3360,0,1680,2434750,651450,107450,724.628,193.884,31.979,1217375,325725,53725,724.628,193.884,31.979,10848.992,6.458,15.152,2.346,10848.992,6.458,15.152,2.346
3,3,926,382,18,942,398,47,17,17,30,3,3,3,16515,0,5505,15424305,6441165,551850,933.957,390.019,33.415,5141435,2147055,183950,933.957,390.019,33.415,49805.315,9.047,16.941,1.872,49805.315,9.047,16.941,1.872
4,4,542,390,18,550,399,37,9,10,20,4,4,4,2920,0,730,1595680,1153000,85300,546.466,394.863,29.212,398920,288250,21325,546.466,394.863,29.212,3665.268,5.021,11.460,2.282,3665.268,5.021,11.460,2.282
5,5,522,398,18,531,413,42,10,16,25,5,5,5,12250,0,2450,6449425,4967525,372250,526.484,405.512,30.388,1289885,993505,74450,526.484,405.512,30.388,17496.619,7.141,13.267,1.858,17496.619,7.141,13.267,1.858
6,6,912,437,18,923,446,37,12,10,20,6,6,6,8670,0,1445,7953420,3826620,232350,917.349,441.363,26.799,1325570,637770,38725,917.349,441.363,26.799,8483.238,5.871,11.089,1.889,8483.238,5.871,11.089,1.889
7,7,925,594,18,937,604,37,13,11,20,7,7,7,11165,0,1595,10397415,6685315,320950,931.251,598.774,28.746,1485345,955045,45850,931.251,598.774,28.746,9601.436,6.020,11.313,1.879,9601.436,6.020,11.313,1.879
8,8,424,605,18,432,616,37,9,12,20,8,8,8,8000,0,1000,3423400,4885520,218200,427.925,610.690,27.275,427925,610690,27275,427.925,610.690,27.275,5349.717,5.350,10.452,1.954,5349.717,5.350,10.452,1.954
9,9,478,783,18,496,796,42,19,14,25,9,9,9,34425,0,3825,16784865,27149985,1045350,487.578,788.671,30.366,1864985,3016665,116150,487.578,788.671,30.366,30723.455,8.032,14.747,1.836,30723.455,8.032,14.747,1.836
10,10,593,885,18,612,893,37,20,9,20,10,10,10,14800,0,1480,8927550,13151850,431000,603.213,888.639,29.122,892755,1315185,43100,603.213,888.639,29.122,10010.463,6.764,13.326,1.970,10010.463,6.764,13.326,1.970
