 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,544,253,18,557,267,42,14,15,25,1,1,1,2710,0,2710,1491980,705955,86450,550.546,260.500,31.900,1491980,705955,86450,550.546,260.500,31.900,18885.170,6.969,14.335,2.057,18885.170,6.969,14.335,2.057
2,2,417,338,18,435,354,42,19,17,25,2,2,2,8320,0,4160,3541730,2880880,250950,425.689,346.260,30.162,1770865,1440440,125475,425.689,346.260,30.162,33315.165,8.008,14.188,1.772,33315.165,8.008,14.188,1.772
3,3,130,477,18,142,488,42,13,12,25,3,3,3,5205,0,1735,708390,2512155,157350,136.098,482.643,30.231,236130,837385,52450,136.098,482.643,30.231,11032.970,6.359,12.486,1.964,11032.970,6.359,12.486,1.964
4,4,802,802,18,834,834,52,33,33,35,4,4,4,64800,0,16200,53117780,52956360,2253800,819.719,817.228,34.781,13279445,13239090,563450,819.719,817.228,34.781,202536.764,12.502,23.661,1.893,202536.764,12.502,23.661,1.893
5,5,779,927,18,805,958,63,27,32,46,5,5,5,64370,0,12874,50967260,60585835,2637935,791.786,941.212,40.981,10193452,12117167,527587,791.786,941.212,40.981,155899.968,12.110,25.741,2.126,155899.968,12.110,25.741,2.126
6,6,751,184,23,756,191,42,6,8,20,6,6,6,1620,0,270,1220940,304020,52050,753.667,187.667,32.130,203490,50670,8675,753.667,187.667,32.130,1086.347,4.024,10.016,2.489,1086.347,4.024,10.016,2.489
7,7,778,194,23,788,202,42,11,9,20,7,7,7,7035,0,1005,5507425,1392615,233100,782.861,197.955,33.134,786775,198945,33300,782.861,197.955,33.134,5334.838,5.308,10.530,1.984,5334.838,5.308,10.530,1.984
8,8,596,253,23,605,259,42,10,7,20,8,8,8,5000,0,625,3002840,1276920,169400,600.568,255.384,33.880,375355,159615,21175,600.568,255.384,33.880,2914.573,4.663,11.111,2.383,2914.573,4.663,11.111,2.383
9,9,391,288,23,399,294,37,9,7,15,9,9,9,3195,0,355,1265985,928170,102150,396.239,290.507,31.972,140665,103130,11350,396.239,290.507,31.972,1462.961,4.121,9.156,2.222,1462.961,4.121,9.156,2.222
10,10,588,292,23,593,299,37,6,8,15,10,10,10,4400,0,440,2598400,1298150,136250,590.545,295.034,30.966,259840,129815,13625,590.545,295.034,30.966,1918.726,4.361,8.647,1.983,1918.726,4.361,8.647,1.983
11,11,345,308,23,351,317,37,7,10,15,11,11,11,4125,0,375,1434125,1286505,132825,347.667,311.880,32.200,130375,116955,12075,347.667,311.880,32.200,1500.966,4.003,9.248,2.311,1500.966,4.003,9.248,2.311
12,12,390,332,23,404,344,42,15,13,20,12,12,12,22920,0,1910,9091260,7759080,729600,396.652,338.529,31.832,757605,646590,60800,396.652,338.529,31.832,11969.921,6.267,11.623,1.855,11969.921,6.267,11.623,1.855
13,13,370,334,23,377,342,37,8,9,15,13,13,13,7215,0,555,2691715,2445040,224250,373.072,338.883,31.081,207055,188080,17250,373.072,338.883,31.081,2488.819,4.484,8.667,1.933,2488.819,4.484,8.667,1.933
14,14,322,339,23,331,345,37,10,7,15,14,14,14,3220,0,230,1049370,1098650,95550,325.891,341.196,29.674,74955,78475,6825,325.891,341.196,29.674,1152.030,5.009,8.934,1.784,1152.030,5.009,8.934,1.784
15,15,1037,341,23,1049,358,42,13,18,20,15,15,15,41550,0,2770,43308825,14537625,1375125,1042.330,349.883,33.096,2887255,969175,91675,1042.330,349.883,33.096,19437.635,7.017,12.595,1.795,19437.635,7.017,12.595,1.795
16,16,725,352,23,742,365,37,18,14,15,16,16,16,32640,0,2040,23961280,11685680,984000,734.108,358.017,30.147,1497580,730355,61500,734.108,358.017,30.147,13338.533,6.538,12.243,1.872,13338.533,6.538,12.243,1.872
17,17,224,428,23,224,428,32,1,1,10,17,17,17,170,0,10,38080,72760,4675,224.000,428.000,27.500,2240,4280,275,224.000,428.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
18,18,880,488,23,889,494,37,10,7,15,18,18,18,8190,0,455,7245900,4021020,262800,884.725,490.967,32.088,402550,223390,14600,884.725,490.967,32.088,1810.932,3.980,9.308,2.339,1810.932,3.980,9.308,2.339
19,19,117,490,23,131,504,42,15,15,20,19,19,19,40185,0,2115,4995860,20010325,1311000,124.322,497.955,32.624,262940,1053175,69000,124.322,497.955,32.624,13751.825,6.502,12.763,1.963,13751.825,6.502,12.763,1.963
