 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,678,390,8,699,411,37,22,22,30,1,1,1,5370,0,5370,3696525,2149465,129125,688.366,400.273,24.046,3696525,2149465,129125,688.366,400.273,24.046,47217.276,8.793,16.486,1.875,47217.276,8.793,16.486,1.875
2,2,632,445,13,646,455,42,15,11,30,2,2,2,4180,0,2090,2671930,1880270,115500,639.218,449.825,27.632,1335965,940135,57750,639.218,449.825,27.632,14106.902,6.750,14.884,2.205,14106.902,6.750,14.884,2.205
3,3,651,476,13,673,503,37,23,28,25,3,3,3,13815,0,4605,9141870,6728595,345525,661.735,487.050,25.011,3047290,2242865,115175,661.735,487.050,25.011,43497.354,9.446,20.155,2.134,43497.354,9.446,20.155,2.134
4,4,530,512,13,583,552,58,54,41,46,4,4,4,88952,0,22238,49485328,47406344,2943816,556.315,532.943,33.094,12371332,11851586,735954,556.315,532.943,33.094,394800.008,17.753,33.388,1.881,394800.008,17.753,33.388,1.881
5,5,652,594,13,692,631,63,41,38,51,5,5,5,81900,0,16380,54723570,50029440,2511800,668.175,610.860,30.669,10944714,10005888,502360,668.175,610.860,30.669,237845.571,14.520,35.312,2.432,237845.571,14.520,35.312,2.432
6,6,545,729,13,555,738,32,11,10,20,6,6,6,6120,0,1020,3364650,4490160,137250,549.779,733.686,22.426,560775,748360,22875,549.779,733.686,22.426,5410.845,5.305,10.549,1.989,5410.845,5.305,10.549,1.989
7,7,463,780,13,492,810,52,30,31,40,7,7,7,105035,0,15005,50218175,83273155,3303125,478.109,792.813,31.448,7174025,11896165,471875,478.109,792.813,31.448,179603.399,11.970,23.795,1.988,179603.399,11.970,23.795,1.988
8,8,496,828,13,510,839,32,15,12,20,8,8,8,18760,0,2345,9429560,15638360,431600,502.642,833.601,23.006,1178695,1954795,53950,502.642,833.601,23.006,15728.961,6.707,12.165,1.814,15728.961,6.707,12.165,1.814
9,9,613,864,13,652,905,63,40,42,51,9,9,9,132939,0,14771,83965149,118106532,4926087,631.607,888.427,37.055,9329461,13122948,547343,631.607,888.427,37.055,257259.778,17.417,36.895,2.118,257259.778,17.417,36.895,2.118
10,10,943,491,18,973,538,52,31,48,35,10,10,10,149650,0,14965,143462300,77297800,4786000,958.652,516.524,31.981,14346230,7729780,478600,958.652,516.524,31.981,229493.851,15.335,28.334,1.848,229493.851,15.335,28.334,1.848
11,11,491,511,18,503,524,47,13,14,30,11,11,11,24035,0,2185,11947210,12427965,805200,497.076,517.078,33.501,1086110,1129815,73200,497.076,517.078,33.501,15253.335,6.981,15.758,2.257,15253.335,6.981,15.758,2.257
12,12,629,521,18,633,526,32,5,6,15,12,12,12,1680,0,140,1059720,879420,38700,630.786,523.464,23.036,88310,73285,3225,630.786,523.464,23.036,501.071,3.579,8.983,2.510,501.071,3.579,8.983,2.510
13,13,586,523,18,600,534,47,15,12,30,13,13,13,23140,0,1780,13721370,12211615,711750,592.972,527.728,30.758,1055490,939355,54750,592.972,527.728,30.758,13168.441,7.398,16.941,2.290,13168.441,7.398,16.941,2.290
14,14,521,540,18,533,553,42,13,14,25,14,14,14,28350,0,2025,14930930,15484700,882700,526.664,546.198,31.136,1066495,1106050,63050,526.664,546.198,31.136,13144.157,6.491,13.427,2.069,13144.157,6.491,13.427,2.069
15,15,849,553,18,861,564,42,13,12,25,15,15,15,28425,0,1895,24293400,15884700,847875,854.649,558.828,29.828,1619560,1058980,56525,854.649,558.828,29.828,12213.588,6.445,12.796,1.985,12213.588,6.445,12.796,1.985
16,16,656,563,18,657,564,32,2,2,15,16,16,16,400,0,25,262560,225360,9600,656.400,563.400,24.000,16410,14085,600,656.400,563.400,24.000,87.638,3.506,8.020,2.288,87.638,3.506,8.020,2.288
17,17,659,566,18,659,566,27,1,1,10,17,17,17,170,0,10,112030,96220,3825,659.000,566.000,22.500,6590,5660,225,659.000,566.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
18,18,653,568,18,653,568,27,1,1,10,18,18,18,180,0,10,117540,102240,4050,653.000,568.000,22.500,6530,5680,225,653.000,568.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
19,19,605,727,18,613,736,32,9,10,15,19,19,19,12540,0,660,7640850,9172630,318250,609.318,731.470,25.379,402150,482770,16750,609.318,731.470,25.379,3126.488,4.737,8.685,1.833,3126.488,4.737,8.685,1.833
