 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,757,1110,3,784,1136,47,28,27,45,1,1,1,17530,0,17530,13499780,19683125,447825,770.096,1122.825,25.546,13499780,19683125,447825,770.096,1122.825,25.546,225206.788,12.847,23.364,1.819,225206.788,12.847,23.364,1.819
2,2,750,1052,8,762,1063,32,13,12,25,2,2,2,4200,0,2100,3177030,4441730,89850,756.436,1057.555,21.393,1588515,2220865,44925,756.436,1057.555,21.393,13717.096,6.532,13.573,2.078,13717.096,6.532,13.573,2.078
3,3,917,1093,8,931,1107,32,15,15,25,3,3,3,7440,0,2480,6881280,8184330,159375,924.903,1100.044,21.421,2293760,2728110,53125,924.903,1100.044,21.421,17537.400,7.072,14.106,1.995,17537.400,7.072,14.106,1.995
4,4,1086,261,13,1099,277,37,14,17,25,4,4,4,12540,0,3135,13701860,3384200,301700,1092.652,269.872,24.059,3425465,846050,75425,1092.652,269.872,24.059,23458.095,7.483,14.026,1.874,23458.095,7.483,14.026,1.874
5,5,464,289,13,477,304,42,14,16,30,5,5,5,17300,0,3460,8140050,5129700,464250,470.523,296.514,26.835,1628010,1025940,92850,470.523,296.514,26.835,26812.356,7.749,15.637,2.018,26812.356,7.749,15.637,2.018
6,6,392,453,13,414,470,37,23,18,25,6,6,6,35940,0,5990,14453970,16594500,900900,402.169,461.728,25.067,2408995,2765750,150150,402.169,461.728,25.067,52784.311,8.812,15.018,1.704,52784.311,8.812,15.018,1.704
7,7,157,224,18,167,233,37,11,10,20,7,7,7,10045,0,1435,1629040,2293235,268100,162.174,228.296,26.690,232720,327605,38300,162.174,228.296,26.690,8559.743,5.965,11.234,1.883,8559.743,5.965,11.234,1.883
8,8,856,320,18,863,326,32,8,7,15,8,8,8,2120,0,265,1821840,685920,55400,859.358,323.547,26.132,227730,85740,6925,859.358,323.547,26.132,1069.399,4.035,8.591,2.129,1069.399,4.035,8.591,2.129
9,9,239,361,18,247,368,37,9,8,20,9,9,9,8460,0,940,2054295,3087630,221850,242.824,364.968,26.223,228255,343070,24650,242.824,364.968,26.223,5029.077,5.350,11.282,2.109,5029.077,5.350,11.282,2.109
10,10,382,430,18,392,441,37,11,12,20,10,10,10,12700,0,1270,4906450,5527850,326750,386.335,435.264,25.728,490645,552785,32675,386.335,435.264,25.728,7043.264,5.546,11.574,2.087,7043.264,5.546,11.574,2.087
11,11,300,449,18,316,466,42,17,18,25,11,11,11,46805,0,4255,14380245,21402975,1335950,307.237,457.280,28.543,1307295,1945725,121450,307.237,457.280,28.543,34056.795,8.004,14.509,1.813,34056.795,8.004,14.509,1.813
12,12,743,482,18,784,516,68,42,35,51,12,12,12,366948,0,30579,279935640,183409812,15534684,762.876,499.825,42.335,23327970,15284151,1294557,762.876,499.825,42.335,482305.797,15.772,29.075,1.843,482305.797,15.772,29.075,1.843
13,13,799,557,18,821,579,58,23,23,41,13,13,13,126607,0,9739,102553568,71838312,4556656,810.015,567.412,35.991,7888736,5526024,350512,810.015,567.412,35.991,103104.782,10.587,22.184,2.095,103104.782,10.587,22.184,2.095
14,14,1051,600,18,1066,617,47,16,18,30,14,14,14,74970,0,5355,79341570,45619840,2471350,1058.311,608.508,32.965,5667255,3258560,176525,1058.311,608.508,32.965,47505.958,8.871,16.107,1.816,47505.958,8.871,16.107,1.816
15,15,556,639,18,568,652,37,13,14,20,15,15,15,19050,0,1270,10715025,12279675,488625,562.469,644.602,25.650,714335,818645,32575,562.469,644.602,25.650,7373.958,5.806,12.908,2.223,7373.958,5.806,12.908,2.223
16,16,624,661,18,639,685,47,16,25,30,16,16,16,102880,0,6430,64919040,69382000,3210000,631.017,674.397,31.201,4057440,4336375,200625,631.017,674.397,31.201,60579.794,9.421,20.691,2.196,60579.794,9.421,20.691,2.196
17,17,172,711,18,185,726,42,14,16,25,17,17,17,42755,0,2515,7642605,30692905,1260125,178.753,717.879,29.473,449565,1805465,74125,178.753,717.879,29.473,17260.525,6.863,13.591,1.980,17260.525,6.863,13.591,1.980
18,18,75,929,18,93,943,47,19,15,30,18,18,18,86670,0,4815,7217910,81062550,2913750,83.280,935.301,33.619,400995,4503475,161875,83.280,935.301,33.619,40662.963,8.445,16.125,1.909,40662.963,8.445,16.125,1.909
19,19,858,319,23,858,319,32,1,1,10,19,19,19,190,0,10,163020,60610,5225,858.000,319.000,27.500,8580,3190,275,858.000,319.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
20,20,932,458,23,944,470,47,13,13,25,20,20,20,45400,0,2270,42577700,21064900,1617000,937.835,463.985,35.617,2128885,1053245,80850,937.835,463.985,35.617,15581.677,6.864,13.358,1.946,15581.677,6.864,13.358,1.946
21,21,939,484,23,963,497,47,25,14,25,21,21,21,116340,0,5540,110638920,57003450,4160625,950.996,489.973,35.763,5268520,2714450,198125,950.996,489.973,35.763,49352.979,8.908,15.746,1.768,49352.979,8.908,15.746,1.768
22,22,700,531,23,722,550,52,23,20,30,22,22,22,164230,0,7465,116852340,88771980,5706800,711.516,540.534,34.749,5311470,4035090,259400,711.516,540.534,34.749,70433.409,9.435,17.321,1.836,70433.409,9.435,17.321,1.836
23,23,748,555,23,760,568,52,13,14,30,23,23,23,56350,0,2450,42479505,31649035,2152225,753.851,561.651,38.194,1846935,1376045,93575,753.851,561.651,38.194,17163.393,7.005,15.366,2.193,17163.393,7.005,15.366,2.193
24,24,136,740,23,145,752,42,10,13,20,24,24,24,42240,0,1760,5936520,31503840,1378200,140.543,745.830,32.628,247355,1312660,57425,140.543,745.830,32.628,11046.907,6.277,11.234,1.790,11046.907,6.277,11.234,1.790
25,25,481,806,23,508,832,58,28,27,36,25,25,25,313125,0,12525,155222175,256388525,12004125,495.720,818.806,38.337,6208887,10255541,480165,495.720,818.806,38.337,143773.584,11.479,20.721,1.805,143773.584,11.479,20.721,1.805
26,26,372,812,23,387,829,47,16,18,25,26,26,26,98540,0,3790,37362390,80856360,3407950,379.160,820.544,34.584,1437015,3109860,131075,379.160,820.544,34.584,29641.164,7.821,14.319,1.831,29641.164,7.821,14.319,1.831
27,27,908,964,23,929,984,58,22,21,36,27,27,27,219321,0,8123,201631626,213439914,8729613,919.345,973.185,39.803,7467838,7905182,323319,919.345,973.185,39.803,81386.514,10.019,19.775,1.974,81386.514,10.019,19.775,1.974
28,28,573,452,28,587,463,47,15,12,20,28,28,28,67900,0,2425,39405520,31025960,2562000,580.346,456.936,37.732,1407340,1108070,91500,580.346,456.936,37.732,16342.475,6.739,11.610,1.723,16342.475,6.739,11.610,1.723
29,29,456,559,28,471,570,52,16,12,25,29,29,29,86420,0,2980,40076115,48750885,3522050,463.737,564.116,40.755,1381935,1681065,121450,463.737,564.116,40.755,21909.084,7.352,13.652,1.857,21909.084,7.352,13.652,1.857
30,30,526,565,28,548,583,63,23,19,36,30,30,30,229260,0,7642,123404490,131611350,10677630,538.273,574.070,46.574,4113483,4387045,355921,538.273,574.070,46.574,74248.923,9.716,18.769,1.932,74248.923,9.716,18.769,1.932
