 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,514,327,18,533,346,47,20,20,30,1,1,1,5250,0,5250,2739695,1769520,173375,521.847,337.051,33.024,2739695,1769520,173375,521.847,337.051,33.024,45301.000,8.629,15.819,1.833,45301.000,8.629,15.819,1.833
2,2,824,334,18,848,362,52,25,29,35,2,2,2,18670,0,9335,15565930,6475220,697550,833.740,346.825,37.362,7782965,3237610,348775,833.740,346.825,37.362,100675.754,10.785,21.074,1.954,100675.754,10.785,21.074,1.954
3,3,750,515,18,764,536,47,15,22,30,3,3,3,13530,0,4510,10240185,7110975,440925,756.850,525.571,32.589,3413395,2370325,146975,756.850,525.571,32.589,36622.011,8.120,14.969,1.843,36622.011,8.120,14.969,1.843
4,4,295,644,18,308,654,42,14,11,25,4,4,4,8120,0,2030,2446600,5271140,256000,301.305,649.155,31.527,611650,1317785,64000,301.305,649.155,31.527,12994.841,6.401,13.682,2.137,12994.841,6.401,13.682,2.137
5,5,694,730,18,724,755,58,31,26,41,5,5,5,60075,0,12015,42738085,44634385,2299625,711.412,742.978,38.279,8547617,8926877,459925,711.412,742.978,38.279,140044.213,11.656,21.379,1.834,140044.213,11.656,21.379,1.834
6,6,616,361,23,627,372,47,12,12,25,6,6,6,12210,0,2035,7592850,4474470,415500,621.855,366.459,34.029,1265475,745745,69250,621.855,366.459,34.029,13463.597,6.616,13.594,2.055,13463.597,6.616,13.594,2.055
7,7,885,378,23,897,393,47,13,16,25,7,7,7,14700,0,2100,13090840,5649280,543550,890.533,384.305,36.976,1870120,807040,77650,890.533,384.305,36.976,14183.132,6.754,14.436,2.137,14183.132,6.754,14.436,2.137
8,8,808,397,23,819,408,47,12,12,25,8,8,8,15560,0,1945,12661160,6266760,548600,813.699,402.748,35.257,1582645,783345,68575,813.699,402.748,35.257,12758.660,6.560,12.806,1.952,12758.660,6.560,12.806,1.952
9,9,842,394,23,874,432,58,33,39,36,9,9,9,111627,0,12403,96085368,46224000,4542786,860.772,414.093,40.696,10676152,5136000,504754,860.772,414.093,40.696,167739.899,13.524,25.780,1.906,167739.899,13.524,25.780,1.906
10,10,868,449,23,881,460,47,14,12,25,10,10,10,24800,0,2480,21674850,11271350,887000,873.986,454.490,35.766,2167485,1127135,88700,873.986,454.490,35.766,17255.477,6.958,13.384,1.924,17255.477,6.958,13.384,1.924
11,11,946,493,23,967,515,52,22,23,30,11,11,11,73590,0,6690,70489925,37155140,2822600,957.874,504.894,38.356,6408175,3377740,256600,957.874,504.894,38.356,61588.382,9.206,17.302,1.879,61588.382,9.206,17.302,1.879
12,12,697,539,23,706,548,47,10,10,25,12,12,12,16620,0,1385,11659260,9037740,576600,701.520,543.787,34.693,971605,753145,48050,701.520,543.787,34.693,8399.933,6.065,12.596,2.077,8399.933,6.065,12.596,2.077
13,13,931,532,23,958,569,73,28,38,51,13,13,13,377845,0,29065,356730790,208585754,18221450,944.119,552.041,48.225,27440830,16045058,1401650,944.119,552.041,48.225,440283.935,15.148,26.894,1.775,440283.935,15.148,26.894,1.775
14,14,638,555,23,650,568,47,13,14,25,14,14,14,30940,0,2210,19933270,17375470,1029350,644.256,561.586,33.269,1423805,1241105,73525,644.256,561.586,33.269,14517.965,6.569,13.847,2.108,14517.965,6.569,13.847,2.108
15,15,149,586,23,158,593,42,10,8,20,15,15,15,8850,0,590,1354950,5210700,284250,153.102,588.780,32.119,90330,347380,18950,153.102,588.780,32.119,2680.130,4.543,10.327,2.273,2680.130,4.543,10.327,2.273
16,16,729,618,23,737,630,42,9,13,20,16,16,16,20400,0,1275,14954080,12721840,655600,733.043,623.620,32.137,934630,795115,40975,733.043,623.620,32.137,7272.309,5.704,10.941,1.918,7272.309,5.704,10.941,1.918
17,17,645,645,23,655,656,42,11,12,20,17,17,17,22695,0,1335,14751835,14764415,783700,650.004,650.558,34.532,867755,868495,46100,650.004,650.558,34.532,7380.626,5.529,11.664,2.110,7380.626,5.529,11.664,2.110
18,18,461,684,23,461,684,37,1,1,15,18,18,18,270,0,15,124470,184680,8100,461.000,684.000,30.000,6915,10260,450,461.000,684.000,30.000,56.000,3.733,7.000,1.875,56.000,3.733,7.000,1.875
19,19,463,685,23,464,686,37,2,2,15,19,19,19,1140,0,60,528390,781470,34200,463.500,685.500,30.000,27810,41130,1800,463.500,685.500,30.000,231.766,3.863,7.036,1.821,231.766,3.863,7.036,1.821
20,20,461,688,23,461,688,32,1,1,10,20,20,20,200,0,10,92200,137600,5500,461.000,688.000,27.500,4610,6880,275,461.000,688.000,27.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
21,21,688,686,23,702,695,42,15,10,20,21,21,21,35700,0,1700,24816960,24658725,1187550,695.153,690.721,33.265,1181760,1174225,56550,695.153,690.721,33.265,10479.174,6.164,11.402,1.850,10479.174,6.164,11.402,1.850
22,22,670,148,28,679,156,42,10,9,15,22,22,22,18260,0,830,12313400,2774200,660000,674.337,151.928,36.145,559700,126100,30000,674.337,151.928,36.145,3964.853,4.777,9.010,1.886,3964.853,4.777,9.010,1.886
