 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,92,21,0,100,30,17,9,10,18,1,1,1,864,0,864,83192,22035,7369,96.287,25.503,8.529,83192,22035,7369,96.287,25.503,8.529,4403.501,5.097,9.423,1.849,4403.501,5.097,9.423,1.849
2,2,417,163,0,429,178,22,13,16,23,2,2,2,6084,0,3042,2575198,1036894,66174,423.274,170.430,10.877,1287599,518447,33087,423.274,170.430,10.877,22536.135,7.408,12.838,1.733,22536.135,7.408,12.838,1.733
3,3,344,572,0,360,588,17,17,17,18,3,3,3,6972,0,2324,2451060,4043925,74442,351.558,580.024,10.677,817020,1347975,24814,351.558,580.024,10.677,15310.832,6.588,11.902,1.807,15310.832,6.588,11.902,1.807
4,4,323,693,0,348,720,27,26,28,28,4,4,4,41200,0,10300,13823272,29112240,507020,335.516,706.608,12.306,3455818,7278060,126755,335.516,706.608,12.306,108984.932,10.581,18.732,1.770,108984.932,10.581,18.732,1.770
5,5,77,74,3,78,75,12,2,2,10,5,5,5,100,0,20,7750,7450,750,77.500,74.500,7.500,1550,1490,150,77.500,74.500,7.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
6,6,72,77,3,72,77,12,1,1,10,6,6,6,60,0,10,4320,4620,450,72.000,77.000,7.500,720,770,75,72.000,77.000,7.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
7,7,79,77,3,79,78,12,1,2,10,7,7,7,140,0,20,11060,10850,1050,79.000,77.500,7.500,1580,1550,150,79.000,77.500,7.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
8,8,73,77,3,74,79,17,2,3,15,8,8,8,240,0,30,17680,18720,2600,73.667,78.000,10.833,2210,2340,325,73.667,78.000,10.833,98.242,3.275,7.925,2.420,98.242,3.275,7.925,2.420
9,9,302,181,3,313,191,22,12,11,20,9,9,9,8865,0,985,2726910,1655865,107100,307.604,186.787,12.081,302990,183985,11900,307.604,186.787,12.081,4867.289,4.941,10.555,2.136,4867.289,4.941,10.555,2.136
10,10,180,186,3,191,199,27,12,14,25,10,10,10,19750,0,1975,3663450,3804900,296250,185.491,192.653,15.000,366345,380490,29625,185.491,192.653,15.000,12537.978,6.348,12.881,2.029,12537.978,6.348,12.881,2.029
