 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,275,593,18,300,622,63,26,30,46,1,1,1,18326,0,18326,5283680,11143509,724313,288.316,608.071,39.524,5283680,11143509,724313,288.316,608.071,39.524,243954.257,13.312,25.539,1.919,243954.257,13.312,25.539,1.919
2,2,347,623,18,366,641,52,20,19,35,2,2,2,12110,0,6055,4317680,7653870,446750,356.538,632.029,36.891,2158840,3826935,223375,356.538,632.029,36.891,55181.579,9.113,19.075,2.093,55181.579,9.113,19.075,2.093
3,3,519,674,18,536,688,47,18,15,30,3,3,3,13785,0,4595,7269600,9389085,482325,527.356,681.109,34.989,2423200,3129695,160775,527.356,681.109,34.989,38684.371,8.419,17.353,2.061,38684.371,8.419,17.353,2.061
4,4,354,700,18,393,728,63,40,29,46,4,4,4,64224,0,16056,24111112,46085804,2678792,375.422,717.579,41.710,6027778,11521451,669698,375.422,717.579,41.710,231663.125,14.428,26.346,1.826,231663.125,14.428,26.346,1.826
5,5,260,707,18,281,729,58,22,23,41,5,5,5,44240,0,8848,11922125,31799715,1714120,269.487,718.800,38.746,2384425,6359943,342824,269.487,718.800,38.746,92406.194,10.444,21.221,2.032,92406.194,10.444,21.221,2.032
6,6,341,846,18,351,858,47,11,13,30,6,6,6,13650,0,2275,4724160,11628030,485100,346.092,851.870,35.538,787360,1938005,80850,346.092,851.870,35.538,16384.882,7.202,17.573,2.440,16384.882,7.202,17.573,2.440
7,7,1132,928,18,1179,958,63,48,31,46,7,7,7,116214,0,16602,134926491,109767336,4677757,1161.018,944.528,40.251,19275213,15681048,668251,1161.018,944.528,40.251,247209.390,14.890,33.474,2.248,247209.390,14.890,33.474,2.248
8,8,377,1070,18,391,1092,52,15,23,35,8,8,8,48120,0,6015,18474320,52008920,1735000,383.922,1080.817,36.056,2309290,6501115,216875,383.922,1080.817,36.056,59043.754,9.816,19.011,1.937,59043.754,9.816,19.011,1.937
9,9,1002,152,23,1013,162,52,12,11,30,9,9,9,18135,0,2015,18277335,2849130,660825,1007.849,157.107,36.439,2030815,316570,73425,1007.849,157.107,36.439,14466.602,7.179,15.748,2.193,14466.602,7.179,15.748,2.193
10,10,750,252,23,762,261,52,13,10,30,10,10,10,19350,0,1935,14632700,4971000,718250,756.212,256.899,37.119,1463270,497100,71825,756.212,256.899,37.119,12775.095,6.602,14.883,2.254,12775.095,6.602,14.883,2.254
11,11,358,315,23,382,334,52,25,20,30,11,11,11,72545,0,6595,26807990,23528230,2811600,369.536,324.326,38.757,2437090,2138930,255600,369.536,324.326,38.757,65566.167,9.942,18.797,1.891,65566.167,9.942,18.797,1.891
