 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,726,525,8,745,551,52,20,27,45,1,1,1,6570,0,6570,4826130,3533400,198750,734.571,537.808,30.251,4826130,3533400,198750,734.571,537.808,30.251,79039.091,12.030,25.839,2.148,79039.091,12.030,25.839,2.148
2,2,334,230,13,345,240,32,12,11,20,2,2,2,3200,0,1600,1086970,752930,69600,339.678,235.291,21.750,543485,376465,34800,339.678,235.291,21.750,9578.357,5.986,11.023,1.841,9578.357,5.986,11.023,1.841
3,3,804,406,13,817,419,37,14,14,25,3,3,3,6810,0,2270,5518965,2809380,168450,810.421,412.537,24.736,1839655,936460,56150,810.421,412.537,24.736,15400.978,6.785,13.172,1.941,15400.978,6.785,13.172,1.941
4,4,973,424,13,984,436,37,12,13,25,4,4,4,8640,0,2160,8453000,3713360,220900,978.356,429.787,25.567,2113250,928340,55225,978.356,429.787,25.567,14573.679,6.747,13.303,1.972,14573.679,6.747,13.303,1.972
5,5,795,432,13,798,437,27,4,6,15,5,5,5,775,0,155,617475,336275,16125,796.742,433.903,20.806,123495,67255,3225,796.742,433.903,20.806,621.055,4.007,8.039,2.006,621.055,4.007,8.039,2.006
6,6,646,427,13,669,464,37,24,38,25,6,6,6,37020,0,6170,24399240,16481040,974550,659.083,445.193,26.325,4066540,2746840,162425,659.083,445.193,26.325,72549.932,11.758,21.753,1.850,72549.932,11.758,21.753,1.850
7,7,698,506,13,733,529,47,36,24,35,7,7,7,63525,0,9075,45478790,32759580,1883175,715.920,515.696,29.645,6496970,4679940,269025,715.920,515.696,29.645,114103.494,12.573,24.485,1.947,114103.494,12.573,24.485,1.947
8,8,591,510,13,604,523,32,14,14,20,8,8,8,20840,0,2605,12461600,10760840,469200,597.965,516.355,22.514,1557700,1345105,58650,597.965,516.355,22.514,17696.903,6.793,11.616,1.710,17696.903,6.793,11.616,1.710
9,9,823,549,13,836,559,37,14,11,25,9,9,9,16830,0,1870,13963275,9325350,400725,829.666,554.091,23.810,1551475,1036150,44525,829.666,554.091,23.810,11692.248,6.253,13.822,2.211,11692.248,6.253,13.822,2.211
10,10,599,822,13,607,830,27,9,9,15,10,10,10,7150,0,715,4310250,5909200,152000,602.832,826.462,21.259,431025,590920,15200,602.832,826.462,21.259,3297.868,4.612,9.023,1.956,3297.868,4.612,9.023,1.956
11,11,251,1153,13,264,1168,32,14,16,20,11,11,11,28325,0,2575,7291405,32887140,632775,257.419,1161.064,22.340,662855,2989740,57525,257.419,1161.064,22.340,17330.908,6.730,11.431,1.698,17330.908,6.730,11.431,1.698
12,12,470,244,18,472,247,32,3,4,15,12,12,12,1560,0,130,734640,382800,39300,470.923,245.385,25.192,61220,31900,3275,470.923,245.385,25.192,516.382,3.972,7.372,1.856,516.382,3.972,7.372,1.856
13,13,235,322,18,237,324,27,3,3,10,13,13,13,1040,0,80,245570,336050,23400,236.125,323.125,22.500,18890,25850,1800,236.125,323.125,22.500,224.967,2.812,4.720,1.679,224.967,2.812,4.720,1.679
14,14,926,341,18,931,347,32,6,7,15,14,14,14,3710,0,265,3445470,1275540,93100,928.698,343.811,25.094,246105,91110,6650,928.698,343.811,25.094,1112.937,4.200,7.741,1.843,1112.937,4.200,7.741,1.843
15,15,623,371,18,633,387,37,11,17,20,15,15,15,31875,0,2125,20021925,12083175,864750,628.139,379.080,27.129,1334795,805545,57650,628.139,379.080,27.129,13904.788,6.543,11.305,1.728,13904.788,6.543,11.305,1.728
16,16,855,457,18,871,469,42,17,13,25,16,16,16,50880,0,3180,43930080,23591840,1519600,863.406,463.676,29.866,2745630,1474490,94975,863.406,463.676,29.866,24097.766,7.578,14.161,1.869,24097.766,7.578,14.161,1.869
17,17,810,458,18,824,472,47,15,15,30,17,17,17,44795,0,2635,36603040,20817690,1456050,817.123,464.732,32.505,2153120,1224570,85650,817.123,464.732,32.505,18423.581,6.992,14.724,2.106,18423.581,6.992,14.724,2.106
18,18,630,495,18,641,506,37,12,12,20,18,18,18,35100,0,1950,22311720,17554320,945000,635.662,500.123,26.923,1239540,975240,52500,635.662,500.123,26.923,12463.652,6.392,11.613,1.817,12463.652,6.392,11.613,1.817
19,19,846,500,18,858,515,42,13,16,25,19,19,19,43605,0,2295,37160200,22129775,1266350,852.200,507.505,29.041,1955800,1164725,66650,852.200,507.505,29.041,16182.698,7.051,14.844,2.105,16182.698,7.051,14.844,2.105
20,20,736,556,18,746,566,32,11,11,15,20,20,20,21500,0,1075,15927800,12056500,533000,740.828,560.767,24.791,796390,602825,26650,740.828,560.767,24.791,5577.894,5.189,8.959,1.727,5577.894,5.189,8.959,1.727
21,21,750,553,18,770,569,42,21,17,25,21,21,21,82950,0,3950,63039165,46427745,2617650,759.966,559.708,31.557,3001865,2210845,124650,759.966,559.708,31.557,31880.352,8.071,18.338,2.272,31880.352,8.071,18.338,2.272
22,22,689,554,18,727,580,52,39,27,35,22,22,22,185570,0,8435,131138700,105234250,6721000,706.680,567.087,36.218,5960850,4783375,305500,706.680,567.087,36.218,112831.331,13.377,26.199,1.959,112831.331,13.377,26.199,1.959
