 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,765,302,28,778,316,52,14,15,25,1,1,1,2940,0,2940,2268240,908250,122825,771.510,308.929,41.777,2268240,908250,122825,771.510,308.929,41.777,21242.171,7.225,14.367,1.989,21242.171,7.225,14.367,1.989
2,2,576,314,28,598,336,63,23,23,36,2,2,2,15416,0,7708,9036918,5006524,711428,586.204,324.762,46.149,4518459,2503262,355714,586.204,324.762,46.149,77858.126,10.101,19.143,1.895,77858.126,10.101,19.143,1.895
3,3,200,601,28,211,611,52,12,11,25,3,3,3,4965,0,1655,1019460,3009930,203700,205.329,606.230,41.027,339820,1003310,67900,205.329,606.230,41.027,10356.449,6.258,13.291,2.124,10356.449,6.258,13.291,2.124
4,4,767,658,28,791,674,63,25,17,36,4,4,4,25404,0,6351,19784880,16934948,1153332,778.810,666.625,45.400,4946220,4233737,288333,778.810,666.625,45.400,61349.528,9.660,20.347,2.106,61349.528,9.660,20.347,2.106
5,5,666,198,33,685,211,58,20,14,26,5,5,5,15920,0,3184,10737100,3259600,713810,674.441,204.749,44.837,2147420,651920,142762,674.441,204.749,44.837,23947.163,7.521,14.410,1.916,23947.163,7.521,14.410,1.916
6,6,445,222,33,464,238,58,20,17,26,6,6,6,26958,0,4493,12226776,6173322,1232034,453.549,228.998,45.702,2037796,1028887,205339,453.549,228.998,45.702,37512.222,8.349,16.170,1.937,37512.222,8.349,16.170,1.937
7,7,85,232,33,94,239,52,10,8,20,7,7,7,5565,0,795,498365,1311590,235200,89.553,235.686,42.264,71195,187370,33600,89.553,235.686,42.264,4021.798,5.059,10.218,2.020,4021.798,5.059,10.218,2.020
8,8,554,245,33,570,254,52,17,10,20,8,8,8,17120,0,2140,9618000,4269240,733600,561.799,249.371,42.850,1202250,533655,91700,561.799,249.371,42.850,13973.043,6.529,11.986,1.836,13973.043,6.529,11.986,1.836
9,9,267,251,33,286,268,63,20,18,31,9,9,9,33120,0,3680,9133029,8560062,1487835,275.756,258.456,44.923,1014781,951118,165315,275.756,258.456,44.923,30772.434,8.362,18.610,2.226,30772.434,8.362,18.610,2.226
10,10,609,276,33,622,292,58,14,17,26,10,10,10,32440,0,3244,19960370,9215800,1460520,615.301,284.088,45.022,1996037,921580,146052,615.301,284.088,45.022,24887.243,7.672,14.106,1.839,24887.243,7.672,14.106,1.839
11,11,429,284,33,446,302,88,18,19,56,11,11,11,64856,0,5896,28417631,18988948,3900798,438.165,292.786,60.146,2583421,1726268,354618,438.165,292.786,60.146,77247.320,13.102,28.640,2.186,77247.320,13.102,28.640,2.186
