 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,933,136,0,935,136,7,3,1,8,1,1,1,24,0,24,22416,3264,84,934.000,136.000,3.500,22416,3264,84,934.000,136.000,3.500,53.014,2.209,3.640,1.648,53.014,2.209,3.640,1.648
2,2,937,137,0,937,137,7,1,1,8,2,2,2,16,0,8,14992,2192,56,937.000,137.000,3.500,7496,1096,28,937.000,137.000,3.500,16.000,2.000,3.500,1.750,16.000,2.000,3.500,1.750
3,3,931,138,0,935,146,7,5,9,8,3,3,3,432,0,144,402768,61344,1512,932.333,142.000,3.500,134256,20448,504,932.333,142.000,3.500,438.667,3.046,5.570,1.829,438.667,3.046,5.570,1.829
4,4,938,139,0,938,140,7,1,2,8,4,4,4,64,0,16,60032,8928,224,938.000,139.500,3.500,15008,2232,56,938.000,139.500,3.500,33.493,2.093,3.536,1.689,33.493,2.093,3.536,1.689
5,5,743,203,0,753,213,12,11,11,13,5,5,5,3670,0,734,2744075,764935,15120,747.704,208.429,4.120,548815,152987,3024,747.704,208.429,4.120,3264.348,4.447,9.132,2.053,3264.348,4.447,9.132,2.053
6,6,714,234,0,738,269,22,25,36,23,6,6,6,46920,0,7820,33986838,11851428,447720,724.357,252.588,9.542,5664473,1975238,74620,724.357,252.588,9.542,90032.860,11.513,21.859,1.899,90032.860,11.513,21.859,1.899
7,7,543,258,0,551,266,17,9,9,18,7,7,7,3647,0,521,1994678,952329,23422,546.937,261.127,6.422,284954,136047,3346,546.937,261.127,6.422,2445.675,4.694,11.137,2.372,2445.675,4.694,11.137,2.372
8,8,545,266,0,545,266,7,1,1,8,8,8,8,64,0,8,34880,17024,224,545.000,266.000,3.500,4360,2128,28,545.000,266.000,3.500,16.000,2.000,3.500,1.750,16.000,2.000,3.500,1.750
9,9,749,288,0,762,302,17,14,15,18,9,9,9,17469,0,1941,13183218,5144166,124839,754.664,294.474,7.146,1464802,571574,13871,754.664,294.474,7.146,11978.019,6.171,11.607,1.881,11978.019,6.171,11.607,1.881
10,10,766,290,0,767,291,7,2,2,8,10,10,10,160,0,16,122640,46480,560,766.500,290.500,3.500,12264,4648,56,766.500,290.500,3.500,34.773,2.173,3.571,1.643,34.773,2.173,3.571,1.643
11,11,783,294,0,783,294,7,1,1,8,11,11,11,88,0,8,68904,25872,308,783.000,294.000,3.500,6264,2352,28,783.000,294.000,3.500,16.000,2.000,3.500,1.750,16.000,2.000,3.500,1.750
12,12,615,289,0,632,307,27,18,19,28,12,12,12,54984,0,4582,34317840,16414392,713424,624.142,298.530,12.975,2859820,1367866,59452,624.142,298.530,12.975,36939.613,8.062,14.968,1.857,36939.613,8.062,14.968,1.857
13,13,445,299,0,466,315,22,22,17,23,13,13,13,50427,0,3879,23023507,15556749,467532,456.571,308.500,9.271,1771039,1196673,35964,456.571,308.500,9.271,30939.442,7.976,14.948,1.874,30939.442,7.976,14.948,1.874
14,14,1007,357,0,1039,388,37,33,32,38,14,14,14,149646,0,10689,152639928,55649468,2248176,1020.007,371.874,15.023,10902852,3974962,160584,1020.007,371.874,15.023,143722.226,13.446,26.650,1.982,143722.226,13.446,26.650,1.982
15,15,506,378,0,509,380,12,4,3,13,15,15,15,705,0,47,357825,267045,3555,507.553,378.787,5.043,23855,17803,237,507.553,378.787,5.043,145.992,3.106,7.016,2.259,145.992,3.106,7.016,2.259
16,16,904,385,0,918,397,12,15,13,13,16,16,16,23952,0,1497,21804064,9363360,128032,910.323,390.922,5.345,1362754,585210,8002,910.323,390.922,5.345,8264.690,5.521,9.848,1.784,8264.690,5.521,9.848,1.784
17,17,912,399,0,931,416,12,20,18,13,17,17,17,51017,0,3001,46971833,20803563,274142,920.709,407.777,5.374,2763049,1223739,16126,920.709,407.777,5.374,20827.759,6.940,12.048,1.736,20827.759,6.940,12.048,1.736
18,18,367,435,0,368,437,7,2,3,8,18,18,18,576,0,32,211680,251136,2016,367.500,436.000,3.500,11760,13952,112,367.500,436.000,3.500,71.527,2.235,3.674,1.644,71.527,2.235,3.674,1.644
19,19,1062,449,0,1088,469,27,27,21,28,19,19,19,144628,0,7612,155184799,66269036,1608958,1072.993,458.203,11.125,8167621,3487844,84682,1072.993,458.203,11.125,73190.307,9.615,18.378,1.911,73190.307,9.615,18.378,1.911
20,20,244,512,0,244,512,7,1,1,8,20,20,20,160,0,8,39040,81920,560,244.000,512.000,3.500,1952,4096,28,244.000,512.000,3.500,16.000,2.000,3.500,1.750,16.000,2.000,3.500,1.750
21,21,242,514,0,242,516,7,1,3,8,21,21,21,504,0,24,121968,259560,1764,242.000,515.000,3.500,5808,12360,84,242.000,515.000,3.500,53.014,2.209,3.640,1.648,53.014,2.209,3.640,1.648
22,22,243,517,0,246,518,7,4,2,8,22,22,22,880,0,40,215424,455664,3080,244.800,517.800,3.500,9792,20712,140,244.800,517.800,3.500,96.604,2.415,3.941,1.632,96.604,2.415,3.941,1.632
23,23,330,554,0,339,563,22,10,10,23,23,23,23,26036,0,1132,8707087,14543521,255116,334.425,558.593,9.799,378569,632327,11092,334.425,558.593,9.799,6241.206,5.513,12.318,2.234,6241.206,5.513,12.318,2.234
24,24,295,574,0,301,579,17,7,6,18,24,24,24,7032,0,293,2092584,4058856,68832,297.580,577.198,9.788,87191,169119,2868,297.580,577.198,9.788,1323.678,4.518,10.524,2.330,1323.678,4.518,10.524,2.330
25,25,980,616,0,992,627,17,13,12,18,25,25,25,43925,0,1757,43304750,27316000,314425,985.879,621.878,7.158,1732190,1092640,12577,985.879,621.878,7.158,10399.714,5.919,10.963,1.852,10399.714,5.919,10.963,1.852
26,26,1015,690,0,1020,696,12,6,7,13,26,26,26,7956,0,306,8094840,5511766,29536,1017.451,692.781,3.712,311340,211991,1136,1017.451,692.781,3.712,1016.200,3.321,8.395,2.528,1016.200,3.321,8.395,2.528
27,27,1011,700,0,1022,705,7,12,6,8,27,27,27,10584,0,392,10756584,7428888,37044,1016.306,701.898,3.500,398392,275144,1372,1016.306,701.898,3.500,1462.172,3.730,6.744,1.808,1462.172,3.730,6.744,1.808
28,28,116,749,0,124,759,12,9,11,13,28,28,28,25340,0,905,3040464,19098016,136920,119.987,753.671,5.403,108588,682072,4890,119.987,753.671,5.403,4297.101,4.748,7.813,1.645,4297.101,4.748,7.813,1.645
29,29,1067,849,0,1077,861,27,11,13,28,29,29,29,64612,0,2228,69236572,55207097,746982,1071.575,854.440,11.561,2387468,1903693,25758,1071.575,854.440,11.561,15713.892,7.053,15.641,2.218,15713.892,7.053,15.641,2.218
30,30,985,1120,0,999,1137,12,15,18,13,30,30,30,73770,0,2459,73157850,83274630,397620,991.702,1128.841,5.390,2438595,2775821,13254,991.702,1128.841,5.390,15945.448,6.485,10.702,1.650,15945.448,6.485,10.702,1.650
31,31,364,438,3,365,440,12,2,3,10,31,31,31,1240,0,40,451670,544670,9300,364.250,439.250,7.500,14570,17570,300,364.250,439.250,7.500,109.344,2.734,4.677,1.711,109.344,2.734,4.677,1.711
32,32,1024,648,3,1033,661,27,10,14,25,32,32,32,53440,0,1670,54968320,34970400,736800,1028.599,654.386,13.787,1717760,1092825,23025,1028.599,654.386,13.787,10631.580,6.366,13.885,2.181,10631.580,6.366,13.885,2.181
