 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,650,497,18,672,527,47,23,31,30,1,1,1,8265,0,8265,5452885,4207055,285800,659.756,509.021,34.580,5452885,4207055,285800,659.756,509.021,34.580,88602.177,10.720,21.110,1.969,88602.177,10.720,21.110,1.969
2,2,607,498,18,722,597,68,116,100,51,2,2,2,157248,0,78624,103445808,86943446,6506134,657.851,552.907,41.375,51722904,43471723,3253067,657.851,552.907,41.375,2671634.171,33.980,79.177,2.330,2671634.171,33.980,79.177,2.330
3,3,685,575,18,774,613,78,90,39,61,3,3,3,177972,0,59324,129520659,105595251,9013296,727.759,593.325,50.644,43173553,35198417,3004432,727.759,593.325,50.644,1320074.608,22.252,48.069,2.160,1320074.608,22.252,48.069,2.160
4,4,708,297,23,717,306,42,10,10,20,4,4,4,4980,0,1245,3547240,1502920,163200,712.297,301.791,32.771,886810,375730,40800,712.297,301.791,32.771,7197.186,5.781,10.683,1.848,7197.186,5.781,10.683,1.848
5,5,560,325,23,571,337,42,12,13,20,5,5,5,9350,0,1870,5292300,3093325,309125,566.021,330.837,33.061,1058460,618665,61825,566.021,330.837,33.061,11631.419,6.220,10.974,1.764,11631.419,6.220,10.974,1.764
6,6,536,459,23,541,467,37,6,9,15,6,6,6,1890,0,315,1017600,873300,58800,538.413,462.063,31.111,169600,145550,9800,538.413,462.063,31.111,1288.390,4.090,8.741,2.137,1288.390,4.090,8.741,2.137
7,7,490,483,23,511,500,47,22,18,25,7,7,7,36505,0,5215,18297195,17948630,1253875,501.224,491.676,34.348,2613885,2564090,179125,501.224,491.676,34.348,44984.736,8.626,15.121,1.753,44984.736,8.626,15.121,1.753
8,8,576,484,23,591,499,47,16,16,25,8,8,8,26920,0,3365,15720320,13250200,883800,583.964,492.207,32.831,1965040,1656275,110475,583.964,492.207,32.831,24574.277,7.303,14.229,1.948,24574.277,7.303,14.229,1.948
9,9,356,490,23,370,514,52,15,25,30,9,9,9,53775,0,5975,19525095,26982900,1920825,363.089,501.774,35.720,2169455,2998100,213425,363.089,501.774,35.720,55212.534,9.241,17.657,1.911,55212.534,9.241,17.657,1.911
10,10,663,600,23,705,628,58,43,29,36,10,10,10,120520,0,12052,82313030,73980650,4908610,682.982,613.845,40.729,8231303,7398065,490861,682.982,613.845,40.729,150595.592,12.495,27.103,2.169,150595.592,12.495,27.103,2.169
