 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,332,466,0,370,512,42,39,47,43,1,1,1,26431,0,26431,9294988,12864811,511956,351.670,486.732,19.370,9294988,12864811,511956,351.670,486.732,19.370,425516.704,16.099,30.706,1.907,425516.704,16.099,30.706,1.907
2,2,734,269,3,751,289,37,18,21,35,2,2,2,13950,0,6975,10358600,3880110,277300,742.552,278.144,19.878,5179300,1940055,138650,742.552,278.144,19.878,68130.939,9.768,18.369,1.881,68130.939,9.768,18.369,1.881
3,3,176,340,3,194,362,32,19,23,30,3,3,3,14490,0,4830,2663520,5116635,250950,183.818,353.115,17.319,887840,1705545,83650,183.818,353.115,17.319,42737.190,8.848,16.151,1.825,42737.190,8.848,16.151,1.825
4,4,438,368,3,455,384,37,18,17,35,4,4,4,20040,0,5010,8945860,7526760,378600,446.400,375.587,18.892,2236465,1881690,94650,446.400,375.587,18.892,45269.207,9.036,18.321,2.028,45269.207,9.036,18.321,2.028
5,5,477,372,3,494,389,37,18,18,35,5,5,5,29700,0,5940,14433525,11288825,613000,485.977,380.095,20.640,2886705,2257765,122600,485.977,380.095,20.640,55284.810,9.307,18.363,1.973,55284.810,9.307,18.363,1.973
6,6,344,399,3,356,413,32,13,15,30,6,6,6,17580,0,2930,6160950,7140330,320850,350.452,406.162,18.251,1026825,1190055,53475,350.452,406.162,18.251,22538.289,7.692,16.009,2.081,22538.289,7.692,16.009,2.081
7,7,439,491,3,452,503,27,14,13,25,7,7,7,15750,0,2250,7026145,7822990,271600,446.104,496.698,17.244,1003735,1117570,38800,446.104,496.698,17.244,15013.106,6.672,14.471,2.169,15013.106,6.672,14.471,2.169
8,8,731,522,3,742,535,32,12,14,30,8,8,8,20720,0,2590,15252320,10948240,359600,736.116,528.390,17.355,1906540,1368530,44950,736.116,528.390,17.355,18892.784,7.295,15.032,2.061,18892.784,7.295,15.032,2.061
9,9,431,715,3,440,726,27,10,12,25,9,9,9,15300,0,1700,6665670,11018340,261000,435.665,720.153,17.059,740630,1224260,29000,435.665,720.153,17.059,10641.142,6.259,14.158,2.262,10641.142,6.259,14.158,2.262
10,10,980,825,3,995,839,32,16,15,30,10,10,10,29900,0,2990,29545150,24909650,588500,988.132,833.099,19.682,2954515,2490965,58850,988.132,833.099,19.682,23859.492,7.980,17.210,2.157,23859.492,7.980,17.210,2.157
11,11,779,959,3,795,974,32,17,16,30,11,11,11,46310,0,4210,36437390,44751850,826650,786.815,966.354,17.850,3312490,4068350,75150,786.815,966.354,17.850,33320.939,7.915,15.559,1.966,33320.939,7.915,15.559,1.966
12,12,295,18,8,312,39,42,18,22,35,12,12,12,72600,0,6050,22053780,2038020,1680000,303.771,28.072,23.140,1837815,169835,140000,303.771,28.072,23.140,54989.700,9.089,18.989,2.089,54989.700,9.089,18.989,2.089
13,13,608,182,8,620,191,32,13,10,25,13,13,13,15795,0,1215,9676485,2956460,307125,612.630,187.177,19.444,744345,227420,23625,612.630,187.177,19.444,7114.143,5.855,12.662,2.163,7114.143,5.855,12.662,2.163
14,14,615,299,8,626,314,32,12,16,25,14,14,14,30800,0,2200,19113290,9423400,637000,620.561,305.955,20.682,1365235,673100,45500,620.561,305.955,20.682,14277.234,6.490,13.656,2.104,14277.234,6.490,13.656,2.104
15,15,397,318,8,418,327,32,22,10,25,15,15,15,41700,0,2780,17019225,13432200,791625,408.135,322.115,18.984,1134615,895480,52775,408.135,322.115,18.984,21903.924,7.879,15.494,1.966,21903.924,7.879,15.494,1.966
16,16,477,424,8,494,435,32,18,12,25,16,16,16,34400,0,2150,16766480,14750720,642800,487.398,428.800,18.686,1047905,921920,40175,487.398,428.800,18.686,15543.950,7.230,14.138,1.956,15543.950,7.230,14.138,1.956
17,17,872,440,8,883,451,27,12,12,20,17,17,17,32810,0,1930,28794430,14622295,565250,877.611,445.666,17.228,1693790,860135,33250,877.611,445.666,17.228,12427.429,6.439,11.139,1.730,12427.429,6.439,11.139,1.730
18,18,800,468,8,812,483,37,13,16,30,18,18,18,71100,0,3950,57310380,33823080,1652850,806.053,475.711,23.247,3183910,1879060,91825,806.053,475.711,23.247,33539.596,8.491,16.255,1.914,33539.596,8.491,16.255,1.914
19,19,146,509,8,173,527,32,28,19,25,19,19,19,86450,0,4550,13781555,44702250,1545650,159.416,517.088,17.879,725345,2352750,81350,159.416,517.088,17.879,45248.537,9.945,17.428,1.752,45248.537,9.945,17.428,1.752
20,20,630,543,8,641,555,32,12,13,25,20,20,20,35300,0,1765,22401400,19381800,632500,634.601,549.059,17.918,1120070,969090,31625,634.601,549.059,17.918,11537.997,6.537,14.245,2.179,11537.997,6.537,14.245,2.179
21,21,679,554,8,689,574,37,11,21,30,21,21,21,102585,0,4885,70179690,57905190,2249100,684.113,564.461,21.924,3341890,2757390,107100,684.113,564.461,21.924,44900.785,9.192,17.327,1.885,44900.785,9.192,17.327,1.885
22,22,637,575,8,661,586,32,25,12,25,22,22,22,67540,0,3070,43594980,39144160,1362350,645.469,579.570,20.171,1981590,1779280,61925,645.469,579.570,20.171,25874.672,8.428,17.112,2.030,25874.672,8.428,17.112,2.030
23,23,650,587,8,656,597,27,7,11,20,23,23,23,22080,0,960,14412720,13076190,408250,652.750,592.219,18.490,626640,568530,17750,652.750,592.219,18.490,5604.738,5.838,11.783,2.018,5604.738,5.838,11.783,2.018
24,24,558,721,8,564,728,22,7,8,15,24,24,24,6480,0,270,3634560,4689720,109200,560.889,723.722,16.852,151440,195405,4550,560.889,723.722,16.852,1044.920,3.870,9.832,2.541,1044.920,3.870,9.832,2.541
25,25,494,841,8,505,855,32,12,15,25,25,25,25,54750,0,2190,27337250,46475750,1196875,499.311,848.872,21.861,1093490,1859030,47875,499.311,848.872,21.861,14587.930,6.661,14.522,2.180,14587.930,6.661,14.522,2.180
26,26,832,929,8,843,941,42,12,13,35,26,26,26,77610,0,2985,65006370,72558460,1782300,837.603,934.911,22.965,2500245,2790710,68550,837.603,934.911,22.965,24572.437,8.232,19.135,2.324,24572.437,8.232,19.135,2.324
27,27,1007,940,8,1025,955,32,19,16,25,27,27,27,106380,0,3940,108071145,100815300,2078325,1015.897,947.690,19.537,4002635,3733900,76975,1015.897,947.690,19.537,32733.303,8.308,14.997,1.805,32733.303,8.308,14.997,1.805
28,28,1079,997,8,1091,1012,32,13,16,25,28,28,28,71120,0,2540,77146300,71493100,1328600,1084.734,1005.246,18.681,2755225,2553325,47450,1084.734,1005.246,18.681,18047.771,7.105,13.896,1.956,18047.771,7.105,13.896,1.956
29,29,792,1018,8,801,1028,27,10,11,20,29,29,29,39875,0,1375,31777040,40806915,674975,796.916,1023.371,16.927,1095760,1407135,23275,796.916,1023.371,16.927,8287.069,6.027,11.361,1.885,8287.069,6.027,11.361,1.885
30,30,165,236,13,178,248,27,14,13,15,30,30,30,39600,0,1320,6746700,9605100,793500,170.371,242.553,20.038,224890,320170,26450,170.371,242.553,20.038,7758.968,5.878,10.937,1.861,7758.968,5.878,10.937,1.861
31,31,738,312,13,755,330,42,18,19,30,31,31,31,171120,0,5520,127587785,54918360,4833675,745.604,320.935,28.247,4115735,1771560,155925,745.604,320.935,28.247,48760.614,8.833,16.466,1.864,48760.614,8.833,16.466,1.864
32,32,342,339,13,367,365,52,26,27,40,32,32,32,489440,0,15295,173637760,171947520,14793600,354.768,351.315,30.226,5426180,5373360,462300,354.768,351.315,30.226,184339.811,12.052,22.137,1.837,184339.811,12.052,22.137,1.837
33,33,203,344,13,221,359,37,19,16,25,33,33,33,107745,0,3265,22882530,37927395,2663100,212.377,352.011,24.717,693410,1149315,80700,212.377,352.011,24.717,24774.762,7.588,14.272,1.881,24774.762,7.588,14.272,1.881
34,34,197,348,13,201,350,22,5,3,10,34,34,34,3400,0,100,677280,1185240,59500,199.200,348.600,17.500,19920,34860,1750,199.200,348.600,17.500,295.737,2.957,5.045,1.706,295.737,2.957,5.045,1.706
35,35,821,376,13,822,376,22,2,1,10,35,35,35,700,0,20,575050,263200,12250,821.500,376.000,17.500,16430,7520,350,821.500,376.000,17.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
36,36,827,430,13,833,437,32,7,8,20,36,36,36,12600,0,350,10461060,5456520,307800,830.243,433.057,24.429,290585,151570,8550,830.243,433.057,24.429,1616.771,4.619,12.239,2.649,1616.771,4.619,12.239,2.649
