 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,137,426,8,146,435,32,10,10,25,1,1,1,1465,0,1465,207170,630810,30225,141.413,430.587,20.631,207170,630810,30225,141.413,430.587,20.631,9155.386,6.249,13.084,2.094,9155.386,6.249,13.084,2.094
2,2,116,655,8,135,676,37,20,22,30,2,2,2,12500,0,6250,1567360,8308540,275600,125.389,664.683,22.048,783680,4154270,137800,125.389,664.683,22.048,58025.588,9.284,16.771,1.806,58025.588,9.284,16.771,1.806
3,3,142,866,8,152,879,32,11,14,25,3,3,3,6270,0,2090,920670,5470020,137175,146.837,872.411,21.878,306890,1823340,45725,146.837,872.411,21.878,13848.318,6.626,14.142,2.134,13848.318,6.626,14.142,2.134
4,4,887,124,13,904,135,32,18,12,20,4,4,4,7480,0,1870,6703180,964120,183500,896.147,128.893,24.532,1675795,241030,45875,896.147,128.893,24.532,12064.878,6.452,11.995,1.859,12064.878,6.452,11.995,1.859
5,5,660,294,13,680,309,32,21,16,20,5,5,5,16325,0,3265,10916750,4918200,375750,668.714,301.268,23.017,2183350,983640,75150,668.714,301.268,23.017,25049.775,7.672,15.043,1.961,25049.775,7.672,15.043,1.961
6,6,773,297,13,791,327,37,19,31,25,6,6,6,42960,0,7160,33580680,13485300,1106850,781.673,313.904,25.765,5596780,2247550,184475,781.673,313.904,25.765,70728.534,9.878,18.613,1.884,70728.534,9.878,18.613,1.884
7,7,755,308,13,768,318,37,14,11,25,7,7,7,9765,0,1395,7438060,3058685,249200,761.706,313.229,25.520,1062580,436955,35600,761.706,313.229,25.520,8195.304,5.875,13.492,2.297,8195.304,5.875,13.492,2.297
8,8,678,336,13,688,344,37,11,9,25,8,8,8,10400,0,1300,7103480,3531040,277400,683.027,339.523,26.673,887935,441380,34675,683.027,339.523,26.673,7732.625,5.948,13.796,2.319,7732.625,5.948,13.796,2.319
9,9,694,363,13,704,376,32,11,14,20,9,9,9,18315,0,2035,12796425,6756300,415125,698.686,368.894,22.666,1421825,750700,46125,698.686,368.894,22.666,13007.404,6.392,11.130,1.741,13007.404,6.392,11.130,1.741
10,10,83,373,13,90,383,32,8,11,20,10,10,10,10150,0,1015,877000,3835700,228000,86.404,377.901,22.463,87700,383570,22800,86.404,377.901,22.463,5408.198,5.328,10.312,1.935,5408.198,5.328,10.312,1.935
11,11,611,397,13,624,417,37,14,21,25,11,11,11,30745,0,2795,18987100,12433245,787050,617.567,404.399,25.599,1726100,1130295,71550,617.567,404.399,25.599,21125.759,7.558,17.166,2.271,21125.759,7.558,17.166,2.271
12,12,640,398,13,668,406,32,29,9,20,12,12,12,30360,0,2530,19779180,12195420,672300,651.488,401.694,22.144,1648265,1016285,56025,651.488,401.694,22.144,20002.586,7.906,17.365,2.196,20002.586,7.906,17.365,2.196
