 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,1,1010,13,11,1022,42,11,13,30,1,1,1,2335,0,2335,10795,2372645,65300,4.623,1016.122,27.966,10795,2372645,65300,4.623,1016.122,27.966,17681.649,7.572,15.711,2.075,17681.649,7.572,15.711,2.075
2,2,433,408,18,476,472,63,44,65,46,2,2,2,49010,0,24505,22523022,21326180,1803770,459.560,435.139,36.804,11261511,10663090,901885,459.560,435.139,36.804,456183.628,18.616,39.504,2.122,456183.628,18.616,39.504,2.122
3,3,454,529,18,476,547,52,23,19,35,3,3,3,13230,0,4410,6150555,7118550,469575,464.895,538.061,35.493,2050185,2372850,156525,464.895,538.061,35.493,40580.581,9.202,20.501,2.228,40580.581,9.202,20.501,2.228
4,4,501,559,18,512,572,42,12,14,25,4,4,4,8100,0,2025,4101940,4583360,250300,506.412,565.847,30.901,1025485,1145840,62575,506.412,565.847,30.901,13273.928,6.555,13.175,2.010,13273.928,6.555,13.175,2.010
5,5,361,580,18,373,591,42,13,12,25,5,5,5,10475,0,2095,3840100,6132100,327500,366.597,585.403,31.265,768020,1226420,65500,366.597,585.403,31.265,14177.788,6.767,13.836,2.045,14177.788,6.767,13.836,2.045
6,6,628,592,18,655,627,58,28,36,41,6,6,6,84642,0,14107,54348540,51620388,3236136,642.099,609.867,38.233,9058090,8603398,539356,642.099,609.867,38.233,185871.753,13.176,24.237,1.839,185871.753,13.176,24.237,1.839
7,7,673,804,18,698,836,58,26,33,41,7,7,7,81431,0,11633,55820072,66621919,3056928,685.489,818.140,37.540,7974296,9517417,436704,685.489,818.140,37.540,148521.088,12.767,27.579,2.160,148521.088,12.767,27.579,2.160
8,8,331,1189,18,347,1198,42,17,10,25,8,8,8,17640,0,2205,5961840,21072120,498200,337.973,1194.565,28.243,745230,2634015,62275,337.973,1194.565,28.243,15517.448,7.037,14.499,2.060,15517.448,7.037,14.499,2.060
9,9,684,94,23,693,102,42,10,9,20,9,9,9,5445,0,605,3750975,530460,175275,688.884,97.421,32.190,416775,58940,19475,688.884,97.421,32.190,2631.832,4.350,10.166,2.337,2631.832,4.350,10.166,2.337
10,10,367,362,23,381,368,42,15,7,20,10,10,10,7450,0,745,2778100,2716700,246750,372.899,364.658,33.121,277810,271670,24675,372.899,364.658,33.121,3935.841,5.283,12.094,2.289,3935.841,5.283,12.094,2.289
11,11,560,515,23,566,519,37,7,5,15,11,11,11,2640,0,240,1487145,1364385,84975,563.312,516.812,32.188,135195,124035,7725,563.312,516.812,32.188,831.690,3.465,9.269,2.675,831.690,3.465,9.269,2.675
12,12,553,521,23,562,533,42,10,13,20,12,12,12,15060,0,1255,8391060,7959900,505800,557.175,528.546,33.586,699255,663325,42150,557.175,528.546,33.586,7310.179,5.825,11.159,1.916,7310.179,5.825,11.159,1.916
13,13,377,525,23,401,545,63,25,21,41,13,13,13,121524,0,9348,47280324,64955683,5381792,389.062,534.509,44.286,3636948,4996591,413984,389.062,534.509,44.286,107333.784,11.482,23.750,2.068,107333.784,11.482,23.750,2.068
14,14,638,548,23,651,562,47,14,15,25,14,14,14,45360,0,3240,29233050,25176830,1615600,644.468,555.045,35.617,2088075,1798345,115400,644.468,555.045,35.617,24725.640,7.631,13.778,1.805,24725.640,7.631,13.778,1.805
