 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,504,362,18,531,388,47,28,27,30,1,1,1,6835,0,6835,3523585,2555785,232850,515.521,373.926,34.067,3523585,2555785,232850,515.521,373.926,34.067,72051.176,10.542,20.580,1.952,72051.176,10.542,20.580,1.952
2,2,407,380,18,441,412,42,35,33,25,2,2,2,11590,0,5795,4942430,4583880,351900,426.439,395.503,30.362,2471215,2291940,175950,426.439,395.503,30.362,72200.946,12.459,24.047,1.930,72200.946,12.459,24.047,1.930
3,3,426,418,18,458,442,47,33,25,30,3,3,3,28710,0,9570,12600855,12365940,872100,438.901,430.719,30.376,4200285,4121980,290700,438.901,430.719,30.376,105158.757,10.988,21.415,1.949,105158.757,10.988,21.415,1.949
4,4,314,432,18,338,479,52,25,48,35,4,4,4,59200,0,14800,19311420,26799240,2082000,326.206,452.690,35.169,4827855,6699810,520500,326.206,452.690,35.169,196632.509,13.286,30.406,2.289,196632.509,13.286,30.406,2.289
5,5,335,447,18,387,520,68,53,74,51,5,5,5,249530,0,49906,90877280,120752875,9149740,364.194,483.921,36.668,18175456,24150575,1829948,364.194,483.921,36.668,1118444.951,22.411,41.206,1.839,1118444.951,22.411,41.206,1.839
6,6,386,507,18,408,532,47,23,26,30,6,6,6,30060,0,5010,11941890,15623850,939000,397.268,519.755,31.238,1990315,2603975,156500,397.268,519.755,31.238,51763.912,10.332,18.413,1.782,51763.912,10.332,18.413,1.782
7,7,312,542,18,364,596,68,53,55,51,7,7,7,173474,0,24782,59176481,98584626,6867952,341.126,568.296,39.591,8453783,14083518,981136,341.126,568.296,39.591,434592.061,17.537,40.710,2.321,434592.061,17.537,40.710,2.321
8,8,452,670,18,466,685,42,15,16,25,8,8,8,22680,0,2835,10404920,15342760,667400,458.771,676.489,29.427,1300615,1917845,83425,458.771,676.489,29.427,20172.933,7.116,13.106,1.842,20172.933,7.116,13.106,1.842
9,9,476,355,23,489,374,47,14,20,25,9,9,9,30960,0,3440,14940000,11301795,1042650,482.558,365.045,33.677,1660000,1255755,115850,482.558,365.045,33.677,25779.166,7.494,14.604,1.949,25779.166,7.494,14.604,1.949
10,10,383,411,23,418,441,58,36,31,36,10,10,10,72610,0,7261,29222220,31119610,2775330,402.454,428.586,38.222,2922222,3111961,277533,402.454,428.586,38.222,91303.377,12.574,27.511,2.188,91303.377,12.574,27.511,2.188
