 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,503,215,18,523,237,42,21,23,25,1,1,1,5210,0,5210,2681220,1175465,155425,514.630,225.617,29.832,2681220,1175465,155425,514.630,225.617,29.832,44030.426,8.451,17.506,2.071,44030.426,8.451,17.506,2.071
2,2,528,242,18,572,278,52,45,37,35,2,2,2,20300,0,10150,11134390,5323330,712050,548.492,262.233,35.076,5567195,2661665,356025,548.492,262.233,35.076,166198.019,16.374,30.496,1.862,166198.019,16.374,30.496,1.862
3,3,385,278,18,399,290,37,15,13,20,3,3,3,6435,0,2145,2526195,1826520,182025,392.571,283.841,28.287,842065,608840,60675,392.571,283.841,28.287,13861.646,6.462,11.443,1.771,13861.646,6.462,11.443,1.771
4,4,501,279,18,545,304,63,45,26,46,4,4,4,63612,0,15903,33284480,18540876,2721696,523.242,291.468,42.786,8321120,4635219,680424,523.242,291.468,42.786,227328.767,14.295,26.356,1.844,227328.767,14.295,26.356,1.844
5,5,451,443,18,467,459,37,17,17,20,5,5,5,15450,0,3090,7091600,6959050,421875,459.003,450.424,27.306,1418320,1391810,84375,459.003,450.424,27.306,22412.003,7.253,12.513,1.725,22412.003,7.253,12.513,1.725
6,6,454,609,18,461,617,32,8,9,15,6,6,6,2130,0,355,975300,1305900,58350,457.887,613.099,27.394,162550,217650,9725,457.887,613.099,27.394,1387.634,3.909,9.624,2.462,1387.634,3.909,9.624,2.462
7,7,292,667,18,301,678,37,10,12,20,7,7,7,6510,0,930,1924720,4377065,179550,295.656,672.360,27.581,274960,625295,25650,295.656,672.360,27.581,4668.629,5.020,10.255,2.043,4668.629,5.020,10.255,2.043
8,8,745,668,18,791,707,47,47,40,30,8,8,8,107840,0,13480,82498760,73740760,3779400,765.011,683.798,35.046,10312345,9217595,472425,765.011,683.798,35.046,194910.383,14.459,31.419,2.173,194910.383,14.459,31.419,2.173
9,9,255,690,18,276,713,42,22,24,25,9,9,9,60165,0,6685,16039620,42172470,1815750,266.594,700.947,30.180,1782180,4685830,201750,266.594,700.947,30.180,61271.746,9.166,16.209,1.768,61271.746,9.166,16.209,1.768
10,10,783,713,18,798,728,42,16,16,25,10,10,10,30950,0,3095,24455800,22306200,957000,790.171,720.717,30.921,2445580,2230620,95700,790.171,720.717,30.921,22438.693,7.250,14.023,1.934,22438.693,7.250,14.023,1.934
11,11,749,735,18,779,756,42,31,22,25,11,11,11,105710,0,9610,80919850,78839750,3176525,765.489,745.812,30.049,7356350,7167250,288775,765.489,745.812,30.049,98986.684,10.300,19.243,1.868,98986.684,10.300,19.243,1.868
12,12,668,841,18,695,874,52,28,34,35,12,12,12,142440,0,11870,96992100,122114100,5100900,680.933,857.302,35.811,8082675,10176175,425075,680.933,857.302,35.811,136918.676,11.535,21.793,1.889,136918.676,11.535,21.793,1.889
13,13,474,177,23,518,233,52,45,57,30,13,13,13,336310,0,25870,167960585,68125330,12579450,499.422,202.567,37.404,12920045,5240410,967650,499.422,202.567,37.404,472461.244,18.263,33.685,1.844,472461.244,18.263,33.685,1.844
14,14,591,191,23,601,204,42,11,14,20,14,14,14,25340,0,1810,15090390,5009410,782250,595.517,197.688,30.870,1077885,357815,55875,595.517,197.688,30.870,10965.477,6.058,11.875,1.960,10965.477,6.058,11.875,1.960
15,15,245,201,23,264,217,42,20,17,20,15,15,15,48675,0,3245,12327000,10154625,1585875,253.251,208.621,32.581,821800,676975,105725,253.251,208.621,32.581,24217.253,7.463,12.843,1.721,24217.253,7.463,12.843,1.721
16,16,528,220,23,540,234,42,13,15,20,16,16,16,31680,0,1980,16933520,7163520,1062000,534.518,226.121,33.523,1058345,447720,66375,534.518,226.121,33.523,12171.421,6.147,11.836,1.925,12171.421,6.147,11.836,1.925
17,17,548,224,23,560,233,42,13,10,20,17,17,17,22695,0,1335,12566060,5174290,707625,553.693,227.993,31.180,739180,304370,41625,553.693,227.993,31.180,7576.900,5.676,11.359,2.001,7576.900,5.676,11.359,2.001
18,18,375,253,23,391,264,42,17,12,20,18,18,18,22950,0,1275,8774010,5916960,745200,382.310,257.820,32.471,487445,328720,41400,382.310,257.820,32.471,7395.677,5.801,11.039,1.903,7395.677,5.801,11.039,1.903
19,19,400,297,23,427,318,47,28,22,25,19,19,19,69445,0,3655,28634995,21386400,2437700,412.341,307.962,35.103,1507105,1125600,128300,412.341,307.962,35.103,31294.572,8.562,17.483,2.042,31294.572,8.562,17.483,2.042
20,20,352,305,23,372,321,42,21,17,20,20,20,20,58700,0,2935,21333100,18431900,1901000,363.426,314.002,32.385,1066655,921595,95050,363.426,314.002,32.385,21403.545,7.293,14.693,2.015,21403.545,7.293,14.693,2.015
21,21,189,336,23,198,343,37,10,8,15,21,21,21,11865,0,565,2288160,4030635,378525,192.850,339.708,31.903,108960,191935,18025,192.850,339.708,31.903,2411.849,4.269,9.120,2.137,2411.849,4.269,9.120,2.137
22,22,1008,417,23,1009,419,37,2,3,15,22,22,22,770,0,35,776380,321860,23100,1008.286,418.000,30.000,35290,14630,1050,1008.286,418.000,30.000,125.410,3.583,7.107,1.983,125.410,3.583,7.107,1.983
23,23,180,436,23,182,438,37,3,3,15,23,23,23,1150,0,50,207920,502780,36225,180.800,437.200,31.500,9040,21860,1575,180.800,437.200,31.500,158.648,3.173,8.540,2.691,158.648,3.173,8.540,2.691
