 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,110,628,13,120,642,37,11,15,25,1,1,1,2205,0,2205,254250,1399995,59850,115.306,634.918,27.143,254250,1399995,59850,115.306,634.918,27.143,14745.083,6.687,14.534,2.173,14745.083,6.687,14.534,2.173
2,2,398,197,18,420,214,47,23,18,30,2,2,2,13500,0,6750,5517080,2770100,435650,408.673,205.193,32.270,2758540,1385050,217825,408.673,205.193,32.270,63164.089,9.358,16.483,1.761,63164.089,9.358,16.483,1.761
3,3,595,211,18,607,229,42,13,19,25,3,3,3,5850,0,1950,3521760,1288785,179475,602.010,220.305,30.679,1173920,429595,59825,602.010,220.305,30.679,13790.291,7.072,13.780,1.949,13790.291,7.072,13.780,1.949
4,4,631,255,18,658,305,47,28,51,30,4,4,4,47560,0,11890,30503220,13398440,1609900,641.363,281.717,33.850,7625805,3349610,402475,641.363,281.717,33.850,174771.117,14.699,28.710,1.953,174771.117,14.699,28.710,1.953
5,5,530,301,18,548,325,47,19,25,30,5,5,5,40500,0,8100,21849075,12675100,1358125,539.483,312.965,33.534,4369815,2535020,271625,539.483,312.965,33.534,80122.012,9.892,17.935,1.813,80122.012,9.892,17.935,1.813
6,6,86,519,18,106,534,42,21,16,25,6,6,6,27510,0,4585,2644110,14471370,825900,96.115,526.040,30.022,440685,2411895,137650,96.115,526.040,30.022,37707.684,8.224,16.190,1.969,37707.684,8.224,16.190,1.969
7,7,376,639,18,385,650,42,10,12,25,7,7,7,10850,0,1550,4128880,6992650,327075,380.542,644.484,30.145,589840,998950,46725,380.542,644.484,30.145,9673.757,6.241,12.647,2.026,9673.757,6.241,12.647,2.026
8,8,521,640,18,550,666,63,30,27,46,8,8,8,97312,0,12164,52320872,63610752,3523576,537.661,653.678,36.209,6540109,7951344,440447,537.661,653.678,36.209,150288.484,12.355,28.110,2.275,150288.484,12.355,28.110,2.275
9,9,50,1149,18,59,1159,32,10,11,15,9,9,9,10035,0,1115,549225,11580705,253350,54.731,1154.031,25.247,61025,1286745,28150,54.731,1154.031,25.247,5803.830,5.205,8.878,1.706,5803.830,5.205,8.878,1.706
10,10,1148,1165,18,1152,1169,37,5,5,20,10,10,10,2000,0,200,2300500,2334200,54500,1150.250,1167.100,27.250,230050,233420,5450,1150.250,1167.100,27.250,702.631,3.513,9.820,2.795,702.631,3.513,9.820,2.795
11,11,1147,1168,18,1147,1168,27,1,1,10,11,11,11,110,0,10,126170,128480,2475,1147.000,1168.000,22.500,11470,11680,225,1147.000,1168.000,22.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
12,12,388,108,23,398,118,47,11,11,25,12,12,12,22020,0,1835,8659140,2492160,743700,393.240,113.177,33.774,721595,207680,61975,393.240,113.177,33.774,11932.507,6.503,13.461,2.070,11932.507,6.503,13.461,2.070
13,13,420,210,23,431,220,42,12,11,20,13,13,13,23465,0,1805,9992645,5047835,752700,425.853,215.122,32.078,768665,388295,57900,425.853,215.122,32.078,11385.442,6.308,11.377,1.804,11385.442,6.308,11.377,1.804
14,14,667,210,23,678,220,42,12,11,20,14,14,14,25270,0,1805,16984940,5433400,820750,672.139,215.014,32.479,1213210,388100,58625,672.139,215.014,32.479,11355.860,6.291,10.969,1.743,11355.860,6.291,10.969,1.743
15,15,519,212,23,530,222,47,12,11,25,15,15,15,25500,0,1700,13371150,5534475,839250,524.359,217.038,32.912,891410,368965,55950,524.359,217.038,32.912,10664.853,6.273,14.186,2.261,10664.853,6.273,14.186,2.261
