 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,275,244,23,286,257,52,12,14,30,1,1,1,2445,0,2445,685630,612815,93325,280.421,250.640,38.170,685630,612815,93325,280.421,250.640,38.170,17168.842,7.022,15.548,2.214,17168.842,7.022,15.548,2.214
2,2,521,374,23,536,387,52,16,14,30,2,2,2,7800,0,3900,4123240,2967220,285000,528.621,380.413,36.538,2061620,1483610,142500,528.621,380.413,36.538,31350.397,8.039,15.894,1.977,31350.397,8.039,15.894,1.977
3,3,650,420,23,671,433,47,22,14,25,3,3,3,11700,0,3900,7721610,4986075,425850,659.967,426.160,36.397,2573870,1662025,141950,659.967,426.160,36.397,30368.098,7.787,13.998,1.798,30368.098,7.787,13.998,1.798
4,4,343,832,23,358,843,47,16,12,25,4,4,4,8340,0,2085,2924940,6985800,294100,350.712,837.626,35.264,731235,1746450,73525,350.712,837.626,35.264,13357.031,6.406,12.763,1.992,13357.031,6.406,12.763,1.992
5,5,744,1018,23,786,1058,68,43,41,46,5,5,5,150605,0,30121,115341115,156975760,6451015,765.852,1042.301,42.834,23068223,31395152,1290203,765.852,1042.301,42.834,463216.291,15.379,28.944,1.882,463216.291,15.379,28.944,1.882
6,6,455,1148,23,465,1156,42,11,9,20,6,6,6,5340,0,890,2455230,6152550,164250,459.781,1152.163,30.758,409205,1025425,27375,459.781,1152.163,30.758,4425.059,4.972,11.813,2.376,4425.059,4.972,11.813,2.376
7,7,654,155,28,662,165,52,9,11,25,7,7,7,8750,0,1250,5757920,1399755,340550,658.048,159.972,38.920,822560,199965,48650,658.048,159.972,38.920,7182.947,5.746,13.162,2.291,7182.947,5.746,13.162,2.291
8,8,563,171,28,575,185,58,13,15,31,8,8,8,22704,0,2838,12923520,4030392,950272,569.218,177.519,41.855,1615440,503799,118784,569.218,177.519,41.855,21871.448,7.707,16.985,2.204,21871.448,7.707,16.985,2.204
9,9,531,201,28,548,220,58,18,20,31,9,9,9,53361,0,5929,28779363,11254662,2222883,539.333,210.916,41.657,3197707,1250518,246987,539.333,210.916,41.657,53750.802,9.066,17.758,1.959,53750.802,9.066,17.758,1.959
10,10,593,202,28,598,209,47,6,8,20,10,10,10,4550,0,455,2708250,937600,171000,595.220,206.066,37.582,270825,93760,17100,595.220,206.066,37.582,2021.529,4.443,10.025,2.256,2021.529,4.443,10.025,2.256
11,11,756,275,28,766,285,52,11,11,25,11,11,11,18095,0,1645,13769965,5067095,697400,760.982,280.027,38.541,1251815,460645,63400,760.982,280.027,38.541,10365.785,6.301,13.649,2.166,10365.785,6.301,13.649,2.166
12,12,529,301,28,542,315,47,14,15,20,12,12,12,28920,0,2410,15468480,8908860,1075500,534.871,308.052,37.189,1289040,742405,89625,534.871,308.052,37.189,16481.948,6.839,11.880,1.737,16481.948,6.839,11.880,1.737
13,13,495,370,28,497,372,42,3,3,15,13,13,13,650,0,50,322400,241280,23725,496.000,371.200,36.500,24800,18560,1825,496.000,371.200,36.500,157.099,3.142,8.561,2.725,157.099,3.142,8.561,2.725
14,14,1005,539,28,1018,557,58,14,19,31,14,14,14,59948,0,4282,60637150,32885748,2422434,1011.496,548.571,40.409,4331225,2348982,173031,1011.496,548.571,40.409,35351.308,8.256,17.822,2.159,35351.308,8.256,17.822,2.159
15,15,890,779,28,900,790,52,11,12,25,15,15,15,24900,0,1660,22282650,19529025,977625,894.886,784.298,39.262,1485510,1301935,65175,894.886,784.298,39.262,9892.468,5.959,12.931,2.170,9892.468,5.959,12.931,2.170
16,16,476,881,28,484,889,47,9,9,20,16,16,16,12720,0,795,6102240,11265760,449200,479.736,885.673,35.314,381390,704110,28075,479.736,885.673,35.314,3928.908,4.942,12.010,2.430,3928.908,4.942,12.010,2.430
17,17,398,910,28,407,921,52,10,12,25,17,17,17,24480,0,1440,9850990,22398945,1003000,402.410,914.990,40.972,579470,1317585,59000,402.410,914.990,40.972,8629.472,5.993,13.107,2.187,8629.472,5.993,13.107,2.187
18,18,486,940,28,504,967,73,19,28,46,18,18,18,163872,0,9104,81117288,156039606,8104716,495.004,952.204,49.458,4506516,8668867,450262,495.004,952.204,49.458,103377.673,11.355,23.792,2.095,103377.673,11.355,23.792,2.095
19,19,920,973,28,933,985,52,14,13,25,19,19,19,44650,0,2350,41360245,43715675,1789800,926.321,979.074,40.085,2176855,2300825,94200,926.321,979.074,40.085,16150.635,6.873,12.986,1.890,16150.635,6.873,12.986,1.890
20,20,417,1001,28,423,1007,47,7,7,20,20,20,20,8000,0,400,3365400,8030500,313500,420.675,1003.812,39.188,168270,401525,15675,420.675,1003.812,39.188,1753.694,4.384,11.271,2.571,1753.694,4.384,11.271,2.571
21,21,1017,1037,28,1041,1058,52,25,22,25,21,21,21,138915,0,6615,143003070,145577250,5507775,1029.429,1047.959,39.649,6809670,6932250,262275,1029.429,1047.959,39.649,60715.689,9.178,15.971,1.740,60715.689,9.178,15.971,1.740
22,22,924,1070,28,932,1082,42,9,13,15,22,22,22,22440,0,1020,20824870,24142360,805200,928.025,1075.863,35.882,946585,1097380,36600,928.025,1075.863,35.882,5249.569,5.147,9.119,1.772,5249.569,5.147,9.119,1.772
23,23,565,1090,28,585,1109,58,21,20,31,23,23,23,140070,0,6090,80413175,153957055,6008635,574.093,1099.144,42.897,3496225,6693785,261245,574.093,1099.144,42.897,57285.235,9.406,18.288,1.944,57285.235,9.406,18.288,1.944
24,24,33,1116,28,34,1118,37,2,3,10,24,24,24,1200,0,50,40080,1340160,39000,33.400,1116.800,32.500,1670,55840,1625,33.400,1116.800,32.500,135.900,2.718,4.674,1.720,135.900,2.718,4.674,1.720
25,25,390,1135,28,402,1148,52,13,14,25,25,25,25,61875,0,2475,24484500,70632250,2367500,395.709,1141.531,38.263,979380,2825290,94700,395.709,1141.531,38.263,16940.264,6.845,14.085,2.058,16940.264,6.845,14.085,2.058
26,26,738,1170,28,747,1176,47,10,7,20,26,26,26,14690,0,565,10907780,17234490,554450,742.531,1173.212,37.743,419530,662865,21325,742.531,1173.212,37.743,2431.590,4.304,10.650,2.475,2431.590,4.304,10.650,2.475
27,27,302,1,33,307,2,47,6,2,15,27,27,27,4320,0,160,1314765,6210,172125,304.344,1.438,39.844,48695,230,6375,304.344,1.438,39.844,667.754,4.173,7.646,1.832,667.754,4.173,7.646,1.832
28,28,747,1,33,750,1,42,4,1,10,28,28,28,1120,0,40,838320,1120,42000,748.500,1.000,37.500,29940,40,1500,748.500,1.000,37.500,112.281,2.807,4.743,1.690,112.281,2.807,4.743,1.690
29,29,603,53,33,615,64,47,13,12,15,29,29,29,42050,0,1450,25585685,2449630,1691425,608.459,58.255,40.224,882265,84470,58325,608.459,58.255,40.224,8211.248,5.663,10.135,1.790,8211.248,5.663,10.135,1.790
30,30,406,80,33,418,98,58,13,19,26,30,30,30,85380,0,2846,35199690,7453920,3764790,412.271,87.303,44.095,1173323,248464,125493,412.271,87.303,44.095,21598.084,7.589,15.342,2.022,21598.084,7.589,15.342,2.022
31,31,577,90,33,587,100,52,11,11,20,31,31,31,37665,0,1215,21909250,3577090,1526750,581.687,94.971,40.535,706750,115390,49250,581.687,94.971,40.535,6682.916,5.500,11.736,2.134,6682.916,5.500,11.736,2.134
32,32,388,102,33,399,111,58,12,10,26,32,32,32,45728,0,1429,17965440,4865408,2075584,392.876,106.399,45.390,561420,152044,64862,392.876,106.399,45.390,8518.720,5.961,12.866,2.158,8518.720,5.961,12.866,2.158
33,33,401,126,33,412,135,58,12,10,26,33,33,33,54615,0,1655,22218207,7122126,2355045,406.815,130.406,43.121,673279,215822,71365,406.815,130.406,43.121,10486.331,6.336,15.044,2.374,10486.331,6.336,15.044,2.374
34,34,743,130,33,750,137,52,8,8,20,34,34,34,19720,0,580,14719790,2627690,812600,746.440,133.250,41.207,432935,77285,23900,746.440,133.250,41.207,2788.679,4.808,11.118,2.312,2788.679,4.808,11.118,2.312
35,35,73,157,33,73,157,42,1,1,10,35,35,35,350,0,10,25550,54950,13125,73.000,157.000,37.500,730,1570,375,73.000,157.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
36,36,81,214,33,82,215,42,2,2,10,36,36,36,720,0,20,58680,154440,27000,81.500,214.500,37.500,1630,4290,750,81.500,214.500,37.500,52.993,2.650,4.555,1.719,52.993,2.650,4.555,1.719
37,37,407,215,33,416,225,52,10,11,20,37,37,37,52725,0,1425,21680890,11586920,2272725,411.207,219.761,43.105,585970,313160,61425,411.207,219.761,43.105,8421.490,5.910,10.960,1.855,8421.490,5.910,10.960,1.855
38,38,796,276,33,799,277,47,4,2,15,38,38,38,2280,0,60,1818490,630040,88350,797.583,276.333,38.750,47855,16580,2325,797.583,276.333,38.750,212.308,3.538,8.377,2.368,212.308,3.538,8.377,2.368
