 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,598,248,18,613,261,47,16,14,30,1,1,1,4135,0,4135,2504575,1051040,136150,605.701,254.181,32.926,2504575,1051040,136150,605.701,254.181,32.926,34993.554,8.463,16.081,1.900,34993.554,8.463,16.081,1.900
2,2,652,635,18,663,646,47,12,12,30,2,2,2,4220,0,2110,2774340,2702040,139400,657.427,640.294,33.033,1387170,1351020,69700,657.427,640.294,33.033,14252.554,6.755,15.156,2.244,14252.554,6.755,15.156,2.244
3,3,394,50,23,401,57,37,8,8,15,3,3,3,1890,0,630,751005,102105,56625,397.357,54.024,29.960,250335,34035,18875,397.357,54.024,29.960,2956.403,4.693,8.169,1.741,2956.403,4.693,8.169,1.741
4,4,424,159,23,437,167,42,14,9,20,4,4,4,5880,0,1470,2533260,956080,194100,430.827,162.599,33.010,633315,239020,48525,430.827,162.599,33.010,9179.419,6.245,11.692,1.872,9179.419,6.245,11.692,1.872
5,5,750,313,23,757,319,42,8,7,20,5,5,5,2500,0,500,1883650,790575,79750,753.460,316.230,31.900,376730,158115,15950,753.460,316.230,31.900,2295.554,4.591,10.357,2.256,2295.554,4.591,10.357,2.256
6,6,700,527,23,728,559,68,29,33,46,6,6,6,65538,0,10923,46616088,35415588,2916924,711.283,540.382,44.507,7769348,5902598,486154,711.283,540.382,44.507,136813.410,12.525,25.308,2.021,136813.410,12.525,25.308,2.021
7,7,641,558,23,650,571,42,10,14,20,7,7,7,10080,0,1440,6507200,5690720,344400,645.556,564.556,34.167,929600,812960,49200,645.556,564.556,34.167,8345.862,5.796,11.732,2.024,8345.862,5.796,11.732,2.024
8,8,707,644,23,738,672,78,32,29,56,8,8,8,106376,0,13297,77112152,70099680,5183688,724.902,658.980,48.730,9639019,8762460,647961,724.902,658.980,48.730,192931.687,14.509,31.050,2.140,192931.687,14.509,31.050,2.140
9,9,707,672,23,733,688,58,27,17,36,9,9,9,47142,0,5238,34015536,32031171,1850391,721.555,679.461,39.251,3779504,3559019,205599,721.555,679.461,39.251,49873.311,9.521,20.481,2.151,49873.311,9.521,20.481,2.151
10,10,640,700,23,685,746,78,46,47,56,10,10,10,264750,0,26475,176052880,191560820,14452950,664.978,723.554,54.591,17605288,19156082,1445295,664.978,723.554,54.591,447861.327,16.916,35.161,2.079,447861.327,16.916,35.161,2.079
