 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,332,741,13,378,815,58,47,75,46,1,1,1,44938,0,44938,15944443,35188795,1624829,354.810,783.052,36.157,15944443,35188795,1624829,354.810,783.052,36.157,883739.556,19.666,46.643,2.372,883739.556,19.666,46.643,2.372
2,2,205,518,18,222,541,47,18,24,30,2,2,2,5840,0,2920,1250110,3095480,202900,214.060,530.048,34.743,625055,1547740,101450,214.060,530.048,34.743,27368.157,9.373,20.094,2.144,27368.157,9.373,20.094,2.144
3,3,281,581,18,292,595,42,12,15,25,3,3,3,6885,0,2295,1973655,4049640,199950,286.660,588.183,29.041,657885,1349880,66650,286.660,588.183,29.041,15342.848,6.685,13.360,1.998,15342.848,6.685,13.360,1.998
4,4,312,693,18,323,701,37,12,9,20,4,4,4,3460,0,865,1099460,2411500,90700,317.763,696.965,26.214,274865,602875,22675,317.763,696.965,26.214,4313.360,4.987,11.105,2.227,4313.360,4.987,11.105,2.227
5,5,410,765,18,432,778,42,23,14,25,5,5,5,20600,0,4120,8642150,15901175,629875,419.522,771.902,30.576,1728430,3180235,125975,419.522,771.902,30.576,34360.988,8.340,14.777,1.772,34360.988,8.340,14.777,1.772
6,6,390,785,18,461,831,68,72,47,51,6,6,6,241980,0,40330,103743702,196400052,11441670,428.728,811.638,47.284,17290617,32733342,1906945,428.728,811.638,47.284,882365.268,21.879,42.124,1.925,882365.268,21.879,42.124,1.925
7,7,526,898,18,532,904,32,7,7,15,7,7,7,2520,0,360,1332870,2270240,68250,528.917,900.889,27.083,190410,324320,9750,528.917,900.889,27.083,1349.757,3.749,9.197,2.453,1349.757,3.749,9.197,2.453
8,8,681,473,23,684,478,32,4,6,10,8,8,8,1200,0,150,819200,571200,33000,682.667,476.000,27.500,102400,71400,4125,682.667,476.000,27.500,472.427,3.150,5.570,1.769,472.427,3.150,5.570,1.769
9,9,464,475,23,465,475,32,2,1,10,9,9,9,180,0,20,83610,85500,4950,464.500,475.000,27.500,9290,9500,550,464.500,475.000,27.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
10,10,466,499,23,473,505,37,8,7,15,10,10,10,3550,0,355,1665750,1783700,99500,469.225,502.451,28.028,166575,178370,9950,469.225,502.451,28.028,1351.227,3.806,9.157,2.406,1351.227,3.806,9.157,2.406
11,11,720,543,23,732,552,42,13,10,20,11,11,11,6985,0,635,5075785,3826955,227150,726.669,547.882,32.520,461435,347905,20650,726.669,547.882,32.520,2934.391,4.621,10.604,2.295,2934.391,4.621,10.604,2.295
12,12,449,561,23,458,571,42,10,11,20,12,12,12,12960,0,1080,5880300,7335420,399600,453.727,566.005,30.833,490025,611285,33300,453.727,566.005,30.833,5595.892,5.181,11.396,2.199,5595.892,5.181,11.396,2.199
13,13,281,570,23,285,574,32,5,5,10,13,13,13,2210,0,170,624390,1263730,60775,282.529,571.824,27.500,48030,97210,4675,282.529,571.824,27.500,533.198,3.136,5.227,1.667,533.198,3.136,5.227,1.667
14,14,474,569,23,487,583,42,14,15,20,14,14,14,24850,0,1775,11949700,14312060,875350,480.873,575.938,35.225,853550,1022290,62525,480.873,575.938,35.225,10707.951,6.033,12.624,2.093,10707.951,6.033,12.624,2.093
15,15,715,599,23,722,610,37,8,12,15,15,15,15,10275,0,685,7383375,6215625,326625,718.577,604.927,31.788,492225,414375,21775,718.577,604.927,31.788,3169.418,4.627,9.328,2.016,3169.418,4.627,9.328,2.016
16,16,793,602,23,804,614,47,12,13,25,16,16,16,31120,0,1945,24849520,18914080,1120800,798.506,607.779,36.015,1553095,1182130,70050,798.506,607.779,36.015,12679.921,6.519,13.492,2.070,12679.921,6.519,13.492,2.070
17,17,589,632,23,596,641,42,8,10,20,17,17,17,11475,0,675,6798895,7304050,379950,592.496,636.519,33.111,399935,429650,22350,592.496,636.519,33.111,2981.044,4.416,10.329,2.339,2981.044,4.416,10.329,2.339
18,18,314,674,23,323,682,37,10,9,15,18,18,18,16200,0,900,5156460,10972620,486900,318.300,677.322,30.056,286470,609590,27050,318.300,677.322,30.056,4523.766,5.026,8.583,1.708,4523.766,5.026,8.583,1.708
