 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,480,706,0,493,723,27,14,18,28,1,1,1,3453,0,3453,1678655,2469329,50423,486.144,715.126,14.603,1678655,2469329,50423,486.144,715.126,14.603,26698.180,7.732,14.977,1.937,26698.180,7.732,14.977,1.937
2,2,692,773,0,712,796,27,21,24,28,2,2,2,11258,0,5629,7882660,8809460,181818,700.183,782.507,16.150,3941330,4404730,90909,700.183,782.507,16.150,50331.153,8.941,17.605,1.969,50331.153,8.941,17.605,1.969
3,3,558,447,3,572,458,27,15,12,25,3,3,3,7335,0,2445,4144485,3321795,121725,565.029,452.869,16.595,1381495,1107265,40575,565.029,452.869,16.595,17066.820,6.980,14.539,2.083,17066.820,6.980,14.539,2.083
4,4,310,443,3,319,453,22,10,11,20,4,4,4,4700,0,1175,1478400,2104640,68900,314.553,447.796,14.660,369600,526160,17225,314.553,447.796,14.660,6246.417,5.316,12.178,2.291,6246.417,5.316,12.178,2.291
5,5,475,543,3,487,558,27,13,16,25,5,5,5,15050,0,3010,7234900,8285025,254125,480.724,550.500,16.885,1446980,1657005,50825,480.724,550.500,16.885,21818.872,7.249,14.614,2.016,21818.872,7.249,14.614,2.016
6,6,844,879,3,860,898,32,17,20,30,6,6,6,33030,0,5505,28160100,29354940,654900,852.561,888.736,19.827,4693350,4892490,109150,852.561,888.736,19.827,48511.381,8.812,17.247,1.957,48511.381,8.812,17.247,1.957
7,7,387,979,3,394,988,22,8,10,20,7,7,7,5530,0,790,2158170,5440890,62650,390.266,983.886,11.329,308310,777270,8950,390.266,983.886,11.329,3907.950,4.947,10.840,2.191,3907.950,4.947,10.840,2.191
8,8,926,1052,3,939,1068,27,14,17,25,8,8,8,25120,0,3140,23421680,26641200,428400,932.392,1060.557,17.054,2927710,3330150,53550,932.392,1060.557,17.054,22679.698,7.223,14.353,1.987,22679.698,7.223,14.353,1.987
9,9,716,480,8,719,485,22,4,6,15,9,9,9,990,0,110,710325,478080,13725,717.500,482.909,13.864,78925,53120,1525,717.500,482.909,13.864,433.721,3.943,8.491,2.153,433.721,3.943,8.491,2.153
10,10,626,557,8,639,568,32,14,12,25,10,10,10,24300,0,2430,15367950,13676750,507750,632.426,562.829,20.895,1536795,1367675,50775,632.426,562.829,20.895,17034.529,7.010,13.659,1.948,17034.529,7.010,13.659,1.948
