 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,822,531,13,834,543,47,13,13,35,1,1,1,3795,0,3795,3143580,2037825,115475,828.348,536.976,30.428,3143580,2037825,115475,828.348,536.976,30.428,33655.907,8.868,18.062,2.037,33655.907,8.868,18.062,2.037
2,2,632,647,13,648,664,47,17,18,35,2,2,2,11890,0,5945,7608050,7801210,380050,639.870,656.115,31.964,3804025,3900605,190025,639.870,656.115,31.964,55172.209,9.280,19.300,2.080,55172.209,9.280,19.300,2.080
3,3,802,893,13,827,916,52,26,24,40,3,3,3,40650,0,13550,33130425,36766320,1370025,815.017,904.461,33.703,11043475,12255440,456675,815.017,904.461,33.703,158635.462,11.707,21.915,1.872,158635.462,11.707,21.915,1.872
4,4,560,895,13,586,925,63,27,31,51,4,4,4,88936,0,22234,51010872,81016544,3394688,573.568,910.953,38.170,12752718,20254136,848672,573.568,910.953,38.170,324058.939,14.575,28.525,1.957,324058.939,14.575,28.525,1.957
5,5,387,957,13,415,974,63,29,18,51,5,5,5,67140,0,13428,26936865,64790345,2483945,401.204,965.004,36.996,5387373,12958069,496789,401.204,965.004,36.996,170588.913,12.704,27.286,2.148,170588.913,12.704,27.286,2.148
6,6,430,1115,13,448,1130,47,19,16,35,6,6,6,26610,0,4435,11688000,29856720,825450,439.233,1122.011,31.020,1948000,4976120,137575,439.233,1122.011,31.020,37402.972,8.434,18.335,2.174,37402.972,8.434,18.335,2.174
7,7,891,334,18,908,353,52,18,20,35,7,7,7,40810,0,5830,36716610,14058100,1384425,899.696,344.477,33.924,5245230,2008300,197775,899.696,344.477,33.924,54179.774,9.293,18.775,2.020,54179.774,9.293,18.775,2.020
8,8,846,494,18,860,507,52,15,14,35,8,8,8,26760,0,3345,22850000,13404320,897400,853.886,500.909,33.535,2856250,1675540,112175,853.886,500.909,33.535,27811.698,8.314,19.122,2.300,27811.698,8.314,19.122,2.300
9,9,480,697,18,492,709,47,13,13,30,9,9,9,21015,0,2335,10217745,14777370,679950,486.212,703.182,32.355,1135305,1641930,75550,486.212,703.182,32.355,16177.546,6.928,15.128,2.183,16177.546,6.928,15.128,2.183
10,10,1031,708,18,1049,726,52,19,19,35,10,10,10,82200,0,8220,85437800,58949450,2859750,1039.389,717.147,34.790,8543780,5894945,285975,1039.389,717.147,34.790,86421.708,10.514,19.145,1.821,86421.708,10.514,19.145,1.821
11,11,852,721,18,868,736,42,17,16,25,11,11,11,28435,0,2585,24494800,20741050,911900,861.431,729.420,32.070,2226800,1885550,82900,861.431,729.420,32.070,20379.284,7.884,14.913,1.892,20379.284,7.884,14.913,1.892
12,12,438,902,18,448,911,47,11,10,30,12,12,12,23040,0,1920,10217280,20884380,713400,443.458,906.440,30.964,851440,1740365,59450,443.458,906.440,30.964,13698.101,7.134,16.230,2.275,13698.101,7.134,16.230,2.275
13,13,499,907,18,514,921,47,16,15,30,13,13,13,55120,0,4240,27941160,50335675,1727050,506.915,913.202,31.333,2149320,3871975,132850,506.915,913.202,31.333,35699.923,8.420,17.110,2.032,35699.923,8.420,17.110,2.032
14,14,616,892,18,662,938,78,47,47,61,14,14,14,513772,0,36698,327388964,470760360,24036656,637.226,916.283,46.785,23384926,33625740,1716904,637.226,916.283,46.785,720341.479,19.629,37.945,1.933,720341.479,19.629,37.945,1.933
15,15,726,950,18,738,964,47,13,15,30,15,15,15,48750,0,3250,35670300,46653975,1559625,731.698,957.005,31.992,2378020,3110265,103975,731.698,957.005,31.992,26499.883,8.154,15.987,1.961,26499.883,8.154,15.987,1.961
16,16,760,963,18,776,982,52,17,20,35,16,16,16,103440,0,6465,79465680,100578080,3611600,768.230,972.333,34.915,4966605,6286130,225725,768.230,972.333,34.915,61550.812,9.521,18.307,1.923,61550.812,9.521,18.307,1.923
17,17,303,988,18,315,1001,47,13,14,30,17,17,17,55590,0,3270,17170085,55269210,1890825,308.870,994.229,34.014,1010005,3251130,111225,308.870,994.229,34.014,25382.149,7.762,16.291,2.099,25382.149,7.762,16.291,2.099
18,18,731,1042,18,748,1059,47,18,18,30,18,18,18,99990,0,5555,73862370,104958990,3159000,738.698,1049.695,31.593,4103465,5831055,175500,738.698,1049.695,31.593,51501.172,9.271,17.120,1.847,51501.172,9.271,17.120,1.847
19,19,324,1083,18,346,1100,52,23,18,35,19,19,19,171855,0,9045,57677920,187572845,5821600,335.620,1091.460,33.875,3035680,9872255,306400,335.620,1091.460,33.875,94882.453,10.490,20.119,1.918,94882.453,10.490,20.119,1.918
20,20,613,458,23,627,474,52,15,17,30,20,20,20,81300,0,4065,50370500,37830000,2959500,619.563,465.314,36.402,2518525,1891500,147975,619.563,465.314,36.402,34642.274,8.522,16.366,1.920,34642.274,8.522,16.366,1.920
21,21,945,513,23,962,533,63,18,21,41,21,21,21,169533,0,8073,161685258,88724622,7035294,953.710,523.347,41.498,7699298,4224982,335014,953.710,523.347,41.498,87398.957,10.826,22.001,2.032,87398.957,10.826,22.001,2.032
22,22,1153,612,23,1162,620,42,10,9,20,22,22,22,27500,0,1250,31839610,16945720,913550,1157.804,616.208,33.220,1447255,770260,41525,1157.804,616.208,33.220,7328.708,5.863,11.076,1.889,7328.708,5.863,11.076,1.889
23,23,913,619,23,921,627,47,9,9,25,23,23,23,21390,0,930,19615090,13333560,744625,917.022,623.355,34.812,852830,579720,32375,917.022,623.355,34.812,5439.064,5.848,12.620,2.158,5439.064,5.848,12.620,2.158
