 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,189,144,28,203,157,58,15,14,31,1,1,1,3971,0,3971,780066,597999,174993,196.441,150.592,44.068,780066,597999,174993,196.441,150.592,44.068,33276.271,8.380,16.534,1.973,33276.271,8.380,16.534,1.973
2,2,362,143,28,378,163,58,17,21,31,2,2,2,11382,0,5691,4215676,1740558,507016,370.381,152.922,44.545,2107838,870279,253508,370.381,152.922,44.545,50353.566,8.848,17.383,1.965,50353.566,8.848,17.383,1.965
3,3,487,261,28,505,279,58,19,19,31,3,3,3,18552,0,6184,9204879,4997457,827736,496.166,269.376,44.617,3068293,1665819,275912,496.166,269.376,44.617,56319.708,9.107,17.669,1.940,56319.708,9.107,17.669,1.940
4,4,502,334,28,514,352,68,13,19,41,4,4,4,19260,0,4815,9785824,6608824,960060,508.091,343.137,49.847,2446456,1652206,240015,508.091,343.137,49.847,47230.619,9.809,22.620,2.306,47230.619,9.809,22.620,2.306
5,5,785,386,28,795,396,52,11,11,25,5,5,5,7875,0,1575,6220050,3077550,335875,789.848,390.800,42.651,1244010,615510,67175,789.848,390.800,42.651,9738.390,6.183,14.724,2.381,9738.390,6.183,14.724,2.381
6,6,839,479,28,865,503,63,27,25,36,6,6,6,58608,0,9768,49802616,28887780,2585184,849.758,492.898,44.110,8300436,4814630,430864,849.758,492.898,44.110,104158.708,10.663,19.281,1.808,104158.708,10.663,19.281,1.808
7,7,477,559,28,486,571,52,10,13,25,7,7,7,13020,0,1860,6274415,7362915,519750,481.906,565.508,39.919,896345,1051845,74250,481.906,565.508,39.919,12474.384,6.707,12.770,1.904,12474.384,6.707,12.770,1.904
8,8,835,575,28,855,589,58,21,15,31,8,8,8,33376,0,4172,28232920,19427032,1469728,845.905,582.066,44.035,3529115,2428379,183716,845.905,582.066,44.035,35574.213,8.527,16.663,1.954,35574.213,8.527,16.663,1.954
9,9,925,647,28,941,674,58,17,28,31,9,9,9,59895,0,6655,55899216,39537216,2513880,933.287,660.109,41.971,6211024,4393024,279320,933.287,660.109,41.971,64544.653,9.699,20.031,2.065,64544.653,9.699,20.031,2.065
10,10,741,668,28,752,684,52,12,17,25,10,10,10,24350,0,2435,18175800,16473750,1010000,746.439,676.540,41.478,1817580,1647375,101000,746.439,676.540,41.478,16970.010,6.969,14.147,2.030,16970.010,6.969,14.147,2.030
11,11,915,704,28,951,735,68,37,32,41,11,11,11,112959,0,10269,105262916,81325750,5414992,931.868,719.958,47.938,9569356,7393250,492272,931.868,719.958,47.938,141429.329,13.772,27.285,1.981,141429.329,13.772,27.285,1.981
12,12,159,34,33,164,41,47,6,8,15,12,12,12,3120,0,260,503880,117960,132000,161.500,37.808,42.308,41990,9830,11000,161.500,37.808,42.308,938.144,3.608,9.711,2.691,938.144,3.608,9.711,2.691
13,13,617,184,33,628,200,52,12,17,20,13,13,13,32305,0,2485,20112430,6203275,1416350,622.579,192.022,43.843,1547110,477175,108950,622.579,192.022,43.843,16718.780,6.728,12.901,1.918,16718.780,6.728,12.901,1.918
14,14,559,195,33,576,220,58,18,26,26,14,14,14,87640,0,6260,49754222,18240656,3987550,567.711,208.132,45.499,3553873,1302904,284825,567.711,208.132,45.499,59805.575,9.554,17.388,1.820,59805.575,9.554,17.388,1.820
15,15,51,184,33,72,219,63,22,36,31,15,15,15,63765,0,4251,3875985,12913065,3009945,60.785,202.510,47.204,258399,860871,200663,60.785,202.510,47.204,48588.526,11.430,21.757,1.904,48588.526,11.430,21.757,1.904
16,16,529,215,33,537,226,52,9,12,20,16,16,16,23120,0,1445,12327040,5097840,986800,533.176,220.495,42.682,770440,318615,61675,533.176,220.495,42.682,8720.538,6.035,11.199,1.856,8720.538,6.035,11.199,1.856
17,17,392,235,33,403,244,52,12,10,20,17,17,17,25330,0,1490,10067740,6064155,1106700,397.463,239.406,43.691,592220,356715,65100,397.463,239.406,43.691,8806.041,5.910,11.326,1.916,8806.041,5.910,11.326,1.916
18,18,680,292,33,689,302,58,10,11,26,18,18,18,21528,0,1196,14738256,6398640,971694,684.609,297.224,45.136,818792,355480,53983,684.609,297.224,45.136,6431.494,5.378,13.272,2.468,6431.494,5.378,13.272,2.468
19,19,709,335,33,723,347,58,15,13,26,19,19,19,52611,0,2769,37671870,17941396,2438498,716.046,341.020,46.350,1982730,944284,128342,716.046,341.020,46.350,19800.263,7.151,14.264,1.995,19800.263,7.151,14.264,1.995
20,20,63,394,33,74,404,58,12,11,26,20,20,20,31740,0,1587,2170740,12671340,1397820,68.391,399.223,44.040,108537,633567,69891,68.391,399.223,44.040,9657.108,6.085,14.027,2.305,9657.108,6.085,14.027,2.305
21,21,850,412,33,860,421,52,11,10,20,21,21,21,17640,0,840,15075270,7357035,737100,854.607,417.065,41.786,717870,350335,35100,854.607,417.065,41.786,4185.698,4.983,11.500,2.308,4185.698,4.983,11.500,2.308
22,22,858,422,33,870,434,58,13,13,26,22,22,22,47102,0,2141,40710296,20176750,2118006,864.301,428.363,44.966,1850468,917125,96273,864.301,428.363,44.966,14462.727,6.755,13.567,2.008,14462.727,6.755,13.567,2.008
23,23,892,441,33,911,459,58,20,19,26,23,23,23,126546,0,5502,114067695,56944251,5653653,901.393,449.989,44.677,4959465,2475837,245811,901.393,449.989,44.677,47400.355,8.615,14.923,1.732,47400.355,8.615,14.923,1.732
24,24,824,465,33,837,480,58,14,16,26,24,24,24,73584,0,3066,61139976,34743528,3210552,830.887,472.161,43.631,2547499,1447647,133773,830.887,472.161,43.631,21766.997,7.099,14.798,2.084,21766.997,7.099,14.798,2.084
25,25,905,490,33,915,502,58,11,13,26,25,25,25,60100,0,2404,54686725,29806900,2835675,909.929,495.955,47.183,2187469,1192276,113427,909.929,495.955,47.183,17035.008,7.086,14.536,2.051,17035.008,7.086,14.536,2.051
26,26,917,495,33,931,507,52,15,13,20,26,26,26,58500,0,2250,54053610,29302650,2460900,923.993,500.900,42.067,2078985,1127025,94650,923.993,500.900,42.067,14616.149,6.496,11.314,1.742,14616.149,6.496,11.314,1.742
27,27,982,529,33,998,544,58,17,16,26,27,27,27,104139,0,3857,103136625,55794555,4865562,990.375,535.770,46.722,3819875,2066465,180206,990.375,535.770,46.722,30543.755,7.919,14.843,1.874,30543.755,7.919,14.843,1.874
