 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
12,12,707,552,23,721,564,52,15,13,30,12,12,12,34440,0,2870,24595560,19194420,1287000,714.157,557.329,37.369,2049630,1599535,107250,714.157,557.329,37.369,20710.671,7.216,15.026,2.082,20710.671,7.216,15.026,2.082
13,13,354,575,23,368,588,47,15,14,25,13,13,13,39780,0,3060,14379105,23145135,1423175,361.466,581.828,35.776,1106085,1780395,109475,361.466,581.828,35.776,23060.953,7.536,13.923,1.847,23060.953,7.536,13.923,1.847
14,14,604,608,23,612,619,42,9,12,20,14,14,14,19180,0,1370,11655700,11765950,621250,607.701,613.449,32.391,832550,840425,44375,607.701,613.449,32.391,8168.760,5.963,10.836,1.817,8168.760,5.963,10.836,1.817
15,15,794,675,23,810,691,58,17,17,36,15,15,15,86490,0,5766,69407055,59014245,3721320,802.486,682.324,43.026,4627137,3934283,248088,802.486,682.324,43.026,54149.220,9.391,20.215,2.153,54149.220,9.391,20.215,2.153
16,16,107,787,23,114,795,37,8,9,15,16,16,16,6400,0,400,710160,5061360,197200,110.963,790.837,30.812,44385,316335,12325,110.963,790.837,30.812,1796.799,4.492,8.923,1.986,1796.799,4.492,8.923,1.986
17,17,1117,879,23,1130,890,47,14,12,25,17,17,17,34170,0,2010,38400875,30190045,1149625,1123.818,883.525,33.644,2258875,1775885,67625,1123.818,883.525,33.644,13142.969,6.539,13.543,2.071,13142.969,6.539,13.543,2.071
18,18,1191,908,23,1198,919,58,8,12,36,18,18,18,32634,0,1813,39014190,29816244,1324692,1195.507,913.656,40.592,2167455,1656458,73594,1195.507,913.656,40.592,14016.162,7.731,17.965,2.324,14016.162,7.731,17.965,2.324
19,19,283,936,23,302,952,58,20,17,36,19,19,19,133817,0,7043,39213302,126266628,5677751,293.037,943.577,42.429,2063858,6645612,298829,293.037,943.577,42.429,71668.082,10.176,20.164,1.982,71668.082,10.176,20.164,1.982
20,20,956,959,23,968,969,47,13,11,25,20,20,20,41000,0,2050,39432300,39516400,1519500,961.763,963.815,37.061,1971615,1975820,75975,961.763,963.815,37.061,13760.272,6.712,14.287,2.128,13760.272,6.712,14.287,2.128
21,21,687,960,23,701,975,47,15,16,25,21,21,21,70245,0,3345,48755385,67994745,2545725,694.076,967.966,36.241,2321685,3237845,121225,694.076,967.966,36.241,25459.224,7.611,14.002,1.840,25459.224,7.611,14.002,1.840
22,22,894,22,28,900,29,42,7,8,15,22,22,22,10230,0,465,9178840,255200,343200,897.247,24.946,33.548,417220,11600,15600,897.247,24.946,33.548,1974.178,4.246,9.364,2.206,1974.178,4.246,9.364,2.206
23,23,71,435,28,81,443,52,11,9,25,23,23,23,37835,0,1645,2876150,16619800,1508225,76.018,439.271,39.863,125050,722600,65575,76.018,439.271,39.863,11091.999,6.743,12.848,1.905,11091.999,6.743,12.848,1.905
24,24,586,451,28,586,451,37,1,1,10,24,24,24,240,0,10,140640,108240,7800,586.000,451.000,32.500,5860,4510,325,586.000,451.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
25,25,199,570,28,215,585,63,17,16,36,25,25,25,145625,0,5825,30124750,84097100,7016250,206.865,577.491,48.180,1204990,3363884,280650,206.865,577.491,48.180,55698.397,9.562,20.484,2.142,55698.397,9.562,20.484,2.142
26,26,1101,838,28,1112,847,52,12,10,25,26,26,26,47060,0,1810,52088270,39642330,1870050,1106.848,842.378,39.738,2003395,1524705,71925,1106.848,842.378,39.738,12136.270,6.705,12.961,1.933,12136.270,6.705,12.961,1.933
27,27,618,969,28,624,977,47,7,9,20,27,27,27,15120,0,560,9387630,14709735,592650,620.875,972.866,39.196,347690,544805,21950,620.875,972.866,39.196,2609.036,4.659,11.231,2.411,2609.036,4.659,11.231,2.411
28,28,559,982,28,567,989,47,9,8,20,28,28,28,19180,0,685,10799880,18897480,705600,563.080,985.270,36.788,385710,674910,25200,563.080,985.270,36.788,3355.560,4.899,10.670,2.178,3355.560,4.899,10.670,2.178
29,29,523,991,28,531,998,47,9,8,20,29,29,29,24505,0,845,12909205,24363770,889575,526.799,994.237,36.302,445145,840130,30675,526.799,994.237,36.302,4433.328,5.247,11.282,2.150,4433.328,5.247,11.282,2.150
30,30,353,1017,28,369,1031,58,17,15,31,30,30,30,133500,0,4450,48178800,136661520,5849850,360.890,1023.682,43.819,1605960,4555384,194995,360.890,1023.682,43.819,38878.795,8.737,16.726,1.914,38878.795,8.737,16.726,1.914
31,31,445,1159,28,445,1159,37,1,1,10,31,31,31,310,0,10,137950,359290,10075,445.000,1159.000,32.500,4450,11590,325,445.000,1159.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
32,32,72,305,33,86,320,73,15,16,41,32,32,32,178976,0,5593,14164320,55944768,9590048,79.141,312.583,53.583,442635,1748274,299689,79.141,312.583,53.583,57733.973,10.323,21.447,2.078,57733.973,10.323,21.447,2.078
33,33,367,494,33,385,507,63,19,14,31,33,33,33,140679,0,4263,52860324,70430118,6645837,375.751,500.644,47.241,1601828,2134246,201389,375.751,500.644,47.241,35189.708,8.255,16.665,2.019,35189.708,8.255,16.665,2.019
34,34,657,562,33,675,577,68,19,16,36,34,34,34,179248,0,5272,119513638,102096730,8790734,666.750,569.584,49.042,3515107,3002845,258551,666.750,569.584,49.042,47982.728,9.101,19.480,2.140,47982.728,9.101,19.480,2.140
35,35,118,748,33,118,748,42,1,1,10,35,35,35,350,0,10,41300,261800,13125,118.000,748.000,37.500,1180,7480,375,118.000,748.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
36,36,115,749,33,115,749,42,1,1,10,36,36,36,360,0,10,41400,269640,13500,115.000,749.000,37.500,1150,7490,375,115.000,749.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
37,37,107,803,33,124,817,68,18,15,36,37,37,37,188182,0,5086,21624169,152514962,9721676,114.911,810.465,51.661,584437,4122026,262748,114.911,810.465,51.661,46303.573,9.104,19.128,2.101,46303.573,9.104,19.128,2.101
38,38,467,990,33,476,996,47,10,7,15,38,38,38,15390,0,405,7254010,15272960,601350,471.346,992.395,39.074,190895,401920,15825,471.346,992.395,39.074,1817.879,4.489,9.297,2.071,1817.879,4.489,9.297,2.071
39,39,465,992,33,465,992,42,1,1,10,39,39,39,390,0,10,181350,386880,14625,465.000,992.000,37.500,4650,9920,375,465.000,992.000,37.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
40,40,264,307,38,266,309,52,3,3,15,40,40,40,2000,0,50,530400,616400,91000,265.200,308.200,45.500,13260,15410,2275,265.200,308.200,45.500,168.495,3.370,7.637,2.266,168.495,3.370,7.637,2.266
41,41,725,472,38,735,481,58,11,10,21,41,41,41,35793,0,873,26138115,17061617,1840039,730.258,476.675,51.408,637515,416137,44879,730.258,476.675,51.408,4482.255,5.134,14.418,2.808,4482.255,5.134,14.418,2.808
42,42,518,484,38,523,486,52,6,3,15,42,42,42,5250,0,125,2731470,2546250,235200,520.280,485.000,44.800,65035,60625,5600,520.280,485.000,44.800,500.833,4.007,7.697,1.921,500.833,4.007,7.697,1.921
43,43,751,486,38,778,514,90,28,29,53,43,43,43,965479,0,22453,738355193,483800955,63463055,764.755,501.099,65.732,17171051,11251185,1475885,764.755,501.099,65.732,323799.328,14.421,28.387,1.968,323799.328,14.421,28.387,1.968
44,44,117,569,38,121,573,52,5,5,15,44,44,44,6820,0,155,809820,3890040,309100,118.742,570.387,45.323,18405,88410,7025,118.742,570.387,45.323,582.206,3.756,7.779,2.071,582.206,3.756,7.779,2.071
45,45,757,656,38,780,682,90,24,27,53,45,45,45,722565,0,16057,556144155,483115635,48988710,769.680,668.612,67.798,12358759,10735903,1088638,769.680,668.612,67.798,219781.533,13.688,29.998,2.192,219781.533,13.688,29.998,2.192
46,46,486,446,43,506,462,78,21,17,36,46,46,46,328716,0,7146,163194384,149428286,19547608,496.460,454.582,59.467,3547704,3248441,424948,496.460,454.582,59.467,71711.255,10.035,19.662,1.959,71711.255,10.035,19.662,1.959
47,47,863,449,43,876,460,73,14,12,31,47,47,47,137898,0,2934,119939394,62663549,7931814,869.769,454.420,57.519,2551902,1333267,168762,869.769,454.420,57.519,23503.638,8.011,15.996,1.997,23503.638,8.011,15.996,1.997
48,48,840,487,43,842,491,58,3,5,16,48,48,48,3360,0,70,2825808,1643520,173520,841.014,489.143,51.643,58871,34240,3615,841.014,489.143,51.643,267.856,3.827,8.744,2.285,267.856,3.827,8.744,2.285
49,49,331,533,43,351,560,90,21,28,48,49,49,49,505729,0,10321,172441584,278143551,32291490,340.976,549.985,63.851,3519216,5676399,659010,340.976,549.985,63.851,127344.364,12.338,30.797,2.496,127344.364,12.338,30.797,2.496
50,50,733,618,43,743,630,78,11,13,36,50,50,50,161350,0,3227,119120050,100705150,10108050,738.271,624.141,62.647,2382401,2014103,202161,738.271,624.141,62.647,28383.493,8.796,20.219,2.299,28383.493,8.796,20.219,2.299
51,51,84,685,43,107,710,90,24,26,48,51,51,51,839511,0,16461,80750850,585637335,57963438,96.188,697.593,69.044,1583350,11483085,1136538,96.188,697.593,69.044,222072.779,13.491,28.357,2.102,222072.779,13.491,28.357,2.102
52,52,395,945,43,409,957,78,15,13,36,52,52,52,198484,0,3817,79787708,188772688,12172212,401.986,951.073,61.326,1534379,3630244,234081,401.986,951.073,61.326,35069.213,9.188,19.105,2.079,35069.213,9.188,19.105,2.079
53,53,542,1056,43,547,1060,58,6,5,16,53,53,53,17596,0,332,9582029,18614236,880383,544.557,1057.867,50.033,180793,351212,16611,544.557,1057.867,50.033,1462.506,4.405,8.378,1.902,1462.506,4.405,8.378,1.902
54,54,835,488,48,835,488,58,1,1,11,54,54,54,594,0,11,495990,289872,31482,835.000,488.000,53.000,9185,5368,583,835.000,488.000,53.000,30.000,2.727,5.000,1.833,30.000,2.727,5.000,1.833
55,55,334,800,48,343,814,73,10,15,26,55,55,55,118965,0,2163,40262365,95964165,7174420,338.439,806.659,60.307,732043,1744803,130444,338.439,806.659,60.307,15145.352,7.002,13.533,1.933,15145.352,7.002,13.533,1.933
56,56,755,926,48,756,927,58,2,2,11,56,56,56,1232,0,22,930776,1141448,65296,755.500,926.500,53.000,16621,20383,1166,755.500,926.500,53.000,63.574,2.890,5.050,1.747,63.574,2.890,5.050,1.747
57,57,759,929,48,760,931,58,2,3,11,57,57,57,2508,0,44,1904826,2332440,132924,759.500,930.000,53.000,33418,40920,2332,759.500,930.000,53.000,129.423,2.941,5.123,1.742,129.423,2.941,5.123,1.742
58,58,304,938,48,306,940,58,3,3,11,58,58,58,5104,0,88,1557358,4792018,270512,305.125,938.875,53.000,26851,82621,4664,305.125,938.875,53.000,267.759,3.043,5.199,1.709,267.759,3.043,5.199,1.709
59,59,612,526,53,638,544,90,27,19,38,59,59,59,506043,0,8577,316609104,271012606,38215421,625.657,535.553,75.518,5366256,4593434,647719,625.657,535.553,75.518,96685.211,11.273,24.267,2.153,96685.211,11.273,24.267,2.153
60,60,202,637,53,202,637,63,1,1,11,60,60,60,660,0,11,133320,420420,38280,202.000,637.000,58.000,2222,7007,638,202.000,637.000,58.000,30.000,2.727,5.000,1.833,30.000,2.727,5.000,1.833
61,61,110,884,53,129,904,83,20,21,31,61,61,61,430294,0,7054,51485952,384815572,28897957,119.653,894.308,67.159,844032,6308452,473737,119.653,894.308,67.159,66510.593,9.429,16.936,1.796,66510.593,9.429,16.936,1.796
62,62,202,639,59,202,639,68,1,1,10,62,62,62,620,0,10,125240,396180,39370,202.000,639.000,63.500,2020,6390,635,202.000,639.000,63.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
63,63,861,736,59,885,759,90,25,24,32,63,63,63,544194,0,8638,475110972,406766493,43122303,873.054,747.466,79.241,7541444,6456611,684481,873.054,747.466,79.241,86121.356,9.970,20.936,2.100,86121.356,9.970,20.936,2.100
64,64,731,548,69,741,559,90,11,12,22,64,64,64,85440,0,1335,62833600,47268800,7116800,735.412,553.240,83.296,981775,738575,111200,735.412,553.240,83.296,7440.914,5.574,14.628,2.625,7440.914,5.574,14.628,2.625
65,65,79,761,69,83,762,88,5,2,20,65,65,65,4550,0,70,369200,3465800,353925,81.143,761.714,77.786,5680,53320,5445,81.143,761.714,77.786,273.283,3.904,10.254,2.627,273.283,3.904,10.254,2.627
