 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,414,598,13,430,622,52,17,25,40,1,1,1,8225,0,8225,3476025,5023370,253250,422.617,610.744,30.790,3476025,5023370,253250,422.617,610.744,30.790,89414.814,10.871,21.723,1.998,89414.814,10.871,21.723,1.998
2,2,511,883,13,545,917,58,35,35,46,2,2,2,37892,0,18946,20181526,34168956,1278686,532.607,901.746,33.746,10090763,17084478,639343,532.607,901.746,33.746,260633.109,13.757,31.487,2.289,260633.109,13.757,31.487,2.289
3,3,855,1081,13,881,1107,52,27,27,40,3,3,3,50355,0,16785,43739325,55053660,1558200,868.619,1093.311,30.944,14579775,18351220,519400,868.619,1093.311,30.944,210957.037,12.568,23.269,1.851,210957.037,12.568,23.269,1.851
4,4,847,344,18,868,361,42,22,18,25,4,4,4,19080,0,4770,16375460,6718300,570800,858.253,352.112,29.916,4093865,1679575,142700,858.253,352.112,29.916,42936.879,9.001,15.912,1.768,42936.879,9.001,15.912,1.768
5,5,1105,420,18,1121,442,52,17,23,35,5,5,5,34625,0,6925,38548350,14923325,1166000,1113.310,430.999,33.675,7709670,2984665,233200,1113.310,430.999,33.675,68988.806,9.962,19.468,1.954,68988.806,9.962,19.468,1.954
6,6,131,429,18,142,442,42,12,14,25,6,6,6,17010,0,2835,2323230,7407030,501900,136.580,435.451,29.506,387205,1234505,83650,136.580,435.451,29.506,21153.219,7.461,13.723,1.839,21153.219,7.461,13.723,1.839
7,7,417,689,18,429,703,52,13,15,35,7,7,7,23065,0,3295,9771510,16037175,740775,423.651,695.303,32.117,1395930,2291025,105825,423.651,695.303,32.117,28267.448,8.579,20.703,2.413,28267.448,8.579,20.703,2.413
8,8,438,705,18,458,718,42,21,14,25,8,8,8,25400,0,3175,11370720,18062480,762800,447.666,711.121,30.031,1421340,2257810,95350,447.666,711.121,30.031,24488.238,7.713,14.662,1.901,24488.238,7.713,14.662,1.901
9,9,480,694,18,507,723,68,28,30,51,9,9,9,161154,0,17906,79753797,114172641,6697557,494.892,708.469,41.560,8861533,12685849,744173,494.892,708.469,41.560,243547.633,13.601,29.227,2.149,243547.633,13.601,29.227,2.149
10,10,517,752,18,526,759,37,10,8,20,10,10,10,6850,0,685,3572800,5171700,193250,521.577,754.993,28.212,357280,517170,19325,521.577,754.993,28.212,3318.159,4.844,10.761,2.222,3318.159,4.844,10.761,2.222
11,11,365,824,18,375,835,47,11,12,30,11,11,11,22275,0,2025,8242740,18470485,744150,370.044,829.202,33.407,749340,1679135,67650,370.044,829.202,33.407,13966.287,6.897,15.564,2.257,13966.287,6.897,15.564,2.257
12,12,552,853,18,572,871,52,21,19,35,12,12,12,85200,0,7100,47875080,73511160,3014400,561.914,862.807,35.380,3989590,6125930,251200,561.914,862.807,35.380,68788.330,9.688,18.342,1.893,68788.330,9.688,18.342,1.893
13,13,316,912,18,326,922,42,11,11,25,13,13,13,19240,0,1480,6182215,17641260,563225,321.321,916.905,29.274,475555,1357020,43325,321.321,916.905,29.274,8998.174,6.080,13.173,2.167,8998.174,6.080,13.173,2.167
14,14,623,938,18,628,941,37,6,4,20,14,14,14,2940,0,210,1838340,2761850,84000,625.286,939.405,28.571,131310,197275,6000,625.286,939.405,28.571,843.326,4.016,10.583,2.635,843.326,4.016,10.583,2.635
15,15,691,966,18,704,979,52,14,14,35,15,15,15,48600,0,3240,33889125,47263500,1636500,697.307,972.500,33.673,2259275,3150900,109100,697.307,972.500,33.673,26360.714,8.136,18.533,2.278,26360.714,8.136,18.533,2.278
16,16,585,1023,18,608,1042,52,24,20,35,16,16,16,84560,0,5285,50299920,87378640,2950800,594.843,1033.333,34.896,3143745,5461165,184425,594.843,1033.333,34.896,49994.231,9.460,19.633,2.075,49994.231,9.460,19.633,2.075
17,17,583,1071,18,620,1092,68,38,22,51,17,17,17,248897,0,14641,150773051,269159759,9871356,605.765,1081.410,39.660,8869003,15832927,580668,605.765,1081.410,39.660,193174.807,13.194,29.610,2.244,193174.807,13.194,29.610,2.244
18,18,307,1110,18,317,1119,37,11,10,20,18,18,18,17100,0,950,5320530,19044540,481950,311.142,1113.716,28.184,295585,1058030,26775,311.142,1113.716,28.184,5308.207,5.588,11.108,1.988,5308.207,5.588,11.108,1.988
19,19,992,366,23,1019,399,58,28,34,36,19,19,19,176567,0,9293,177404805,67248505,6904866,1004.745,380.867,39.106,9337095,3539395,363414,1004.745,380.867,39.106,109530.889,11.786,22.631,1.920,109530.889,11.786,22.631,1.920
20,20,365,428,23,386,459,47,22,32,25,20,20,20,181900,0,9095,68356300,80931700,6339000,375.791,444.924,34.849,3417815,4046585,316950,375.791,444.924,34.849,100543.282,11.055,20.676,1.870,100543.282,11.055,20.676,1.870
21,21,58,487,23,60,492,37,3,6,15,21,21,21,2730,0,130,161280,1336650,80325,59.077,489.615,29.423,7680,63650,3825,59.077,489.615,29.423,518.989,3.992,8.016,2.008,518.989,3.992,8.016,2.008
22,22,375,549,23,391,566,68,17,18,46,22,22,22,143022,0,6501,54875150,79827880,5827206,383.683,558.151,40.743,2494325,3628540,264873,383.683,558.151,40.743,68896.733,10.598,27.379,2.583,68896.733,10.598,27.379,2.583
23,23,117,701,23,120,707,37,4,7,15,23,23,23,4140,0,180,487715,2913870,118450,117.806,703.833,28.611,21205,126690,5150,117.806,703.833,28.611,693.588,3.853,8.891,2.307,693.588,3.853,8.891,2.307
24,24,95,714,23,100,720,37,6,7,15,24,24,24,7800,0,325,759240,5595960,235200,97.338,717.431,30.154,31635,233165,9800,97.338,717.431,30.154,1438.663,4.427,8.054,1.819,1438.663,4.427,8.054,1.819
25,25,183,757,23,201,772,52,19,16,30,25,25,25,141000,0,5640,27078875,107796250,5184375,192.049,764.512,36.769,1083155,4311850,207375,192.049,764.512,36.769,51300.032,9.096,16.545,1.819,51300.032,9.096,16.545,1.819
26,26,326,798,23,363,822,63,38,25,41,26,26,26,342888,0,13188,119036476,278142696,12720474,347.158,811.177,37.098,4578326,10697796,489249,347.158,811.177,37.098,169876.758,12.881,28.436,2.208,169876.758,12.881,28.436,2.208
27,27,513,830,23,515,837,42,3,8,20,27,27,27,5130,0,190,2638440,4273290,174150,514.316,833.000,33.947,97720,158270,6450,514.316,833.000,33.947,862.561,4.540,11.014,2.426,862.561,4.540,11.014,2.426
28,28,593,880,23,611,895,47,19,16,25,28,28,28,74060,0,2645,44763040,65810640,2597000,604.416,888.612,35.066,1598680,2350380,92750,604.416,888.612,35.066,19513.429,7.377,17.239,2.337,19513.429,7.377,17.239,2.337
29,29,379,888,23,391,904,63,13,17,41,29,29,29,99267,0,3423,38188157,88943667,4312706,384.701,896.004,43.446,1316833,3067023,148714,384.701,896.004,43.446,31149.580,9.100,22.220,2.442,31149.580,9.100,22.220,2.442
30,30,395,890,23,426,915,68,32,26,46,30,30,30,229440,0,7648,94975320,207436470,10448520,413.944,904.099,45.539,3165844,6914549,348284,413.944,904.099,45.539,97612.405,12.763,28.950,2.268,97612.405,12.763,28.950,2.268
31,31,650,895,23,656,902,42,7,8,20,31,31,31,10850,0,350,7077765,9743455,361925,652.329,898.014,33.357,228315,314305,11675,652.329,898.014,33.357,1663.350,4.752,10.629,2.237,1663.350,4.752,10.629,2.237
32,32,670,945,23,677,950,37,8,6,15,32,32,32,6880,0,215,4639360,6517600,214400,674.326,947.326,31.163,144980,203675,6700,674.326,947.326,31.163,902.951,4.200,8.596,2.047,902.951,4.200,8.596,2.047
33,33,459,957,23,466,964,42,8,8,20,33,33,33,17325,0,525,8018175,16644870,571725,462.810,960.743,33.000,242975,504390,17325,462.810,960.743,33.000,2384.213,4.541,10.283,2.264,2384.213,4.541,10.283,2.264
34,34,983,1013,23,1004,1028,47,22,16,25,34,34,34,149770,0,4405,148769550,152831530,5087250,993.320,1020.442,33.967,4375575,4495045,149625,993.320,1020.442,33.967,38006.103,8.628,15.672,1.816,38006.103,8.628,15.672,1.816
35,35,669,1074,23,683,1082,42,15,9,20,35,35,35,50225,0,1435,34017725,54171425,1672125,677.307,1078.575,33.293,971935,1547755,47775,677.307,1078.575,33.293,8887.258,6.193,12.042,1.944,8887.258,6.193,12.042,1.944
36,36,802,127,28,807,134,42,6,8,15,36,36,36,10080,0,280,8109720,1319580,359100,804.536,130.911,35.625,225270,36655,9975,804.536,130.911,35.625,1233.483,4.405,8.706,1.976,1233.483,4.405,8.706,1.976
37,37,814,127,28,824,137,52,11,11,25,37,37,37,59570,0,1610,48777100,7876190,2225550,818.820,132.217,37.360,1318300,212870,60150,818.820,132.217,37.360,10244.385,6.363,14.713,2.312,10244.385,6.363,14.713,2.312
38,38,998,233,28,1011,245,58,14,13,31,38,38,38,125248,0,3296,125766700,29994464,5253994,1004.141,239.481,41.949,3309650,789328,138263,1004.141,239.481,41.949,26329.965,7.988,16.923,2.118,26329.965,7.988,16.923,2.118
39,39,559,288,28,569,299,58,11,12,31,39,39,39,92391,0,2369,52091481,27096303,3807063,563.816,293.279,41.206,1335679,694777,97617,563.816,293.279,41.206,18167.476,7.669,17.250,2.249,18167.476,7.669,17.250,2.249
40,40,436,358,28,460,383,63,25,26,36,40,40,40,403760,0,10094,180779960,148977800,17938480,447.741,368.976,44.429,4519499,3724445,448462,447.741,368.976,44.429,107279.039,10.628,21.185,1.993,107279.039,10.628,21.185,1.993
41,41,240,378,28,250,387,47,11,10,20,41,41,41,61910,0,1510,15165695,23674835,2306250,244.964,382.407,37.252,369895,577435,56250,244.964,382.407,37.252,9278.636,6.145,10.890,1.772,9278.636,6.145,10.890,1.772
42,42,986,386,28,988,390,42,3,5,15,42,42,42,5670,0,135,5595870,2199120,194250,986.926,387.852,34.259,133235,52360,4625,986.926,387.852,34.259,509.036,3.771,7.960,2.111,509.036,3.771,7.960,2.111
43,43,1131,453,28,1136,460,47,6,8,20,43,43,43,17845,0,415,20224405,8149145,634250,1133.337,456.663,35.542,470335,189515,14750,1133.337,456.663,35.542,1895.833,4.568,11.597,2.539,1895.833,4.568,11.597,2.539
44,44,1113,616,28,1118,621,47,6,6,20,44,44,44,14740,0,335,16447640,9117240,551100,1115.851,618.537,37.388,373810,207210,12525,1115.851,618.537,37.388,1268.840,3.788,9.864,2.604,1268.840,3.788,9.864,2.604
45,45,979,629,28,987,637,47,9,9,20,45,45,45,43650,0,970,42918525,27634275,1614375,983.242,633.088,36.985,953745,614095,35875,983.242,633.088,36.985,5372.202,5.538,10.789,1.948,5372.202,5.538,10.789,1.948
46,46,439,660,28,454,675,63,16,16,36,46,46,46,149960,0,3260,67041320,99971202,6793280,447.061,666.652,45.301,1457420,2173287,147680,447.061,666.652,45.301,25874.636,7.937,19.057,2.401,25874.636,7.937,19.057,2.401
