 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,639,521,8,654,540,42,16,20,35,1,1,1,3770,0,3770,2435805,2004655,99050,646.102,531.739,26.273,2435805,2004655,99050,646.102,531.739,26.273,32197.872,8.541,19.269,2.256,32197.872,8.541,19.269,2.256
2,2,368,704,8,389,726,37,22,23,30,2,2,2,8090,0,4045,3075610,5788660,196050,380.174,715.533,24.234,1537805,2894330,98025,380.174,715.533,24.234,35982.534,8.896,18.509,2.081,35982.534,8.896,18.509,2.081
3,3,1006,792,8,1052,811,42,47,20,35,3,3,3,52380,0,17460,53835285,41985360,1401750,1027.783,801.553,26.761,17945095,13995120,467250,1027.783,801.553,26.761,256339.745,14.682,26.895,1.832,256339.745,14.682,26.895,1.832
4,4,318,797,8,338,823,52,21,27,45,4,4,4,52960,0,13240,17393120,42861460,1560900,328.420,809.318,29.473,4348280,10715365,390225,328.420,809.318,29.473,161779.160,12.219,23.286,1.906,161779.160,12.219,23.286,1.906
5,5,1081,801,8,1094,822,42,14,22,35,5,5,5,23225,0,4645,25254025,18866950,591750,1087.364,812.355,25.479,5050805,3773390,118350,1087.364,812.355,25.479,43156.240,9.291,18.441,1.985,43156.240,9.291,18.441,1.985
6,6,267,883,8,304,910,47,38,28,40,6,6,6,116100,0,19350,33496290,104172360,3004350,288.512,897.264,25.877,5582715,17362060,500725,288.512,897.264,25.877,257713.805,13.319,23.327,1.751,257713.805,13.319,23.327,1.751
7,7,550,263,13,567,278,37,18,16,25,7,7,7,16835,0,2405,9413915,4555390,448875,559.187,270.590,26.663,1344845,650770,64125,559.187,270.590,26.663,18146.306,7.545,14.633,1.939,18146.306,7.545,14.633,1.939
8,8,77,373,13,83,379,32,7,7,20,8,8,8,3680,0,460,294480,1382720,84600,80.022,375.739,22.989,36810,172840,10575,80.022,375.739,22.989,1957.117,4.255,10.500,2.468,1957.117,4.255,10.500,2.468
9,9,608,382,13,629,399,42,22,18,30,9,9,9,49680,0,5520,30689235,19409085,1345050,617.738,390.682,27.074,3409915,2156565,149450,617.738,390.682,27.074,51366.987,9.306,18.983,2.040,51366.987,9.306,18.983,2.040
10,10,783,402,13,802,431,47,20,30,35,10,10,10,63050,0,6305,49968750,26265900,2012750,792.526,416.588,31.923,4996875,2626590,201275,792.526,416.588,31.923,74359.096,11.794,21.781,1.847,74359.096,11.794,21.781,1.847
11,11,584,412,13,595,425,42,12,14,30,11,11,11,25795,0,2345,15214925,10811570,718575,589.840,419.134,27.857,1383175,982870,65325,589.840,419.134,27.857,17261.737,7.361,15.304,2.079,17261.737,7.361,15.304,2.079
12,12,711,486,13,734,513,42,24,28,30,12,12,12,74700,0,6225,53885580,37425840,2041500,721.360,501.015,27.329,4490465,3118820,170125,721.360,501.015,27.329,67527.989,10.848,21.744,2.004,67527.989,10.848,21.744,2.004
13,13,935,495,13,955,509,42,21,15,30,13,13,13,51220,0,3940,48500660,25693980,1453725,946.909,501.640,28.382,3730820,1976460,111825,946.909,501.640,28.382,33389.148,8.474,16.284,1.922,33389.148,8.474,16.284,1.922
