 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,41,658,18,55,672,47,15,15,30,1,1,1,3835,0,3835,185460,2551415,134600,48.360,665.297,35.098,185460,2551415,134600,48.360,665.297,35.098,30372.745,7.920,17.124,2.162,30372.745,7.920,17.124,2.162
2,2,63,731,18,97,765,58,35,35,41,2,2,2,32144,0,16072,2532708,24000912,1213622,78.793,746.668,37.756,1266354,12000456,606811,78.793,746.668,37.756,217315.792,13.521,26.753,1.979,217315.792,13.521,26.753,1.979
3,3,448,931,18,473,948,58,26,18,41,3,3,3,31284,0,10428,14366472,29405565,1242582,459.227,939.955,39.719,4788824,9801855,414194,459.227,939.955,39.719,119614.611,11.471,22.687,1.978,119614.611,11.471,22.687,1.978
4,4,378,1061,18,396,1078,58,19,18,41,4,4,4,31692,0,7923,12247544,33892204,1239696,386.455,1069.425,39.117,3061886,8473051,309924,386.455,1069.425,39.117,83034.969,10.480,21.629,2.064,83034.969,10.480,21.629,2.064
5,5,161,54,23,171,64,47,11,11,25,5,5,5,7975,0,1595,1320775,470850,275250,165.614,59.041,34.514,264155,94170,55050,165.614,59.041,34.514,10257.149,6.431,12.952,2.014,10257.149,6.431,12.952,2.014
6,6,316,101,23,331,123,58,16,23,36,6,6,6,41922,0,6987,13566654,4722048,1704906,323.617,112.639,40.669,2261109,787008,284151,323.617,112.639,40.669,66773.072,9.557,18.834,1.971,66773.072,9.557,18.834,1.971
7,7,718,171,23,731,182,47,14,12,25,7,7,7,17465,0,2495,12653550,3079510,644875,724.509,176.325,36.924,1807650,439930,92125,724.509,176.325,36.924,17235.689,6.908,14.259,2.064,17235.689,6.908,14.259,2.064
8,8,442,223,23,458,241,63,17,19,41,8,8,8,58032,0,7254,26136288,13435328,2591216,450.377,231.516,44.652,3267036,1679416,323902,450.377,231.516,44.652,76581.515,10.557,21.973,2.081,76581.515,10.557,21.973,2.081
9,9,620,255,23,639,273,52,20,19,30,9,9,9,48195,0,5355,30327840,12707820,1898550,629.274,263.675,39.393,3369760,1411980,210950,629.274,263.675,39.393,46689.658,8.719,17.539,2.012,46689.658,8.719,17.539,2.012
10,10,783,283,23,805,325,63,23,43,41,10,10,10,182590,0,18259,144843010,55750280,8028570,793.269,305.330,43.970,14484301,5575028,802857,793.269,305.330,43.970,260443.674,14.264,26.942,1.889,260443.674,14.264,26.942,1.889
11,11,20,600,23,32,612,47,13,13,25,11,11,11,26235,0,2385,680295,15903140,921800,25.931,606.180,35.136,61845,1445740,83800,25.931,606.180,35.136,16691.513,6.999,12.948,1.850,16691.513,6.999,12.948,1.850
12,12,789,760,23,807,776,63,19,17,41,12,12,12,83004,0,6917,66223692,63749064,3776352,797.837,768.024,45.496,5518641,5312422,314696,797.837,768.024,45.496,68774.253,9.943,22.526,2.266,68774.253,9.943,22.526,2.266
13,13,1166,795,23,1188,816,52,23,22,30,13,13,13,108940,0,8380,128306295,87702095,4188275,1177.770,805.050,38.446,9869715,6746315,322175,1177.770,805.050,38.446,81304.888,9.702,17.514,1.805,81304.888,9.702,17.514,1.805
14,14,149,823,23,160,833,47,12,11,25,14,14,14,24850,0,1775,3842440,20583500,911750,154.625,828.310,36.690,274460,1470250,65125,154.625,828.310,36.690,11572.598,6.520,13.978,2.144,11572.598,6.520,13.978,2.144
15,15,225,883,23,242,900,58,18,18,36,15,15,15,103410,0,6894,24188385,92146380,4176180,233.908,891.078,40.385,1612559,6143092,278412,233.908,891.078,40.385,69700.873,10.110,19.040,1.883,69700.873,10.110,19.040,1.883
16,16,441,886,23,455,899,52,15,14,30,16,16,16,52960,0,3310,23722080,47271840,2087600,447.924,892.595,39.418,1482630,2954490,130475,447.924,892.595,39.418,25128.582,7.592,16.464,2.169,25128.582,7.592,16.464,2.169
17,17,549,899,23,565,920,52,17,22,30,17,17,17,102000,0,6000,56838990,92791780,4015825,557.245,909.723,39.371,3343470,5458340,236225,557.245,909.723,39.371,53822.534,8.970,17.290,1.927,53822.534,8.970,17.290,1.927
18,18,166,960,23,176,971,52,11,12,30,18,18,18,37890,0,2105,6479550,36582660,1370700,171.010,965.496,36.176,359975,2032370,76150,171.010,965.496,36.176,15009.195,7.130,16.207,2.273,15009.195,7.130,16.207,2.273
19,19,582,1045,23,595,1058,58,14,14,36,19,19,19,80655,0,4245,47470075,84836577,3284245,588.557,1051.845,40.720,2498425,4465083,172855,588.557,1051.845,40.720,38457.040,9.059,18.201,2.009,38457.040,9.059,18.201,2.009
