 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,813,749,18,841,784,47,29,36,30,1,1,1,9470,0,9470,7815835,7228700,316650,825.326,763.326,33.437,7815835,7228700,316650,825.326,763.326,33.437,110941.980,11.715,26.224,2.238,110941.980,11.715,26.224,2.238
2,2,126,861,18,136,875,37,11,15,20,2,2,2,3840,0,1920,502840,3332490,109200,130.948,867.836,28.438,251420,1666245,54600,130.948,867.836,28.438,11830.483,6.162,11.289,1.832,11830.483,6.162,11.289,1.832
3,3,686,243,23,701,259,52,16,17,30,3,3,3,12135,0,4045,8415090,3046560,458625,693.456,251.056,37.794,2805030,1015520,152875,693.456,251.056,37.794,31206.848,7.715,15.229,1.974,31206.848,7.715,15.229,1.974
4,4,755,253,23,764,266,47,10,14,25,4,4,4,7080,0,1770,5372940,1837760,254700,758.890,259.571,35.975,1343235,459440,63675,758.890,259.571,35.975,11176.533,6.314,13.230,2.095,11176.533,6.314,13.230,2.095
5,5,851,334,23,869,348,47,19,15,25,5,5,5,21525,0,4305,18500650,7331850,775875,859.496,340.620,36.045,3700130,1466370,155175,859.496,340.620,36.045,34811.504,8.086,14.766,1.826,34811.504,8.086,14.766,1.826
6,6,870,408,23,895,433,58,26,26,36,6,6,6,73866,0,12311,65124384,30988866,2863878,881.656,419.528,38.771,10854064,5164811,477313,881.656,419.528,38.771,134989.775,10.965,19.875,1.813,134989.775,10.965,19.875,1.813
7,7,762,469,23,773,477,42,12,9,20,7,7,7,6195,0,885,4750270,2932055,208075,766.791,473.294,33.588,678610,418865,29725,766.791,473.294,33.588,4450.697,5.029,10.873,2.162,4450.697,5.029,10.873,2.162
8,8,670,477,23,687,492,47,18,16,25,8,8,8,31280,0,3910,21214560,15174000,1067000,678.215,485.102,34.111,2651820,1896750,133375,678.215,485.102,34.111,31176.379,7.973,14.337,1.798,31176.379,7.973,14.337,1.798
9,9,903,491,23,925,513,58,23,23,36,9,9,9,91764,0,10196,83864637,46064232,3653937,913.917,501.986,39.819,9318293,5118248,405993,913.917,501.986,39.819,108266.882,10.619,19.290,1.817,108266.882,10.619,19.290,1.817
10,10,811,660,23,819,668,42,9,9,20,10,10,10,8400,0,840,6844300,5577100,273750,814.798,663.940,32.589,684430,557710,27375,814.798,663.940,32.589,4108.213,4.891,10.361,2.118,4108.213,4.891,10.361,2.118
11,11,774,684,23,787,696,42,14,13,20,11,11,11,25355,0,2305,19788395,17499680,847825,780.453,690.187,33.438,1798945,1590880,77075,780.453,690.187,33.438,15038.790,6.524,11.529,1.767,15038.790,6.524,11.529,1.767
12,12,527,720,23,537,734,42,11,15,20,12,12,12,26820,0,2235,14268480,19499700,882600,532.009,727.058,32.908,1189040,1624975,73550,532.009,727.058,32.908,14820.812,6.631,11.727,1.768,14820.812,6.631,11.727,1.768
13,13,483,758,23,512,782,52,30,25,30,13,13,13,114855,0,8835,57082090,88168600,4365725,496.993,767.651,38.011,4390930,6782200,335825,496.993,767.651,38.011,94752.780,10.725,19.285,1.798,94752.780,10.725,19.285,1.798
14,14,549,773,23,562,781,42,14,9,20,14,14,14,18340,0,1310,10186540,14246890,645050,555.427,776.821,35.172,727610,1017635,46075,555.427,776.821,35.172,7318.448,5.587,12.187,2.181,7318.448,5.587,12.187,2.181
15,15,706,795,23,730,812,52,25,18,30,15,15,15,78375,0,5225,56094450,63019125,2859375,715.719,804.072,36.483,3739630,4201275,190625,715.719,804.072,36.483,46404.372,8.881,17.948,2.021,46404.372,8.881,17.948,2.021
16,16,681,864,23,682,864,32,2,1,10,16,16,16,320,0,20,218080,276480,8800,681.500,864.000,27.500,13630,17280,550,681.500,864.000,27.500,51.604,2.580,4.528,1.755,51.604,2.580,4.528,1.755
17,17,693,864,23,705,876,42,13,13,20,17,17,17,31960,0,1880,22350665,27814125,1098200,699.332,870.279,34.362,1314745,1636125,64600,699.332,870.279,34.362,11503.881,6.119,12.281,2.007,11503.881,6.119,12.281,2.007
18,18,619,880,23,637,900,42,19,21,20,18,18,18,96390,0,5355,60517260,85783680,3136500,627.838,889.965,32.540,3362070,4765760,174250,627.838,889.965,32.540,44459.958,8.303,13.862,1.670,44459.958,8.303,13.862,1.670
19,19,302,886,23,313,895,42,12,10,20,19,19,19,23655,0,1245,7276525,21055040,778050,307.610,890.088,32.892,382975,1108160,40950,307.610,890.088,32.892,6990.790,5.615,10.586,1.885,6990.790,5.615,10.586,1.885
20,20,1,1114,23,3,1118,32,3,5,10,20,20,20,2200,0,110,3600,2455000,60500,1.636,1115.909,27.500,180,122750,3025,1.636,1115.909,27.500,331.773,3.016,5.003,1.659,331.773,3.016,5.003,1.659
21,21,789,231,28,812,242,42,24,12,15,21,21,21,27825,0,1325,22381170,6575205,984900,804.355,236.306,35.396,1065770,313105,46900,804.355,236.306,35.396,8711.273,6.575,17.658,2.686,8711.273,6.575,17.658,2.686
22,22,817,270,28,827,283,47,11,14,20,22,22,22,26510,0,1205,21786930,7335790,991650,821.838,276.718,37.407,990315,333445,45075,821.838,276.718,37.407,6237.183,5.176,10.723,2.072,6237.183,5.176,10.723,2.072
23,23,729,316,28,741,339,47,13,24,20,23,23,23,58765,0,2555,43212055,19222135,2236750,735.337,327.102,38.063,1878785,835745,97250,735.337,327.102,38.063,19560.840,7.656,15.071,1.968,19560.840,7.656,15.071,1.968
24,24,962,319,28,970,326,42,9,8,15,24,24,24,11520,0,480,11130600,3713520,382200,966.198,322.354,33.177,463775,154730,15925,966.198,322.354,33.177,1980.060,4.125,9.702,2.352,1980.060,4.125,9.702,2.352
25,25,686,333,28,696,343,47,11,11,20,25,25,25,24750,0,990,17109000,8366125,871875,691.273,338.025,35.227,684360,334645,34875,691.273,338.025,35.227,5128.996,5.181,12.463,2.406,5128.996,5.181,12.463,2.406
26,26,755,405,28,766,421,47,12,17,20,26,26,26,61360,0,2360,46640230,25368850,2404350,760.108,413.443,39.184,1793855,975725,92475,760.108,413.443,39.184,15492.007,6.564,12.616,1.922,15492.007,6.564,12.616,1.922
27,27,680,431,28,688,445,52,9,15,25,27,27,27,32940,0,1220,22544190,14440140,1226475,684.402,438.377,37.234,834970,534820,45425,684.402,438.377,37.234,7449.602,6.106,16.146,2.644,7449.602,6.106,16.146,2.644
28,28,848,435,28,855,441,42,8,7,15,28,28,28,9940,0,355,8464540,4355820,325500,851.563,438.211,32.746,302305,155565,11625,851.563,438.211,32.746,1314.488,3.703,9.873,2.666,1314.488,3.703,9.873,2.666
29,29,936,478,28,949,493,47,14,16,20,29,29,29,88015,0,3035,82929270,42728020,3282075,942.217,485.463,37.290,2859630,1473380,113175,942.217,485.463,37.290,21351.807,7.035,11.806,1.678,21351.807,7.035,11.806,1.678
30,30,56,481,28,66,487,47,11,7,20,30,30,30,15150,0,505,920250,7330350,559500,60.743,483.851,36.931,30675,244345,18650,60.743,483.851,36.931,2546.969,5.044,11.088,2.198,2546.969,5.044,11.088,2.198
31,31,38,495,28,55,511,52,18,17,25,31,31,31,132525,0,4275,6231775,66679605,5407175,47.023,503.147,40.801,201025,2150955,174425,47.023,503.147,40.801,33619.323,7.864,14.173,1.802,33619.323,7.864,14.173,1.802
32,32,851,615,28,867,634,58,17,20,31,32,32,32,207424,0,6482,178139648,129405184,8949792,858.819,623.868,43.147,5566864,4043912,279681,858.819,623.868,43.147,60337.005,9.308,16.944,1.820,60337.005,9.308,16.944,1.820
33,33,751,624,28,761,632,47,11,9,20,33,33,33,33495,0,1015,25330965,21030075,1289475,756.261,627.857,38.498,767605,637275,39075,756.261,627.857,38.498,5181.846,5.105,10.772,2.110,5181.846,5.105,10.772,2.110
34,34,759,642,28,762,644,37,4,3,10,34,34,34,3060,0,90,2326960,1966560,99450,760.444,642.667,32.500,68440,57840,2925,760.444,642.667,32.500,259.517,2.884,4.808,1.667,259.517,2.884,4.808,1.667
35,35,852,644,28,876,656,52,25,13,25,35,35,35,132825,0,3795,115009475,86434775,5040875,865.872,650.742,37.951,3285985,2469565,144025,865.872,650.742,37.951,30464.384,8.028,15.056,1.876,30464.384,8.028,15.056,1.876
36,36,763,694,28,776,718,58,14,25,31,36,36,36,125640,0,3490,96654132,88564572,5192280,769.294,704.907,41.327,2684837,2460127,144230,769.294,704.907,41.327,32618.642,9.346,19.046,2.038,32618.642,9.346,19.046,2.038
37,37,497,719,28,497,719,37,1,1,10,37,37,37,370,0,10,183890,266030,12025,497.000,719.000,32.500,4970,7190,325,497.000,719.000,32.500,25.000,2.500,4.500,1.800,25.000,2.500,4.500,1.800
38,38,694,742,28,713,752,52,20,11,25,38,38,38,98610,0,2595,69336510,73688270,3756300,703.139,747.270,38.092,1824645,1939165,98850,703.139,747.270,38.092,19874.418,7.659,16.540,2.160,19874.418,7.659,16.540,2.160
39,39,732,849,28,742,859,37,11,11,10,39,39,39,14430,0,370,10613460,12331800,468975,735.514,854.595,32.500,272140,316200,12025,735.514,854.595,32.500,1588.363,4.293,8.674,2.021,1588.363,4.293,8.674,2.021
40,40,631,174,33,652,193,58,22,20,26,40,40,40,223400,0,5585,143528880,40683760,10270800,642.475,182.112,45.975,3588222,1017094,256770,642.475,182.112,45.975,49163.240,8.803,16.676,1.894,49163.240,8.803,16.676,1.894
41,41,872,214,33,881,224,52,10,11,20,41,41,41,44690,0,1090,39168120,9773785,1826550,876.440,218.702,40.872,955320,238385,44550,876.440,218.702,40.872,5698.225,5.228,11.272,2.156,5698.225,5.228,11.272,2.156
42,42,777,242,33,788,256,47,12,15,15,42,42,42,66150,0,1575,51755970,16509150,2640750,782.403,249.571,39.921,1232285,393075,62875,782.403,249.571,39.921,9053.075,5.748,10.581,1.841,9053.075,5.748,10.581,1.841
43,43,792,248,33,792,250,42,1,3,10,43,43,43,1290,0,30,1021680,321210,48375,792.000,249.000,37.500,23760,7470,1125,792.000,249.000,37.500,80.453,2.682,4.610,1.719,80.453,2.682,4.610,1.719
