 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,665,408,23,714,446,73,50,39,51,1,1,1,35363,0,35363,24422486,15066855,1745749,690.623,426.063,49.367,24422486,15066855,1745749,690.623,426.063,49.367,589771.718,16.678,35.254,2.114,589771.718,16.678,35.254,2.114
2,2,489,613,23,502,631,42,14,19,20,2,2,2,5760,0,2880,2857020,3582080,192150,496.010,621.889,33.359,1428510,1791040,96075,496.010,621.889,33.359,20584.937,7.148,12.480,1.746,20584.937,7.148,12.480,1.746
3,3,659,846,23,671,859,47,13,14,25,3,3,3,6675,0,2225,4440165,5689920,241350,665.193,852.422,36.157,1480055,1896640,80450,665.193,852.422,36.157,14700.647,6.607,13.597,2.058,14700.647,6.607,13.597,2.058
4,4,935,843,23,988,903,63,54,61,41,4,4,4,94632,0,23658,90763036,83199152,4062576,959.116,879.186,42.930,22690759,20799788,1015644,959.116,879.186,42.930,490216.509,20.721,44.716,2.158,490216.509,20.721,44.716,2.158
5,5,561,317,28,571,327,42,11,11,15,5,5,5,3975,0,795,2248900,1280925,144375,565.761,322.245,36.321,449780,256185,28875,565.761,322.245,36.321,3813.060,4.796,9.050,1.887,3813.060,4.796,9.050,1.887
6,6,889,573,28,920,624,73,32,52,46,6,6,6,160266,0,26711,145006362,95015880,8237778,904.786,592.864,51.401,24167727,15835980,1372963,904.786,592.864,51.401,434010.948,16.248,38.262,2.355,434010.948,16.248,38.262,2.355
7,7,916,652,28,933,672,47,18,21,20,7,7,7,22890,0,3270,21148960,15167285,907550,923.939,662.616,39.648,3021280,2166755,129650,923.939,662.616,39.648,24412.528,7.466,13.825,1.852,24412.528,7.466,13.825,1.852
8,8,839,677,28,895,762,93,57,86,66,8,8,8,330640,0,41330,287673240,236881960,22274840,870.050,716.435,67.369,35959155,29610245,2784355,870.050,716.435,67.369,1090475.731,26.385,59.474,2.254,1090475.731,26.385,59.474,2.254
9,9,343,723,28,355,734,52,13,12,25,9,9,9,14400,0,1600,5015430,10493910,580725,348.294,728.744,40.328,557270,1165990,64525,348.294,728.744,40.328,9654.053,6.034,12.736,2.111,9654.053,6.034,12.736,2.111
10,10,821,780,28,833,791,42,13,12,15,10,10,10,12950,0,1295,10704600,10168200,454250,826.610,785.189,35.077,1070460,1016820,45425,826.610,785.189,35.077,7063.803,5.455,9.505,1.742,7063.803,5.455,9.505,1.742
