 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,393,405,13,423,438,58,31,34,46,1,1,1,17868,0,17868,7293881,7538891,638014,408.209,421.921,35.707,7293881,7538891,638014,408.209,421.921,35.707,243464.817,13.626,27.900,2.048,243464.817,13.626,27.900,2.048
2,2,335,646,13,347,661,47,13,16,35,2,2,2,8660,0,4330,2954310,5657700,238850,341.144,653.314,27.581,1477155,2828850,119425,341.144,653.314,27.581,38334.946,8.853,19.557,2.209,38334.946,8.853,19.557,2.209
3,3,477,759,13,503,773,47,27,15,35,3,3,3,14820,0,4940,7302105,11349165,464325,492.720,765.801,31.331,2434035,3783055,154775,492.720,765.801,31.331,49914.613,10.104,21.832,2.161,49914.613,10.104,21.832,2.161
4,4,732,80,18,750,107,47,19,28,30,4,4,4,30200,0,7550,22368060,2801020,950400,740.664,92.749,31.470,5592015,700255,237600,740.664,92.749,31.470,76754.724,10.166,19.074,1.876,76754.724,10.166,19.074,1.876
5,5,508,79,18,552,119,68,45,41,51,5,5,5,100420,0,20084,53330960,10340995,4329735,531.079,102.977,43.116,10666192,2068199,865947,531.079,102.977,43.116,331011.519,16.481,32.406,1.966,331011.519,16.481,32.406,1.966
6,6,361,114,18,407,148,52,47,35,35,6,6,6,96360,0,16060,37173000,12500370,3145200,385.772,129.726,32.640,6195500,2083395,524200,385.772,129.726,32.640,237053.233,14.760,27.118,1.837,237053.233,14.760,27.118,1.837
7,7,753,151,18,769,172,52,17,22,35,7,7,7,37625,0,5375,28636615,6070715,1301125,761.106,161.348,34.581,4090945,867245,185875,761.106,161.348,34.581,48152.136,8.959,18.063,2.016,48152.136,8.959,18.063,2.016
8,8,815,206,18,835,238,42,21,33,25,8,8,8,53320,0,6665,43989760,11900160,1626000,825.014,223.184,30.495,5498720,1487520,203250,825.014,223.184,30.495,67328.353,10.102,20.252,2.005,67328.353,10.102,20.252,2.005
9,9,408,284,18,419,295,47,12,12,30,9,9,9,19125,0,2125,7904745,5529735,608850,413.320,289.136,31.835,878305,614415,67650,413.320,289.136,31.835,14230.606,6.697,15.211,2.271,14230.606,6.697,15.211,2.271
10,10,246,398,18,259,409,42,14,12,25,10,10,10,10850,0,1085,2747650,4377850,322750,253.240,403.488,29.747,274765,437785,32275,253.240,403.488,29.747,6846.722,6.310,13.061,2.070,6846.722,6.310,13.061,2.070
11,11,937,451,18,960,469,47,24,19,30,11,11,11,53020,0,4820,50172595,24289375,1764675,946.296,458.117,33.283,4561145,2208125,160425,946.296,458.117,33.283,46916.197,9.734,19.465,2.000,46916.197,9.734,19.465,2.000
12,12,314,565,18,337,591,47,24,27,30,12,12,12,85920,0,7160,27826560,49647600,2587500,323.866,577.835,30.115,2318880,4137300,215625,323.866,577.835,30.115,79531.208,11.108,18.153,1.634,79531.208,11.108,18.153,1.634
13,13,1002,618,18,1016,627,42,15,10,25,13,13,13,23010,0,1770,23210655,14319760,701675,1008.720,622.328,30.494,1785435,1101520,53975,1008.720,622.328,30.494,11611.602,6.560,13.086,1.995,11611.602,6.560,13.086,1.995
14,14,975,640,18,996,660,58,22,21,41,14,14,14,122836,0,8774,120834644,79736202,4435998,983.707,649.127,36.113,8631046,5695443,316857,983.707,649.127,36.113,95470.223,10.881,22.783,2.094,95470.223,10.881,22.783,2.094
15,15,933,649,18,957,673,63,25,25,46,15,15,15,200790,0,13386,189696540,132705900,7912095,944.751,660.919,39.405,12646436,8847060,527473,944.751,660.919,39.405,159176.398,11.891,24.997,2.102,159176.398,11.891,24.997,2.102
16,16,482,660,18,496,675,52,15,16,35,16,16,16,81920,0,5120,40071280,54661440,2706400,489.151,667.254,33.037,2504455,3416340,169150,489.151,667.254,33.037,46765.353,9.134,19.274,2.110,46765.353,9.134,19.274,2.110
17,17,927,678,18,947,700,58,21,23,41,17,17,17,142290,0,8370,133495985,98159921,5390700,938.197,689.858,37.885,7852705,5774113,317100,938.197,689.858,37.885,86979.079,10.392,21.146,2.035,86979.079,10.392,21.146,2.035
18,18,149,750,18,160,761,47,12,12,30,18,18,18,37980,0,2110,5870250,28697040,1209600,154.562,755.583,31.848,326125,1594280,67200,154.562,755.583,31.848,15149.070,7.180,15.580,2.170,15149.070,7.180,15.580,2.170
19,19,616,771,18,631,788,63,16,18,46,19,19,19,123804,0,6516,77192440,96499879,4920297,623.505,779.457,39.743,4062760,5078941,258963,623.505,779.457,39.743,68554.879,10.521,24.145,2.295,68554.879,10.521,24.145,2.295
20,20,946,924,18,959,940,52,14,17,35,20,20,20,74800,0,3740,71282500,69666700,2594000,952.975,931.373,34.679,3564125,3483335,129700,952.975,931.373,34.679,30332.954,8.110,17.360,2.140,30332.954,8.110,17.360,2.140
21,21,482,953,18,515,977,58,34,25,41,21,21,21,219114,0,10434,109220118,211134315,8321817,498.463,963.582,37.979,5200958,10054015,396277,498.463,963.582,37.979,128815.276,12.346,25.830,2.092,128815.276,12.346,25.830,2.092
22,22,328,969,18,341,982,47,14,14,30,22,22,22,59620,0,2710,19974240,58192750,1898600,335.026,976.061,31.845,907920,2645125,86300,335.026,976.061,31.845,19979.998,7.373,15.703,2.130,19979.998,7.373,15.703,2.130
23,23,689,990,18,706,1008,68,18,19,51,23,23,23,179584,0,7808,125280701,179277939,7909562,697.616,998.296,44.044,5446987,7794693,343894,697.616,998.296,44.044,88020.402,11.273,26.207,2.325,88020.402,11.273,26.207,2.325
24,24,1,1033,18,14,1049,47,14,17,30,24,24,24,50520,0,2105,242640,52641360,1704000,4.803,1041.990,33.729,10110,2193390,71000,4.803,1041.990,33.729,15444.977,7.337,16.103,2.195,15444.977,7.337,16.103,2.195
25,25,888,1039,18,914,1071,47,27,33,30,25,25,25,217125,0,8685,195562375,228538500,6901250,900.690,1052.566,31.785,7822495,9141540,276050,900.690,1052.566,31.785,108023.728,12.438,24.096,1.937,108023.728,12.438,24.096,1.937
26,26,769,1099,18,796,1120,58,28,22,41,26,26,26,279292,0,10742,219241854,309974184,10398206,784.992,1109.857,37.231,8432379,11922084,399931,784.992,1109.857,37.231,121828.214,11.341,22.856,2.015,121828.214,11.341,22.856,2.015
27,27,463,118,23,468,119,37,6,2,15,27,27,27,2970,0,110,1381320,351540,91125,465.091,118.364,30.682,51160,13020,3375,465.091,118.364,30.682,429.578,3.905,8.222,2.105,429.578,3.905,8.222,2.105
28,28,644,113,23,665,145,63,22,33,41,28,28,28,297528,0,10626,194728352,39205208,13008744,654.487,131.770,43.723,6954584,1400186,464598,654.487,131.770,43.723,120588.285,11.348,22.642,1.995,120588.285,11.348,22.642,1.995
29,29,598,124,23,620,136,52,23,13,30,29,29,29,106720,0,3680,64906060,13896220,3901950,608.190,130.212,36.562,2238140,479180,134550,608.190,130.212,36.562,30261.270,8.223,16.171,1.966,30261.270,8.223,16.171,1.966
30,30,327,163,23,336,177,52,10,15,30,30,30,30,81750,0,2725,27107700,13894350,2863500,331.593,169.961,35.028,903590,463145,95450,331.593,169.961,35.028,20667.076,7.584,17.143,2.260,20667.076,7.584,17.143,2.260
31,31,198,209,23,208,228,37,11,20,15,31,31,31,31000,0,1000,6327410,6794735,971075,204.110,219.185,31.325,204110,219185,31325,204.110,219.185,31.325,7838.811,7.839,13.820,1.763,7838.811,7.839,13.820,1.763
32,32,284,508,23,293,516,42,10,9,20,32,32,32,23040,0,720,6646880,11806080,696000,288.493,512.417,30.208,207715,368940,21750,288.493,512.417,30.208,3562.520,4.948,12.047,2.435,3562.520,4.948,12.047,2.435
33,33,925,734,23,943,754,52,19,21,30,33,33,33,196350,0,5950,183617280,146004045,7494300,935.153,743.591,38.168,5564160,4424365,227100,935.153,743.591,38.168,56944.433,9.570,16.712,1.746,56944.433,9.570,16.712,1.746
34,34,973,814,23,988,822,47,16,9,25,34,34,34,58820,0,1730,57690690,48132610,2059550,980.801,818.303,35.014,1696785,1415665,60575,980.801,818.303,35.014,11932.673,6.897,13.327,1.932,11932.673,6.897,13.327,1.932
35,35,537,885,23,562,910,63,26,26,41,35,35,35,417760,0,11936,228743200,374920875,18385605,547.547,897.455,44.010,6535520,10712025,525303,547.547,897.455,44.010,141098.972,11.821,22.017,1.862,141098.972,11.821,22.017,1.862
36,36,706,1008,23,726,1028,63,21,21,41,36,36,36,331236,0,9201,237392496,337119912,14437008,716.687,1017.764,43.585,6594236,9364442,401028,716.687,1017.764,43.585,102258.982,11.114,21.942,1.974,102258.982,11.114,21.942,1.974
37,37,196,1019,23,204,1028,42,9,10,20,37,37,37,44215,0,1195,8855950,45267465,1449475,200.293,1023.803,32.782,239350,1223445,39175,200.293,1023.803,32.782,6949.159,5.815,10.781,1.854,6949.159,5.815,10.781,1.854
38,38,36,1032,23,48,1044,52,13,13,30,38,38,38,98040,0,2580,4114830,101764190,3620450,41.971,1037.986,36.928,108285,2678005,95275,41.971,1037.986,36.928,19372.958,7.509,15.714,2.093,19372.958,7.509,15.714,2.093
39,39,504,1056,23,513,1062,42,10,7,20,39,39,39,31200,0,800,15882945,33030270,1062750,509.069,1058.662,34.062,407255,846930,27250,509.069,1058.662,34.062,4201.962,5.252,11.485,2.187,4201.962,5.252,11.485,2.187
40,40,897,1060,23,901,1066,42,5,7,20,40,40,40,15800,0,395,14201400,16786600,487000,898.823,1062.443,30.823,355035,419665,12175,898.823,1062.443,30.823,1842.264,4.664,11.442,2.453,1842.264,4.664,11.442,2.453
41,41,769,1157,23,776,1165,42,8,9,20,41,41,41,28905,0,705,22319785,33541485,1007575,772.177,1160.404,34.858,544385,818085,24575,772.177,1160.404,34.858,3528.736,5.005,12.167,2.431,3528.736,5.005,12.167,2.431
42,42,542,1191,23,546,1198,42,5,8,20,42,42,42,25620,0,610,13937280,30616530,842100,544.000,1195.025,32.869,331840,728965,20050,544.000,1195.025,32.869,3257.243,5.340,10.500,1.966,3257.243,5.340,10.500,1.966
43,43,412,49,28,424,61,52,13,13,25,43,43,43,59340,0,1380,24849915,3266280,2316625,418.772,55.043,39.040,577905,75960,53875,418.772,55.043,39.040,8378.568,6.071,12.962,2.135,8378.568,6.071,12.962,2.135
44,44,458,121,28,460,126,37,3,6,10,44,44,44,5280,0,120,2422200,650320,171600,458.750,123.167,32.500,55050,14780,3900,458.750,123.167,32.500,374.897,3.124,5.370,1.719,374.897,3.124,5.370,1.719
