 ,IDENTIFIER,BOUNDING_BOX_X,BOUNDING_BOX_Y,BOUNDING_BOX_Z,BOUNDING_BOX_END_X,BOUNDING_BOX_END_Y,BOUNDING_BOX_END_Z,BOUNDING_BOX_WIDTH,BOUNDING_BOX_HEIGHT,BOUNDING_BOX_DEPTH,MINIMUM_INTENSITY,MAXIMUM_INTENSITY,MEAN_INTENSITY,SUM_INTENSITY,STANDARD_DEVIATION_INTENSITY,PIXEL_COUNT,SUM_INTENSITY_TIMES_X,SUM_INTENSITY_TIMES_Y,SUM_INTENSITY_TIMES_Z,MASS_CENTER_X,MASS_CENTER_Y,MASS_CENTER_Z,SUM_X,SUM_Y,SUM_Z,CENTROID_X,CENTROID_Y,CENTROID_Z,SUM_DISTANCE_TO_MASS_CENTER,MEAN_DISTANCE_TO_MASS_CENTER,MAX_DISTANCE_TO_MASS_CENTER,MAX_MEAN_DISTANCE_TO_MASS_CENTER_RATIO,SUM_DISTANCE_TO_CENTROID,MEAN_DISTANCE_TO_CENTROID,MAX_DISTANCE_TO_CENTROID,MAX_MEAN_DISTANCE_TO_CENTROID_RATIO
1,1,449,964,8,461,974,37,13,11,30,1,1,1,2035,0,2035,925645,1972385,45700,454.862,969.231,22.457,925645,1972385,45700,454.862,969.231,22.457,13308.421,6.540,14.682,2.245,13308.421,6.540,14.682,2.245
2,2,52,57,13,63,71,27,12,15,15,2,2,2,2830,0,1415,161400,181490,57450,57.032,64.131,20.300,80700,90745,28725,57.032,64.131,20.300,8100.154,5.724,10.781,1.883,8100.154,5.724,10.781,1.883
3,3,205,172,13,219,185,32,15,14,20,3,3,3,5205,0,1735,1104060,931290,108000,212.115,178.922,20.749,368020,310430,36000,212.115,178.922,20.749,10873.841,6.267,12.609,2.012,10873.841,6.267,12.609,2.012
4,4,257,438,13,267,447,27,11,10,15,4,4,4,4180,0,1045,1093660,1849160,84500,261.641,442.383,20.215,273415,462290,21125,261.641,442.383,20.215,5369.170,5.138,8.690,1.691,5369.170,5.138,8.690,1.691
5,5,646,898,13,660,909,32,15,12,20,5,5,5,11400,0,2280,7443600,10295850,262625,652.947,903.145,23.037,1488720,2059170,52525,652.947,903.145,23.037,15296.886,6.709,11.880,1.771,15296.886,6.709,11.880,1.771
6,6,721,553,18,733,562,37,13,10,20,6,6,6,7050,0,1175,5121930,3931710,182100,726.515,557.689,25.830,853655,655285,30350,726.515,557.689,25.830,6309.322,5.370,11.398,2.123,6309.322,5.370,11.398,2.123
7,7,407,602,18,408,604,27,2,3,10,7,7,7,280,0,40,114100,168840,6300,407.500,603.000,22.500,16300,24120,900,407.500,603.000,22.500,108.185,2.705,4.637,1.714,108.185,2.705,4.637,1.714
8,8,756,515,23,763,522,42,8,8,20,8,8,8,4200,0,525,3191080,2175360,130400,759.781,517.943,31.048,398885,271920,16300,759.781,517.943,31.048,2497.080,4.756,11.373,2.391,2497.080,4.756,11.373,2.391
9,9,755,650,23,766,661,52,12,12,30,9,9,9,18090,0,2010,13766850,11863485,650475,761.020,655.803,35.958,1529650,1318165,72275,761.020,655.803,35.958,14776.651,7.352,16.754,2.279,14776.651,7.352,16.754,2.279
10,10,81,766,23,94,783,52,14,18,30,10,10,10,34100,0,3410,3005900,26391750,1363000,88.150,773.952,39.971,300590,2639175,136300,88.150,773.952,39.971,27585.141,8.089,17.281,2.136,27585.141,8.089,17.281,2.136
